id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
39711,38,BlockedShot,0.7980000305175782,0.7090000152587891,0.02137099765241146,Aarón Ñíguez,h,4110,OpenPlay,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Jonathas,Pass
39713,43,MissedShots,0.755,0.5729999923706055,0.03819606080651283,Mario Pasalic,h,1134,OpenPlay,2014,LeftFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Víctor Rodríguez,Pass
39716,46,SavedShot,0.8819999694824219,0.2560000038146973,0.03146868571639061,Aarón Ñíguez,h,4110,OpenPlay,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Víctor Rodríguez,Pass
39727,91,BlockedShot,0.8390000152587891,0.695,0.022812694311141968,Rodrigues,h,4111,OpenPlay,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Faycal Fajr,Chipped
39707,3,BlockedShot,0.8690000152587891,0.6409999847412109,0.0743982344865799,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Karim Benzema,Pass
39708,13,SavedShot,0.735,0.54,0.022171035408973694,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Isco,Pass
39709,16,MissedShots,0.9490000152587891,0.3290000152587891,0.0215532798320055,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Marcelo,Cross
39710,24,MissedShots,0.924000015258789,0.5609999847412109,0.2625858783721924,Cristiano Ronaldo,a,2371,SetPiece,2014,Head,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Toni Kroos,Cross
39712,41,SavedShot,0.7780000305175782,0.4929999923706055,0.03523523360490799,Isco,a,2255,OpenPlay,2014,LeftFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Daniel Carvajal,Pass
39714,44,MissedShots,0.76,0.6719999694824219,0.014178471639752388,Isco,a,2255,OpenPlay,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,,None
39715,45,BlockedShot,0.78,0.6090000152587891,0.02893005684018135,Cristiano Ronaldo,a,2371,OpenPlay,2014,LeftFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Toni Kroos,Pass
39717,52,BlockedShot,0.9069999694824219,0.39,0.051210854202508926,Karim Benzema,a,2370,SetPiece,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Pepe,Cross
39718,53,MissedShots,0.7730000305175782,0.539000015258789,0.02842191606760025,Isco,a,2255,OpenPlay,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Cristiano Ronaldo,Pass
39719,55,Goal,0.9790000152587891,0.48700000762939455,0.8735694885253906,Karim Benzema,a,2370,OpenPlay,2014,LeftFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,,None
39720,61,SavedShot,0.6990000152587891,0.5420000076293945,0.023495877161622047,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Toni Kroos,Pass
39721,64,MissedShots,0.7659999847412109,0.3089999961853027,0.0218547023832798,Gareth Bale,a,2251,OpenPlay,2014,LeftFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,,None
39722,67,MissedShots,0.9590000152587891,0.509000015258789,0.1434216946363449,Cristiano Ronaldo,a,2371,OpenPlay,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Gareth Bale,CornerAwarded
39723,67,BlockedShot,0.93,0.5940000152587891,0.0577172227203846,Raphael Varane,a,2245,FromCorner,2014,Head,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Toni Kroos,Cross
39724,68,Goal,0.8919999694824219,0.5459999847412109,0.08015362918376923,Cristiano Ronaldo,a,2371,OpenPlay,2014,Head,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,Isco,Cross
39725,72,MissedShots,0.8119999694824219,0.49400001525878906,0.1569179743528366,Cristiano Ronaldo,a,2371,DirectFreekick,2014,RightFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,,Standard
39726,76,MissedShots,0.7919999694824219,0.56,0.03641393780708313,Toni Kroos,a,2369,OpenPlay,2014,LeftFoot,5636,Elche,Real Madrid,0,2,2015-02-22 20:00:00,,None
