id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
353434,3,SavedShot,0.914000015258789,0.5429999923706055,0.10029362887144089,Oliver McBurnie,h,1736,OpenPlay,2019,Head,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,Billy Sharp,Cross
353439,32,BlockedShot,0.9,0.47900001525878905,0.08580589294433594,John Egan,h,7703,FromCorner,2019,LeftFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,,Dispossessed
353440,32,BlockedShot,0.9209999847412109,0.46599998474121096,0.1335095465183258,Jack O&#039;Connell,h,7705,FromCorner,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,,Rebound
353441,35,Goal,0.9419999694824219,0.5420000076293945,0.40333980321884155,Billy Sharp,h,7712,OpenPlay,2019,Head,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,John Lundstram,Cross
353442,38,MissedShots,0.8109999847412109,0.504000015258789,0.03639385476708412,John Lundstram,h,7708,FromCorner,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,,None
353443,44,MissedShots,0.8719999694824219,0.4420000076293945,0.09758999943733215,John Lundstram,h,7708,OpenPlay,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,,None
353444,44,MissedShots,0.9059999847412109,0.5320000076293945,0.14132925868034363,Oliver McBurnie,h,1736,OpenPlay,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,John Lundstram,Rebound
353445,45,SavedShot,0.8580000305175781,0.49900001525878906,0.11160818487405777,John Lundstram,h,7708,OpenPlay,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,Billy Sharp,Pass
353447,57,BlockedShot,0.8369999694824218,0.685,0.04327381029725075,John Lundstram,h,7708,OpenPlay,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,Enda Stevens,Pass
353448,63,MissedShots,0.9440000152587891,0.31,0.04473240301012993,Chris Basham,h,7704,FromCorner,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,Oliver Norwood,TakeOn
353435,12,BlockedShot,0.7340000152587891,0.35700000762939454,0.017221681773662567,Emiliano Buendía,a,2203,OpenPlay,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,Ondrej Duda,Pass
353436,12,MissedShots,0.9290000152587891,0.43099998474121093,0.03012659400701523,Teemu Pukki,a,7696,FromCorner,2019,Head,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,Ondrej Duda,Aerial
353437,12,ShotOnPost,0.9719999694824218,0.4370000076293945,0.570221483707428,Teemu Pukki,a,7696,FromCorner,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,,Rebound
353438,29,BlockedShot,0.7859999847412109,0.39,0.030744271352887154,Teemu Pukki,a,7696,OpenPlay,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,Emiliano Buendía,Pass
353446,51,MissedShots,0.8869999694824219,0.5309999847412109,0.05433953180909157,Josip Drmic,a,209,OpenPlay,2019,Head,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,Max Aarons,Cross
353449,66,BlockedShot,0.6819999694824219,0.39,0.009341919794678688,Josip Drmic,a,209,OpenPlay,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,Teemu Pukki,HeadPass
353450,77,SavedShot,0.92,0.47400001525878904,0.09688767790794373,Ben Godfrey,a,7689,FromCorner,2019,Head,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,Emiliano Buendía,Cross
353451,77,SavedShot,0.9869999694824219,0.47,0.21222665905952454,Mario Vrancic,a,12,FromCorner,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,,None
353452,77,SavedShot,0.9690000152587891,0.49,0.730141818523407,Josip Drmic,a,209,FromCorner,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,Mario Vrancic,Rebound
353453,77,BlockedShot,0.985999984741211,0.505,0.9387010335922241,Josip Drmic,a,209,FromCorner,2019,LeftFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,,None
353454,84,SavedShot,0.935,0.6480000305175782,0.028143499046564102,Jamal Lewis,a,7691,OpenPlay,2019,LeftFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,,Aerial
353455,93,MissedShots,0.6819999694824219,0.5120000076293946,0.008527116850018501,Emiliano Buendía,a,2203,SetPiece,2019,RightFoot,11929,Sheffield United,Norwich,1,0,2020-03-07 15:00:00,,None
