id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
212419,34,SavedShot,0.789000015258789,0.25299999237060544,0.0563323013484478,Munir,h,2106,DirectFreekick,2017,LeftFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,,Standard
212424,64,SavedShot,0.765,0.524000015258789,0.028452947735786438,John Guidetti,h,2287,OpenPlay,2017,LeftFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Munir,Pass
212425,66,BlockedShot,0.9390000152587891,0.4640000152587891,0.12878569960594177,Guillermo Maripán,h,6073,FromCorner,2017,Head,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Munir,Cross
212431,82,MissedShots,0.965999984741211,0.645,0.09527026116847992,Alfonso,h,2521,OpenPlay,2017,LeftFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Munir,TakeOn
212433,85,MissedShots,0.88,0.5579999923706055,0.06855180859565735,Ibai Gómez,h,2491,OpenPlay,2017,LeftFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Munir,Cross
212435,89,MissedShots,0.845999984741211,0.46700000762939453,0.07560276240110397,Tomás Pina,h,2482,OpenPlay,2017,LeftFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Rubén Sobrino,Pass
212436,91,SavedShot,0.9540000152587891,0.38,0.07322420924901962,Ibai Gómez,h,2491,OpenPlay,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Manu García,Chipped
212416,5,MissedShots,0.8830000305175781,0.305,0.048820611089468,Thomas Partey,a,2328,OpenPlay,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,,None
212417,16,BlockedShot,0.92,0.6819999694824219,0.05280962586402893,Fernando Torres,a,2271,OpenPlay,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Koke,Chipped
212418,17,MissedShots,0.7219999694824218,0.6730000305175782,0.04218276962637901,Thomas Partey,a,2328,DirectFreekick,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,,Standard
212420,38,MissedShots,0.950999984741211,0.6329999923706054,0.04353848472237587,Fernando Torres,a,2271,FromCorner,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Koke,Cross
212421,41,SavedShot,0.899000015258789,0.59,0.08186283707618713,Diego Costa,a,802,OpenPlay,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Stefan Savic,Chipped
212422,59,ShotOnPost,0.8580000305175781,0.7030000305175781,0.04438663274049759,Vitolo,a,2511,OpenPlay,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Lucas Hernández,TakeOn
212423,59,MissedShots,0.8130000305175781,0.3189999961853027,0.035740941762924194,Ángel Correa,a,2275,OpenPlay,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Thomas Partey,TakeOn
212426,70,SavedShot,0.885,0.5,0.7432776093482971,Fernando Torres,a,2271,Penalty,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,,Standard
212427,74,SavedShot,0.914000015258789,0.47,0.463522344827652,Diego Godín,a,2264,SetPiece,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Sime Vrsaljko,HeadPass
212428,75,MissedShots,0.7280000305175781,0.2979999923706055,0.009891119785606861,Thomas Partey,a,2328,OpenPlay,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,,None
212429,76,BlockedShot,0.8669999694824219,0.629000015258789,0.050361763685941696,Fernando Torres,a,2271,FromCorner,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Vitolo,Pass
212430,77,Goal,0.885,0.5,0.7432776093482971,Kevin Gameiro,a,2442,Penalty,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,,Standard
212432,84,SavedShot,0.9259999847412109,0.67,0.1357937902212143,Vitolo,a,2511,OpenPlay,2017,Head,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,Ángel Correa,Cross
212434,88,BlockedShot,0.7919999694824219,0.7180000305175781,0.06561999768018723,Thomas Partey,a,2328,DirectFreekick,2017,RightFoot,8225,Alaves,Atletico Madrid,0,1,2018-04-29 15:00:00,,Standard
