id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
149504,3,BlockedShot,0.78,0.3039999961853027,0.016999293118715286,Remo Freuler,h,1488,OpenPlay,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,,None
149505,5,SavedShot,0.9459999847412109,0.68,0.0524878054857254,Alejandro Gomez,h,1491,OpenPlay,2016,LeftFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Andrea Petagna,Chipped
149506,12,Goal,0.89,0.5570000076293945,0.08976251631975174,Alejandro Gomez,h,1491,OpenPlay,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Hans Hateboer,Cross
149507,16,SavedShot,0.9209999847412109,0.509000015258789,0.13246631622314453,Rafael Toloi,h,1484,OpenPlay,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Alejandro Gomez,Cross
149508,27,BlockedShot,0.8019999694824219,0.495,0.13383685052394867,Bryan Cristante,h,1168,DirectFreekick,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,,Standard
149509,28,MissedShots,0.9469999694824218,0.42700000762939455,0.09876381605863571,Bryan Cristante,h,1168,FromCorner,2016,Head,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Alejandro Gomez,Cross
149510,29,MissedShots,0.8109999847412109,0.4640000152587891,0.05165386199951172,Andrea Petagna,h,1493,OpenPlay,2016,LeftFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Leonardo Spinazzola,Chipped
149512,34,BlockedShot,0.87,0.4,0.13683469593524933,Andrea Petagna,h,1493,OpenPlay,2016,LeftFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Alejandro Gomez,Pass
149513,35,BlockedShot,0.8109999847412109,0.46799999237060547,0.03571055084466934,Alberto Grassi,h,1504,FromCorner,2016,LeftFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,,None
149514,48,SavedShot,0.8380000305175781,0.55,0.12235020846128464,Alberto Grassi,h,1504,OpenPlay,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Andrea Petagna,Pass
149515,49,MissedShots,0.754000015258789,0.2560000038146973,0.01284511387348175,Rafael Toloi,h,1484,FromCorner,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,,None
149516,63,MissedShots,0.9330000305175781,0.534000015258789,0.06813977658748627,Mattia Caldara,h,1486,SetPiece,2016,Head,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Alejandro Gomez,Aerial
149517,65,SavedShot,0.7759999847412109,0.36700000762939455,0.03230050206184387,Hans Hateboer,h,4941,OpenPlay,2016,LeftFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Alberto Grassi,Pass
149518,67,MissedShots,0.759000015258789,0.4,0.014550130814313889,Franck Kessié,h,1489,SetPiece,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,,None
149519,68,Goal,0.925,0.509000015258789,0.4350470006465912,Alberto Grassi,h,1504,OpenPlay,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Alejandro Gomez,Cross
149522,82,ShotOnPost,0.93,0.46599998474121096,0.4886382818222046,Alberto Paloschi,h,716,OpenPlay,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,,BallTouch
149526,90,BlockedShot,0.855999984741211,0.3240000152587891,0.060934122651815414,Hans Hateboer,h,4941,OpenPlay,2016,LeftFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Franck Kessié,Pass
149527,92,Goal,0.9069999694824219,0.43599998474121093,0.5098689794540405,Alejandro Gomez,h,1491,OpenPlay,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Franck Kessié,Pass
149511,33,MissedShots,0.8019999694824219,0.39799999237060546,0.03915657103061676,Francesco Zampano,a,1161,OpenPlay,2016,LeftFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Alberto Cerri,Pass
149520,69,MissedShots,0.7,0.75,0.007910888642072678,Ahmed Benali,a,1166,OpenPlay,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Ledian Memushaj,Pass
149521,77,BlockedShot,0.855999984741211,0.5459999847412109,0.09741830825805664,Ahmed Benali,a,1166,OpenPlay,2016,LeftFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,,TakeOn
149523,85,BlockedShot,0.85,0.485,0.07595904171466827,Jean-Christophe Bahebeck,a,1531,OpenPlay,2016,RightFoot,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Alberto Cerri,Pass
149524,89,SavedShot,0.895,0.6140000152587891,0.02795983850955963,Cesare Bovo,a,1197,SetPiece,2016,Head,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Cristiano Biraghi,Cross
149525,89,MissedShots,0.9069999694824219,0.56,0.05598727613687515,Alberto Cerri,a,4906,FromCorner,2016,Head,3630,Atalanta,Pescara,3,0,2017-03-19 14:00:00,Ahmed Benali,Cross
