id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
384515,5,BlockedShot,0.8019999694824219,0.695,0.02143193408846855,Ismail Jakobs,h,8146,SetPiece,2020,LeftFoot,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Ondrej Duda,Pass
384517,18,MissedShots,0.9519999694824218,0.6830000305175781,0.050097156316041946,Ismail Jakobs,h,8146,OpenPlay,2020,LeftFoot,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Ondrej Duda,Pass
384523,52,MissedShots,0.815,0.6329999923706054,0.030613895505666733,Marius Wolf,h,2693,OpenPlay,2020,RightFoot,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,,None
384524,55,MissedShots,0.9319999694824219,0.7219999694824218,0.03378714248538017,Ismail Jakobs,h,8146,OpenPlay,2020,LeftFoot,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,,None
384525,59,MissedShots,0.8590000152587891,0.7090000152587891,0.03495890647172928,Sebastian Andersson,h,7880,OpenPlay,2020,RightFoot,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Ismail Jakobs,Pass
384526,68,MissedShots,0.8769999694824219,0.36200000762939455,0.009661002084612846,Jan Thielmann,h,8205,OpenPlay,2020,Head,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Noah Katterbach,Cross
384527,70,MissedShots,0.8969999694824219,0.425,0.05898568779230118,Ismail Jakobs,h,8146,OpenPlay,2020,Head,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Ondrej Duda,Cross
384528,81,MissedShots,0.8119999694824219,0.37,0.037266869097948074,Jan Thielmann,h,8205,OpenPlay,2020,RightFoot,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Dominick Drexler,Pass
384529,81,Goal,0.9009999847412109,0.4909999847412109,0.3474796712398529,Dominick Drexler,h,7789,OpenPlay,2020,RightFoot,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Jan Thielmann,Rebound
384530,84,SavedShot,0.9030000305175782,0.47299999237060547,0.07021549344062805,Tolu Arokodare,h,8875,FromCorner,2020,Head,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Ondrej Duda,Cross
384516,12,Goal,0.885,0.5,0.75777667760849,Thomas Müller,a,224,Penalty,2020,RightFoot,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,,Standard
384518,28,SavedShot,0.87,0.6730000305175782,0.012651425786316395,Eric Maxim Choupo-Moting,a,339,OpenPlay,2020,Head,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Thomas Müller,Cross
384519,38,BlockedShot,0.8130000305175781,0.5120000076293946,0.07238318026065826,Joshua Kimmich,a,223,OpenPlay,2020,RightFoot,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,,BallTouch
384520,42,MissedShots,0.9059999847412109,0.525,0.027622105553746223,Eric Maxim Choupo-Moting,a,339,FromCorner,2020,Head,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Joshua Kimmich,Aerial
384521,45,Goal,0.860999984741211,0.315,0.07004449516534805,Serge Gnabry,a,993,OpenPlay,2020,LeftFoot,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Joshua Kimmich,Pass
384522,49,SavedShot,0.9259999847412109,0.43900001525878907,0.052449215203523636,Serge Gnabry,a,993,OpenPlay,2020,Head,15186,FC Cologne,Bayern Munich,1,2,2020-10-31 14:30:00,Thomas Müller,Aerial
