id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
389457,1,SavedShot,0.8519999694824218,0.3509999847412109,0.049263693392276764,Jaime Mata,h,7009,OpenPlay,2020,LeftFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,Marc Cucurella,Pass
389460,14,MissedShots,0.899000015258789,0.24399999618530274,0.03296228498220444,Ángel,h,4136,SetPiece,2020,RightFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,David Timor,Chipped
389461,21,SavedShot,0.9030000305175782,0.664000015258789,0.04449247941374779,Juan Camilo Hernández,h,6954,OpenPlay,2020,LeftFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,David Timor,Pass
389462,23,MissedShots,0.6459999847412109,0.43400001525878906,0.00881410762667656,Chema Rodríguez,h,6216,OpenPlay,2020,LeftFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,,BallRecovery
389465,38,BlockedShot,0.7809999847412109,0.5820000076293945,0.0962735265493393,Damián Suárez,h,2194,DirectFreekick,2020,RightFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,,Standard
389466,39,MissedShots,0.7909999847412109,0.4490000152587891,0.02859678491950035,Mauro Arambarri,h,3264,SetPiece,2020,RightFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,Mathías Olivera,Chipped
389468,45,ShotOnPost,0.840999984741211,0.4829999923706055,0.05952122062444687,Mauro Arambarri,h,3264,OpenPlay,2020,RightFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,,None
389469,56,MissedShots,0.8859999847412109,0.4420000076293945,0.06088709831237793,Erick Cabaco,h,5642,SetPiece,2020,Head,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,Damián Suárez,Cross
389470,59,MissedShots,0.675,0.41,0.012957356870174408,Mauro Arambarri,h,3264,SetPiece,2020,RightFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,Juan Camilo Hernández,Pass
389471,74,Goal,0.8319999694824218,0.59,0.057554226368665695,Ángel,h,4136,OpenPlay,2020,RightFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,Juan Camilo Hernández,Pass
389472,90,MissedShots,0.8969999694824219,0.46299999237060546,0.08540254086256027,Ángel,h,4136,OpenPlay,2020,RightFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,,None
389458,2,MissedShots,0.8180000305175781,0.5170000076293946,0.0588214173913002,Mikel Vesga,a,5077,OpenPlay,2020,LeftFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,Iñaki Williams,Pass
389459,8,Goal,0.9180000305175782,0.5609999847412109,0.08089672029018402,Asier Villalibre,a,5173,FromCorner,2020,Head,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,Alex Berenguer,Cross
389463,30,SavedShot,0.8109999847412109,0.525,0.06647490710020065,Mikel Vesga,a,5077,OpenPlay,2020,LeftFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,Iñaki Williams,Pass
389464,35,MissedShots,0.775,0.28899999618530275,0.05883128568530083,Iñigo Martínez,a,2484,DirectFreekick,2020,LeftFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,,Standard
389467,42,MissedShots,0.6819999694824219,0.47,0.012477678246796131,Iñigo Martínez,a,2484,OpenPlay,2020,LeftFoot,14878,Getafe,Athletic Club,1,1,2020-11-29 15:15:00,,None
