id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
155334,2,SavedShot,0.725999984741211,0.48700000762939455,0.04652464762330055,Joãozinho,h,2928,DirectFreekick,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,,Standard
155337,22,MissedShots,0.8880000305175781,0.539000015258789,0.0384681262075901,Viktor Claesson,h,5478,OpenPlay,2017,Head,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Yuri Gazinskiy,Chipped
155338,24,Goal,0.8530000305175781,0.5990000152587891,0.08417578786611557,Viktor Claesson,h,5478,OpenPlay,2017,RightFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Mauricio Pereyra,Pass
155340,26,SavedShot,0.9219999694824219,0.6309999847412109,0.13997192680835724,Ivan Ignatyev,h,6025,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Viktor Claesson,Throughball
155341,28,MissedShots,0.7559999847412109,0.49599998474121093,0.0329725407063961,Charles Kaboré,h,2921,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,,None
155342,32,BlockedShot,0.825,0.4909999847412109,0.07410576939582825,Mauricio Pereyra,h,2922,OpenPlay,2017,RightFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Ivan Ignatyev,BallTouch
155345,36,MissedShots,0.7719999694824219,0.29700000762939455,0.022352349013090134,Yuri Gazinskiy,h,2929,OpenPlay,2017,RightFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,,None
155346,39,MissedShots,0.66,0.46599998474121096,0.013773372396826744,Joãozinho,h,2928,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Yuri Gazinskiy,Pass
155356,72,MissedShots,0.9130000305175782,0.580999984741211,0.13385559618473053,Viktor Claesson,h,5478,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Mihailo Ristic,Pass
155359,77,BlockedShot,0.8880000305175781,0.534000015258789,0.10190016776323318,Pavel Mamaev,h,2924,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Mauricio Pereyra,Chipped
155360,81,BlockedShot,0.715999984741211,0.4779999923706055,0.01591707207262516,Roman Shishkin,h,2704,OpenPlay,2017,RightFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Wanderson,Pass
155361,84,SavedShot,0.7680000305175781,0.7440000152587891,0.014648299664258957,Mihailo Ristic,h,5947,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Yuri Gazinskiy,Pass
155333,0,MissedShots,0.860999984741211,0.43,0.06315438449382782,Pavel Komolov,a,2838,OpenPlay,2017,RightFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Aleksandar Miljkovic,Cross
155335,17,MissedShots,0.775,0.5129999923706055,0.022869223728775978,Mikhail Sivakov,a,5424,SetPiece,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,,None
155336,19,SavedShot,0.855999984741211,0.355,0.06054481118917465,Sergei Balanovich,a,2840,OpenPlay,2017,RightFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Darko Bodul,Pass
155339,25,MissedShots,0.9469999694824218,0.63,0.28504958748817444,Sergei Balanovich,a,2840,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Petar Zanev,Cross
155343,33,BlockedShot,0.8540000152587891,0.33099998474121095,0.04571981355547905,Sergei Balanovich,a,2840,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Pavel Komolov,Pass
155344,35,MissedShots,0.665,0.620999984741211,0.011696605011820793,Petar Zanev,a,2873,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Nikolay Zajtsev,Pass
155347,44,MissedShots,0.8780000305175781,0.534000015258789,0.06600182503461838,Nikolay Zajtsev,a,2833,FromCorner,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Brian Idowu,BallTouch
155348,45,MissedShots,0.749000015258789,0.34,0.011152757331728935,Aleksandr Ryazantsev,a,2794,SetPiece,2017,RightFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Pavel Komolov,TakeOn
155349,58,SavedShot,0.7980000305175782,0.30100000381469727,0.02294539287686348,Petar Zanev,a,2873,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Aleksandar Miljkovic,Pass
155350,58,MissedShots,0.9159999847412109,0.415,0.08571852743625641,Aleksandar Miljkovic,a,5381,OpenPlay,2017,RightFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,,Rebound
155351,59,MissedShots,0.884000015258789,0.325,0.0441349521279335,Aleksandar Miljkovic,a,5381,OpenPlay,2017,RightFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Mikhail Kostyukov,TakeOn
155352,62,MissedShots,0.919000015258789,0.7330000305175781,0.039694078266620636,Petar Zanev,a,2873,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Brian Idowu,Pass
155353,62,MissedShots,0.955999984741211,0.425,0.12866617739200592,Mikhail Kostyukov,a,5385,OpenPlay,2017,RightFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Petar Zanev,Rebound
155354,69,MissedShots,0.78,0.7030000305175781,0.019610077142715454,Petar Zanev,a,2873,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Michael Gaschenkov,Pass
155355,70,MissedShots,0.9019999694824219,0.5029999923706054,0.0711439698934555,Mikhail Kostyukov,a,5385,OpenPlay,2017,Head,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Petar Zanev,Cross
155357,73,SavedShot,0.835999984741211,0.645,0.0482928566634655,Darko Bodul,a,5383,OpenPlay,2017,LeftFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,Janusz Gol,Pass
155358,75,Goal,0.8980000305175782,0.41900001525878905,0.38905441761016846,Michael Gaschenkov,a,5935,OpenPlay,2017,RightFoot,6515,FC Krasnodar,Amkar,1,1,2017-08-13 18:00:00,,None
