id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
70035,4,MissedShots,0.715,0.40599998474121096,0.011379767209291458,Jerome Le Moigne,h,3374,OpenPlay,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,John Tshibumbu,HeadPass
70037,12,MissedShots,0.95,0.53,0.5500265955924988,Roderic Filippi,h,3371,SetPiece,2015,Head,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Mohamed Larbi,Cross
70040,18,BlockedShot,0.740999984741211,0.36900001525878906,0.05127507448196411,Damjan Djokovic,h,3375,DirectFreekick,2015,LeftFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,,Standard
70041,21,MissedShots,0.730999984741211,0.42700000762939455,0.014828532002866268,Jerome Le Moigne,h,3374,FromCorner,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,,None
70042,24,BlockedShot,0.9059999847412109,0.605999984741211,0.022292211651802063,Jacques Zoua,h,3378,OpenPlay,2015,Head,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,David Ducourtioux,Aerial
70045,33,BlockedShot,0.749000015258789,0.28100000381469725,0.014635338447988033,Issiaga Sylla,h,3370,OpenPlay,2015,LeftFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,John Tshibumbu,Pass
70046,39,SavedShot,0.89,0.5479999923706055,0.14445841312408447,Mohamed Larbi,h,3377,OpenPlay,2015,LeftFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,John Tshibumbu,Pass
70047,43,BlockedShot,0.7340000152587891,0.745999984741211,0.014174171723425388,Jacques Zoua,h,3378,OpenPlay,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Damjan Djokovic,Pass
70048,52,MissedShots,0.710999984741211,0.48,0.013638431206345558,Jerome Le Moigne,h,3374,FromCorner,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,,None
70049,52,SavedShot,0.9280000305175782,0.4209999847412109,0.08709142357110977,Jacques Zoua,h,3378,FromCorner,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,John Tshibumbu,BallTouch
70050,58,MissedShots,0.84,0.6990000152587891,0.030296681448817253,Damjan Djokovic,h,3375,FromCorner,2015,LeftFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Mohamed Larbi,Pass
70051,72,SavedShot,0.9130000305175782,0.59,0.09033818542957306,Khalid Boutaib,h,3380,OpenPlay,2015,LeftFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Mohamed Larbi,Chipped
70052,75,SavedShot,0.845,0.3629999923706055,0.0618475079536438,David Ducourtioux,h,3376,OpenPlay,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Mohamed Larbi,Pass
70054,81,MissedShots,0.8619999694824219,0.47200000762939454,0.09184213727712631,David Ducourtioux,h,3376,OpenPlay,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Jacques Zoua,Pass
70056,90,SavedShot,0.8619999694824219,0.4570000076293945,0.10807313024997711,Khalid Boutaib,h,3380,OpenPlay,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,David Ducourtioux,Pass
70057,91,MissedShots,0.9259999847412109,0.41,0.05298737436532974,Roderic Filippi,h,3371,FromCorner,2015,Head,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Mohamed Larbi,Cross
70036,6,BlockedShot,0.7919999694824219,0.610999984741211,0.03207066282629967,Jacques-Alaixys Romao,a,3391,OpenPlay,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,,None
70038,15,SavedShot,0.905,0.7030000305175781,0.03841632604598999,Georges-Kévin Nkoudou,a,1729,OpenPlay,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Jacques-Alaixys Romao,Pass
70039,17,SavedShot,0.8390000152587891,0.715,0.030236762017011642,Georges-Kévin Nkoudou,a,1729,OpenPlay,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Jacques-Alaixys Romao,Pass
70043,24,SavedShot,0.845999984741211,0.645,0.21603763103485107,Georges-Kévin Nkoudou,a,1729,OpenPlay,2015,RightFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Rémy Cabella,Pass
70044,27,SavedShot,0.8630000305175781,0.41,0.068580262362957,Michy Batshuayi,a,1678,OpenPlay,2015,LeftFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Benjamin Mendy,Chipped
70053,78,Goal,0.9130000305175782,0.4620000076293945,0.7153561115264893,Rémy Cabella,a,3390,OpenPlay,2015,LeftFoot,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,Michy Batshuayi,TakeOn
70055,83,OwnGoal,0.09399999618530273,0.500999984741211,0,Karim Rekik,a,3388,SetPiece,2015,OtherBodyPart,2158,GFC Ajaccio,Marseille,1,1,2016-03-09 21:30:00,,None
