id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
82864,2,MissedShots,0.785,0.31799999237060544,0.021406788378953934,Sven Bender,h,311,SetPiece,2015,RightFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Ilkay Gündogan,Pass
82865,11,MissedShots,0.89,0.46799999237060547,0.01659199967980385,Matthias Ginter,h,315,FromCorner,2015,Head,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Christian Pulisic,Aerial
82868,18,BlockedShot,0.7390000152587891,0.49599998474121093,0.019757797941565514,Ilkay Gündogan,h,314,OpenPlay,2015,RightFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,,BallRecovery
82869,20,BlockedShot,0.845999984741211,0.5479999923706055,0.04745837673544884,Christian Pulisic,h,2662,OpenPlay,2015,RightFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Matthias Ginter,Cross
82871,37,Goal,0.9,0.6430000305175781,0.055764876306056976,Christian Pulisic,h,2662,FromCorner,2015,RightFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Mats Hummels,Pass
82872,43,Goal,0.8859999847412109,0.6930000305175781,0.0668933168053627,Adrián Ramos,h,324,OpenPlay,2015,RightFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Nuri Sahin,TakeOn
82873,54,BlockedShot,0.7809999847412109,0.40700000762939453,0.08949298411607742,Nuri Sahin,h,2642,DirectFreekick,2015,LeftFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,,Standard
82874,60,MissedShots,0.9719999694824218,0.6229999923706054,0.11569473892450333,Adrián Ramos,h,324,OpenPlay,2015,LeftFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Ilkay Gündogan,Pass
82876,79,BlockedShot,0.905,0.52,0.0833815187215805,Adrián Ramos,h,324,FromCorner,2015,Head,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Christian Pulisic,Cross
82877,83,MissedShots,0.7219999694824218,0.6869999694824219,0.0380278117954731,Pierre-Emerick Aubameyang,h,318,DirectFreekick,2015,RightFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,,Standard
82878,83,MissedShots,0.9359999847412109,0.48200000762939454,0.6247355341911316,Adrián Ramos,h,324,OpenPlay,2015,Head,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Pierre-Emerick Aubameyang,Chipped
82879,85,SavedShot,0.8030000305175782,0.6079999923706054,0.04566195234656334,Shinji Kagawa,h,321,OpenPlay,2015,RightFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Moritz Leitner,Pass
82880,85,Goal,0.93,0.48700000762939455,0.6082786917686462,Adrián Ramos,h,324,OpenPlay,2015,LeftFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,,Rebound
82881,89,SavedShot,0.9119999694824219,0.649000015258789,0.10235442966222763,Pierre-Emerick Aubameyang,h,318,OpenPlay,2015,LeftFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Christian Pulisic,Pass
82863,1,SavedShot,0.9869999694824219,0.32599998474121095,0.05396825820207596,Nicolai Müller,a,170,OpenPlay,2015,RightFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,,None
82866,13,MissedShots,0.735,0.5109999847412109,0.020983178168535233,Nicolai Müller,a,170,OpenPlay,2015,RightFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Ivo Ilicevic,Pass
82867,16,MissedShots,0.889000015258789,0.5320000076293945,0.45678597688674927,Ivo Ilicevic,a,172,OpenPlay,2015,Head,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Pierre-Michel Lasogga,Chipped
82870,33,MissedShots,0.815,0.5220000076293946,0.0512862466275692,Ivo Ilicevic,a,172,OpenPlay,2015,RightFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Lewis Holtby,Chipped
82875,69,MissedShots,0.9730000305175781,0.7530000305175781,0.034088894724845886,Ivo Ilicevic,a,172,OpenPlay,2015,LeftFoot,1289,Borussia Dortmund,Hamburger SV,3,0,2016-04-17 17:30:00,Michael Gregoritsch,Pass
