id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
408645,3,ShotOnPost,0.7140000152587891,0.5279999923706055,0.018488503992557526,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,John McGinn,Pass
408648,14,ShotOnPost,0.95,0.46,0.5560703873634338,Ezri Konsa Ngoyo,h,7726,SetPiece,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,Bertrand Traoré,Cross
408649,16,BlockedShot,0.73,0.5540000152587891,0.019449055194854736,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,John McGinn,Pass
408651,35,BlockedShot,0.845,0.6869999694824219,0.041235703974962234,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,,Tackle
408652,43,MissedShots,0.8430000305175781,0.53,0.07342562824487686,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,,Dispossessed
408653,48,BlockedShot,0.8090000152587891,0.5609999847412109,0.048548828810453415,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,Trézéguet,Pass
408659,70,MissedShots,0.93,0.624000015258789,0.022823575884103775,Ahmed Elmohamady,h,1685,FromCorner,2020,Head,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,Ross Barkley,Cross
408663,92,SavedShot,0.9030000305175782,0.365,0.06139132380485535,Ollie Watkins,h,8865,FromCorner,2020,LeftFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,,None
408664,92,MissedShots,0.909000015258789,0.4620000076293945,0.12247835099697113,Ezri Konsa Ngoyo,h,7726,FromCorner,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,,Rebound
408646,6,BlockedShot,0.7580000305175781,0.6179999923706054,0.021462921053171158,Willian José,a,2361,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,João Moutinho,BallRecovery
408647,9,BlockedShot,0.6990000152587891,0.6859999847412109,0.00994910765439272,Rúben Neves,a,6853,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,Adama Traoré,Pass
408650,27,MissedShots,0.884000015258789,0.47900001525878905,0.06192917004227638,Romain Saiss,a,3491,SetPiece,2020,Head,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,João Moutinho,Cross
408654,49,SavedShot,0.919000015258789,0.31,0.10697049647569656,Pedro Neto,a,6382,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,Conor Coady,BallRecovery
408655,52,MissedShots,0.789000015258789,0.44299999237060544,0.03557311370968819,Rúben Neves,a,6853,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,,None
408656,56,ShotOnPost,0.9630000305175781,0.5729999923706055,0.3162410855293274,Conor Coady,a,6851,FromCorner,2020,Head,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,Pedro Neto,Cross
408657,56,MissedShots,0.975999984741211,0.47400001525878904,0.7445518970489502,Romain Saiss,a,3491,FromCorner,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,,None
408658,67,MissedShots,0.7019999694824218,0.525,0.038560573011636734,Rúben Neves,a,6853,DirectFreekick,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,,Standard
408660,75,MissedShots,0.7969999694824219,0.40700000762939453,0.02954661101102829,Willian José,a,2361,SetPiece,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,Leander Dendoncker,Pass
408661,75,SavedShot,0.9640000152587891,0.505,0.7662742137908936,Conor Coady,a,6851,SetPiece,2020,LeftFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,Willian José,Rebound
408662,86,SavedShot,0.855,0.14899999618530274,0.04245050996541977,Pedro Neto,a,6382,DirectFreekick,2020,LeftFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,,Standard
