id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
7295,8,MissedShots,0.8630000305175781,0.700999984741211,0.03865118324756622,Anthony Mounier,h,1451,SetPiece,2014,LeftFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Hilton,Chipped
7296,17,SavedShot,0.7559999847412109,0.40799999237060547,0.024722659960389137,Kévin Berigaud,h,3342,OpenPlay,2014,RightFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Jamel Saihi,Pass
7297,23,BlockedShot,0.7780000305175782,0.40400001525878904,0.026536336168646812,Anthony Mounier,h,1451,OpenPlay,2014,LeftFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,,None
7299,41,MissedShots,0.8430000305175781,0.544000015258789,0.08378096669912338,Paul Lasne,h,3741,OpenPlay,2014,LeftFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Kévin Berigaud,Pass
7300,48,MissedShots,0.759000015258789,0.23100000381469726,0.016212400048971176,Paul Lasne,h,3741,OpenPlay,2014,RightFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Jonas Martin,Pass
7301,52,BlockedShot,0.8619999694824219,0.2879999923706055,0.026242278516292572,Bryan Dabo,h,3340,FromCorner,2014,LeftFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,,None
7303,62,MissedShots,0.9540000152587891,0.4370000076293945,0.12082322686910629,Daniel Congré,h,3338,FromCorner,2014,Head,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Anthony Mounier,Cross
7305,75,MissedShots,0.875999984741211,0.655,0.04557026922702789,Bryan Dabo,h,3340,FromCorner,2014,RightFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,,None
7306,75,BlockedShot,0.7869999694824219,0.45799999237060546,0.03918195143342018,Jamel Saihi,h,3341,OpenPlay,2014,RightFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Anthony Mounier,Pass
7307,77,MissedShots,0.9069999694824219,0.33599998474121096,0.02513101138174534,Daniel Congré,h,3338,SetPiece,2014,Head,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Anthony Mounier,Chipped
7308,83,MissedShots,0.8880000305175781,0.38,0.012128476984798908,Hilton,h,3337,FromCorner,2014,Head,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Anthony Mounier,Aerial
7294,6,MissedShots,0.81,0.2979999923706055,0.025930888950824738,Pedro Henrique,a,3225,OpenPlay,2014,RightFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Abdoulaye Doucouré,Pass
7298,40,SavedShot,0.924000015258789,0.3320000076293945,0.07055184990167618,Paul-Georges Ntep,a,3230,OpenPlay,2014,RightFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Ola Toivonen,Pass
7302,57,BlockedShot,0.8219999694824218,0.61,0.045588091015815735,Paul-Georges Ntep,a,3230,OpenPlay,2014,RightFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Ola Toivonen,Pass
7304,70,MissedShots,0.7319999694824219,0.43900001525878907,0.015835383906960487,Benjamin André,a,3223,OpenPlay,2014,RightFoot,5849,Montpellier,Rennes,0,0,2015-05-02 19:00:00,Abdoulaye Doucouré,LayOff
