id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
46617,12,MissedShots,0.754000015258789,0.53,0.025930732488632202,Germán Denis,h,1984,OpenPlay,2014,LeftFoot,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Mauricio Pinilla,LayOff
46618,17,Goal,0.9169999694824219,0.52,0.32799389958381653,Giuseppe Biava,h,3909,SetPiece,2014,Head,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Cristiano Del Grosso,Cross
46620,24,MissedShots,0.925,0.5590000152587891,0.08376464247703552,Carlos Carmona,h,1557,FromCorner,2014,Head,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Cristiano Del Grosso,Cross
46621,33,MissedShots,0.9580000305175781,0.4129999923706055,0.29996803402900696,Davide Zappacosta,h,1178,OpenPlay,2014,Head,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Maximiliano Moralez,Cross
46626,45,SavedShot,0.9130000305175782,0.4759999847412109,0.03427250310778618,Mauricio Pinilla,h,1494,FromCorner,2014,Head,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Maximiliano Moralez,Aerial
46627,46,BlockedShot,0.705,0.5359999847412109,0.03965386003255844,Mauricio Pinilla,h,1494,DirectFreekick,2014,RightFoot,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,,Standard
46628,46,MissedShots,0.8390000152587891,0.46099998474121096,0.07232088595628738,Carlos Carmona,h,1557,SetPiece,2014,RightFoot,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Davide Zappacosta,Pass
46631,55,SavedShot,0.8859999847412109,0.710999984741211,0.052081480622291565,Mauricio Pinilla,h,1494,OpenPlay,2014,LeftFoot,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Germán Denis,TakeOn
46632,57,SavedShot,0.769000015258789,0.46,0.027970146387815475,Mauricio Pinilla,h,1494,OpenPlay,2014,RightFoot,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Germán Denis,Pass
46637,72,MissedShots,0.9080000305175782,0.45,0.08030104637145996,Germán Denis,h,1984,OpenPlay,2014,Head,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Urby Emanuelson,Cross
46638,75,MissedShots,0.98,0.5279999923706055,0.6652905941009521,Guglielmo Stendardo,h,1556,FromCorner,2014,Head,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Mauricio Pinilla,HeadPass
46641,82,SavedShot,0.69,0.36700000762939455,0.011262822896242142,Luca Cigarini,h,1238,OpenPlay,2014,RightFoot,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Urby Emanuelson,Pass
46642,92,BlockedShot,0.8580000305175781,0.720999984741211,0.03700543940067291,Alejandro Gomez,h,1491,OpenPlay,2014,RightFoot,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Gianpaolo Bellini,TakeOn
46643,93,Goal,0.884000015258789,0.509000015258789,0.09831581264734268,Mauricio Pinilla,h,1494,OpenPlay,2014,RightFoot,4923,Atalanta,Cagliari,2,1,2015-02-01 14:00:00,Luca Cigarini,Cross
