id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
392800,29,MissedShots,0.74,0.38599998474121094,0.047516707330942154,Ilya Zhigulev,h,5479,DirectFreekick,2020,RightFoot,14370,FC Rotor Volgograd,Arsenal Tula,1,0,2020-12-16 15:00:00,,Standard
392802,32,BlockedShot,0.8619999694824219,0.34,0.11048285663127899,Flamarion Junior,h,8928,OpenPlay,2020,RightFoot,14370,FC Rotor Volgograd,Arsenal Tula,1,0,2020-12-16 15:00:00,Nikolay Kipiani,BallRecovery
392811,56,BlockedShot,0.75,0.30100000381469727,0.013467160984873772,Sergei Makarov,h,3168,OpenPlay,2020,RightFoot,14370,FC Rotor Volgograd,Arsenal Tula,1,0,2020-12-16 15:00:00,Evgeni Pesegov,Pass
392815,64,MissedShots,0.9269999694824219,0.3120000076293945,0.021276134997606277,Oleg Kozhemyakin,h,8616,SetPiece,2020,RightFoot,14370,FC Rotor Volgograd,Arsenal Tula,1,0,2020-12-16 15:00:00,Ilya Zhigulev,Cross
392817,73,MissedShots,0.7730000305175782,0.710999984741211,0.01162764709442854,Sergey Serchenkov,h,2805,SetPiece,2020,LeftFoot,14370,FC Rotor Volgograd,Arsenal Tula,1,0,2020-12-16 15:00:00,,None
392818,73,SavedShot,0.9069999694824219,0.6430000305175781,0.06310532987117767,Cedric Gogoua,h,7672,SetPiece,2020,RightFoot,14370,FC Rotor Volgograd,Arsenal Tula,1,0,2020-12-16 15:00:00,,Rebound
392819,74,MissedShots,0.8640000152587891,0.7090000152587891,0.040366124361753464,Andrés Ponce,h,1811,OpenPlay,2020,LeftFoot,14370,FC Rotor Volgograd,Arsenal Tula,1,0,2020-12-16 15:00:00,Sergey Serchenkov,Pass
392821,78,BlockedShot,0.74,0.5720000076293945,0.036213282495737076,Sergey Serchenkov,h,2805,OpenPlay,2020,LeftFoot,14370,FC Rotor Volgograd,Arsenal Tula,1,0,2020-12-16 15:00:00,,BallRecovery
392822,79,BlockedShot,0.8880000305175781,0.6469999694824219,0.038115840405225754,Flamarion Junior,h,8928,FromCorner,2020,RightFoot,14370,FC Rotor Volgograd,Arsenal Tula,1,0,2020-12-16 15:00:00,Ilya Zhigulev,Cross
392823,80,Goal,0.885,0.5,0.7542753219604492,Flamarion Junior,h,8928,Penalty,2020,RightFoot,14370,FC Rotor Volgograd,Arsenal Tula,1,0,2020-12-16 15:00:00,,Standard
