id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
262843,6,SavedShot,0.785,0.3120000076293945,0.023720405995845795,Falcao,h,696,OpenPlay,2018,LeftFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Romain Faivre,Pass
262844,9,BlockedShot,0.7680000305175781,0.2929999923706055,0.015239943750202656,Giulian Biancone,h,7282,OpenPlay,2018,LeftFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Moussa Sylla,Pass
262847,42,BlockedShot,0.860999984741211,0.3390000152587891,0.055817317217588425,Romain Faivre,h,6420,OpenPlay,2018,LeftFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Youssef Ait Bennasser,Pass
262848,44,BlockedShot,0.9030000305175782,0.5779999923706055,0.015841372311115265,Kamil Glik,h,1800,FromCorner,2018,Head,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Youri Tielemans,Aerial
262853,66,BlockedShot,0.915,0.3579999923706055,0.08745481073856354,Romain Faivre,h,6420,OpenPlay,2018,LeftFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Youri Tielemans,Pass
262854,66,SavedShot,0.9259999847412109,0.664000015258789,0.3184596598148346,Falcao,h,696,OpenPlay,2018,LeftFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Youssef Ait Bennasser,Throughball
262845,27,BlockedShot,0.9469999694824218,0.30700000762939456,0.05969583988189697,Alexandre Mendy,a,3580,OpenPlay,2018,RightFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Étienne Didot,Pass
262846,28,MissedShots,0.924000015258789,0.45799999237060546,0.044631797820329666,Marcus Thuram,a,5992,FromCorner,2018,Head,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Pedro Rebocho,Aerial
262849,46,MissedShots,0.895,0.4370000076293945,0.029074015095829964,Ludovic Blas,a,3475,OpenPlay,2018,Head,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Pedro Rebocho,Aerial
262850,51,MissedShots,0.9340000152587891,0.5970000076293945,0.1299404799938202,Marcus Coco,a,3479,OpenPlay,2018,LeftFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Marcus Thuram,Pass
262851,64,BlockedShot,0.7169999694824218,0.46599998474121096,0.014508422464132309,Lebogang Phiri,a,5991,OpenPlay,2018,RightFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Nolan Roux,Pass
262852,64,BlockedShot,0.8090000152587891,0.6270000076293946,0.03955439105629921,Marcus Thuram,a,5992,OpenPlay,2018,RightFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Étienne Didot,Chipped
262855,67,Goal,0.895,0.505,0.5972439050674438,Marcus Thuram,a,5992,OpenPlay,2018,RightFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Ludovic Blas,Throughball
262856,71,SavedShot,0.8430000305175781,0.1,0.03339682146906853,Pedro Rebocho,a,5990,DirectFreekick,2018,LeftFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,,Standard
262857,74,Goal,0.950999984741211,0.35200000762939454,0.10340111702680588,Nolan Roux,a,3512,OpenPlay,2018,RightFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Ludovic Blas,Pass
