id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
378574,5,BlockedShot,0.8680000305175781,0.6309999847412109,0.07299923896789551,Burak Yilmaz,h,8637,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Jonathan Christian David,Pass
378575,7,SavedShot,0.7759999847412109,0.524000015258789,0.030726173892617226,Burak Yilmaz,h,8637,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,None
378577,21,SavedShot,0.8330000305175781,0.36700000762939455,0.05459367856383324,Jonathan Christian David,h,8636,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Luiz Araujo,Pass
378578,22,BlockedShot,0.8159999847412109,0.5129999923706055,0.053170040249824524,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,None
378580,30,MissedShots,0.7080000305175781,0.5590000152587891,0.04168263450264931,Renato Sanches,h,5228,DirectFreekick,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,Standard
378583,42,SavedShot,0.840999984741211,0.47299999237060547,0.08805371820926666,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Jonathan Christian David,Pass
378584,42,MissedShots,0.9669999694824218,0.46599998474121096,0.6596239805221558,Jonathan Christian David,h,8636,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Mehmet Zeki Çelik,Pass
378588,60,BlockedShot,0.86,0.7080000305175781,0.04813510179519653,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,José Fonte,Chipped
378589,65,BlockedShot,0.9080000305175782,0.4829999923706055,0.09678424149751663,Jonathan Ikone,h,5661,SetPiece,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Sven Botman,HeadPass
378591,69,ShotOnPost,0.845,0.555,0.09921450167894363,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Jonathan Ikone,Pass
378592,69,BlockedShot,0.955999984741211,0.6329999923706054,0.09857436269521713,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,Rebound
378595,86,Goal,0.885,0.5,0.7600951194763184,Burak Yilmaz,h,8637,Penalty,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,Standard
378576,13,SavedShot,0.7780000305175782,0.6370000076293946,0.036434587091207504,Fabio,a,1752,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,TakeOn
378579,26,BlockedShot,0.8169999694824219,0.685,0.02984681725502014,Fabio,a,1752,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Randal Kolo Muani,Pass
378581,34,BlockedShot,0.874000015258789,0.3240000152587891,0.028141919523477554,Marcus Coco,a,3479,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Ludovic Blas,Cross
378582,37,SavedShot,0.9309999847412109,0.6840000152587891,0.13428425788879395,Randal Kolo Muani,a,5743,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Moses Simon,TakeOn
378585,42,OwnGoal,0.022999999523162843,0.524000015258789,0,Nicolas Pallois,a,3670,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,Save
378586,46,BlockedShot,0.8580000305175781,0.5520000076293945,0.06280750781297684,Ludovic Blas,a,3475,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,None
378587,55,SavedShot,0.9469999694824218,0.6580000305175782,0.06596292555332184,Moses Simon,a,7169,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Fabio,Pass
378590,67,BlockedShot,0.73,0.6940000152587891,0.019018158316612244,Fabio,a,1752,FromCorner,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Marcus Coco,Pass
378593,74,SavedShot,0.8240000152587891,0.47900001525878905,0.06528019160032272,Imran Louza,a,7278,OpenPlay,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Abdoul Kader Bamba,Pass
378594,76,SavedShot,0.795,0.29399999618530276,0.021429263055324554,Imran Louza,a,7278,FromCorner,2020,LeftFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Abdoul Kader Bamba,Pass
378596,88,MissedShots,0.9019999694824219,0.42400001525878905,0.08217933773994446,Renaud Emond,a,8249,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,SubstitutionOn
378597,88,SavedShot,0.9740000152587891,0.590999984741211,0.08210527896881104,Renaud Emond,a,8249,FromCorner,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Randal Kolo Muani,BallTouch
378598,88,SavedShot,0.91,0.46,0.03285744786262512,Nicolas Pallois,a,3670,FromCorner,2020,Head,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,,Aerial
