id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
162586,2,SavedShot,0.7290000152587891,0.6309999847412109,0.04556867480278015,Jonathan Cafu,h,6059,DirectFreekick,2017,RightFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,,Standard
162587,3,MissedShots,0.8730000305175781,0.5609999847412109,0.10461791604757309,Younousse Sankhare,h,3474,OpenPlay,2017,LeftFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Lukas Lerager,Pass
162589,9,Goal,0.8859999847412109,0.544000015258789,0.4000309705734253,Francois Kamano,h,3333,OpenPlay,2017,RightFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,,BallRecovery
162590,15,MissedShots,0.915,0.4329999923706055,0.09501258283853531,Lukas Lerager,h,6021,SetPiece,2017,Head,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Malcom,Cross
162591,27,BlockedShot,0.7980000305175782,0.580999984741211,0.05665536969900131,Jonathan Cafu,h,6059,OpenPlay,2017,RightFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,,BallRecovery
162592,38,SavedShot,0.915,0.3629999923706055,0.3394874930381775,Malcom,h,3262,OpenPlay,2017,RightFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Younousse Sankhare,Pass
162593,47,Goal,0.9590000152587891,0.48700000762939455,0.6240403652191162,Younousse Sankhare,h,3474,OpenPlay,2017,Head,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Malcom,Cross
162595,57,SavedShot,0.91,0.6530000305175782,0.4359058737754822,Jonathan Cafu,h,6059,OpenPlay,2017,LeftFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Francois Kamano,Pass
162597,65,SavedShot,0.925,0.4640000152587891,0.10552962869405746,Francois Kamano,h,3333,FromCorner,2017,Head,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Malcom,Cross
162599,69,MissedShots,0.879000015258789,0.395,0.031885989010334015,Gaetan Laborde,h,3746,OpenPlay,2017,Head,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Youssouf Sabaly,Cross
162600,70,BlockedShot,0.75,0.3029999923706055,0.04576202481985092,Malcom,h,3262,DirectFreekick,2017,LeftFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,,Standard
162601,81,BlockedShot,0.91,0.41900001525878905,0.41566216945648193,Malcom,h,3262,OpenPlay,2017,LeftFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Théo Pellenard,Pass
162602,83,SavedShot,0.8159999847412109,0.545,0.06625429540872574,Francois Kamano,h,3333,OpenPlay,2017,RightFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Otávio,Chipped
162588,4,MissedShots,0.95,0.5570000076293945,0.12473500519990921,Oswaldo Vizcarrondo,a,3401,FromCorner,2017,RightFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Benjamin Nivet,Cross
162594,51,Goal,0.9319999694824219,0.4640000152587891,0.34762123227119446,Stéphane Darbion,a,3438,OpenPlay,2017,Head,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Samuel Grandsir,Cross
162596,61,BlockedShot,0.7390000152587891,0.425,0.020031750202178955,Adama Niane,a,4703,OpenPlay,2017,RightFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Samuel Grandsir,Pass
162598,68,SavedShot,0.77,0.654000015258789,0.02057930827140808,Adama Niane,a,4703,OpenPlay,2017,RightFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Samuel Grandsir,Pass
162603,87,MissedShots,0.9369999694824219,0.30700000762939456,0.053675152361392975,Saif-Eddine Khaoui,a,5737,OpenPlay,2017,RightFoot,8597,Bordeaux,Troyes,2,1,2017-08-26 19:00:00,Bryan Pelé,Pass
