id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
254277,32,BlockedShot,0.769000015258789,0.5479999923706055,0.029628237709403038,Gonzalo Higuaín,h,1293,OpenPlay,2018,RightFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Ricardo Rodríguez,Chipped
254278,32,SavedShot,0.91,0.6469999694824219,0.06383249908685684,Patrick Cutrone,h,4918,OpenPlay,2018,LeftFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,,Rebound
254279,33,BlockedShot,0.7780000305175782,0.365,0.01829100213944912,Davide Calabria,h,1574,FromCorner,2018,LeftFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,,None
254280,33,SavedShot,0.8919999694824219,0.34700000762939454,0.05817262828350067,Hakan Calhanoglu,h,189,FromCorner,2018,LeftFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,,Rebound
254283,45,MissedShots,0.879000015258789,0.285,0.06795849651098251,Suso,h,1129,OpenPlay,2018,RightFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Gonzalo Higuaín,Pass
254284,46,MissedShots,0.8190000152587891,0.4929999923706055,0.07173766940832138,Gonzalo Higuaín,h,1293,OpenPlay,2018,LeftFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,,TakeOn
254288,60,MissedShots,0.87,0.6759999847412109,0.059332914650440216,Hakan Calhanoglu,h,189,OpenPlay,2018,LeftFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Gonzalo Higuaín,Pass
254290,67,MissedShots,0.925,0.40599998474121096,0.04597340524196625,Tiemoué Bakayoko,h,3429,FromCorner,2018,Head,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Suso,Cross
254291,71,BlockedShot,0.93,0.4209999847412109,0.13399095833301544,Samu Castillejo,h,2303,OpenPlay,2018,LeftFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Davide Calabria,Pass
254292,72,MissedShots,0.9269999694824219,0.6309999847412109,0.019300676882267,Patrick Cutrone,h,4918,FromCorner,2018,Head,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Samu Castillejo,Cross
254293,74,BlockedShot,0.7709999847412109,0.30700000762939456,0.022547533735632896,Suso,h,1129,FromCorner,2018,LeftFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Samu Castillejo,Cross
254294,74,SavedShot,0.8209999847412109,0.5109999847412109,0.06125330552458763,Gonzalo Higuaín,h,1293,OpenPlay,2018,RightFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Patrick Cutrone,BallTouch
254296,80,MissedShots,0.875999984741211,0.30100000381469727,0.0440811887383461,Suso,h,1129,OpenPlay,2018,RightFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Samu Castillejo,Pass
254297,82,BlockedShot,0.8780000305175781,0.41700000762939454,0.0995568335056305,Gonzalo Higuaín,h,1293,OpenPlay,2018,RightFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Samu Castillejo,Pass
254298,86,MissedShots,0.91,0.53,0.458909273147583,Patrick Cutrone,h,4918,SetPiece,2018,RightFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Cristian Zapata,BallTouch
254299,92,BlockedShot,0.8919999694824219,0.5259999847412109,0.06953580677509308,Gonzalo Higuaín,h,1293,OpenPlay,2018,Head,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Franck Kessié,Cross
254271,1,SavedShot,0.7480000305175781,0.48900001525878906,0.01952246017754078,Koffi Djidji,a,3550,OpenPlay,2018,RightFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,,None
254272,4,SavedShot,0.9290000152587891,0.544000015258789,0.3855699300765991,Iago Falque,a,1185,OpenPlay,2018,Head,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Cristian Ansaldi,Cross
254273,10,MissedShots,0.8030000305175782,0.6509999847412109,0.03087947890162468,Soualiho Meité,a,3739,OpenPlay,2018,LeftFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Daniele Baselli,Pass
254274,16,MissedShots,0.9130000305175782,0.565,0.13415490090847015,Andrea Belotti,a,1186,OpenPlay,2018,RightFoot,9719,AC Milan,Torino,0,0,2018-12-09 19:30:00,Tomás Rincón,Pass
