id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
427571,0,BlockedShot,0.8109999847412109,0.47400001525878904,0.05757632851600647,Andy Delort,h,3530,OpenPlay,2021,RightFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Gaetan Laborde,Pass
427572,2,BlockedShot,0.7269999694824218,0.595999984741211,0.015446045435965061,Téji Savanier,h,6863,OpenPlay,2021,RightFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,,BallRecovery
427573,13,SavedShot,0.8109999847412109,0.5479999923706055,0.05274803191423416,Téji Savanier,h,6863,OpenPlay,2021,LeftFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Stephy Mavididi,Pass
427575,18,MissedShots,0.8730000305175781,0.47900001525878905,0.0783473402261734,Gaetan Laborde,h,3746,OpenPlay,2021,LeftFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Stephy Mavididi,Cross
427577,20,OwnGoal,0.01399999976158142,0.47,0,Dimitry Bertaud,h,3591,OpenPlay,2021,OtherBodyPart,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,,None
427578,24,BlockedShot,0.899000015258789,0.7330000305175781,0.036528948694467545,Stephy Mavididi,h,7484,OpenPlay,2021,LeftFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Andy Delort,Pass
427579,25,BlockedShot,0.9309999847412109,0.49900001525878906,0.13294558227062225,Gaetan Laborde,h,3746,FromCorner,2021,RightFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Andy Delort,HeadPass
427580,25,BlockedShot,0.955999984741211,0.514000015258789,0.6336908936500549,Gaetan Laborde,h,3746,FromCorner,2021,RightFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,,Rebound
427581,26,BlockedShot,0.919000015258789,0.5209999847412109,0.050935838371515274,Gaetan Laborde,h,3746,OpenPlay,2021,Head,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Junior Sambia,Aerial
427582,27,MissedShots,0.840999984741211,0.46700000762939453,0.0289878211915493,Joris Chotard,h,7739,FromCorner,2021,RightFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Téji Savanier,Chipped
427583,28,SavedShot,0.759000015258789,0.28299999237060547,0.009766529314219952,Junior Sambia,h,6239,OpenPlay,2021,RightFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,,Aerial
