id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
51035,5,BlockedShot,0.865,0.375,0.0828506276011467,Cristóbal Jorquera,h,3830,OpenPlay,2014,RightFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,Raffaele Palladino,Pass
51037,8,MissedShots,0.9530000305175781,0.5770000076293945,0.10943770408630371,Silvestre Varela,h,3829,OpenPlay,2014,LeftFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,Antonio Nocerino,Cross
51038,10,SavedShot,0.705999984741211,0.6909999847412109,0.01635357365012169,Antonio Nocerino,h,2048,OpenPlay,2014,RightFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,Cristóbal Jorquera,Pass
51039,20,SavedShot,0.875,0.28899999618530275,0.03357073292136192,Raffaele Palladino,h,1361,OpenPlay,2014,RightFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,Cristóbal Jorquera,Pass
51040,20,Goal,0.9080000305175782,0.5579999923706055,0.3894788324832916,Antonio Nocerino,h,2048,OpenPlay,2014,RightFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,,Rebound
51042,27,MissedShots,0.7340000152587891,0.26399999618530273,0.016037676483392715,Andi Lila,h,3833,OpenPlay,2014,RightFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,Cristóbal Jorquera,Pass
51043,32,BlockedShot,0.885,0.4620000076293945,0.03529248759150505,Alessandro Lucarelli,h,3838,FromCorner,2014,Head,4812,Parma,Verona,2,2,2015-05-24 14:00:00,Cristóbal Jorquera,Cross
51044,32,BlockedShot,0.895,0.33799999237060546,0.07708168029785156,Cristóbal Jorquera,h,3830,OpenPlay,2014,LeftFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,,None
51045,32,SavedShot,0.8030000305175782,0.28299999237060547,0.023394756019115448,Mattia Cassani,h,1813,OpenPlay,2014,RightFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,,Rebound
51046,33,SavedShot,0.8159999847412109,0.5629999923706055,0.07067135721445084,José Mauri,h,1310,OpenPlay,2014,LeftFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,Antonio Nocerino,Chipped
51047,35,Goal,0.865999984741211,0.6619999694824219,0.0756644681096077,Silvestre Varela,h,3829,OpenPlay,2014,LeftFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,José Mauri,Pass
51050,53,BlockedShot,0.879000015258789,0.32799999237060545,0.060785382986068726,Raffaele Palladino,h,1361,OpenPlay,2014,LeftFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,Antonio Nocerino,Chipped
51059,90,BlockedShot,0.7619999694824219,0.27799999237060546,0.012456725351512432,Mirko Esposito,h,3835,OpenPlay,2014,RightFoot,4812,Parma,Verona,2,2,2015-05-24 14:00:00,Daniele Galloppa,Chipped
