id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
310610,3,SavedShot,0.745999984741211,0.38,0.017634762451052666,Jérôme Gondorf,h,8,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Nils Petersen,Pass
310613,9,SavedShot,0.7880000305175782,0.5629999923706055,0.03461790084838867,Gian-Luca Waldschmidt,h,294,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,,None
310614,10,MissedShots,0.9380000305175781,0.6029999923706054,0.05052436515688896,Nicolas Höfler,h,4250,FromCorner,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Jonathan Schmid,Cross
310615,11,MissedShots,0.7340000152587891,0.6719999694824219,0.0439111590385437,Jonathan Schmid,h,81,DirectFreekick,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,,Standard
310616,13,SavedShot,0.8719999694824219,0.6120000076293945,0.018233411014080048,Brandon Borrello,h,7569,OpenPlay,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Christian Günter,Cross
310617,16,BlockedShot,0.7419999694824219,0.605999984741211,0.02161273919045925,Gian-Luca Waldschmidt,h,294,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Nicolas Höfler,Pass
310618,16,MissedShots,0.9430000305175781,0.475,0.07535512000322342,Robin Koch,h,6273,FromCorner,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Christian Günter,Aerial
310619,21,MissedShots,0.825,0.68,0.039171475917100906,Gian-Luca Waldschmidt,h,294,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Jérôme Gondorf,TakeOn
310621,28,MissedShots,0.9030000305175782,0.45599998474121095,0.034796904772520065,Robin Koch,h,6273,SetPiece,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Christian Günter,Aerial
310622,29,MissedShots,0.92,0.3820000076293945,0.044099368155002594,Nicolas Höfler,h,4250,SetPiece,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Christian Günter,Chipped
310629,49,BlockedShot,0.9390000152587891,0.5709999847412109,0.11716734617948532,Nico Schlotterbeck,h,7485,FromCorner,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Christian Günter,Pass
310637,64,MissedShots,0.81,0.7319999694824219,0.02307073026895523,Christian Günter,h,4243,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Nico Schlotterbeck,TakeOn
310638,67,SavedShot,0.945,0.66,0.05021054670214653,Nils Petersen,h,4248,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Lucas Höler,Cross
310639,68,SavedShot,0.785,0.295,0.01920628547668457,Philipp Lienhart,h,2611,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Lucas Höler,Pass
