id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
2035,17,MissedShots,0.805,0.634000015258789,0.03461485728621483,Jordan Ayew,h,672,OpenPlay,2014,RightFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,Bryan Pelé,Pass
2036,21,BlockedShot,0.7219999694824218,0.34700000762939454,0.04055849462747574,Raphael Guerreiro,h,3455,DirectFreekick,2014,LeftFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,,Standard
2037,26,BlockedShot,0.86,0.6469999694824219,0.08980786055326462,Gilles Sunu,h,3493,OpenPlay,2014,RightFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,Raphael Guerreiro,TakeOn
2038,34,MissedShots,0.8640000152587891,0.28200000762939453,0.039639201015233994,Gilles Sunu,h,3493,OpenPlay,2014,RightFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,Mathieu Coutadeur,HeadPass
2040,45,MissedShots,0.7319999694824219,0.5020000076293946,0.015140488743782043,Mathieu Coutadeur,h,4844,OpenPlay,2014,RightFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,,None
2044,81,MissedShots,0.785,0.19799999237060548,0.01649266481399536,Alain Traoré,h,3465,OpenPlay,2014,LeftFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,Mathieu Coutadeur,Pass
2033,9,SavedShot,0.779000015258789,0.34200000762939453,0.020591717213392258,Mads Albæk,a,4725,OpenPlay,2014,LeftFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,Odaïr Fortes,Pass
2034,15,SavedShot,0.88,0.45299999237060545,0.04399088770151138,Gaëtan Courtet,a,4846,OpenPlay,2014,Head,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,Benjamin Moukandjo,Cross
2039,37,BlockedShot,0.805,0.6530000305175782,0.09235155582427979,Diego,a,3242,DirectFreekick,2014,LeftFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,,Standard
2041,47,BlockedShot,0.8040000152587891,0.4829999923706055,0.052163057029247284,Gaëtan Courtet,a,4846,OpenPlay,2014,RightFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,Benjamin Moukandjo,Pass
2042,54,BlockedShot,0.785,0.5770000076293945,0.03197690099477768,Mads Albæk,a,4725,OpenPlay,2014,LeftFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,,None
2043,71,Goal,0.955999984741211,0.544000015258789,0.5320916771888733,Benjamin Moukandjo,a,3570,OpenPlay,2014,RightFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,Odaïr Fortes,Cross
2045,83,MissedShots,0.8230000305175781,0.36900001525878906,0.05305623263120651,Mads Albæk,a,4725,OpenPlay,2014,RightFoot,6157,Lorient,Reims,0,1,2014-09-20 19:00:00,Antoine Devaux,Pass
