id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
353029,7,ShotOnPost,0.830999984741211,0.41,0.31873616576194763,Jamie Vardy,h,755,OpenPlay,2019,RightFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,Youri Tielemans,Throughball
353034,28,BlockedShot,0.7719999694824219,0.395,0.07318583130836487,James Maddison,h,6818,DirectFreekick,2019,RightFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,,Standard
353036,36,SavedShot,0.7369999694824219,0.6959999847412109,0.039348095655441284,James Maddison,h,6818,DirectFreekick,2019,RightFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,,Standard
353037,38,SavedShot,0.9130000305175782,0.45799999237060546,0.05183111131191254,Kelechi Iheanacho,h,620,OpenPlay,2019,Head,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,James Maddison,Aerial
353038,41,BlockedShot,0.8030000305175782,0.495,0.018327198922634125,Youri Tielemans,h,5956,FromCorner,2019,RightFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,,Aerial
353039,42,SavedShot,0.799000015258789,0.285,0.017777005210518837,Ricardo Pereira,h,3303,OpenPlay,2019,LeftFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,Jonny Evans,Chipped
353041,48,MissedShots,0.8780000305175781,0.4229999923706055,0.071201853454113,Jamie Vardy,h,755,OpenPlay,2019,RightFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,Ricardo Pereira,Cross
353050,69,MissedShots,0.875999984741211,0.6469999694824219,0.03896464407444,Jamie Vardy,h,755,FromCorner,2019,LeftFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,Ricardo Pereira,Chipped
353051,73,BlockedShot,0.7819999694824219,0.39,0.029466591775417328,Jamie Vardy,h,755,OpenPlay,2019,LeftFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,Caglar Söyüncü,Chipped
353052,74,MissedShots,0.899000015258789,0.3509999847412109,0.06443002074956894,Ricardo Pereira,h,3303,OpenPlay,2019,RightFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,,None
353028,2,BlockedShot,0.845,0.285,0.03051801212131977,Riyad Mahrez,a,750,OpenPlay,2019,LeftFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,Kevin De Bruyne,Pass
353030,8,SavedShot,0.750999984741211,0.485,0.022300606593489647,Riyad Mahrez,a,750,OpenPlay,2019,LeftFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,Kevin De Bruyne,Pass
353031,16,SavedShot,0.8680000305175781,0.415,0.3288073241710663,Ilkay Gündogan,a,314,OpenPlay,2019,LeftFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,Sergio Agüero,Pass
