id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
2101,6,BlockedShot,0.6980000305175781,0.4979999923706055,0.014686989597976208,Dimitri Payet,h,536,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Benjamin Mendy,Pass
2103,13,SavedShot,0.87,0.585,0.017667854204773903,André-Pierre Gignac,h,4747,OpenPlay,2014,Head,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Brice Dja Djédjé,Cross
2104,17,BlockedShot,0.7390000152587891,0.6329999923706054,0.021357474848628044,Dimitri Payet,h,536,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Giannelli Imbula,Pass
2105,17,MissedShots,0.8680000305175781,0.46599998474121096,0.03242084011435509,André-Pierre Gignac,h,4747,OpenPlay,2014,Head,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Benjamin Mendy,Cross
2106,19,SavedShot,0.835,0.48200000762939454,0.06284663826227188,André-Pierre Gignac,h,4747,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,,None
2107,20,MissedShots,0.905,0.47,0.10170520097017288,André Ayew,h,713,SetPiece,2014,Head,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Dimitri Payet,Cross
2109,46,MissedShots,0.9569999694824218,0.590999984741211,0.4551013708114624,André-Pierre Gignac,h,4747,OpenPlay,2014,LeftFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,,None
2110,49,Goal,0.9319999694824219,0.5940000152587891,0.42028936743736267,André-Pierre Gignac,h,4747,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,,None
2112,56,SavedShot,0.785,0.37200000762939456,0.05307244136929512,Giannelli Imbula,h,861,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Dimitri Payet,Pass
2115,61,SavedShot,0.8109999847412109,0.42700000762939455,0.060318052768707275,Dimitri Payet,h,536,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Jacques-Alaixys Romao,Pass
2116,61,BlockedShot,0.7919999694824219,0.6559999847412109,0.03998507559299469,Jérémy Morel,h,3271,OpenPlay,2014,LeftFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,,BallRecovery
2117,62,Goal,0.7919999694824219,0.509000015258789,0.028422018513083458,André-Pierre Gignac,h,4747,FromCorner,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,,None
2118,71,MissedShots,0.955999984741211,0.5979999923706054,0.03202585503458977,André Ayew,h,713,OpenPlay,2014,Head,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Rod Fanni,Aerial
2119,75,BlockedShot,0.8490000152587891,0.29100000381469726,0.05316334217786789,Florian Thauvin,h,942,OpenPlay,2014,LeftFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Dimitri Payet,Pass
2121,81,MissedShots,0.7709999847412109,0.3840000152587891,0.031389687210321426,André-Pierre Gignac,h,4747,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Rod Fanni,Pass
2127,93,Goal,0.775,0.37099998474121093,0.07345215231180191,Romain Alessandrini,h,3394,DirectFreekick,2014,LeftFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,,Standard
2099,3,SavedShot,0.8959999847412109,0.6469999694824219,0.2776012718677521,Paul-Georges Ntep,a,3230,OpenPlay,2014,LeftFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Abdoulaye Doucouré,Pass
2100,4,BlockedShot,0.6940000152587891,0.5609999847412109,0.015799282118678093,Vincent Pajot,a,3507,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Ola Toivonen,Pass
2102,12,MissedShots,0.7819999694824219,0.5940000152587891,0.05058738589286804,Paul-Georges Ntep,a,3230,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Abdoulaye Doucouré,Pass
2108,44,MissedShots,0.8980000305175782,0.5709999847412109,0.01876080594956875,Fallou Diagne,a,3593,SetPiece,2014,Head,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Paul-Georges Ntep,Aerial
2111,51,SavedShot,0.9009999847412109,0.68,0.32278314232826233,Abdoulaye Doucouré,a,1726,OpenPlay,2014,LeftFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Paul-Georges Ntep,Throughball
2113,57,BlockedShot,0.775,0.46700000762939453,0.03368699550628662,Steven Moreira,a,3592,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Abdoulaye Doucouré,Pass
2114,58,MissedShots,0.9059999847412109,0.55,0.03800534829497337,Ola Toivonen,a,739,OpenPlay,2014,Head,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Abdoulaye Doucouré,Aerial
2120,76,BlockedShot,0.7180000305175781,0.42900001525878906,0.013498409651219845,Ola Toivonen,a,739,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Vincent Pajot,TakeOn
2122,82,BlockedShot,0.7430000305175781,0.6980000305175781,0.009150633588433266,Paul-Georges Ntep,a,3230,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Fallou Diagne,Pass
2123,84,MissedShots,0.92,0.29700000762939455,0.05017954111099243,Pedro Henrique,a,3225,OpenPlay,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Mouhamadou Habib Habibou,Pass
2124,85,SavedShot,0.749000015258789,0.4640000152587891,0.018048882484436035,Mouhamadou Habib Habibou,a,3787,OpenPlay,2014,LeftFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Pedro Henrique,TakeOn
2125,85,BlockedShot,0.9369999694824219,0.5029999923706054,0.49231114983558655,Ola Toivonen,a,739,FromCorner,2014,LeftFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Fallou Diagne,HeadPass
2126,85,SavedShot,0.955999984741211,0.6930000305175781,0.03710678219795227,Vincent Pajot,a,3507,FromCorner,2014,RightFoot,6156,Marseille,Rennes,3,0,2014-09-20 16:00:00,Fallou Diagne,HeadPass
