id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
260996,10,MissedShots,0.865999984741211,0.3609999847412109,0.07585319131612778,Juan Ferney Otero,h,6897,OpenPlay,2018,RightFoot,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,Moussa Konate,Pass
260997,13,SavedShot,0.7980000305175782,0.3340000152587891,0.02483128197491169,Moussa Konate,h,4670,OpenPlay,2018,LeftFoot,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,,None
261000,18,BlockedShot,0.759000015258789,0.5590000152587891,0.021611429750919342,Moussa Konate,h,4670,OpenPlay,2018,LeftFoot,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,,BallRecovery
261001,24,BlockedShot,0.7859999847412109,0.5109999847412109,0.03733307495713234,Thomas Monconduit,h,5963,OpenPlay,2018,RightFoot,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,Saman Ghoddos,Pass
261004,41,SavedShot,0.91,0.34700000762939454,0.32211509346961975,Eddy Gnahore,h,1627,OpenPlay,2018,RightFoot,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,Mathieu Bodmer,Throughball
261005,43,SavedShot,0.8209999847412109,0.6140000152587891,0.04852912202477455,Saman Ghoddos,h,7069,OpenPlay,2018,RightFoot,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,Eddy Gnahore,Pass
261006,43,BlockedShot,0.909000015258789,0.6530000305175782,0.013207655400037766,Juan Ferney Otero,h,6897,FromCorner,2018,Head,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,Saman Ghoddos,Cross
261007,43,SavedShot,0.95,0.53,0.05915088206529617,Prince,h,5960,FromCorner,2018,Head,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,Saman Ghoddos,End
261008,44,BlockedShot,0.8080000305175781,0.49900001525878906,0.036147844046354294,Juan Ferney Otero,h,6897,FromCorner,2018,LeftFoot,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,,None
261009,46,MissedShots,0.8969999694824219,0.37099998474121093,0.081864133477211,Juan Ferney Otero,h,6897,OpenPlay,2018,LeftFoot,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,Moussa Konate,Pass
261010,49,MissedShots,0.8719999694824219,0.43099998474121093,0.08800669014453888,Mathieu Bodmer,h,3308,OpenPlay,2018,RightFoot,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,Emil Krafth,Pass
