id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
227597,21,SavedShot,0.884000015258789,0.5429999923706055,0.23371674120426178,Vedad Ibisevic,h,29,OpenPlay,2018,Head,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,Ondrej Duda,Chipped
227598,22,Goal,0.885,0.5,0.75777667760849,Vedad Ibisevic,h,29,Penalty,2018,RightFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,,Standard
227600,31,MissedShots,0.9059999847412109,0.5420000076293945,0.04476626217365265,Niklas Stark,h,418,FromCorner,2018,Head,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,,None
227603,43,Goal,0.9209999847412109,0.41900001525878905,0.4281432032585144,Ondrej Duda,h,5240,OpenPlay,2018,RightFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,Valentino Lazaro,Pass
227621,82,MissedShots,0.6859999847412109,0.3,0.016101036220788956,Arne Maier,h,5298,OpenPlay,2018,RightFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,Davie Selke,Pass
227624,94,SavedShot,0.4590000152587891,0.15199999809265136,0.00871033500880003,Davie Selke,h,4280,OpenPlay,2018,RightFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,,BallRecovery
227595,13,MissedShots,0.8980000305175782,0.4520000076293945,0.054795362055301666,Jérôme Boateng,a,220,FromCorner,2018,Head,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,James Rodríguez,Cross
227596,18,MissedShots,0.9059999847412109,0.42700000762939455,0.03970014676451683,Robert Lewandowski,a,227,OpenPlay,2018,Head,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,Franck Ribéry,Chipped
227599,24,BlockedShot,0.875999984741211,0.33,0.05258927866816521,Joshua Kimmich,a,223,OpenPlay,2018,LeftFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,Arjen Robben,Chipped
227601,38,MissedShots,0.935,0.495,0.5036617517471313,Arjen Robben,a,392,OpenPlay,2018,LeftFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,David Alaba,Cross
227602,40,BlockedShot,0.865999984741211,0.46299999237060546,0.07060205191373825,Thiago Alcántara,a,229,SetPiece,2018,RightFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,,None
227604,46,BlockedShot,0.7669999694824219,0.37599998474121094,0.01508861593902111,James Rodríguez,a,2249,OpenPlay,2018,LeftFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,,None
227605,46,BlockedShot,0.81,0.36,0.02567114867269993,Thiago Alcántara,a,229,FromCorner,2018,RightFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,,None
227606,46,SavedShot,0.919000015258789,0.48700000762939455,0.0698757916688919,Arjen Robben,a,392,OpenPlay,2018,Head,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,,None
227607,47,MissedShots,0.6990000152587891,0.47299999237060547,0.012761671096086502,Renato Sanches,a,5228,OpenPlay,2018,RightFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,Jérôme Boateng,Pass
227608,49,BlockedShot,0.884000015258789,0.49900001525878906,0.04428883641958237,Thiago Alcántara,a,229,FromCorner,2018,Head,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,James Rodríguez,Cross
227609,51,MissedShots,0.8680000305175781,0.7030000305175781,0.029922742396593094,David Alaba,a,391,OpenPlay,2018,LeftFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,,None
227610,53,MissedShots,0.9640000152587891,0.54,0.583069920539856,Robert Lewandowski,a,227,OpenPlay,2018,RightFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,Thomas Müller,HeadPass
227611,55,MissedShots,0.9469999694824218,0.54,0.07170072942972183,Thomas Müller,a,224,FromCorner,2018,Head,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,James Rodríguez,Aerial
227612,60,BlockedShot,0.789000015258789,0.649000015258789,0.01828736998140812,Franck Ribéry,a,329,OpenPlay,2018,RightFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,,None
227613,64,BlockedShot,0.735,0.415,0.01295559387654066,Thiago Alcántara,a,229,FromCorner,2018,RightFoot,10382,Hertha Berlin,Bayern Munich,2,0,2018-09-28 18:30:00,,Aerial
