id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
80142,5,MissedShots,0.9119999694824219,0.6179999923706054,0.03673217073082924,Szabolcs Huszti,h,2660,OpenPlay,2015,Head,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Marc Stendera,Cross
80148,26,SavedShot,0.9019999694824219,0.37400001525878906,0.014335870742797852,Marco Russ,h,293,OpenPlay,2015,Head,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Szabolcs Huszti,Aerial
80152,45,SavedShot,0.9230000305175782,0.46900001525878904,0.04862281680107117,Stefan Aigner,h,288,OpenPlay,2015,Head,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Szabolcs Huszti,Aerial
80153,48,BlockedShot,0.6919999694824219,0.3820000076293945,0.03426704555749893,Szabolcs Huszti,h,2660,DirectFreekick,2015,LeftFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,,Standard
80154,49,MissedShots,0.915,0.605,0.08027268201112747,Marco Fabián,h,2661,FromCorner,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,,None
80156,53,BlockedShot,0.8919999694824219,0.5259999847412109,0.0932527557015419,David Abraham,h,283,FromCorner,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Szabolcs Huszti,HeadPass
80159,65,Goal,0.8719999694824219,0.5359999847412109,0.109677754342556,Alexander Meier,h,356,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Stefan Aigner,HeadPass
80160,67,SavedShot,0.89,0.539000015258789,0.09383641928434372,Marco Russ,h,293,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Alexander Meier,HeadPass
80162,69,MissedShots,0.8719999694824219,0.3370000076293945,0.06144116073846817,Marc Stendera,h,289,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Marco Fabián,BallTouch
80163,72,Goal,0.8190000152587891,0.4279999923706055,0.050814054906368256,Alexander Meier,h,356,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,,None
80164,77,MissedShots,0.7440000152587891,0.44799999237060545,0.014689083211123943,Marco Fabián,h,2661,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,,Aerial
80171,92,Goal,0.9330000305175781,0.5479999923706055,0.5508524775505066,Alexander Meier,h,356,OpenPlay,2015,LeftFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,,None
80143,14,MissedShots,0.8519999694824218,0.495,0.09679163247346878,Max Kruse,a,155,OpenPlay,2015,LeftFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Ricardo Rodríguez,Pass
80144,17,SavedShot,0.935,0.32,0.06853655725717545,Daniel Caligiuri,a,157,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Vieirinha,Pass
80145,17,SavedShot,0.9309999847412109,0.5,0.06395780295133591,Naldo,a,147,FromCorner,2015,Head,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Vieirinha,Aerial
80146,21,MissedShots,0.7619999694824219,0.3509999847412109,0.016618570312857628,Vieirinha,a,151,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,,None
80147,24,Goal,0.9690000152587891,0.575999984741211,0.4363631010055542,Dante,a,148,SetPiece,2015,LeftFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Ricardo Rodríguez,Cross
80149,31,MissedShots,0.8269999694824218,0.4490000152587891,0.07994997501373291,Max Kruse,a,155,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Daniel Caligiuri,Pass
80150,40,SavedShot,0.895,0.6909999847412109,0.08763109147548676,Max Kruse,a,155,OpenPlay,2015,LeftFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Julian Draxler,Pass
80151,41,MissedShots,0.9390000152587891,0.46,0.5909412503242493,Daniel Caligiuri,a,157,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Ricardo Rodríguez,Pass
80155,51,SavedShot,0.875,0.605999984741211,0.013717680238187313,Julian Draxler,a,152,OpenPlay,2015,Head,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Daniel Caligiuri,Aerial
80157,63,SavedShot,0.915,0.52,0.3227517604827881,André Schürrle,a,154,OpenPlay,2015,Head,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Sebastian Jung,Chipped
80158,63,BlockedShot,0.9430000305175781,0.5920000076293945,0.4158996343612671,Max Kruse,a,155,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,,Rebound
80161,68,SavedShot,0.89,0.3039999961853027,0.050901249051094055,Max Kruse,a,155,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Sebastian Jung,Pass
80165,78,Goal,0.8959999847412109,0.43099998474121093,0.10422208905220032,André Schürrle,a,154,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Sebastian Jung,Pass
80166,79,MissedShots,0.759000015258789,0.26399999618530273,0.01138974353671074,André Schürrle,a,154,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Nicklas Bendtner,HeadPass
80167,81,SavedShot,0.9030000305175782,0.3160000038146973,0.05909821018576622,André Schürrle,a,154,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Vieirinha,Pass
80168,84,SavedShot,0.7869999694824219,0.745,0.052385080605745316,Naldo,a,147,DirectFreekick,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,,Standard
80169,89,MissedShots,0.8769999694824219,0.43599998474121093,0.013193892315030098,Naldo,a,147,FromCorner,2015,Head,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Ricardo Rodríguez,Aerial
80170,89,BlockedShot,0.919000015258789,0.4159999847412109,0.40494754910469055,Vieirinha,a,151,OpenPlay,2015,RightFoot,1181,Eintracht Frankfurt,Wolfsburg,3,2,2016-01-24 18:30:00,Nicklas Bendtner,TakeOn
