id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
261827,29,MissedShots,0.894000015258789,0.46700000762939453,0.06689249724149704,Andy Delort,h,3530,OpenPlay,2018,Head,10777,Montpellier,Rennes,2,2,2018-11-25 14:00:00,Ruben Aguilar,Cross
261828,31,MissedShots,0.9790000152587891,0.5279999923706055,0.765889048576355,Andy Delort,h,3530,SetPiece,2018,OtherBodyPart,10777,Montpellier,Rennes,2,2,2018-11-25 14:00:00,Florent Mollet,Cross
261829,33,MissedShots,0.6459999847412109,0.475,0.026421738788485527,Florent Mollet,h,5677,DirectFreekick,2018,RightFoot,10777,Montpellier,Rennes,2,2,2018-11-25 14:00:00,,Standard
261830,33,BlockedShot,0.865,0.37099998474121093,0.053772713989019394,Florent Mollet,h,5677,OpenPlay,2018,RightFoot,10777,Montpellier,Rennes,2,2,2018-11-25 14:00:00,,None
261833,44,SavedShot,0.7709999847412109,0.3220000076293945,0.02065926417708397,Damien Le Tallec,h,3118,OpenPlay,2018,RightFoot,10777,Montpellier,Rennes,2,2,2018-11-25 14:00:00,Ruben Aguilar,Pass
261834,45,Goal,0.9130000305175782,0.54,0.4587654769420624,Andy Delort,h,3530,OpenPlay,2018,RightFoot,10777,Montpellier,Rennes,2,2,2018-11-25 14:00:00,,Rebound
261835,47,MissedShots,0.765,0.2560000038146973,0.013070259243249893,Ellyes Skhiri,h,3347,OpenPlay,2018,LeftFoot,10777,Montpellier,Rennes,2,2,2018-11-25 14:00:00,Ruben Aguilar,Pass
261836,48,Goal,0.95,0.485,0.6388903856277466,Andy Delort,h,3530,OpenPlay,2018,RightFoot,10777,Montpellier,Rennes,2,2,2018-11-25 14:00:00,Gaetan Laborde,Pass
261837,52,BlockedShot,0.8059999847412109,0.29700000762939455,0.03461824357509613,Ruben Aguilar,h,6006,OpenPlay,2018,RightFoot,10777,Montpellier,Rennes,2,2,2018-11-25 14:00:00,,None
261838,55,SavedShot,0.8590000152587891,0.4520000076293945,0.1826535165309906,Gaetan Laborde,h,3746,OpenPlay,2018,RightFoot,10777,Montpellier,Rennes,2,2,2018-11-25 14:00:00,Ellyes Skhiri,TakeOn
