id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
226203,5,MissedShots,0.8580000305175781,0.4570000076293945,0.5353031754493713,Leo Baptistao,h,2304,OpenPlay,2018,RightFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Óscar Melendo,Throughball
226204,6,SavedShot,0.725,0.5270000076293946,0.016467053443193436,Pablo Piatti,h,2382,OpenPlay,2018,LeftFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,,BallRecovery
226205,6,SavedShot,0.899000015258789,0.5259999847412109,0.09964217990636826,Sergio García,h,4060,OpenPlay,2018,Head,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Pablo Piatti,Cross
226206,8,SavedShot,0.7809999847412109,0.4909999847412109,0.030384065583348274,Sergi Darder,h,2621,OpenPlay,2018,RightFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Óscar Melendo,TakeOn
226210,48,MissedShots,0.71,0.33299999237060546,0.012644205242395401,Sergi Darder,h,2621,OpenPlay,2018,RightFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Marc Roca,BallRecovery
226211,50,BlockedShot,0.8919999694824219,0.6759999847412109,0.06725290417671204,Óscar Melendo,h,5134,OpenPlay,2018,LeftFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Dídac Vilá,Pass
226212,51,MissedShots,0.3920000076293945,0.64,0.006190550979226828,Mario Hermoso,h,6136,OpenPlay,2018,LeftFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Marc Roca,Pass
226214,61,SavedShot,0.894000015258789,0.37,0.07060304284095764,Pablo Piatti,h,2382,OpenPlay,2018,RightFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Borja Iglesias,Chipped
226215,67,Goal,0.925,0.53,0.05859627202153206,Mario Hermoso,h,6136,FromCorner,2018,Head,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Óscar Melendo,Aerial
226202,1,MissedShots,0.9819999694824219,0.634000015258789,0.016383938491344452,Pedro Bigas,a,2353,FromCorner,2018,Head,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Pere Milla,Cross
226207,32,MissedShots,0.7980000305175782,0.575999984741211,0.0393628291785717,Marc Cucurella,a,7134,OpenPlay,2018,LeftFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,,None
226208,42,MissedShots,0.8690000152587891,0.2979999923706055,0.03478951379656792,Fabián Orellana,a,2285,OpenPlay,2018,RightFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Pablo De Blasis,Pass
226209,45,SavedShot,0.85,0.7319999694824219,0.02820262871682644,Marc Cardona,a,5159,OpenPlay,2018,RightFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Joan Jordán,Pass
226213,55,BlockedShot,0.740999984741211,0.46599998474121096,0.016948534175753593,Anaitz Arbilla,a,2586,FromCorner,2018,RightFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,,None
226216,77,MissedShots,0.725,0.49900001525878906,0.014314541593194008,Joan Jordán,a,2122,OpenPlay,2018,RightFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Charles,BallRecovery
226217,86,MissedShots,0.8530000305175781,0.4,0.00793059729039669,Charles,a,2339,SetPiece,2018,Head,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Joan Jordán,Aerial
226218,92,MissedShots,0.8530000305175781,0.5,0.04223541542887688,Paulo Oliveira,a,6225,SetPiece,2018,Head,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Joan Jordán,Chipped
