id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
5260,12,SavedShot,0.695,0.6359999847412109,0.014293981716036797,Dario Cvitanich,h,4851,OpenPlay,2014,RightFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Albert Rafetraniaina,Pass
5261,18,SavedShot,0.7519999694824219,0.545,0.02425992675125599,Carlos Eduardo,h,4753,OpenPlay,2014,LeftFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Jordan Amavi,Pass
5263,53,MissedShots,0.815,0.7180000305175781,0.03193681314587593,Albert Rafetraniaina,h,3778,FromCorner,2014,LeftFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Niklas Hult,Pass
5266,71,BlockedShot,0.7180000305175781,0.43599998474121093,0.012874731793999672,Éric Bautheac,h,3361,OpenPlay,2014,RightFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Niklas Hult,Pass
5267,73,MissedShots,0.93,0.7580000305175781,0.03421260789036751,Jordan Amavi,h,961,OpenPlay,2014,LeftFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Niklas Hult,Pass
5268,82,MissedShots,0.919000015258789,0.620999984741211,0.024722199887037277,Lloyd Palun,h,4752,FromCorner,2014,Head,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Valentin Eysseric,Cross
5269,82,Goal,0.9440000152587891,0.5120000076293946,0.5839873552322388,Dario Cvitanich,h,4851,FromCorner,2014,LeftFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Lloyd Palun,Rebound
5270,86,ShotOnPost,0.94,0.6270000076293946,0.0745631605386734,Éric Bautheac,h,3361,SetPiece,2014,LeftFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Lloyd Palun,HeadPass
5271,89,MissedShots,0.779000015258789,0.38599998474121094,0.031686436384916306,Nampalys Mendy,h,1785,OpenPlay,2014,RightFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Dario Cvitanich,LayOff
5259,11,Goal,0.96,0.565,0.42714735865592957,Paul-Georges Ntep,a,3230,OpenPlay,2014,Head,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Mouhamadou Habib Habibou,Cross
5262,48,Goal,0.915,0.4470000076293945,0.08150359243154526,Anders Konradsen,a,4749,SetPiece,2014,RightFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Christian Brüls,Cross
5264,57,MissedShots,0.8030000305175782,0.730999984741211,0.06194101646542549,Paul-Georges Ntep,a,3230,DirectFreekick,2014,RightFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,,Standard
5265,67,MissedShots,0.785,0.6329999923706054,0.026274729520082474,Mouhamadou Habib Habibou,a,3787,OpenPlay,2014,RightFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,,None
