id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
376185,5,MissedShots,0.8859999847412109,0.40599998474121096,0.09788098931312561,Ismael Traoré,h,3487,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Sada Thioub,Pass
376191,28,BlockedShot,0.75,0.6669999694824219,0.011367003433406353,Sada Thioub,h,4849,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Souleyman Doumbia,TakeOn
376192,34,BlockedShot,0.905,0.4779999923706055,0.04554285109043121,Romain Thomas,h,3488,SetPiece,2020,Head,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Thomas Mangani,Aerial
376193,49,BlockedShot,0.759000015258789,0.5609999847412109,0.02443179115653038,Angelo Fulgini,h,6019,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Baptiste Santamaria,Pass
376194,51,MissedShots,0.7769999694824219,0.620999984741211,0.023472459986805916,Souleyman Doumbia,h,7358,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Thomas Mangani,BallTouch
376196,59,BlockedShot,0.710999984741211,0.5359999847412109,0.011464254930615425,Thomas Mangani,h,3490,OpenPlay,2020,LeftFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Sada Thioub,Pass
376197,61,SavedShot,0.895,0.43,0.03525787591934204,Angelo Fulgini,h,6019,OpenPlay,2020,Head,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Thomas Mangani,Aerial
376198,62,SavedShot,0.9519999694824218,0.3240000152587891,0.054477665573358536,Farid El Melali,h,7064,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Angelo Fulgini,Pass
376200,69,ShotOnPost,0.735,0.475,0.013404102995991707,Sada Thioub,h,4849,OpenPlay,2020,LeftFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Ismael Traoré,Pass
376201,87,BlockedShot,0.9409999847412109,0.5740000152587891,0.07984562963247299,Stéphane Bahoken,h,5980,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,,None
376202,87,BlockedShot,0.9259999847412109,0.5820000076293945,0.10340277850627899,Stéphane Bahoken,h,5980,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,,Rebound
376203,92,MissedShots,0.7869999694824219,0.6370000076293946,0.019257495179772377,Antonin Bobichon,h,6869,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Pierrick Capelle,None
376186,11,SavedShot,0.8490000152587891,0.6580000305175782,0.0561160072684288,Josh Maja,a,5587,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Remi Oudin,Pass
376187,16,SavedShot,0.8819999694824219,0.6309999847412109,0.3270720839500427,Nicolas de Preville,a,3244,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,,None
376188,22,SavedShot,0.9030000305175782,0.5179999923706055,0.31276068091392517,Josh Maja,a,5587,SetPiece,2020,Head,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Remi Oudin,Chipped
376189,24,Goal,0.975,0.5479999923706055,0.5667828321456909,Josh Maja,a,5587,FromCorner,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Laurent Koscielny,HeadPass
376190,26,Goal,0.9159999847412109,0.475,0.5088077187538147,Toma Basic,a,6902,OpenPlay,2020,LeftFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Hwang Ui-Jo,Tackle
376195,55,SavedShot,0.915,0.44299999237060544,0.415214478969574,Hwang Ui-Jo,a,7746,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Remi Oudin,Cross
376199,66,SavedShot,0.865999984741211,0.29100000381469726,0.0985347107052803,Hwang Ui-Jo,a,7746,OpenPlay,2020,RightFoot,13987,Angers,Bordeaux,0,2,2020-08-30 13:00:00,Toma Basic,Pass
