Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2020-11-22 14:30:00,15210,Mainz 05,Freiburg,3,1,9.3146,8.4080,13.1088,8.6928,21.5207,27.3722
2020-11-29 17:00:00,15218,Mainz 05,Hoffenheim,1,1,9.3768,10.0014,13.3400,4.3290,21.4140,0.1742
2020-12-05 14:30:00,15229,Mainz 05,Arminia Bielefeld,1,2,9.2407,9.4684,13.7931,8.7590,20.9386,13.1778
2020-12-12 14:30:00,15237,Mainz 05,FC Cologne,0,1,9.3372,11.0301,14.2453,15.3331,20.9294,21.2283
2020-12-15 19:30:00,15239,Mainz 05,Hertha Berlin,0,0,9.8778,10.4591,14.8491,9.1254,21.4068,16.7930
2020-12-19 14:30:00,15255,Mainz 05,Werder Bremen,0,1,9.4518,10.0997,14.4444,7.7462,21.2095,27.2036
2021-01-03 17:00:00,15257,Mainz 05,Bayern Munich,2,5,9.5226,12.1641,14.5361,-6.5082,22.0094,-69.9127
2021-01-09 14:30:00,15272,Mainz 05,Eintracht Frankfurt,0,2,9.3231,11.4240,14.5022,12.4820,22.1442,9.8653
2021-01-16 14:30:00,15276,Mainz 05,Borussia Dortmund,1,1,10.0722,11.0706,14.9110,12.7932,23.2337,-39.1529
2021-01-19 19:30:00,15290,Mainz 05,Wolfsburg,0,2,9.6570,11.3268,14.8416,11.6237,22.9728,5.2801
2021-01-23 14:30:00,15299,Mainz 05,RasenBallsport Leipzig,3,2,10.1509,10.6385,15.1130,10.5785,23.4391,-3.8002
2021-01-29 18:30:00,15310,Mainz 05,VfB Stuttgart,0,2,9.7951,10.5837,15.0751,21.8512,23.2655,18.0646
2021-02-06 14:30:00,15317,Mainz 05,Union Berlin,1,0,10.1169,10.2606,15.4643,10.0811,23.2700,12.4395
2021-02-13 14:30:00,15323,Mainz 05,Bayer Leverkusen,2,2,10.5164,10.8154,15.9946,5.8439,23.5387,-9.9636
2021-02-20 14:30:00,15329,Mainz 05,Borussia M.Gladbach,2,1,11.0024,10.4744,16.2320,4.7172,24.0233,-3.5187
2021-02-28 14:30:00,15344,Mainz 05,Augsburg,0,1,10.3837,10.6462,15.6579,11.3347,23.6099,22.4580
2021-03-05 19:30:00,15348,Mainz 05,Schalke 04,0,0,9.8881,8.3968,15.2710,9.4234,23.0056,21.8706
2021-03-13 14:30:00,15361,Mainz 05,Freiburg,1,0,10.0285,9.8093,15.2503,8.4080,23.0571,28.4600
2021-03-21 12:30:00,15366,Mainz 05,Hoffenheim,2,1,10.5829,10.1917,16.0928,5.5159,23.0734,0.3679
2021-04-03 13:30:00,15380,Mainz 05,Arminia Bielefeld,1,1,10.2548,10.0987,16.2847,9.2891,22.2254,17.1583
2021-04-11 16:00:00,15388,Mainz 05,FC Cologne,3,2,10.5720,9.7062,16.1069,16.4234,22.7875,22.2398
2021-04-21 18:30:00,15407,Mainz 05,Werder Bremen,1,0,10.6266,9.2359,16.0361,6.8205,22.7176,28.9017
2021-04-24 13:30:00,15417,Mainz 05,Bayern Munich,2,1,11.0908,11.5194,16.2368,-8.8069,23.1954,-74.6533
2021-05-03 18:00:00,15399,Mainz 05,Hertha Berlin,1,1,10.7477,10.5615,16.2120,11.7373,22.5340,17.6359
2021-05-09 13:30:00,15423,Mainz 05,Eintracht Frankfurt,1,1,10.7279,10.1883,16.1507,9.1024,22.5557,7.5236
2021-05-16 16:00:00,15434,Mainz 05,Borussia Dortmund,1,3,10.3907,12.2164,16.1272,13.4789,22.4048,-41.2975
2021-05-22 13:30:00,15440,Mainz 05,Wolfsburg,3,2,11.0187,10.7749,16.5717,8.8506,22.9664,2.6986
2021-08-15 13:30:00,17523,Mainz 05,RasenBallsport Leipzig,1,0,11.0467,10.6027,16.4570,11.8576,22.8871,-8.4010
2021-08-21 13:30:00,17527,Mainz 05,Bochum,0,2,10.3788,10.5429,16.2302,9.7293,22.2781,11.1065
2021-08-28 13:30:00,17538,Mainz 05,Greuther Fuerth,3,0,10.7373,8.9544,16.4614,9.7989,22.0139,9.8600
2021-09-11 13:30:00,17544,Mainz 05,Hoffenheim,2,0,11.4489,10.3721,16.7789,5.0023,22.6196,0.2418
2021-09-18 13:30:00,17554,Mainz 05,Freiburg,0,0,11.1958,11.1897,16.7502,8.0129,22.1422,30.6155
2021-09-25 13:30:00,17563,Mainz 05,Bayer Leverkusen,0,1,11.1849,11.6631,16.8592,5.0839,22.2614,-9.2580
2021-10-03 13:30:00,17573,Mainz 05,Union Berlin,1,2,10.5598,10.8096,16.5204,11.1561,21.6000,12.7126
2021-10-16 13:30:00,17587,Mainz 05,Borussia Dortmund,1,3,10.2957,11.2676,16.3186,11.5937,21.7737,-43.8100
2021-10-22 18:30:00,17592,Mainz 05,Augsburg,4,1,10.7267,9.0889,16.8669,9.6456,21.3375,25.7823
2021-10-30 13:30:00,17597,Mainz 05,Arminia Bielefeld,2,1,10.7232,9.2161,17.2324,8.0564,20.7150,19.3760
2021-11-05 19:30:00,17610,Mainz 05,Borussia M.Gladbach,1,1,10.5245,10.6272,16.8940,6.5739,20.6560,-5.5698
