Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-11-30 14:30:00,12513,Hertha Berlin,Borussia Dortmund,1,2,8.563,8.4543,8.7902,8.7486,12.3357,12.4098
2019-12-06 19:30:00,12524,Hertha Berlin,Eintracht Frankfurt,2,2,8.4543,8.9968,8.7486,8.9766,12.4098,13.2669
2019-12-14 14:30:00,12533,Hertha Berlin,Freiburg,1,0,8.9968,9.6484,8.9766,9.4067,13.2669,13.8900
2019-12-18 17:30:00,12539,Hertha Berlin,Bayer Leverkusen,1,0,9.6484,10.5115,9.4067,10.0670,13.89,14.7059
2019-12-21 17:30:00,12551,Hertha Berlin,Borussia M.Gladbach,0,0,10.5115,10.7394,10.067,10.3376,14.7059,14.8910
2020-01-19 14:30:00,12559,Hertha Berlin,Bayern Munich,0,4,10.7394,10.0603,10.3376,10.1247,14.891,14.7457
2020-01-25 14:30:00,12569,Hertha Berlin,Wolfsburg,2,1,10.0603,10.3614,10.1247,10.3197,14.7457,14.9030
2020-01-31 19:30:00,12578,Hertha Berlin,Schalke 04,0,0,10.3614,10.3970,10.3197,10.1813,14.903,15.1127
2020-02-08 14:30:00,12589,Hertha Berlin,Mainz 05,1,3,10.397,9.5494,10.1813,9.3237,15.1127,14.7750
2020-02-15 14:30:00,12599,Hertha Berlin,Paderborn,2,1,9.5494,9.6190,9.3237,9.4399,14.775,14.5480
2020-02-22 14:30:00,12607,Hertha Berlin,FC Cologne,0,5,9.619,8.5730,9.4399,9.0318,14.548,14.1140
2020-02-28 19:30:00,12614,Hertha Berlin,Fortuna Duesseldorf,3,3,8.573,8.4139,9.0318,9.2681,14.114,13.5594
2020-03-07 14:30:00,12623,Hertha Berlin,Werder Bremen,2,2,8.4139,8.2003,9.2681,8.9009,13.5594,13.4994
2020-05-16 13:30:00,12632,Hertha Berlin,Hoffenheim,3,0,8.2003,9.2794,8.9009,8.9199,13.4994,14.8885
2020-05-22 18:30:00,12641,Hertha Berlin,Union Berlin,4,0,9.2794,10.5168,8.9199,9.7179,14.8885,15.5653
2020-05-27 16:30:00,12653,Hertha Berlin,RasenBallsport Leipzig,2,2,10.5168,11.1343,9.7179,10.5755,15.5653,15.9427
2020-05-30 13:30:00,12658,Hertha Berlin,Augsburg,2,0,11.1343,11.4550,10.5755,10.8753,15.9427,15.7843
2020-06-06 16:30:00,12664,Hertha Berlin,Borussia Dortmund,0,1,11.455,11.5733,10.8753,10.8090,15.7843,16.3371
2020-06-13 13:30:00,12677,Hertha Berlin,Eintracht Frankfurt,1,4,11.5733,10.6361,10.809,10.0367,16.3371,15.9849
2020-06-16 18:30:00,12688,Hertha Berlin,Freiburg,1,2,10.6361,10.2178,10.0367,9.7739,15.9849,15.6611
2020-06-20 13:30:00,12695,Hertha Berlin,Bayer Leverkusen,2,0,10.2178,10.4913,9.7739,9.9665,15.6611,15.5155
2020-06-27 13:30:00,12702,Hertha Berlin,Borussia M.Gladbach,1,2,10.4913,10.6961,9.9665,9.8603,15.5155,16.2813
2020-09-19 13:30:00,14177,Hertha Berlin,Werder Bremen,4,1,10.6961,11.5395,9.8603,10.3432,16.2813,16.7352
2020-09-25 18:30:00,14182,Hertha Berlin,Eintracht Frankfurt,1,3,11.5395,10.7405,10.3432,10.0289,16.7352,15.9515
2020-10-04 16:00:00,15166,Hertha Berlin,Bayern Munich,3,4,10.7405,11.1403,10.0289,9.9916,15.9515,17.0383
2020-10-17 13:30:00,15169,Hertha Berlin,VfB Stuttgart,0,2,11.1403,10.6787,9.9916,10.0349,17.0383,16.5717
2020-10-24 13:30:00,15179,Hertha Berlin,RasenBallsport Leipzig,1,2,10.6787,10.5308,10.0349,9.6663,16.5717,16.8946
2020-11-01 17:00:00,15192,Hertha Berlin,Wolfsburg,1,1,10.5308,10.2853,9.6663,9.6344,16.8946,16.4355
2020-11-07 14:30:00,15199,Hertha Berlin,Augsburg,3,0,10.2853,10.9211,9.6344,10.0618,16.4355,16.5298
2020-11-21 19:30:00,15209,Hertha Berlin,Borussia Dortmund,2,5,10.9211,10.4628,10.0618,9.9468,16.5298,16.4782
2020-11-29 14:30:00,15215,Hertha Berlin,Bayer Leverkusen,0,0,10.4628,10.6500,9.9468,10.0029,16.4782,16.7965
2020-12-04 19:30:00,15225,Hertha Berlin,Union Berlin,3,1,10.65,11.4429,10.0029,10.4209,16.7965,17.4644
2020-12-12 14:30:00,15232,Hertha Berlin,Borussia M.Gladbach,1,1,11.4429,11.5188,10.4209,10.2481,17.4644,17.7890
2020-12-15 19:30:00,15239,Hertha Berlin,Mainz 05,0,0,11.5188,10.8157,10.2481,9.4817,17.789,17.1491
2020-12-20 14:30:00,15252,Hertha Berlin,Freiburg,1,4,10.8157,9.6351,9.4817,8.5689,17.1491,16.4508
2021-01-02 17:30:00,15261,Hertha Berlin,Schalke 04,3,0,9.6351,9.5690,8.5689,8.0898,16.4508,16.0477
2021-01-10 17:00:00,15274,Hertha Berlin,Arminia Bielefeld,0,1,9.569,9.2023,8.0898,7.9681,16.0477,15.6860
2021-01-16 14:30:00,15281,Hertha Berlin,FC Cologne,0,0,9.2023,9.3477,7.9681,8.1344,15.686,15.8105
2021-01-19 19:30:00,15288,Hertha Berlin,Hoffenheim,0,3,9.3477,8.1700,8.1344,7.7716,15.8105,14.5678
2021-01-23 17:30:00,15297,Hertha Berlin,Werder Bremen,1,4,8.17,7.6485,7.7716,8.1512,14.5678,13.8951
2021-01-30 14:30:00,15306,Hertha Berlin,Eintracht Frankfurt,1,3,7.6485,8.1113,8.1512,8.7635,13.8951,14.7083
2021-02-05 19:30:00,15315,Hertha Berlin,Bayern Munich,0,1,8.1113,8.8467,8.7635,9.6103,14.7083,15.5823
2021-02-13 14:30:00,15328,Hertha Berlin,VfB Stuttgart,1,1,8.8467,9.5308,9.6103,10.1560,15.5823,16.4047
2021-02-21 14:30:00,15333,Hertha Berlin,RasenBallsport Leipzig,0,3,9.5308,9.2234,10.156,10.5226,16.4047,16.1734
2021-02-27 14:30:00,15342,Hertha Berlin,Wolfsburg,0,2,9.2234,9.5527,10.5226,11.4938,16.1734,16.3607
2021-03-06 14:30:00,15347,Hertha Berlin,Augsburg,2,1,9.5527,9.8851,11.4938,12.0385,16.3607,16.2308
2021-03-13 17:30:00,15356,Hertha Berlin,Borussia Dortmund,0,2,9.8851,10.0006,12.0385,12.1897,16.2308,16.8106
2021-03-21 14:30:00,15369,Hertha Berlin,Bayer Leverkusen,3,0,10.0006,10.7860,12.1897,12.2251,16.8106,17.5960
2021-04-04 16:00:00,15379,Hertha Berlin,Union Berlin,1,1,10.786,10.9369,12.2251,12.3883,17.596,17.7347
2021-04-10 13:30:00,15386,Hertha Berlin,Borussia M.Gladbach,2,2,10.9369,10.6242,12.3883,12.1182,17.7347,17.3793
2021-05-03 18:00:00,15399,Hertha Berlin,Mainz 05,1,1,10.6242,10.7174,12.1182,11.8931,17.3793,17.7909
2021-05-06 16:30:00,15405,Hertha Berlin,Freiburg,3,0,10.7174,11.2368,11.8931,11.9595,17.7909,18.0133
2021-05-09 16:00:00,15424,Hertha Berlin,Arminia Bielefeld,0,0,11.2368,11.0005,11.9595,11.7874,18.0133,17.7128
2021-05-12 16:00:00,15416,Hertha Berlin,Schalke 04,2,1,11.0005,10.7321,11.7874,11.3709,17.7128,17.3426
2021-05-15 13:30:00,15432,Hertha Berlin,FC Cologne,0,0,10.7321,10.3794,11.3709,10.6236,17.3426,17.3845
2021-05-22 13:30:00,15439,Hertha Berlin,Hoffenheim,1,2,10.3794,10.1538,10.6236,10.5732,17.3845,17.2337
2021-08-15 15:30:00,17524,Hertha Berlin,FC Cologne,1,3,10.1538,9.6071,10.5732,10.6470,17.2337,16.5664
2021-08-21 13:30:00,17528,Hertha Berlin,Wolfsburg,1,2,9.6071,9.1937,10.647,10.6376,16.5664,15.9989
2021-08-28 16:30:00,17540,Hertha Berlin,Bayern Munich,0,5,9.1937,8.5456,10.6376,10.3196,15.9989,16.2707
2021-09-12 15:30:00,17550,Hertha Berlin,Bochum,3,1,8.5456,9.5087,10.3196,10.6773,16.2707,17.3392
2021-09-17 18:30:00,17552,Hertha Berlin,Greuther Fuerth,2,1,9.5087,9.7534,10.6773,10.6815,17.3392,17.5744
2021-09-25 13:30:00,17565,Hertha Berlin,RasenBallsport Leipzig,0,6,9.7534,8.5107,10.6815,9.9615,17.5744,17.3091
2021-10-02 13:30:00,17572,Hertha Berlin,Freiburg,1,2,8.5107,8.4962,9.9615,10.2101,17.3091,17.2814
2021-10-16 13:30:00,17586,Hertha Berlin,Eintracht Frankfurt,2,1,8.4962,9.3455,10.2101,11.0248,17.2814,17.9154
2021-10-23 16:30:00,17591,Hertha Berlin,Borussia M.Gladbach,1,0,9.3455,10.1441,11.0248,11.8242,17.9154,18.4632
2021-10-29 18:30:00,17599,Hertha Berlin,Hoffenheim,0,2,10.1441,10.2843,11.8242,12.3672,18.4632,18.7005
2021-11-07 14:30:00,17609,Hertha Berlin,Bayer Leverkusen,1,1,10.2843,10.4740,12.3672,12.5893,18.7005,18.8578
