Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-05-23 20:00:00,5875,Montpellier,Bordeaux,1,2,10.3959,10.0917,9.5928,9.0750,9.1989,9.3584
2015-08-08 23:00:00,1872,Montpellier,Angers,0,2,10,9.3750,10,9.6653,10,9.5847
2015-08-15 22:00:00,1882,Montpellier,Rennes,0,1,9.375,9.0372,9.6653,9.4381,9.5847,9.3864
2015-08-21 22:30:00,1889,Montpellier,Paris Saint Germain,0,1,9.0372,9.1735,9.4381,9.7286,9.3864,9.6184
2015-08-29 22:00:00,1902,Montpellier,Troyes,0,0,9.1735,9.4296,9.7286,9.9634,9.6184,9.8957
2015-09-12 22:00:00,1911,Montpellier,Saint-Etienne,1,2,9.4296,9.4122,9.9634,10.3314,9.8957,9.7428
2015-09-19 22:00:00,1923,Montpellier,Caen,1,2,9.4122,9.1964,10.3314,10.2068,9.7428,9.6859
2015-09-24 20:55:00,1937,Montpellier,Monaco,2,3,9.1964,8.9043,10.2068,10.0341,9.6859,9.5243
2015-09-27 19:00:00,1945,Montpellier,Lorient,2,1,8.9043,9.3553,10.0341,10.4023,9.5243,9.8082
2015-10-02 22:30:00,1949,Montpellier,Lille,0,2,9.3553,9.4245,10.4023,10.7941,9.8082,10.0548
2015-10-18 19:00:00,1966,Montpellier,Bordeaux,0,0,9.4245,9.6250,10.7941,10.8466,10.0548,10.4034
2015-10-24 22:00:00,1972,Montpellier,SC Bastia,2,0,9.625,10.1786,10.8466,10.7685,10.4034,11.0888
2015-10-31 23:00:00,1984,Montpellier,Toulouse,1,1,10.1786,10.2544,10.7685,10.7561,11.0888,11.2529
2015-11-07 23:00:00,1991,Montpellier,Nantes,2,1,10.2544,10.5079,10.7561,11.0850,11.2529,11.1811
2015-11-21 23:00:00,2002,Montpellier,Reims,3,1,10.5079,10.5314,11.085,11.1070,11.1811,10.7061
2015-11-27 23:30:00,2009,Montpellier,Lyon,4,2,10.5314,11.3286,11.107,11.8494,10.7061,11.0582
2015-12-02 22:00:00,2024,Montpellier,GFC Ajaccio,0,2,11.3286,10.8608,11.8494,12.0061,11.0582,10.4660
2015-12-06 17:00:00,2036,Montpellier,Marseille,2,2,10.8608,10.8935,12.0061,11.8628,10.466,10.6746
2015-12-12 23:00:00,2042,Montpellier,Guingamp,2,1,10.8935,10.4843,11.8628,11.5297,10.6746,9.9393
2015-12-18 23:30:00,2049,Montpellier,Nice,0,1,10.4843,10.0963,11.5297,11.4239,9.9393,9.5192
2016-01-09 23:00:00,2061,Montpellier,Bordeaux,0,1,10.0963,9.5333,11.4239,11.0874,9.5192,8.9797
2016-01-16 23:00:00,2071,Montpellier,SC Bastia,0,1,9.5333,9.3823,11.0874,11.2675,8.9797,8.7476
2016-01-23 23:00:00,2084,Montpellier,Caen,1,2,9.3823,8.9713,11.2675,11.4438,8.7476,7.9993
2016-01-30 23:00:00,2093,Montpellier,GFC Ajaccio,4,0,8.9713,10.3513,11.4438,12.0035,7.9993,9.1995
2016-02-03 00:00:00,2100,Montpellier,Marseille,0,1,10.3513,10.3475,12.0035,12.3418,9.1995,9.1036
2016-02-06 23:00:00,2111,Montpellier,Lorient,1,1,10.3475,10.3489,12.3418,12.3992,9.1036,9.0490
2016-02-13 23:00:00,2124,Montpellier,Toulouse,2,0,10.3489,10.4720,12.3992,12.1940,9.049,9.0004
2016-02-20 23:00:00,2133,Montpellier,Angers,3,2,10.472,10.6159,12.194,12.0981,9.0004,9.1341
2016-02-27 20:00:00,2139,Montpellier,Lille,3,0,10.6159,11.2250,12.0981,12.3498,9.1341,9.3506
2016-03-05 20:00:00,2148,Montpellier,Paris Saint Germain,0,0,11.225,11.5599,12.3498,12.3485,9.3506,10.0218
2016-03-12 23:00:00,2163,Montpellier,Nice,0,2,11.5599,10.4971,12.3485,11.6296,10.0218,9.1150
2016-03-19 20:00:00,2170,Montpellier,Saint-Etienne,0,3,10.4971,9.4676,11.6296,10.9627,9.115,8.4728
2016-04-02 22:00:00,2182,Montpellier,Guingamp,2,2,9.4676,9.3948,10.9627,10.9681,8.4728,8.3218
2016-04-08 22:30:00,2189,Montpellier,Lyon,0,2,9.3948,9.2877,10.9681,10.7382,8.3218,8.8375
2016-04-17 16:00:00,2206,Montpellier,Nantes,2,0,9.2877,9.9868,10.7382,11.0535,8.8375,9.4204
2016-04-24 19:00:00,2212,Montpellier,Troyes,4,1,9.9868,10.3721,11.0535,10.5618,9.4204,9.9326
2016-04-30 21:00:00,2223,Montpellier,Reims,3,2,10.3721,10.5675,10.5618,10.4113,9.9326,10.2239
2016-05-07 23:00:00,2234,Montpellier,Rennes,2,0,10.5675,10.6989,10.4113,10.2349,10.2239,10.1630
2016-05-14 23:00:00,2239,Montpellier,Monaco,0,2,10.6989,10.3318,10.2349,9.5332,10.163,10.6305
2016-08-13 22:00:00,2252,Montpellier,Angers,1,0,10.3318,10.1961,9.5332,9.2439,10.6305,10.3983
2016-08-21 19:00:00,2267,Montpellier,Saint-Etienne,1,3,10.1961,9.8613,9.2439,9.3789,10.3983,10.0936
2016-08-27 22:00:00,2274,Montpellier,Rennes,1,1,9.8613,9.4301,9.3789,8.9448,10.0936,9.6653
2016-09-10 22:00:00,2285,Montpellier,Guingamp,1,1,9.4301,9.6690,8.9448,9.0484,9.6653,10.0396
2016-09-18 17:00:00,2296,Montpellier,Nice,1,1,9.669,9.8366,9.0484,9.5261,10.0396,9.8970
2016-09-21 21:00:00,2307,Montpellier,Lyon,1,5,9.8366,8.9397,9.5261,9.1740,9.897,9.4553
2016-09-24 22:00:00,2312,Montpellier,Metz,0,1,8.9397,8.8891,9.174,9.4881,9.4553,9.2900
2016-10-01 22:00:00,2321,Montpellier,Dijon,3,3,8.8891,9.0994,9.4881,9.9136,9.29,9.2851
2016-10-15 22:00:00,2333,Montpellier,Caen,3,2,9.0994,9.1932,9.9136,9.7611,9.2851,9.3752
2016-10-21 22:45:00,2339,Montpellier,Monaco,2,6,9.1932,9.1314,9.7611,10.2773,9.3752,9.7354
2016-10-29 22:00:00,3324,Montpellier,Lorient,2,2,9.1314,9.3399,10.2773,10.4447,9.7354,9.9850
2016-11-04 23:45:00,2833,Montpellier,Marseille,3,1,9.3399,10.1534,10.4447,10.8270,9.985,10.7297
2016-11-19 23:00:00,2846,Montpellier,SC Bastia,1,1,10.1534,10.2860,10.827,11.1392,10.7297,10.6827
2016-11-26 23:00:00,2859,Montpellier,Nancy,0,0,10.286,10.0101,11.1392,10.9352,10.6827,10.3349
2016-11-30 22:00:00,2866,Montpellier,Toulouse,0,1,10.0101,9.6849,10.9352,10.7372,10.3349,10.1325
2016-12-03 20:00:00,3230,Montpellier,Paris Saint Germain,3,0,9.6849,10.7072,10.7372,10.8394,10.1325,11.3248
2016-12-10 23:00:00,3241,Montpellier,Lille,1,2,10.7072,10.6915,10.8394,10.9777,11.3248,11.4051
2016-12-17 23:00:00,3255,Montpellier,Bordeaux,4,0,10.6915,11.3410,10.9777,11.0749,11.4051,11.6069
2016-12-21 23:50:00,3267,Montpellier,Nantes,0,1,11.341,10.5491,11.0749,10.6443,11.6069,10.7038
2017-01-14 23:00:00,4107,Montpellier,Dijon,1,1,10.5491,10.0994,10.6443,10.2066,10.7038,10.2421
2017-01-21 22:00:00,4119,Montpellier,Metz,0,2,10.0994,9.1804,10.2066,9.7479,10.2421,9.3628
2017-01-27 22:45:00,4132,Montpellier,Marseille,1,5,9.1804,8.5185,9.7479,9.4066,9.3628,9.3803
2017-02-04 19:00:00,4138,Montpellier,SC Bastia,2,1,8.5185,8.8899,9.4066,9.7059,9.3803,9.5739
2017-02-07 21:00:00,4146,Montpellier,Monaco,1,2,8.8899,9.4621,9.7059,10.4640,9.5739,10.2102
2017-02-11 19:00:00,4155,Montpellier,Nancy,3,0,9.4621,10.6231,10.464,11.0661,10.2102,11.1800
2017-02-19 16:00:00,4167,Montpellier,Saint-Etienne,2,1,10.6231,11.1525,11.0661,11.6137,11.18,11.4412
2017-02-24 19:45:00,4178,Montpellier,Nice,1,2,11.1525,10.9805,11.6137,11.7253,11.4412,11.2357
2017-03-04 19:00:00,4187,Montpellier,Guingamp,1,1,10.9805,10.4786,11.7253,11.1716,11.2357,10.7856
2017-03-11 19:00:00,4200,Montpellier,Nantes,2,3,10.4786,10.0273,11.1716,10.6561,10.7856,10.6486
2017-03-18 19:00:00,4207,Montpellier,Bordeaux,1,5,10.0273,9.2474,10.6561,10.3237,10.6486,10.4213
2017-04-02 16:00:00,4216,Montpellier,Toulouse,0,1,9.2474,8.7336,10.3237,10.1201,10.4213,9.8473
2017-04-08 19:00:00,4234,Montpellier,Caen,2,0,8.7336,9.4959,10.1201,10.2955,9.8473,10.6965
2017-04-15 19:00:00,4235,Montpellier,Lorient,2,0,9.4959,10.1578,10.2955,10.5473,10.6965,11.2686
2017-04-22 16:00:00,4250,Montpellier,Paris Saint Germain,0,2,10.1578,10.5114,10.5473,10.9499,11.2686,12.0733
2017-04-29 19:00:00,4255,Montpellier,Lille,0,3,10.5114,9.4763,10.9499,10.5696,12.0733,11.1333
2017-05-07 14:00:00,4273,Montpellier,Rennes,0,1,9.4763,9.2080,10.5696,10.4220,11.1333,10.9942
2017-05-14 20:00:00,4277,Montpellier,Lyon,1,3,9.208,8.9027,10.422,10.4055,10.9942,10.9002
2017-05-20 20:00:00,4292,Montpellier,Angers,0,2,8.9027,8.6589,10.4055,10.4037,10.9002,10.9145
2017-08-05 19:00:00,8571,Montpellier,Caen,1,0,8.6589,8.7439,10.4037,10.5244,10.9145,10.7139
2017-08-12 19:00:00,8581,Montpellier,Toulouse,0,1,8.7439,8.7536,10.5244,10.5505,10.7139,10.9572
2017-08-19 19:00:00,8589,Montpellier,Strasbourg,1,1,8.7536,8.7239,10.5505,10.8388,10.9572,10.6094
2017-08-26 19:00:00,8599,Montpellier,Dijon,1,2,8.7239,8.7454,10.8388,11.1839,10.6094,10.5572
2017-09-09 19:00:00,8613,Montpellier,Nantes,0,1,8.7454,8.5072,11.1839,11.1507,10.5572,10.3640
2017-09-16 19:00:00,8617,Montpellier,Troyes,1,0,8.5072,9.0802,11.1507,11.6146,10.364,10.7961
2017-09-23 16:00:00,8631,Montpellier,Paris Saint Germain,0,0,9.0802,9.9871,11.6146,12.3945,10.7961,11.8299
2017-09-29 19:45:00,8641,Montpellier,Monaco,1,1,9.9871,10.6034,12.3945,13.0130,11.8299,12.4439
2017-10-15 16:00:00,8648,Montpellier,Nice,2,0,10.6034,11.2011,13.013,12.9724,12.4439,13.1798
2017-10-20 19:45:00,8662,Montpellier,Saint-Etienne,1,0,11.2011,11.3894,12.9724,12.9736,13.1798,13.3052
2017-10-28 19:00:00,8671,Montpellier,Rennes,0,1,11.3894,10.5268,12.9736,12.4783,13.3052,12.3252
2017-11-04 19:00:00,8675,Montpellier,Amiens,1,1,10.5268,9.9345,12.4783,11.9869,12.3252,11.6321
2017-11-19 16:00:00,8693,Montpellier,Lyon,0,0,9.9345,10.4101,11.9869,12.4706,11.6321,12.0997
2017-11-25 19:00:00,8695,Montpellier,Lille,3,0,10.4101,11.1464,12.4706,12.9426,12.0997,12.3504
2017-11-29 18:00:00,8708,Montpellier,Guingamp,0,0,11.1464,10.7736,12.9426,12.6212,12.3504,11.9263
2017-12-03 20:00:00,8718,Montpellier,Marseille,1,1,10.7736,10.5328,12.6212,12.3659,11.9263,11.7000
2017-12-09 19:00:00,8726,Montpellier,Angers,1,1,10.5328,10.0656,12.3659,11.8907,11.7,11.2408
2017-12-16 19:00:00,8738,Montpellier,Metz,1,3,10.0656,8.8278,11.8907,10.9884,11.2408,10.1675
2017-12-20 19:50:00,8749,Montpellier,Bordeaux,2,0,8.8278,9.1023,10.9884,10.9149,10.1675,10.2901
2018-01-13 19:00:00,8758,Montpellier,Monaco,0,0,9.1023,9.5059,10.9149,11.2567,10.2901,10.7555
2018-01-17 18:00:00,8765,Montpellier,Amiens,1,1,9.5059,9.7066,11.2567,11.5987,10.7555,10.8150
2018-01-20 19:00:00,8779,Montpellier,Toulouse,2,1,9.7066,9.6385,11.5987,11.6151,10.815,10.4124
2018-01-27 19:00:00,8790,Montpellier,Paris Saint Germain,0,4,9.6385,9.5792,11.6151,11.6636,10.4124,11.2452
2018-02-03 19:00:00,8799,Montpellier,Angers,2,1,9.5792,9.8802,11.6636,11.5369,11.2452,11.7238
2018-02-10 19:00:00,8810,Montpellier,Metz,1,0,9.8802,10.5285,11.5369,12.0222,11.7238,12.2851
2018-02-17 19:00:00,8823,Montpellier,Guingamp,1,1,10.5285,10.2561,12.0222,11.8572,12.2851,11.9053
2018-02-23 19:45:00,8826,Montpellier,Strasbourg,0,0,10.2561,9.9354,11.8572,11.5992,11.9053,11.5219
2018-03-04 16:00:00,8842,Montpellier,Lyon,1,1,9.9354,9.5544,11.5992,11.1683,11.5219,11.1909
2018-03-10 19:00:00,8848,Montpellier,Lille,1,1,9.5544,9.5099,11.1683,11.1559,11.1909,11.1142
2018-03-17 19:00:00,8861,Montpellier,Dijon,2,2,9.5099,9.5372,11.1559,11.4826,11.1142,10.8421
2018-04-01 16:00:00,8865,Montpellier,Caen,3,1,9.5372,10.0765,11.4826,11.7694,10.8421,11.1340
2018-04-08 19:00:00,8878,Montpellier,Marseille,0,0,10.0765,10.3757,11.7694,11.8317,11.134,11.6700
2018-04-15 13:00:00,8890,Montpellier,Bordeaux,1,3,10.3757,9.4659,11.8317,11.5000,11.67,10.6821
2018-04-22 00:00:00,8895,Montpellier,Nice,0,1,9.4659,9.5480,11.5,11.5865,10.6821,11.0099
2018-04-27 00:00:00,8911,Montpellier,Saint-Etienne,0,1,9.548,9.6475,11.5865,11.8963,11.0099,11.1491
2018-05-06 16:00:00,8921,Montpellier,Nantes,2,0,9.6475,10.3225,11.8963,11.8983,11.1491,11.9971
2018-05-12 20:00:00,8934,Montpellier,Troyes,1,1,10.3225,10.0397,11.8983,11.4659,11.9971,11.8639
2018-05-19 19:00:00,8942,Montpellier,Rennes,1,1,10.0397,10.0423,11.4659,11.5073,11.8639,11.8278
2018-08-11 21:00:00,10646,Montpellier,Dijon,1,2,10.0423,9.5598,11.5073,11.1230,11.8278,11.4972
2018-08-18 21:00:00,10657,Montpellier,Amiens,2,1,9.5598,10.0872,11.123,11.2000,11.4972,12.2251
2018-08-25 21:00:00,10667,Montpellier,Saint-Etienne,0,0,10.0872,10.2656,11.2,11.4215,12.2251,12.3604
2018-09-01 18:00:00,10678,Montpellier,Reims,1,0,10.2656,10.9385,11.4215,11.7078,12.3604,13.1699
2018-09-15 18:00:00,10688,Montpellier,Strasbourg,1,1,10.9385,10.9217,11.7078,11.5879,13.1699,13.2563
2018-09-22 18:00:00,10697,Montpellier,Nice,1,0,10.9217,10.6108,11.5879,11.3670,13.2563,12.6053
2018-09-26 17:00:00,10705,Montpellier,Caen,2,2,10.6108,10.6875,11.367,11.7481,12.6053,12.3775
2018-09-30 15:00:00,10718,Montpellier,Nimes,3,0,10.6875,11.1975,11.7481,11.9356,12.3775,12.4600
2018-10-06 18:00:00,10726,Montpellier,Guingamp,1,1,11.1975,10.7309,11.9356,11.5504,12.46,11.9121
2018-10-21 13:00:00,10736,Montpellier,Bordeaux,2,0,10.7309,10.9185,11.5504,11.5018,11.9121,11.8359
2018-10-27 18:00:00,10751,Montpellier,Toulouse,3,0,10.9185,11.5545,11.5018,11.5156,11.8359,12.3441
2018-11-04 20:00:00,10756,Montpellier,Marseille,3,0,11.5545,12.1348,11.5156,11.3174,12.3441,12.9528
2018-11-10 19:00:00,10763,Montpellier,Angers,0,1,12.1348,11.5054,11.3174,10.7139,12.9528,12.5476
2018-11-25 14:00:00,10777,Montpellier,Rennes,2,2,11.5054,10.8382,10.7139,10.2908,12.5476,11.6362
2018-12-01 19:00:00,10786,Montpellier,Monaco,2,1,10.8382,10.6122,10.2908,9.9777,11.6362,11.2473
2018-12-04 20:00:00,10793,Montpellier,Lille,0,1,10.6122,10.1987,9.9777,9.5164,11.2473,11.1316
2018-12-22 19:00:00,10827,Montpellier,Lyon,1,1,10.1987,10.0556,9.5164,9.5005,11.1316,10.8613
2019-01-08 18:00:00,10819,Montpellier,Nantes,0,2,10.0556,9.6498,9.5005,9.4190,10.8613,10.6311
2019-01-13 16:00:00,10841,Montpellier,Dijon,1,1,9.6498,9.4897,9.419,9.4758,10.6311,10.2541
2019-01-20 14:00:00,10843,Montpellier,Rennes,0,0,9.4897,10.1901,9.4758,10.0690,10.2541,11.0617
2019-01-27 14:00:00,10854,Montpellier,Caen,2,0,10.1901,10.6291,10.069,10.2364,11.0617,11.2723
2019-02-03 14:00:00,10866,Montpellier,Nimes,1,1,10.6291,10.6710,10.2364,10.3392,11.2723,11.2533
2019-02-10 14:00:00,10876,Montpellier,Monaco,2,2,10.671,9.9272,10.3392,9.5931,11.2533,10.5119
2019-02-17 14:00:00,10886,Montpellier,Lille,0,0,9.9272,10.3291,9.5931,9.8968,10.5119,11.0121
2019-02-20 20:00:00,10808,Montpellier,Paris Saint Germain,1,5,10.3291,10.0582,9.8968,9.9270,11.0121,11.4401
2019-02-24 14:00:00,10896,Montpellier,Reims,2,4,10.0582,9.5816,9.927,9.8289,11.4401,11.0851
2019-03-05 18:00:00,10905,Montpellier,Bordeaux,2,1,9.5816,9.9636,9.8289,10.1795,11.0851,11.2484
2019-03-10 14:00:00,10919,Montpellier,Angers,2,2,9.9636,10.1102,10.1795,10.3355,11.2484,11.3857
2019-03-17 13:30:00,10926,Montpellier,Lyon,2,3,10.1102,10.1031,10.3355,10.1073,11.3857,11.8496
2019-04-03 18:00:00,10940,Montpellier,Guingamp,2,0,10.1031,10.3608,10.1073,10.2966,11.8496,11.6757
2019-04-07 16:00:00,10952,Montpellier,Nice,0,1,10.3608,10.0634,10.2966,10.0484,11.6757,11.5791
2019-04-14 14:00:00,10958,Montpellier,Toulouse,2,1,10.0634,10.0526,10.0484,10.2402,11.5791,11.1158
2019-04-20 19:00:00,10970,Montpellier,Strasbourg,3,1,10.0526,11.1082,10.2402,11.3031,11.1158,11.6641
2019-04-30 18:00:00,10977,Montpellier,Paris Saint Germain,3,2,11.1082,11.1169,11.3031,11.1605,11.6641,11.5742
2019-05-05 14:00:00,10991,Montpellier,Amiens,1,1,11.1169,10.7107,11.1605,10.8474,11.5742,11.0749
2019-05-10 19:45:00,11001,Montpellier,Saint-Etienne,1,0,10.7107,11.2461,10.8474,11.3256,11.0749,11.4174
2019-05-18 19:00:00,11008,Montpellier,Nantes,1,1,11.2461,11.3022,11.3256,11.3258,11.4174,11.5293
2019-05-24 19:05:00,11017,Montpellier,Marseille,0,1,11.3022,10.7282,11.3258,10.7844,11.5293,11.1728
2019-08-10 19:00:00,12712,Montpellier,Rennes,0,1,10.7282,10.0641,10.7844,10.7181,11.1728,10.1609
2019-08-17 19:00:00,12722,Montpellier,Bordeaux,1,1,10.0641,9.9928,10.7181,10.6212,10.1609,10.1152
2019-08-27 18:00:00,12736,Montpellier,Lyon,1,0,9.9928,10.7920,10.6212,11.3826,10.1152,10.7021
2019-08-31 18:00:00,12743,Montpellier,Nantes,0,1,10.792,10.8152,11.3826,11.6413,10.7021,10.7398
2019-09-14 18:00:00,12751,Montpellier,Nice,2,1,10.8152,10.7936,11.6413,11.6612,10.7398,10.4267
2019-09-21 15:30:00,12764,Montpellier,Marseille,1,1,10.7936,10.9026,11.6612,11.5253,10.4267,10.7806
2019-09-25 17:00:00,12774,Montpellier,Nimes,1,0,10.9026,10.8744,11.5253,11.2121,10.7806,10.7874
2019-09-29 13:00:00,12785,Montpellier,Strasbourg,0,1,10.8744,10.5259,11.2121,11.3362,10.7874,10.2164
2019-10-05 19:00:00,12792,Montpellier,Monaco,3,1,10.5259,10.7846,11.3362,11.4406,10.2164,10.1294
2019-10-19 19:00:00,12799,Montpellier,Reims,0,1,10.7846,10.5698,11.4406,11.3931,10.1294,9.9974
2019-10-26 19:00:00,12817,Montpellier,Angers,0,0,10.5698,10.2598,11.3931,11.0229,9.9974,9.7475
2019-11-02 19:00:00,12823,Montpellier,Metz,2,2,10.2598,10.1904,11.0229,10.8323,9.7475,9.7992
2019-11-10 16:00:00,12830,Montpellier,Toulouse,3,0,10.1904,10.6836,10.8323,10.8677,9.7992,10.0003
2019-11-24 16:00:00,12845,Montpellier,Saint-Etienne,0,0,10.6836,10.9757,10.8677,11.3737,10.0003,10.0784
2019-11-30 19:00:00,12856,Montpellier,Amiens,4,2,10.9757,11.2079,11.3737,11.1965,10.0784,10.2200
2019-12-04 18:00:00,12862,Montpellier,Dijon,2,2,11.2079,11.2833,11.1965,11.2662,10.22,10.3011
2019-12-07 16:30:00,12871,Montpellier,Paris Saint Germain,1,3,11.2833,10.8648,11.2662,11.2639,10.3011,9.9665
2019-12-13 19:45:00,12885,Montpellier,Lille,1,2,10.8648,10.6134,11.2639,11.1631,9.9665,9.8145
2019-12-21 19:45:00,12889,Montpellier,Brest,4,0,10.6134,11.6314,11.1631,11.5494,9.8145,10.4642
2020-01-11 19:00:00,12900,Montpellier,Amiens,2,1,11.6314,11.5122,11.5494,11.1360,10.4642,10.3892
2020-01-25 19:00:00,12912,Montpellier,Dijon,2,1,11.5122,11.0739,11.136,10.7994,10.3892,9.5993
2020-02-01 16:30:00,12923,Montpellier,Paris Saint Germain,0,5,11.0739,10.1754,10.7994,10.4684,9.5993,9.3832
2020-02-05 18:00:00,12934,Montpellier,Metz,1,1,10.1754,9.8674,10.4684,9.9101,9.3832,9.3255
2020-02-09 14:00:00,12941,Montpellier,Saint-Etienne,1,0,9.8674,9.6391,9.9101,9.3051,9.3255,9.2238
2020-02-14 19:45:00,12955,Montpellier,Monaco,0,1,9.6391,9.5024,9.3051,9.1805,9.2238,9.3250
2020-02-22 19:00:00,12968,Montpellier,Angers,0,1,9.5024,9.1614,9.1805,8.9633,9.325,9.1101
2020-02-29 19:00:00,12977,Montpellier,Strasbourg,3,0,9.1614,10.1290,8.9633,9.9185,9.1101,9.3401
2020-03-08 15:00:00,12987,Montpellier,Rennes,0,5,10.129,9.2879,9.9185,9.7667,9.3401,9.0598
2020-08-29 15:00:00,13994,Montpellier,Rennes,1,2,9.2879,9.5305,9.7667,9.9355,9.0598,9.6262
2020-09-12 15:00:00,14192,Montpellier,Nice,3,1,9.5305,10.1242,9.9355,10.3598,9.6262,9.8892
2020-09-15 19:00:00,14201,Montpellier,Lyon,2,1,10.1242,10.6285,10.3598,10.5094,9.8892,10.4982
2020-09-20 13:00:00,14210,Montpellier,Angers,4,1,10.6285,11.3000,10.5094,10.7238,10.4982,10.8768
2020-09-27 13:00:00,14218,Montpellier,Dijon,2,2,11.3,10.8004,10.7238,10.4000,10.8768,10.2014
