Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2021-05-15 13:30:00,15430,Bayer Leverkusen,Union Berlin,1,1,10.1839,10.2055,5.7192,10.3726,-10.6008,11.7880
2021-05-22 13:30:00,15438,Bayer Leverkusen,Borussia Dortmund,1,3,10.3169,12.0830,6.3372,12.5276,-10.4527,-41.6118
2021-08-14 13:30:00,17520,Bayer Leverkusen,Union Berlin,1,1,10.4911,10.3396,6.5990,9.8220,-10.3661,12.3567
2021-08-21 16:30:00,17531,Bayer Leverkusen,Borussia M.Gladbach,4,0,11.4182,9.7724,6.5974,4.3545,-9.5103,-4.3110
2021-08-28 13:30:00,17537,Bayer Leverkusen,Augsburg,4,1,11.7534,8.9237,6.2893,10.8065,-9.2819,23.0413
2021-09-11 13:30:00,17547,Bayer Leverkusen,Borussia Dortmund,3,4,11.3639,12.0848,5.6945,12.5763,-9.2161,-42.6567
2021-09-19 13:30:00,17558,Bayer Leverkusen,VfB Stuttgart,3,1,11.5632,9.4617,5.4379,10.8611,-9.0610,9.8125
2021-09-25 13:30:00,17563,Bayer Leverkusen,Mainz 05,1,0,11.6154,11.2197,5.3701,16.6509,-9.1389,22.2889
2021-10-03 17:30:00,17571,Bayer Leverkusen,Arminia Bielefeld,4,0,12.2697,9.0781,5.6547,8.7037,-9.1150,17.7034
2021-10-17 13:30:00,17585,Bayer Leverkusen,Bayern Munich,1,5,11.0689,13.1674,4.7740,-7.8193,-9.6358,-79.5959
2021-10-24 13:30:00,17589,Bayer Leverkusen,FC Cologne,2,2,10.7892,9.7297,4.5156,17.0408,-9.9369,22.6691
2021-10-30 13:30:00,17603,Bayer Leverkusen,Wolfsburg,0,2,9.7946,10.3052,3.8809,10.3459,-10.7915,10.7644
2021-11-07 14:30:00,17609,Bayer Leverkusen,Hertha Berlin,1,1,9.9767,9.8410,4.0307,12.2847,-10.5770,18.1473
