Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2021-08-21 13:00:00,16169,FK Akhmat,CSKA Moscow,0,2,10.0227,10.9173,16.8512,10.2072,9.4459,6.8771
2021-08-26 17:30:00,16178,FK Akhmat,Arsenal Tula,2,1,9.9851,9.4098,16.9228,9.8177,9.0490,28.0020
2021-09-11 13:30:00,16184,FK Akhmat,Zenit St. Petersburg,1,3,9.9945,11.5131,17.0959,9.0425,9.3946,-0.0163
2021-09-18 16:00:00,16194,FK Akhmat,FC Krasnodar,0,2,9.5263,11.0901,16.8975,4.2111,9.1567,-5.5313
2021-09-26 13:30:00,16202,FK Akhmat,FC Rostov,2,1,9.9237,9.2186,17.4168,6.4958,9.1822,10.1913
2021-10-03 16:00:00,16212,FK Akhmat,Spartak Moscow,0,1,9.6719,10.6682,17.1743,13.9089,9.1710,1.6775
2021-10-17 13:30:00,16223,FK Akhmat,Khimki,0,2,9.2874,10.0186,17.1810,7.4256,8.8954,14.3619
2021-10-24 13:30:00,16229,FK Akhmat,Ural,1,0,9.5749,9.6497,17.7817,5.7501,8.6196,35.8015
2021-10-31 11:00:00,16236,FK Akhmat,FC Ufa,0,1,9.4769,9.7810,17.7454,8.1527,8.7099,19.9082
2021-11-07 16:00:00,16244,FK Akhmat,Nizhny Novgorod,3,1,9.7486,8.7919,17.8428,8.6491,8.6558,11.4347
