Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-10-25 18:00:00,637,Atalanta,Juventus,0,2,10.1996,9.8474,9.9731,9.3645,14.425,14.8291
2015-10-28 23:45:00,647,Atalanta,Lazio,2,1,9.8474,9.9946,9.3645,9.3164,14.8291,14.9216
2015-11-01 18:00:00,655,Atalanta,Bologna,0,3,9.9946,9.1943,9.3164,9.2351,14.9216,14.1523
2015-11-07 23:45:00,662,Atalanta,AC Milan,0,0,9.1943,9.3816,9.2351,9.6346,14.1523,14.1275
2015-11-22 18:00:00,679,Atalanta,Torino,0,1,9.3816,9.0778,9.6346,9.4171,14.1275,13.9873
2015-11-29 18:00:00,683,Atalanta,Roma,2,0,9.0778,10.1914,9.4171,10.1411,13.9873,14.9905
2015-12-06 18:00:00,695,Atalanta,Palermo,3,0,10.1914,11.0378,10.1411,10.4056,14.9905,15.6688
2015-12-13 18:00:00,705,Atalanta,Chievo,0,1,11.0378,10.7411,10.4056,9.9963,15.6688,15.7347
2015-12-20 18:00:00,713,Atalanta,Napoli,1,3,10.7411,10.0861,9.9963,9.0864,15.7347,15.8346
2016-01-06 15:30:00,721,Atalanta,Udinese,1,2,10.0861,9.6126,9.0864,8.6598,15.8346,15.5642
2016-01-10 18:00:00,734,Atalanta,Genoa,0,2,9.6126,8.7510,8.6598,8.1396,15.5642,14.8611
2016-01-16 18:00:00,740,Atalanta,Inter,1,1,8.751,9.0589,8.1396,8.6897,14.8611,14.9268
2016-01-23 21:00:00,751,Atalanta,Frosinone,0,0,9.0589,9.0906,8.6897,8.7651,14.9268,14.9147
2016-01-30 21:00:00,762,Atalanta,Sassuolo,1,1,9.0906,9.2160,8.7651,8.9463,14.9147,14.9843
2016-02-03 23:45:00,780,Atalanta,Verona,1,2,9.216,9.1761,8.9463,9.1111,14.9843,14.9897
2016-02-07 21:00:00,789,Atalanta,Empoli,0,0,9.1761,9.2229,9.1111,9.2566,14.9897,14.9378
2016-02-14 18:00:00,798,Atalanta,Sampdoria,0,0,9.2229,9.4163,9.2566,9.2744,14.9378,15.3068
2016-02-21 18:00:00,806,Atalanta,Fiorentina,2,3,9.4163,9.3985,9.2744,9.5289,15.3068,15.2666
2016-02-28 18:00:00,817,Atalanta,Carpi,1,1,9.3985,9.6074,9.5289,9.6150,15.2666,15.5984
2016-03-06 18:00:00,826,Atalanta,Juventus,0,2,9.6074,9.5963,9.615,9.9770,15.5984,15.7142
2016-03-13 23:45:00,839,Atalanta,Lazio,0,2,9.5963,9.2451,9.977,9.9594,15.7142,15.5294
2016-03-20 15:30:00,843,Atalanta,Bologna,2,0,9.2451,9.7186,9.9594,10.8174,15.5294,15.1183
2016-04-03 17:00:00,858,Atalanta,AC Milan,2,1,9.7186,10.0344,10.8174,10.8375,15.1183,15.4799
2016-04-10 17:00:00,867,Atalanta,Torino,1,2,10.0344,9.8804,10.8375,10.9633,15.4799,15.2961
2016-04-17 14:30:00,874,Atalanta,Roma,3,3,9.8804,10.2157,10.9633,11.3942,15.2961,15.5358
2016-04-20 22:45:00,884,Atalanta,Palermo,2,2,10.2157,9.9818,11.3942,11.0618,15.5358,15.4004
2016-04-24 17:00:00,896,Atalanta,Chievo,1,0,9.9818,10.2651,11.0618,11.2431,15.4004,15.5356
2016-05-02 23:00:00,910,Atalanta,Napoli,1,2,10.2651,10.4479,11.2431,11.0865,15.5356,16.3079
2016-05-08 17:00:00,917,Atalanta,Udinese,1,1,10.4479,10.2307,11.0865,11.0817,16.3079,15.8782
2016-05-15 20:00:00,926,Atalanta,Genoa,2,1,10.2307,10.3644,11.0817,10.6646,15.8782,16.3127
2016-08-21 22:45:00,936,Atalanta,Lazio,3,4,10.3644,10.2564,10.6646,10.7416,16.3127,16.2697
2016-08-28 22:45:00,944,Atalanta,Sampdoria,1,2,10.2564,9.5551,10.7416,10.1354,16.2697,15.7233
2016-09-11 17:00:00,957,Atalanta,Torino,2,1,9.5551,9.5702,10.1354,10.3575,15.7233,15.2813
2016-09-18 17:00:00,966,Atalanta,Cagliari,0,3,9.5702,9.0632,10.3575,10.5958,15.2813,14.7789
2016-09-21 22:45:00,979,Atalanta,Palermo,0,1,9.0632,8.6427,10.5958,10.5703,14.7789,14.2134
2016-09-26 21:00:00,988,Atalanta,Crotone,3,1,8.6427,9.2849,10.5703,11.0837,14.2134,14.4843
2016-10-02 17:00:00,994,Atalanta,Napoli,1,0,9.2849,10.1377,11.0837,11.9397,14.4843,15.0839
2016-10-16 14:30:00,1003,Atalanta,Fiorentina,0,0,10.1377,10.5676,11.9397,12.2632,15.0839,15.6202
2016-10-23 17:00:00,1017,Atalanta,Inter,2,1,10.5676,10.7839,12.2632,12.7683,15.6202,15.2976
2016-10-26 22:45:00,3287,Atalanta,Pescara,1,0,10.7839,10.8445,12.7683,12.6879,15.2976,15.2492
2016-10-30 15:30:00,3292,Atalanta,Genoa,3,0,10.8445,11.1850,12.6879,12.4035,15.2492,15.4645
2016-11-06 18:00:00,2752,Atalanta,Sassuolo,3,0,11.185,11.7880,12.4035,12.3219,15.4645,16.0021
2016-11-20 18:00:00,2763,Atalanta,Roma,2,1,11.788,12.0539,12.3219,12.3716,16.0021,16.2341
2016-11-27 18:00:00,2772,Atalanta,Bologna,2,0,12.0539,12.1880,12.3716,12.2671,16.2341,16.1068
2016-12-03 23:45:00,3067,Atalanta,Juventus,1,3,12.188,11.6253,12.2671,12.0370,16.1068,15.7114
2016-12-11 18:00:00,3081,Atalanta,Udinese,1,3,11.6253,10.3873,12.037,11.7044,15.7114,14.0681
2016-12-17 21:00:00,3088,Atalanta,AC Milan,0,0,10.3873,10.3294,11.7044,11.6739,14.0681,13.9828
2016-12-20 23:45:00,3097,Atalanta,Empoli,2,1,10.3294,9.9347,11.6739,11.8473,13.9828,12.7701
2017-01-08 18:00:00,3527,Atalanta,Chievo,4,1,9.9347,10.8811,11.8473,12.8695,12.7701,12.8908
2017-01-15 18:00:00,3537,Atalanta,Lazio,1,2,10.8811,10.8608,12.8695,12.6901,12.8908,13.2796
2017-01-22 20:00:00,3548,Atalanta,Sampdoria,1,0,10.8608,10.9300,12.6901,12.6719,13.2796,13.1862
2017-01-29 14:30:00,3552,Atalanta,Torino,1,1,10.93,10.9025,12.6719,12.7164,13.1862,13.0867
2017-02-05 14:00:00,3565,Atalanta,Cagliari,2,0,10.9025,11.1379,12.7164,12.8548,13.0867,12.9192
2017-02-12 14:00:00,3578,Atalanta,Palermo,3,1,11.1379,11.4556,12.8548,13.1374,12.9192,12.7720
2017-02-18 17:00:00,3583,Atalanta,Crotone,1,0,11.4556,11.2147,13.1374,13.0702,12.772,12.1074
2017-02-25 17:00:00,3592,Atalanta,Napoli,2,0,11.2147,11.9510,13.0702,13.2672,12.1074,12.8829
2017-03-05 11:30:00,3603,Atalanta,Fiorentina,0,0,11.951,11.5872,13.2672,13.0086,12.8829,12.4139
2017-03-12 14:00:00,3612,Atalanta,Inter,1,7,11.5872,9.8472,13.0086,12.2647,12.4139,11.1779
2017-03-19 14:00:00,3630,Atalanta,Pescara,3,0,9.8472,9.9735,12.2647,12.1882,11.1779,10.7570
2017-04-02 14:00:00,3632,Atalanta,Genoa,5,0,9.9735,11.1149,12.1882,13.0064,10.757,10.9715
2017-04-08 17:00:00,3650,Atalanta,Sassuolo,1,1,11.1149,10.8521,13.0064,12.9731,10.9715,10.4791
2017-04-15 14:00:00,3652,Atalanta,Roma,1,1,10.8521,11.0352,12.9731,12.8684,10.4791,10.9500
2017-04-22 17:00:00,3662,Atalanta,Bologna,3,2,11.0352,10.9500,12.8684,12.6291,10.95,10.7690
2017-04-28 19:45:00,3674,Atalanta,Juventus,2,2,10.95,10.9567,12.6291,12.8403,10.769,10.5712
2017-05-07 11:30:00,3682,Atalanta,Udinese,1,1,10.9567,10.9590,12.8403,12.7885,10.5712,10.6275
2017-05-13 19:45:00,3697,Atalanta,AC Milan,1,1,10.959,10.7229,12.7885,12.7296,10.6275,10.2143
2017-05-21 14:00:00,3702,Atalanta,Empoli,1,0,10.7229,10.9093,12.7296,12.7910,10.2143,10.2757
2017-05-27 17:00:00,3712,Atalanta,Chievo,1,0,10.9093,10.5742,12.791,12.3850,10.2757,9.7615
2017-08-20 17:00:00,7501,Atalanta,Roma,0,1,10.5742,10.3951,12.385,12.7361,9.7615,9.3022
2017-08-27 19:45:00,7514,Atalanta,Napoli,1,3,10.3951,10.5038,12.7361,13.2148,9.3022,9.5410
2017-09-10 14:00:00,7519,Atalanta,Sassuolo,2,1,10.5038,10.6200,13.2148,12.9127,9.541,9.8255
2017-09-17 17:00:00,7529,Atalanta,Chievo,1,1,10.62,10.5263,12.9127,12.9141,9.8255,9.6367
2017-09-20 19:45:00,7539,Atalanta,Crotone,5,1,10.5263,11.1274,12.9141,13.1281,9.6367,9.6248
2017-09-24 19:45:00,7551,Atalanta,Fiorentina,1,1,11.1274,11.3492,13.1281,13.8970,9.6248,9.2996
2017-10-01 19:45:00,7559,Atalanta,Juventus,2,2,11.3492,11.4120,13.897,13.5113,9.2996,9.8109
2017-10-15 14:00:00,7577,Atalanta,Sampdoria,1,3,11.412,10.8651,13.5113,13.8651,9.8109,8.8633
2017-10-22 14:00:00,7579,Atalanta,Bologna,1,0,10.8651,10.7460,13.8651,13.9233,8.8633,8.3169
2017-10-25 17:30:00,7589,Atalanta,Verona,3,0,10.746,10.9440,13.9233,13.5714,8.3169,8.3148
2017-10-29 14:00:00,7608,Atalanta,Udinese,1,2,10.944,10.7131,13.5714,13.5911,8.3148,8.0833
2017-11-05 17:00:00,7609,Atalanta,SPAL 2013,1,1,10.7131,10.0622,13.5911,12.9217,8.0833,7.4509
2017-11-19 19:45:00,7622,Atalanta,Inter,0,2,10.0622,9.7855,12.9217,12.9506,7.4509,7.3685
2017-11-27 19:45:00,7629,Atalanta,Benevento,1,0,9.7855,9.6808,12.9506,12.8608,7.3685,6.9990
2017-12-02 19:45:00,7648,Atalanta,Torino,1,1,9.6808,9.7790,12.8608,13.0052,6.999,7.0511
2017-12-12 18:00:00,7651,Atalanta,Genoa,2,1,9.779,10.2870,13.0052,13.2813,7.0511,7.5410
2017-12-17 19:45:00,7659,Atalanta,Lazio,3,3,10.287,10.6292,13.2813,13.9670,7.541,7.5397
2017-12-23 17:00:00,7674,Atalanta,AC Milan,2,0,10.6292,11.3356,13.967,14.4220,7.5397,7.9975
2017-12-30 14:00:00,7679,Atalanta,Cagliari,1,2,11.3356,10.8968,14.422,14.5107,7.9975,7.2812
2018-01-06 17:00:00,7689,Atalanta,Roma,2,1,10.8968,11.1583,14.5107,14.4264,7.2812,7.6385
2018-01-21 11:30:00,7705,Atalanta,Napoli,0,1,11.1583,10.7765,14.4264,14.1259,7.6385,7.4255
2018-01-28 14:00:00,7709,Atalanta,Sassuolo,3,0,10.7765,11.5713,14.1259,14.4921,7.4255,7.8989
2018-02-04 14:00:00,7719,Atalanta,Chievo,1,0,11.5713,11.3352,14.4921,14.5645,7.8989,7.1044
2018-02-10 17:00:00,7729,Atalanta,Crotone,1,1,11.3352,11.1270,14.5645,14.4889,7.1044,6.7636
2018-02-18 17:00:00,7743,Atalanta,Fiorentina,1,1,11.127,10.4565,14.4889,13.5516,6.7636,6.3599
2018-03-11 14:00:00,7769,Atalanta,Bologna,1,0,10.4565,10.5972,13.5516,13.5918,6.3599,6.3512
2018-03-14 17:00:00,7756,Atalanta,Juventus,0,2,10.5972,10.7645,13.5918,13.9264,6.3512,6.8513
2018-03-18 14:00:00,7779,Atalanta,Verona,5,0,10.7645,12.0198,13.9264,14.7023,6.8513,7.3360
2018-03-31 14:00:00,7798,Atalanta,Udinese,2,0,12.0198,12.1948,14.7023,14.9422,7.336,6.9461
2018-04-03 17:30:00,7767,Atalanta,Sampdoria,1,2,12.1948,10.9149,14.9422,13.9028,6.9461,5.6756
2018-04-07 16:00:00,7799,Atalanta,SPAL 2013,1,1,10.9149,10.5565,13.9028,13.7586,5.6756,5.1031
2018-04-14 18:45:00,7812,Atalanta,Inter,0,0,10.5565,10.8913,13.7586,14.1467,5.1031,5.3846
2018-04-18 16:00:00,7819,Atalanta,Benevento,3,0,10.8913,11.4332,14.1467,14.6885,5.3846,5.1766
2018-04-22 13:00:00,7838,Atalanta,Torino,2,1,11.4332,11.7498,14.6885,15.1849,5.1766,5.0633
2018-04-29 13:00:00,7841,Atalanta,Genoa,3,1,11.7498,11.7009,15.1849,14.7392,5.0633,4.9112
2018-05-06 14:00:00,7849,Atalanta,Lazio,1,1,11.7009,11.9809,14.7392,15.3770,4.9112,4.8334
2018-05-13 17:00:00,7864,Atalanta,AC Milan,1,1,11.9809,11.5258,15.377,15.4037,4.8334,3.8965
2018-05-20 14:00:00,7869,Atalanta,Cagliari,0,1,11.5258,10.6498,15.4037,14.9084,3.8965,2.8898
2018-08-20 21:30:00,9586,Atalanta,Frosinone,4,0,10.6498,10.8059,14.9084,14.6445,2.8898,2.4658
2018-08-27 21:30:00,9596,Atalanta,Roma,3,3,10.8059,11.1080,14.6445,14.9776,2.4658,2.7369
2018-09-02 18:30:00,9603,Atalanta,Cagliari,0,1,11.108,10.6530,14.9776,14.7910,2.7369,2.2636
2018-09-17 18:30:00,9615,Atalanta,SPAL 2013,0,2,10.653,10.1673,14.791,14.5545,2.2636,2.0287
2018-09-23 16:00:00,9622,Atalanta,AC Milan,2,2,10.1673,10.6281,14.5545,14.9489,2.0287,2.5559
2018-09-26 19:00:00,9627,Atalanta,Torino,0,0,10.6281,10.6890,14.9489,15.1220,2.5559,2.5047
2018-09-30 13:00:00,9642,Atalanta,Fiorentina,0,2,10.689,10.5111,15.122,15.3593,2.5047,2.4115
2018-10-07 13:00:00,9647,Atalanta,Sampdoria,0,1,10.5111,10.2129,15.3593,15.7468,2.4115,1.6776
2018-10-21 13:00:00,9658,Atalanta,Chievo,5,1,10.2129,10.8590,15.7468,15.7224,1.6776,1.9941
2018-10-27 13:00:00,9667,Atalanta,Parma Calcio 1913,3,0,10.859,11.5570,15.7224,16.0724,1.9941,2.2900
2018-11-04 17:00:00,9677,Atalanta,Bologna,2,1,11.557,11.6777,16.0724,15.9510,2.29,2.4029
2018-11-11 11:30:00,9687,Atalanta,Inter,4,1,11.6777,12.4817,15.951,16.7079,2.4029,2.5039
2018-11-25 14:00:00,9699,Atalanta,Empoli,2,3,12.4817,11.7020,16.7079,16.0756,2.5039,1.8268
2018-12-03 19:30:00,9707,Atalanta,Napoli,1,2,11.702,11.1629,16.0756,15.6298,1.8268,1.4443
2018-12-09 14:00:00,9723,Atalanta,Udinese,3,1,11.1629,11.2724,15.6298,15.5794,1.4443,1.2137
2018-12-17 19:30:00,9728,Atalanta,Lazio,1,0,11.2724,11.2163,15.5794,15.2926,1.2137,1.1383
2018-12-22 14:00:00,9745,Atalanta,Genoa,1,3,11.2163,10.3829,15.2926,15.2755,1.1383,-0.0115
2018-12-26 14:00:00,9747,Atalanta,Juventus,2,2,10.3829,10.5205,15.2755,15.5873,-0.0115,-0.0481
2018-12-29 14:00:00,9765,Atalanta,Sassuolo,6,2,10.5205,11.6282,15.5873,16.2832,-0.0481,0.4714
2019-01-20 11:30:00,9769,Atalanta,Frosinone,5,0,11.6282,12.6347,16.2832,16.5332,0.4714,0.9844
2019-01-27 14:00:00,9782,Atalanta,Roma,3,3,12.6347,12.4331,16.5332,16.4554,0.9844,0.6591
2019-02-04 20:00:00,9789,Atalanta,Cagliari,1,0,12.4331,11.9149,16.4554,15.6449,0.6591,0.1833
2019-02-10 14:00:00,9797,Atalanta,SPAL 2013,2,1,11.9149,11.3637,15.6449,15.1069,0.1833,-0.6311
2019-02-16 19:30:00,9807,Atalanta,AC Milan,1,3,11.3637,10.5173,15.1069,14.7936,-0.6311,-1.5105
2019-02-23 14:00:00,9826,Atalanta,Torino,0,2,10.5173,9.9403,14.7936,14.6226,-1.5105,-1.9934
2019-03-03 17:00:00,9830,Atalanta,Fiorentina,3,1,9.9403,10.5013,14.6226,15.0450,-1.9934,-1.7937
2019-03-10 14:00:00,9845,Atalanta,Sampdoria,2,1,10.5013,10.7787,15.045,15.0576,-1.7937,-1.5015
2019-03-17 14:00:00,9847,Atalanta,Chievo,1,1,10.7787,10.2138,15.0576,14.6794,-1.5015,-2.2531
2019-03-31 11:30:00,9863,Atalanta,Parma Calcio 1913,3,1,10.2138,10.5258,14.6794,15.2165,-2.2531,-2.6663
2019-04-04 20:00:00,9867,Atalanta,Bologna,4,1,10.5258,11.3244,15.2165,15.3768,-2.6663,-1.9794
2019-04-07 17:00:00,9880,Atalanta,Inter,0,0,11.3244,11.5493,15.3768,15.6746,-1.9794,-1.8274
2019-04-15 19:30:00,9887,Atalanta,Empoli,0,0,11.5493,11.3445,15.6746,16.6805,-1.8274,-3.2428
2019-04-22 18:00:00,9903,Atalanta,Napoli,2,1,11.3445,11.5547,16.6805,16.5776,-3.2428,-2.9696
2019-04-29 18:00:00,9912,Atalanta,Udinese,2,0,11.5547,11.5409,16.5776,16.5369,-2.9696,-3.4565
2019-05-05 14:00:00,9923,Atalanta,Lazio,3,1,11.5409,11.6611,16.5369,16.5161,-3.4565,-3.6953
2019-05-11 14:00:00,9930,Atalanta,Genoa,2,1,11.6611,11.3846,16.5161,15.9400,-3.6953,-3.9222
2019-05-19 18:30:00,9940,Atalanta,Juventus,1,1,11.3846,11.2799,15.94,16.0326,-3.9222,-4.2242
2019-05-26 18:30:00,9947,Atalanta,Sassuolo,3,1,11.2799,11.3706,16.0326,16.0234,-4.2242,-4.5335
2019-08-25 19:45:00,13095,Atalanta,SPAL 2013,3,2,11.3706,11.5988,16.0234,16.0557,-4.5335,-4.3594
2019-09-01 19:45:00,13104,Atalanta,Torino,2,3,11.5988,10.9487,16.0557,15.9424,-4.3594,-5.2963
2019-09-15 10:30:00,13111,Atalanta,Genoa,2,1,10.9487,11.0459,15.9424,16.0595,-5.2963,-5.4690
2019-09-22 16:00:00,13119,Atalanta,Fiorentina,2,2,11.0459,10.6050,16.0595,15.6286,-5.469,-5.9200
2019-09-25 17:00:00,13136,Atalanta,Roma,2,0,10.605,11.1512,15.6286,15.6791,-5.92,-5.3780
2019-09-28 18:45:00,13147,Atalanta,Sassuolo,4,1,11.1512,12.0849,15.6791,16.3592,-5.378,-4.9406
2019-10-06 14:00:00,13149,Atalanta,Lecce,3,1,12.0849,12.1215,16.3592,16.7441,-4.9406,-5.7522
2019-10-19 14:00:00,13162,Atalanta,Lazio,3,3,12.1215,12.1110,16.7441,16.6996,-5.7522,-5.7286
2019-10-27 14:00:00,13169,Atalanta,Udinese,7,1,12.111,12.9773,16.6996,17.4047,-5.7286,-6.2011
2019-10-30 18:00:00,13184,Atalanta,Napoli,2,2,12.9773,12.7636,17.4047,16.7259,-6.2011,-5.9497
2019-11-03 11:30:00,13189,Atalanta,Cagliari,0,2,12.7636,11.5404,16.7259,15.9151,-5.9497,-7.0853
2019-11-10 14:00:00,13206,Atalanta,Sampdoria,0,0,11.5404,10.8465,15.9151,15.1286,-7.0853,-7.6866
2019-11-23 14:00:00,13209,Atalanta,Juventus,1,3,10.8465,9.9831,15.1286,15.1613,-7.6866,-8.9460
2019-11-30 14:00:00,13219,Atalanta,Brescia,3,0,9.9831,10.1985,15.1613,14.9921,-8.946,-9.0960
2019-12-07 14:00:00,13229,Atalanta,Verona,3,2,10.1985,10.4461,14.9921,15.3214,-9.096,-9.1802
2019-12-15 14:00:00,13239,Atalanta,Bologna,1,2,10.4461,10.3011,15.3214,15.6304,-9.1802,-9.5293
2019-12-22 11:30:00,13249,Atalanta,AC Milan,5,0,10.3011,11.5508,15.6304,16.1320,-9.5293,-8.7816
2020-01-06 14:00:00,13259,Atalanta,Parma Calcio 1913,5,0,11.5508,12.8018,16.132,16.7018,-8.7816,-8.0994
2020-01-11 19:45:00,13272,Atalanta,Inter,1,1,12.8018,12.8333,16.7018,17.1867,-8.0994,-8.5213
2020-01-20 19:45:00,13279,Atalanta,SPAL 2013,1,2,12.8333,11.5648,17.1867,16.4785,-8.5213,-10.1001
2020-01-25 19:45:00,13297,Atalanta,Torino,7,0,11.5648,12.9418,16.4785,17.3078,-10.1001,-9.9255
2020-02-02 14:00:00,13299,Atalanta,Genoa,2,2,12.9418,12.2559,17.3078,16.9210,-9.9255,-10.9105
2020-02-08 14:00:00,13310,Atalanta,Fiorentina,2,1,12.2559,11.9662,16.921,16.7146,-10.9105,-11.5336
2020-02-15 19:45:00,13319,Atalanta,Roma,2,1,11.9662,11.5820,16.7146,16.4037,-11.5336,-12.2412
2020-03-01 14:00:00,13342,Atalanta,Lecce,7,2,11.582,12.6707,16.4037,17.5100,-12.2412,-12.4200
2020-06-21 17:30:00,13329,Atalanta,Sassuolo,4,1,12.6707,13.0730,17.51,17.3269,-12.42,-12.1823
2020-06-24 19:45:00,13349,Atalanta,Lazio,3,2,13.073,12.9380,17.3269,17.3405,-12.1823,-12.7159
2020-06-28 17:30:00,13368,Atalanta,Udinese,3,2,12.938,12.6319,17.3405,16.6976,-12.7159,-12.9351
2020-07-02 17:30:00,13369,Atalanta,Napoli,2,0,12.6319,12.4162,16.6976,16.0834,-12.9351,-13.2524
2020-07-05 17:30:00,13386,Atalanta,Cagliari,1,0,12.4162,12.2065,16.0834,16.2998,-13.2524,-14.1382
2020-07-08 19:45:00,13389,Atalanta,Sampdoria,2,0,12.2065,11.8421,16.2998,15.3493,-14.1382,-14.4166
2020-07-11 19:45:00,13403,Atalanta,Juventus,2,2,11.8421,11.9273,15.3493,15.1611,-14.4166,-14.0580
2020-07-14 19:45:00,13410,Atalanta,Brescia,6,2,11.9273,12.0865,15.1611,14.7144,-14.058,-14.2929
