Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-10-18 15:30:00,14483,West Ham,Tottenham,3,3,11.9746,12.2796,0.156,0.3920,34.0426,34.4166
2020-10-24 11:30:00,14493,West Ham,Manchester City,1,1,12.2796,11.8834,0.392,-0.1614,34.4166,34.1775
2020-10-31 17:30:00,14499,West Ham,Liverpool,1,2,11.8834,11.3358,-0.1614,-0.7825,34.1775,33.9534
2020-11-07 20:00:00,14514,West Ham,Fulham,1,0,11.3358,10.7385,-0.7825,-1.7356,33.9534,33.4619
2020-11-22 14:00:00,14522,West Ham,Sheffield United,1,0,10.7385,10.6072,-1.7356,-1.7614,33.4619,32.9752
2020-11-30 20:00:00,14526,West Ham,Aston Villa,2,1,10.6072,10.8709,-1.7614,-2.2024,32.9752,33.6936
2020-12-05 17:30:00,14544,West Ham,Manchester United,1,3,10.8709,10.2711,-2.2024,-2.1165,33.6936,32.9081
2020-12-11 20:00:00,14548,West Ham,Leeds,2,1,10.2711,10.3844,-2.1165,-2.1986,32.9081,32.9667
2020-12-16 20:00:00,14561,West Ham,Crystal Palace,1,1,10.3844,10.2979,-2.1986,-2.4455,32.9667,33.0406
2020-12-21 20:00:00,14567,West Ham,Chelsea,0,3,10.2979,9.7415,-2.4455,-2.7854,33.0406,33.0176
2020-12-27 14:15:00,14583,West Ham,Brighton,2,2,9.7415,9.5143,-2.7854,-3.0418,33.0176,32.8196
2020-12-29 18:00:00,14588,West Ham,Southampton,0,0,9.5143,9.9024,-3.0418,-2.5534,32.8196,33.1073
2021-01-01 17:30:00,14595,West Ham,Everton,1,0,9.9024,10.5877,-2.5534,-1.9116,33.1073,33.5861
2021-01-16 15:00:00,14623,West Ham,Burnley,1,0,10.5877,10.8043,-1.9116,-1.6104,33.5861,33.4682
2021-01-19 18:00:00,14611,West Ham,West Bromwich Albion,2,1,10.8043,10.2208,-1.6104,-2.0161,33.4682,32.4569
2021-01-26 18:00:00,14634,West Ham,Crystal Palace,3,2,10.2208,10.4001,-2.0161,-1.4183,32.4569,31.9676
2021-01-31 16:30:00,14639,West Ham,Liverpool,1,3,10.4001,9.8170,-1.4183,-1.7951,31.9676,31.6783
2021-02-03 20:15:00,14645,West Ham,Aston Villa,3,1,9.817,10.5122,-1.7951,-1.3375,31.6783,32.1111
2021-02-06 17:30:00,14657,West Ham,Fulham,0,0,10.5122,10.6663,-1.3375,-1.3497,32.1111,32.4316
2021-02-15 18:00:00,14674,West Ham,Sheffield United,3,0,10.6663,11.2886,-1.3497,-1.1273,32.4316,32.7037
2021-02-21 12:00:00,14683,West Ham,Tottenham,2,1,11.2886,11.1712,-1.1273,-1.4143,32.7037,32.5058
2021-02-27 12:30:00,14689,West Ham,Manchester City,1,2,11.1712,11.4722,-1.4143,-0.5712,32.5058,32.5147
2021-03-08 20:00:00,14704,West Ham,Leeds,2,0,11.4722,11.6272,-0.5712,-0.6598,32.5147,32.4132
2021-03-14 19:15:00,14711,West Ham,Manchester United,0,1,11.6272,11.4392,-0.6598,-0.9071,32.4132,32.5346
2021-03-21 15:00:00,14724,West Ham,Arsenal,3,3,11.4392,11.2595,-0.9071,-0.7982,32.5346,32.0664
2021-04-05 19:15:00,14734,West Ham,Wolverhampton Wanderers,3,2,11.2595,11.4279,-0.7982,-0.9697,32.0664,32.3247
2021-04-11 13:05:00,14744,West Ham,Leicester,3,2,11.4279,11.6429,-0.9697,-1.0416,32.3247,32.5767
2021-04-17 11:30:00,14752,West Ham,Newcastle United,2,3,11.6429,11.0999,-1.0416,-1.4255,32.5767,32.1247
2021-04-24 16:30:00,14763,West Ham,Chelsea,0,1,11.0999,10.4473,-1.4255,-2.3915,32.1247,32.0355
2021-05-03 19:15:00,14766,West Ham,Burnley,2,1,10.4473,10.4802,-2.3915,-2.4231,32.0355,31.8830
2021-05-09 15:30:00,14783,West Ham,Everton,0,1,10.4802,10.1786,-2.4231,-2.5909,31.883,31.6977
2021-05-15 19:00:00,14785,West Ham,Brighton,1,1,10.1786,10.2538,-2.5909,-2.2654,31.6977,31.5226
2021-05-19 19:15:00,14804,West Ham,West Bromwich Albion,3,1,10.2538,10.7194,-2.2654,-1.6842,31.5226,31.3725
2021-05-23 15:00:00,14813,West Ham,Southampton,3,0,10.7194,11.4022,-1.6842,-1.5935,31.3725,31.8974
2021-08-15 13:00:00,16384,West Ham,Newcastle United,4,2,11.4022,11.9603,-1.5935,-1.2028,31.8974,32.1230
2021-08-23 19:00:00,16395,West Ham,Leicester,4,1,11.9603,12.3507,-1.2028,-1.1475,32.123,32.0986
2021-08-28 14:00:00,16401,West Ham,Crystal Palace,2,2,12.3507,11.6052,-1.1475,-1.9503,32.0986,31.4103
2021-09-11 14:00:00,16411,West Ham,Southampton,0,0,11.6052,10.8850,-1.9503,-2.6622,31.4103,30.6818
2021-09-19 13:00:00,16424,West Ham,Manchester United,1,2,10.885,10.4751,-2.6622,-2.8791,30.6818,30.3290
2021-09-25 14:00:00,16429,West Ham,Leeds,2,1,10.4751,10.4005,-2.8791,-3.0054,30.329,30.0562
2021-10-03 13:00:00,16444,West Ham,Brentford,1,2,10.4005,10.1235,-3.0054,-3.0145,30.0562,29.7613
2021-10-17 13:00:00,16449,West Ham,Everton,1,0,10.1235,10.4759,-3.0145,-2.6181,29.7613,29.8197
2021-10-24 13:00:00,16465,West Ham,Tottenham,1,0,10.4759,10.3899,-2.6181,-2.6885,29.8197,29.4681
2021-10-31 16:30:00,16466,West Ham,Aston Villa,4,1,10.3899,11.2818,-2.6885,-2.0525,29.4681,29.8659
2021-11-07 16:30:00,16485,West Ham,Liverpool,3,2,11.2818,12.2068,-2.0525,-1.4283,29.8659,30.8418
