Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-01-20 14:30:00,8424,Freiburg,RasenBallsport Leipzig,2,1,10.5455,10.4884,15.4553,15.0936,19.136,19.1335
2018-01-27 14:30:00,8430,Freiburg,Borussia Dortmund,2,2,10.4884,10.5793,15.0936,15.2054,19.1335,19.2034
2018-02-03 14:30:00,8440,Freiburg,Bayer Leverkusen,0,0,10.5793,10.5816,15.2054,15.1883,19.2034,19.2252
2018-02-10 14:30:00,8449,Freiburg,Hannover 96,1,2,10.5816,10.2619,15.1883,15.1845,19.2252,18.8396
2018-02-17 14:30:00,8459,Freiburg,Werder Bremen,1,0,10.2619,10.2639,15.1845,15.2986,18.8396,18.4795
2018-02-24 14:30:00,8469,Freiburg,Hoffenheim,1,1,10.2639,10.3333,15.2986,15.4790,18.4795,18.4379
2018-03-04 17:00:00,8477,Freiburg,Bayern Munich,0,4,10.3333,9.5615,15.479,15.3281,18.4379,18.0452
2018-03-10 14:30:00,8490,Freiburg,Hertha Berlin,0,0,9.5615,9.7185,15.3281,15.2909,18.0452,18.3965
2018-03-16 19:30:00,8497,Freiburg,VfB Stuttgart,1,2,9.7185,9.6437,15.2909,15.1348,18.3965,18.6530
2018-03-31 14:30:00,8503,Freiburg,Schalke 04,0,2,9.6437,9.6096,15.1348,15.1436,18.653,19.0759
2018-04-07 13:30:00,8514,Freiburg,Wolfsburg,0,2,9.6096,8.7981,15.1436,14.9646,19.0759,18.1320
2018-04-16 18:30:00,8526,Freiburg,Mainz 05,0,2,8.7981,8.2722,14.9646,14.5156,18.132,18.0293
2018-04-21 13:30:00,8535,Freiburg,Hamburger SV,0,1,8.2722,8.3981,14.5156,14.6837,18.0293,18.3631
2018-04-28 13:30:00,8541,Freiburg,FC Cologne,3,2,8.3981,8.6385,14.6837,15.1813,18.3631,18.0964
2018-05-05 14:30:00,8554,Freiburg,Borussia M.Gladbach,1,3,8.6385,8.8324,15.1813,15.6319,18.0964,18.5337
2018-05-12 14:30:00,8559,Freiburg,Augsburg,2,0,8.8324,9.5447,15.6319,15.9618,18.5337,19.1284
2018-08-25 16:30:00,10342,Freiburg,Eintracht Frankfurt,0,2,9.5447,9.1748,15.9618,16.2550,19.1284,18.5953
2018-09-01 13:30:00,10350,Freiburg,Hoffenheim,1,3,9.1748,9.2141,16.255,16.3086,18.5953,19.1204
2018-09-16 16:00:00,10363,Freiburg,VfB Stuttgart,3,3,9.2141,9.9940,16.3086,17.0912,19.1204,19.8977
2018-09-22 13:30:00,10368,Freiburg,Wolfsburg,3,1,9.994,10.8929,17.0912,17.8503,19.8977,20.4365
2018-09-25 18:30:00,10375,Freiburg,Schalke 04,1,0,10.8929,10.7620,17.8503,17.5825,20.4365,20.1926
2018-09-30 16:00:00,10390,Freiburg,Augsburg,1,4,10.762,9.8471,17.5825,16.7282,20.1926,19.9670
2018-10-07 11:30:00,10397,Freiburg,Bayer Leverkusen,0,0,9.8471,9.5797,16.7282,16.4482,19.967,19.7122
2018-10-21 13:30:00,10405,Freiburg,Hertha Berlin,1,1,9.5797,10.0426,16.4482,16.7986,19.7122,20.2876
2018-10-26 18:30:00,10414,Freiburg,Borussia M.Gladbach,3,1,10.0426,10.8630,16.7986,17.1857,20.2876,21.0412
2018-11-03 14:30:00,10422,Freiburg,Bayern Munich,1,1,10.863,10.9498,17.1857,16.9572,21.0412,21.4434
2018-11-10 14:30:00,10433,Freiburg,Mainz 05,1,3,10.9498,9.7245,16.9572,16.5054,21.4434,19.9446
2018-11-25 14:30:00,10442,Freiburg,Werder Bremen,1,1,9.7245,9.1624,16.5054,16.1550,19.9446,19.1707
2018-12-01 14:30:00,10446,Freiburg,Borussia Dortmund,0,2,9.1624,9.2165,16.155,16.0722,19.1707,19.8616
2018-12-08 14:30:00,10460,Freiburg,RasenBallsport Leipzig,3,0,9.2165,10.5772,16.0722,16.8838,19.8616,21.0215
2018-12-15 14:30:00,10470,Freiburg,Fortuna Duesseldorf,0,2,10.5772,10.3543,16.8838,16.7112,21.0215,21.2484
2018-12-19 19:30:00,10475,Freiburg,Hannover 96,1,1,10.3543,9.8400,16.7112,16.0998,21.2484,20.8313
2018-12-22 14:30:00,10481,Freiburg,Nuernberg,1,0,9.84,9.7513,16.0998,15.5560,20.8313,20.9477
2019-01-19 14:30:00,10492,Freiburg,Eintracht Frankfurt,1,3,9.7513,9.4894,15.556,15.4537,20.9477,21.0262
2019-01-26 14:30:00,10504,Freiburg,Hoffenheim,2,4,9.4894,9.0569,15.4537,15.1470,21.0262,20.9679
2019-02-03 17:00:00,10509,Freiburg,VfB Stuttgart,2,2,9.0569,9.1024,15.147,15.6133,20.9679,20.5926
2019-02-09 14:30:00,10523,Freiburg,Wolfsburg,3,3,9.1024,9.2076,15.6133,15.4441,20.5926,20.9722
2019-02-16 14:30:00,10534,Freiburg,Schalke 04,0,0,9.2076,9.6266,15.4441,15.9850,20.9722,21.2694
2019-02-23 14:30:00,10541,Freiburg,Augsburg,5,1,9.6266,10.6393,15.985,16.1147,21.2694,22.1651
2019-03-02 14:30:00,10545,Freiburg,Bayer Leverkusen,0,2,10.6393,11.1125,16.1147,16.3386,22.1651,23.3876
2019-03-09 14:30:00,10560,Freiburg,Hertha Berlin,2,1,11.1125,11.3220,16.3386,16.2856,23.3876,23.6096
2019-03-15 19:30:00,10569,Freiburg,Borussia M.Gladbach,1,1,11.322,10.8249,16.2856,15.6238,23.6096,23.2773
2019-03-30 14:30:00,10578,Freiburg,Bayern Munich,1,1,10.8249,11.3418,15.6238,15.5109,23.2773,24.4241
2019-04-05 19:30:00,10587,Freiburg,Mainz 05,0,5,11.3418,9.7147,15.5109,15.0169,24.4241,22.9139
2019-04-13 14:30:00,10594,Freiburg,Werder Bremen,1,2,9.7147,9.6232,15.0169,14.8595,22.9139,23.1383
2019-04-21 14:30:00,10601,Freiburg,Borussia Dortmund,0,4,9.6232,8.8286,14.8595,14.4698,23.1383,22.9388
2019-04-27 14:30:00,10609,Freiburg,RasenBallsport Leipzig,1,2,8.8286,9.2762,14.4698,14.8738,22.9388,23.6800
2019-05-05 14:30:00,10622,Freiburg,Fortuna Duesseldorf,1,1,9.2762,9.4736,14.8738,15.1573,23.68,23.7913
2019-05-11 14:30:00,10632,Freiburg,Hannover 96,0,3,9.4736,8.8056,15.1573,14.8332,23.7913,23.5293
2019-05-18 13:30:00,10636,Freiburg,Nuernberg,5,1,8.8056,9.8110,14.8332,14.9270,23.5293,24.4463
2019-08-17 14:30:00,12405,Freiburg,Mainz 05,3,0,9.811,10.9345,14.927,15.5755,24.4463,25.2949
2019-08-24 14:30:00,12413,Freiburg,Paderborn,3,1,10.9345,11.4100,15.5755,15.6941,25.2949,25.6272
2019-08-31 14:30:00,12423,Freiburg,FC Cologne,1,2,11.41,10.4789,15.6941,14.8153,25.6272,24.8938
2019-09-15 13:30:00,12437,Freiburg,Hoffenheim,3,0,10.4789,10.8948,14.8153,14.6518,24.8938,25.1391
2019-09-21 13:30:00,12441,Freiburg,Augsburg,1,1,10.8948,10.3011,14.6518,14.2622,25.1391,24.3413
2019-09-29 13:30:00,12455,Freiburg,Fortuna Duesseldorf,2,1,10.3011,10.5223,14.2622,14.1475,24.3413,24.6484
2019-10-05 14:30:00,12460,Freiburg,Borussia Dortmund,2,2,10.5223,10.7281,14.1475,14.2767,24.6484,24.9308
2019-10-19 14:30:00,12468,Freiburg,Union Berlin,0,2,10.7281,10.0554,14.2767,13.8761,24.9308,24.4859
2019-10-26 14:30:00,12481,Freiburg,RasenBallsport Leipzig,2,1,10.0554,10.2284,13.8761,13.6033,24.4859,24.8546
2019-11-02 14:30:00,12488,Freiburg,Werder Bremen,2,2,10.2284,10.3782,13.6033,13.4650,24.8546,25.2924
2019-11-10 17:00:00,12496,Freiburg,Eintracht Frankfurt,1,0,10.3782,10.6554,13.465,13.4017,25.2924,25.6601
2019-11-23 14:30:00,12503,Freiburg,Bayer Leverkusen,1,1,10.6554,10.6672,13.4017,12.7342,25.6601,26.3512
2019-12-01 14:30:00,12511,Freiburg,Borussia M.Gladbach,2,4,10.6672,10.5607,12.7342,12.1877,26.3512,27.1847
2019-12-07 14:30:00,12526,Freiburg,Wolfsburg,1,0,10.5607,10.5265,12.1877,11.6141,27.1847,27.4399
2019-12-14 14:30:00,12533,Freiburg,Hertha Berlin,0,1,10.5265,9.8749,11.6141,11.1840,27.4399,26.8168
2019-12-18 19:30:00,12544,Freiburg,Bayern Munich,1,3,9.8749,9.3706,11.184,10.6108,26.8168,26.8815
2019-12-21 14:30:00,12553,Freiburg,Schalke 04,2,2,9.3706,9.6199,10.6108,11.0751,26.8815,26.9158
2020-01-18 14:30:00,12560,Freiburg,Mainz 05,2,1,9.6199,10.3061,11.0751,11.6328,26.9158,27.4805
2020-01-25 14:30:00,12572,Freiburg,Paderborn,0,2,10.3061,9.8427,11.6328,11.7190,27.4805,26.9675
2020-02-02 14:30:00,12581,Freiburg,FC Cologne,0,4,9.8427,9.0805,11.719,11.0572,26.9675,27.1048
2020-02-08 14:30:00,12590,Freiburg,Hoffenheim,1,0,9.0805,9.3359,11.0572,11.1582,27.1048,27.2647
2020-02-15 14:30:00,12597,Freiburg,Augsburg,1,1,9.3359,9.5065,11.1582,11.4408,27.2647,27.3233
2020-02-22 14:30:00,12608,Freiburg,Fortuna Duesseldorf,0,2,9.5065,8.7321,11.4408,11.1911,27.3233,26.5241
2020-02-29 14:30:00,12610,Freiburg,Borussia Dortmund,0,1,8.7321,9.4084,11.1911,11.9256,26.5241,27.3921
2020-03-07 14:30:00,12625,Freiburg,Union Berlin,3,1,9.4084,10.2211,11.9256,12.4436,27.3921,27.9996
2020-05-16 13:30:00,12629,Freiburg,RasenBallsport Leipzig,1,1,10.2211,11.0579,12.4436,12.8842,27.9996,29.2326
2020-05-23 13:30:00,12643,Freiburg,Werder Bremen,0,1,11.0579,10.3231,12.8842,12.4640,29.2326,28.4333
2020-05-26 18:30:00,12646,Freiburg,Eintracht Frankfurt,3,3,10.3231,9.8909,12.464,11.1491,28.4333,28.8837
2020-05-29 18:30:00,12660,Freiburg,Bayer Leverkusen,0,1,9.8909,10.0969,11.1491,11.6784,28.8837,29.0164
2020-06-05 18:30:00,12670,Freiburg,Borussia M.Gladbach,1,0,10.0969,10.4001,11.6784,11.5843,29.0164,29.4670
2020-06-13 13:30:00,12674,Freiburg,Wolfsburg,2,2,10.4001,10.7509,11.5843,11.8373,29.467,29.9157
2020-06-16 18:30:00,12688,Freiburg,Hertha Berlin,2,1,10.7509,11.1692,11.8373,12.1001,29.9157,30.2395
2020-06-20 13:30:00,12691,Freiburg,Bayern Munich,1,3,11.1692,11.3480,12.1001,12.5988,30.2395,30.5983
2020-06-27 13:30:00,12706,Freiburg,Schalke 04,4,0,11.348,11.7644,12.5988,12.3226,30.5983,30.7072
2020-09-19 13:30:00,14178,Freiburg,VfB Stuttgart,3,2,11.7644,11.5976,12.3226,11.8840,30.7072,30.5622
2020-09-27 16:00:00,14190,Freiburg,Wolfsburg,1,1,11.5976,10.9607,11.884,11.3749,30.5622,29.7975
2020-10-03 13:30:00,15162,Freiburg,Borussia Dortmund,0,4,10.9607,9.8664,11.3749,10.6850,29.7975,29.2988
2020-10-17 13:30:00,15168,Freiburg,Werder Bremen,1,1,9.8664,9.5342,10.685,10.2013,29.2988,29.1180
2020-10-24 13:30:00,15177,Freiburg,Union Berlin,1,1,9.5342,9.9139,10.2013,10.3277,29.118,29.7510
2020-11-01 14:30:00,15191,Freiburg,Bayer Leverkusen,2,4,9.9139,9.5386,10.3277,10.4129,29.751,29.4152
2020-11-07 14:30:00,15196,Freiburg,RasenBallsport Leipzig,0,3,9.5386,9.3437,10.4129,10.5042,29.4152,29.6840
2020-11-22 14:30:00,15210,Freiburg,Mainz 05,1,3,9.3437,8.3972,10.5042,9.6265,29.684,29.1687
