Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2020-12-23 19:45:00,15559,Lazio,AC Milan,2,3,10.9040,11.1467,2.0744,7.1798,-1.7639,-7.3862
2021-01-03 14:00:00,15570,Lazio,Genoa,1,1,10.7336,9.8928,1.9543,18.8262,-1.9846,21.2096
2021-01-06 14:00:00,15580,Lazio,Fiorentina,2,1,10.8106,10.4644,1.8178,12.2294,-1.9442,-2.7985
2021-01-10 14:00:00,15591,Lazio,Parma Calcio 1913,2,0,10.9460,8.7170,2.2117,5.2928,-2.5672,22.3903
2021-01-15 19:45:00,15601,Lazio,Roma,3,0,11.6129,10.4466,2.2041,2.4877,-1.9758,-32.8441
2021-01-24 17:00:00,15610,Lazio,Sassuolo,2,1,11.2441,10.0065,1.9227,7.8289,-2.6820,11.4340
2021-01-31 14:00:00,15618,Lazio,Atalanta,3,1,12.1081,11.3362,2.5893,14.9609,-2.1206,-20.7890
2021-02-07 19:45:00,15627,Lazio,Cagliari,1,0,11.5941,10.0660,1.7700,5.1115,-2.5793,19.7699
2021-02-14 19:45:00,15641,Lazio,Inter,1,3,11.3209,12.2746,1.6367,7.1871,-2.4924,-1.3884
2021-02-20 14:00:00,15651,Lazio,Sampdoria,1,0,11.1440,10.2901,1.2339,6.5475,-2.6935,17.2817
2021-02-27 17:00:00,15662,Lazio,Bologna,0,2,10.4914,10.6862,1.3797,13.6498,-3.6445,21.7239
2021-03-06 19:45:00,15681,Lazio,Juventus,1,3,10.3651,11.6124,1.6101,-8.1501,-3.6276,-48.1223
2021-03-12 14:00:00,15686,Lazio,Crotone,3,2,10.2109,9.4023,1.5371,10.0088,-4.1131,30.5454
2021-03-21 14:00:00,15700,Lazio,Udinese,1,0,10.7305,10.2696,1.7047,13.5847,-3.4915,15.4537
2021-04-03 13:00:00,15713,Lazio,Spezia,2,1,10.6123,9.8759,1.6933,9.7238,-3.9665,14.0287
2021-04-11 13:00:00,15721,Lazio,Verona,1,0,10.9454,10.1115,1.8370,13.3666,-3.6940,31.1067
2021-04-18 13:00:00,15726,Lazio,Benevento,5,3,10.9568,9.4797,1.9090,12.3791,-4.2432,26.0807
2021-04-22 18:45:00,15741,Lazio,Napoli,2,5,10.4118,11.8218,2.0753,6.8690,-4.7495,-29.7269
2021-04-26 18:45:00,15749,Lazio,AC Milan,3,0,11.1013,9.9802,2.1285,5.8461,-4.1737,-9.1348
2021-05-02 10:30:00,15760,Lazio,Genoa,4,3,11.0361,10.4057,2.2591,17.0049,-4.6847,23.8065
2021-05-08 18:45:00,15770,Lazio,Fiorentina,0,2,10.4967,10.9180,2.1086,11.4464,-5.1130,-0.1084
2021-05-12 18:45:00,15781,Lazio,Parma Calcio 1913,1,0,10.2966,9.3966,1.8550,8.7757,-5.5095,25.0161
2021-05-15 18:45:00,15791,Lazio,Roma,0,2,10.0372,11.0185,2.0281,2.8890,-5.7013,-32.6015
2021-05-18 20:30:00,15671,Lazio,Torino,0,0,9.4652,8.8212,1.9227,3.6178,-6.7399,18.0254
2021-05-23 18:45:00,15800,Lazio,Sassuolo,0,2,9.4423,10.8965,2.1507,10.3259,-6.5137,9.4677
2021-08-21 18:45:00,16759,Lazio,Empoli,3,1,10.3705,9.7267,2.7406,14.9091,-5.7473,21.5434
2021-08-28 16:30:00,16768,Lazio,Spezia,6,1,11.5165,9.3083,3.1320,8.8270,-5.0968,16.0402
2021-09-12 16:00:00,16780,Lazio,AC Milan,0,2,11.4502,12.8176,2.7578,7.1226,-4.3552,-9.7365
2021-09-19 16:00:00,16791,Lazio,Cagliari,2,2,10.9746,10.5234,2.2346,7.0322,-4.7832,20.0137
2021-09-23 16:30:00,16805,Lazio,Torino,1,1,11.0236,10.6218,2.1771,6.0357,-4.6276,18.4587
2021-09-26 16:00:00,16810,Lazio,Roma,3,2,11.1153,10.7986,2.1789,1.9694,-4.6960,-33.6217
2021-10-03 10:30:00,16817,Lazio,Bologna,0,3,10.0926,10.5470,1.9522,10.6621,-5.7648,10.9317
2021-10-16 16:00:00,16830,Lazio,Inter,3,1,10.9628,11.2033,2.5389,3.5344,-5.1111,-8.8781
2021-10-24 13:00:00,16839,Lazio,Verona,1,4,10.3862,11.7330,2.1844,15.7115,-5.1598,32.5050
2021-10-27 18:45:00,16849,Lazio,Fiorentina,1,0,10.6985,10.8230,2.2766,10.6141,-4.8774,1.0338
2021-10-30 13:00:00,16856,Lazio,Atalanta,2,2,10.9903,11.0740,2.7464,13.7105,-4.7635,-27.5629
2021-11-07 17:00:00,16869,Lazio,Salernitana,3,0,11.2817,9.3644,2.6478,11.0781,-4.8322,11.6506
