Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-12-21 18:00:00,5714,Elche,Malaga,1,2,8.3865,8.5635,10.5808,10.7761,10.6927,11.1014
2015-01-03 19:00:00,5644,Elche,Villarreal,2,2,8.5635,9.2976,10.7761,11.1640,11.1014,12.1817
2015-01-11 16:00:00,5658,Elche,Athletic Club,2,1,9.2976,9.9395,11.164,11.5289,12.1817,12.8506
2015-01-18 20:00:00,5670,Elche,Levante,1,0,9.9395,10.0942,11.5289,11.6601,12.8506,12.7788
2015-01-24 17:00:00,5673,Elche,Barcelona,0,6,10.0942,8.9102,11.6601,11.1843,12.7788,12.3865
2015-01-31 19:00:00,5685,Elche,Granada,0,1,8.9102,8.5321,11.1843,10.7315,12.3865,12.3332
2015-02-09 19:45:00,5617,Elche,Rayo Vallecano,2,0,8.5321,9.0995,10.7315,11.4386,12.3332,12.2609
2015-02-16 19:45:00,5627,Elche,Eibar,1,0,9.0995,9.7163,11.4386,11.6811,12.2609,13.0021
2015-02-22 20:00:00,5636,Elche,Real Madrid,0,2,9.7163,9.4230,11.6811,11.4332,13.0021,13.1633
2015-03-02 19:45:00,5570,Elche,Celta Vigo,1,1,9.423,9.7006,11.4332,11.6130,13.1633,13.5386
2015-03-07 19:00:00,5574,Elche,Almeria,1,0,9.7006,9.8760,11.613,11.8808,13.5386,13.3717
2015-03-15 18:00:00,5588,Elche,Sevilla,0,3,9.876,9.3946,11.8808,11.5666,13.3717,13.4732
2015-03-20 19:45:00,5591,Elche,Valencia,0,4,9.3946,8.5490,11.5666,11.1890,13.4732,13.1597
2015-04-06 19:00:00,5514,Elche,Espanyol,1,1,8.549,8.8302,11.189,11.4603,13.1597,13.4508
2015-04-09 21:00:00,5523,Elche,Getafe,0,1,8.8302,8.6656,11.4603,11.4313,13.4508,13.4007
2015-04-12 20:00:00,5533,Elche,Cordoba,2,0,8.6656,9.2885,11.4313,11.5995,13.4007,13.9783
2015-04-20 19:45:00,5544,Elche,Real Sociedad,1,0,9.2885,9.8556,11.5995,12.0154,13.9783,14.4466
2015-04-25 17:00:00,5547,Elche,Atletico Madrid,0,3,9.8556,9.7258,12.0154,12.3351,14.4466,14.6173
2014-08-24 20:00:00,5831,Elche,Barcelona,0,3,9.7258,9.7949,12.3351,12.7958,14.6173,15.0447
2014-08-31 22:00:00,5785,Elche,Granada,1,1,9.7949,9.2942,12.7958,12.4435,15.0447,14.3955
2014-09-14 11:00:00,5791,Elche,Rayo Vallecano,3,2,9.2942,9.5409,12.4435,12.2277,14.3955,14.8546
2014-09-19 20:00:00,5796,Elche,Eibar,0,2,9.5409,8.8928,12.2277,12.1122,14.8546,14.1739
2014-09-23 19:00:00,5806,Elche,Real Madrid,1,5,8.8928,8.1575,12.1122,11.6611,14.1739,14.1545
2014-09-26 20:00:00,5816,Elche,Celta Vigo,0,1,8.1575,8.0444,11.6611,11.3885,14.1545,14.4509
2014-10-04 21:00:00,5758,Elche,Almeria,2,2,8.0444,8.5767,11.3885,11.4634,14.4509,15.4406
2014-10-19 18:00:00,5771,Elche,Sevilla,0,2,8.5767,8.5046,11.4634,11.3780,15.4406,15.8817
2014-10-25 19:00:00,5777,Elche,Valencia,1,3,8.5046,8.9245,11.378,12.1264,15.8817,16.4731
2014-11-02 20:00:00,5723,Elche,Espanyol,2,1,8.9245,9.5053,12.1264,12.5402,16.4731,16.9708
2014-11-08 17:00:00,5727,Elche,Getafe,0,0,9.5053,9.8729,12.5402,12.9552,16.9708,17.2909
2014-11-23 18:00:00,5742,Elche,Cordoba,2,2,9.8729,9.6582,12.9552,13.0327,17.2909,16.7840
2014-11-28 19:45:00,5745,Elche,Real Sociedad,0,3,9.6582,8.9381,13.0327,12.9179,16.784,16.2085
2014-12-06 15:00:00,5687,Elche,Atletico Madrid,0,2,8.9381,8.5543,12.9179,13.0705,16.2085,15.7883
2014-12-15 19:45:00,5706,Elche,Deportivo La Coruna,0,1,8.5543,8.4561,13.0705,13.2592,15.7883,15.6533
2014-12-21 18:00:00,5714,Elche,Malaga,1,2,8.4561,8.6496,13.2592,13.4710,15.6533,16.0786
2015-01-03 19:00:00,5644,Elche,Villarreal,2,2,8.6496,9.3710,13.471,13.8462,16.0786,17.1462
2015-01-11 16:00:00,5658,Elche,Athletic Club,2,1,9.371,9.9898,13.8462,14.1880,17.1462,17.7920
2015-01-18 20:00:00,5670,Elche,Levante,1,0,9.9898,10.1165,14.188,14.2912,17.792,17.6922
2015-01-24 17:00:00,5673,Elche,Barcelona,0,6,10.1165,8.9021,14.2912,13.7851,17.6922,17.2695
2015-01-31 19:00:00,5685,Elche,Granada,0,1,8.9021,8.4943,13.7851,13.3025,17.2695,17.1864
2015-02-09 19:45:00,5617,Elche,Rayo Vallecano,2,0,8.4943,9.0359,13.3025,13.9838,17.1864,17.0883
2015-02-16 19:45:00,5627,Elche,Eibar,1,0,9.0359,9.6345,13.9838,14.2080,17.0883,17.8112
2015-02-22 20:00:00,5636,Elche,Real Madrid,0,2,9.6345,9.3461,14.208,13.9650,17.8112,17.9774
2015-03-02 19:45:00,5570,Elche,Celta Vigo,1,1,9.3461,9.6235,13.965,14.1447,17.9774,18.3526
2015-03-07 19:00:00,5574,Elche,Almeria,1,0,9.6235,9.8055,14.1447,14.4190,18.3526,18.1922
2015-03-15 18:00:00,5588,Elche,Sevilla,0,3,9.8055,9.3354,14.419,14.1161,18.1922,18.3049
2015-03-20 19:45:00,5591,Elche,Valencia,0,4,9.3354,8.5099,14.1161,13.7586,18.3049,18.0115
2015-04-06 19:00:00,5514,Elche,Espanyol,1,1,8.5099,8.8136,13.7586,14.0524,18.0115,18.3251
2015-04-09 21:00:00,5523,Elche,Getafe,0,1,8.8136,8.6721,14.0524,14.0465,18.3251,18.2980
2015-04-12 20:00:00,5533,Elche,Cordoba,2,0,8.6721,9.3164,14.0465,14.2361,18.298,18.8970
2015-04-20 19:45:00,5544,Elche,Real Sociedad,1,0,9.3164,9.9010,14.2361,14.6695,18.897,19.3827
2015-04-25 17:00:00,5547,Elche,Atletico Madrid,0,3,9.901,9.7832,14.6695,15.0013,19.3827,19.5654
2015-04-29 21:00:00,5561,Elche,Deportivo La Coruna,4,0,9.7832,10.6407,15.0013,15.4798,19.5654,19.8020
2015-05-03 20:00:00,5473,Elche,Malaga,2,1,10.6407,11.0787,15.4798,15.1201,19.802,20.7876
2015-05-10 16:00:00,5481,Elche,Villarreal,0,1,11.0787,10.6707,15.1201,14.8449,20.7876,20.4967
2015-05-17 18:00:00,5486,Elche,Athletic Club,2,3,10.6707,10.1562,14.8449,14.5827,20.4967,19.9799
2015-05-23 15:30:00,5495,Elche,Levante,0,0,10.1562,9.9286,14.5827,14.6725,19.9799,19.4350
2020-09-26 16:30:00,14163,Elche,Real Sociedad,0,3,9.9286,9.2246,14.6725,14.1842,19.435,19.2653
2020-09-30 19:30:00,14166,Elche,Eibar,1,0,9.2246,9.5016,14.1842,14.0406,19.2653,19.7129
2020-10-03 16:30:00,14824,Elche,SD Huesca,0,0,9.5016,9.5290,14.0406,13.6893,19.7129,20.1190
2020-10-18 16:30:00,14825,Elche,Alaves,2,0,9.529,10.1066,13.6893,13.7654,20.119,20.6981
2020-10-23 19:00:00,14844,Elche,Valencia,2,1,10.1066,10.3517,13.7654,13.4931,20.6981,21.2106
2020-11-01 13:00:00,14847,Elche,Real Betis,1,3,10.3517,9.8476,13.4931,12.8425,21.2106,21.3531
2020-11-06 20:00:00,14864,Elche,Celta Vigo,1,1,9.8476,9.5898,12.8425,12.4472,21.3531,21.2328
2020-11-21 13:00:00,14871,Elche,Levante,1,1,9.5898,9.6366,12.4472,12.4766,21.2328,21.2971
2020-11-28 13:00:00,14884,Elche,Cadiz,1,1,9.6366,9.7048,12.4766,12.3970,21.2971,21.5132
2020-12-06 17:30:00,14890,Elche,Villarreal,0,0,9.7048,10.3350,12.397,12.9107,21.5132,22.2599
2020-12-13 17:30:00,14897,Elche,Granada,0,1,10.335,9.7436,12.9107,12.3515,22.2599,21.8863
2020-12-19 13:00:00,14908,Elche,Atletico Madrid,1,3,9.7436,9.8056,12.3515,12.5191,21.8863,22.3428
2020-12-22 16:30:00,14922,Elche,Osasuna,2,2,9.8056,9.3022,12.5191,11.9054,22.3428,21.9496
2020-12-30 20:30:00,14934,Elche,Real Madrid,1,1,9.3022,9.7246,11.9054,12.1951,21.9496,22.5047
2021-01-03 13:00:00,14938,Elche,Athletic Club,0,1,9.7246,9.8583,12.1951,12.2662,22.5047,22.9510
2021-01-11 18:00:00,14957,Elche,Getafe,1,3,9.8583,9.4654,12.2662,11.8837,22.951,23.0476
2021-01-19 18:00:00,14966,Elche,Real Valladolid,2,2,9.4654,9.5876,11.8837,11.8947,23.0476,23.2810
2021-01-24 15:15:00,14972,Elche,Barcelona,0,2,9.5876,9.4304,11.8947,11.5764,23.281,23.7848
2021-01-30 17:30:00,14985,Elche,Valencia,0,1,9.4304,9.3148,11.5764,11.0409,23.7848,24.3390
2021-02-06 17:30:00,14997,Elche,Villarreal,2,2,9.3148,9.5305,11.0409,11.1626,24.339,24.6487
2021-02-12 17:30:00,14999,Elche,Celta Vigo,1,3,9.5305,9.2061,11.1626,10.9675,24.6487,24.6951
2021-02-20 13:00:00,15017,Elche,Eibar,1,0,9.2061,9.3340,10.9675,10.5274,24.6951,25.1409
2021-02-24 20:00:00,14141,Elche,Barcelona,0,3,9.334,9.4514,10.5274,10.8174,25.1409,25.8357
2021-02-28 17:30:00,15023,Elche,Granada,1,2,9.4514,9.4279,10.8174,11.0022,25.8357,25.8539
2021-03-06 15:15:00,15037,Elche,Sevilla,2,1,9.4279,10.1982,11.0022,11.5347,25.8539,26.6119
2021-03-13 15:15:00,15046,Elche,Real Madrid,1,2,10.1982,10.3914,11.5347,11.7281,26.6119,27.0549
2021-03-17 20:00:00,14150,Elche,Sevilla,0,2,10.3914,10.0945,11.7281,11.5963,27.0549,27.0930
2021-03-21 13:00:00,15052,Elche,Getafe,1,1,10.0945,10.1421,11.5963,11.5423,27.093,27.2422
2021-04-04 14:15:00,15067,Elche,Real Betis,1,1,10.1421,10.0398,11.5423,11.1635,27.2422,27.4164
2021-04-09 19:00:00,15073,Elche,SD Huesca,1,3,10.0398,9.5337,11.1635,11.1041,27.4164,26.9636
2021-04-18 12:00:00,15106,Elche,Osasuna,0,2,9.5337,9.0978,11.1041,11.2102,26.9636,26.4858
2021-04-21 19:00:00,15087,Elche,Real Valladolid,1,1,9.0978,9.2729,11.2102,11.3934,26.4858,26.6527
2021-04-24 14:00:00,15097,Elche,Levante,1,0,9.2729,9.3277,11.3934,11.2474,26.6527,26.6583
2021-05-01 14:15:00,15112,Elche,Atletico Madrid,0,1,9.3277,9.6145,11.2474,11.8757,26.6583,26.8536
2021-05-07 19:00:00,15125,Elche,Real Sociedad,0,2,9.6145,9.3876,11.8757,11.5696,26.8536,27.2058
2021-05-11 18:00:00,15137,Elche,Alaves,0,2,9.3876,8.6760,11.5696,11.1642,27.2058,26.6880
2021-05-16 16:30:00,15144,Elche,Cadiz,3,1,8.676,9.5602,11.1642,11.9900,26.688,27.1306
2021-05-22 16:00:00,15157,Elche,Athletic Club,2,0,9.5602,10.3625,11.99,12.5492,27.1306,27.6760
2021-08-16 20:00:00,17145,Elche,Athletic Club,0,0,10.3625,10.3810,12.5492,12.6424,27.676,27.6198
2021-08-22 17:30:00,17152,Elche,Atletico Madrid,0,1,10.381,10.3850,12.6424,12.6772,27.6198,27.8430
2021-08-28 17:30:00,17160,Elche,Sevilla,1,1,10.385,10.1652,12.6772,12.2461,27.843,27.8344
2021-09-13 18:00:00,17167,Elche,Getafe,1,0,10.1652,10.3318,12.2461,12.3363,27.8344,27.8274
2021-09-18 16:30:00,17185,Elche,Levante,1,1,10.3318,10.2556,12.3363,12.1131,27.8274,27.8983
2021-09-22 20:00:00,17188,Elche,Villarreal,1,4,10.2556,9.7221,12.1131,11.9089,27.8983,27.7856
2021-09-26 16:30:00,17201,Elche,Real Sociedad,0,1,9.7221,9.7245,11.9089,11.7751,27.7856,28.1742
2021-10-03 12:00:00,17210,Elche,Celta Vigo,1,0,9.7245,9.8886,11.7751,11.8604,28.1742,28.1672
2021-10-17 12:00:00,17224,Elche,Rayo Vallecano,1,2,9.8886,10.2216,11.8604,12.2483,28.1672,28.6953
2021-10-23 16:30:00,17227,Elche,Espanyol,2,2,10.2216,10.3048,12.2483,12.3177,28.6953,28.7924
2021-10-26 17:00:00,17239,Elche,Alaves,0,1,10.3048,10.0741,12.3177,11.9540,28.7924,28.9446
2021-10-30 12:00:00,17246,Elche,Real Madrid,1,2,10.0741,9.9826,11.954,11.9984,28.9446,28.9673
2021-11-07 17:30:00,17260,Elche,Mallorca,2,2,9.9826,10.1255,11.9984,11.7990,28.9673,29.4525
