Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-08-24 13:30:00,4766,Queens Park Rangers,Tottenham,0,4,7.765,7.4700,11.0764,11.4532,12.4535,12.4867
2014-08-30 15:00:00,4772,Queens Park Rangers,Sunderland,1,0,7.47,8.3659,11.4532,12.1762,12.4867,13.3055
2014-09-14 16:00:00,4727,Queens Park Rangers,Manchester United,0,4,8.3659,8.1509,12.1762,12.5498,13.3055,13.5019
2014-09-20 12:45:00,4729,Queens Park Rangers,Stoke,2,2,8.1509,8.6490,12.5498,12.9474,13.5019,14.1005
2014-09-27 15:00:00,4741,Queens Park Rangers,Southampton,1,2,8.649,9.2900,12.9474,13.3664,14.1005,15.2136
2014-10-05 16:15:00,4698,Queens Park Rangers,West Ham,0,2,9.29,9.3112,13.3664,13.6518,15.2136,15.4705
2014-10-19 13:30:00,4706,Queens Park Rangers,Liverpool,2,3,9.3112,8.9664,13.6518,13.8296,15.4705,14.8531
2014-10-27 20:00:00,4718,Queens Park Rangers,Aston Villa,2,0,8.9664,9.2412,13.8296,13.5118,14.8531,15.2205
2014-11-01 15:00:00,4653,Queens Park Rangers,Chelsea,1,2,9.2412,9.8959,13.5118,13.9848,15.2205,16.3069
2014-11-08 17:30:00,4664,Queens Park Rangers,Manchester City,2,2,9.8959,10.2655,13.9848,14.3952,16.3069,16.6358
2014-11-22 15:00:00,4670,Queens Park Rangers,Newcastle United,0,1,10.2655,10.3323,14.3952,14.4429,16.6358,16.9717
2014-11-29 15:00:00,4684,Queens Park Rangers,Leicester,3,2,10.3323,10.1595,14.4429,14.2405,16.9717,16.5784
2014-12-02 19:45:00,4592,Queens Park Rangers,Swansea,0,2,10.1595,9.8437,14.2405,14.2366,16.5784,16.4508
2014-12-06 15:00:00,4600,Queens Park Rangers,Burnley,2,0,9.8437,10.0380,14.2366,14.0241,16.4508,16.5519
2014-12-15 20:00:00,4618,Queens Park Rangers,Everton,1,3,10.038,9.5578,14.0241,14.1000,16.5519,16.0155
2014-12-20 15:00:00,4622,Queens Park Rangers,West Bromwich Albion,3,2,9.5578,9.4291,14.1,14.1281,16.0155,15.4799
2014-12-26 17:30:00,4638,Queens Park Rangers,Arsenal,1,2,9.4291,9.5905,14.1281,14.3092,15.4799,15.8717
2014-12-28 15:00:00,4641,Queens Park Rangers,Crystal Palace,0,0,9.5905,9.4994,14.3092,14.2374,15.8717,15.7613
2015-01-01 15:00:00,4554,Queens Park Rangers,Swansea,1,1,9.4994,9.4389,14.2374,14.5431,15.7613,15.3346
2015-01-10 15:00:00,4564,Queens Park Rangers,Burnley,1,2,9.4389,9.3774,14.5431,14.6076,15.3346,15.3970
2015-01-17 15:00:00,4574,Queens Park Rangers,Manchester United,0,2,9.3774,9.1485,14.6076,14.7220,15.397,15.3248
2015-01-31 15:00:00,4584,Queens Park Rangers,Stoke,1,3,9.1485,8.9635,14.722,15.1203,15.3248,15.0565
2015-02-07 15:00:00,4520,Queens Park Rangers,Southampton,0,1,8.9635,9.2009,15.1203,15.6244,15.0565,15.2773
2015-02-10 19:45:00,4526,Queens Park Rangers,Sunderland,2,0,9.2009,10.1926,15.6244,15.9813,15.2773,16.4039
2015-02-21 15:00:00,4540,Queens Park Rangers,Hull,1,2,10.1926,9.8250,15.9813,15.6382,16.4039,16.2618
2015-03-04 19:45:00,4490,Queens Park Rangers,Arsenal,1,2,9.825,9.7180,15.6382,15.3196,16.2618,16.6164
2015-03-07 15:00:00,4492,Queens Park Rangers,Tottenham,1,2,9.718,9.6045,15.3196,15.1745,16.6164,16.7845
2015-03-14 12:45:00,4493,Queens Park Rangers,Crystal Palace,1,3,9.6045,9.5141,15.1745,15.1004,16.7845,17.1779
2015-03-22 16:00:00,4512,Queens Park Rangers,Everton,1,2,9.5141,9.0717,15.1004,15.0463,17.1779,16.5972
2015-04-04 15:00:00,4445,Queens Park Rangers,West Bromwich Albion,4,1,9.0717,9.9427,15.0463,14.9363,16.5972,17.6993
2015-04-07 19:45:00,4450,Queens Park Rangers,Aston Villa,3,3,9.9427,10.3650,14.9363,15.2495,17.6993,18.2306
2015-04-12 13:30:00,4458,Queens Park Rangers,Chelsea,0,1,10.365,10.0384,15.2495,15.1379,18.2306,17.9390
2015-04-25 15:00:00,4469,Queens Park Rangers,West Ham,0,0,10.0384,9.6537,15.1379,15.1175,17.939,17.1900
2015-05-02 15:00:00,4400,Queens Park Rangers,Liverpool,1,2,9.6537,9.4475,15.1175,14.6860,17.19,17.4591
2015-05-10 13:30:00,4416,Queens Park Rangers,Manchester City,0,6,9.4475,8.2895,14.686,13.9083,17.4591,17.4208
2015-05-16 15:00:00,4420,Queens Park Rangers,Newcastle United,2,1,8.2895,8.1660,13.9083,13.1243,17.4208,17.7078
2015-05-24 15:00:00,4436,Queens Park Rangers,Leicester,1,5,8.166,7.8691,13.1243,13.6007,17.7078,17.6376
