Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2021-02-15 20:00:00,15002,Cadiz,Athletic Club,0,4,8.9785,8.3125,10.3602,10.2458,11.3464,11.1289
2021-02-21 13:00:00,15010,Cadiz,Barcelona,1,1,8.3125,9.1770,10.2458,10.8451,11.1289,12.2587
2021-02-28 15:15:00,15022,Cadiz,Real Betis,0,1,9.177,9.4758,10.8451,11.3019,12.2587,12.6496
2021-03-06 17:30:00,15031,Cadiz,Eibar,1,0,9.4758,9.5946,11.3019,11.1766,12.6496,12.7625
2021-03-13 13:00:00,15038,Cadiz,Alaves,1,1,9.5946,9.5796,11.1766,11.2258,12.7625,12.6833
2021-03-21 15:15:00,15057,Cadiz,Villarreal,1,2,9.5796,9.4970,11.2258,10.9933,12.6833,13.0007
2021-04-04 16:30:00,15060,Cadiz,Valencia,2,1,9.497,9.7078,10.9933,10.9965,13.0007,13.1691
2021-04-10 12:00:00,15072,Cadiz,Getafe,1,0,9.7078,10.1969,10.9965,10.6997,13.1691,14.1940
2021-04-18 16:30:00,15104,Cadiz,Celta Vigo,0,0,10.1969,10.1857,10.6997,10.6602,14.194,14.2111
2021-04-21 20:00:00,15082,Cadiz,Real Madrid,0,3,10.1857,9.6972,10.6602,10.3701,14.2111,14.2741
2021-04-24 14:15:00,15095,Cadiz,Real Valladolid,1,1,9.6972,9.8784,10.3701,10.1308,14.2741,14.8758
2021-05-02 16:30:00,15115,Cadiz,Granada,1,0,9.8784,10.4609,10.1308,10.6329,14.8758,15.2887
2021-05-08 16:30:00,15123,Cadiz,SD Huesca,2,1,10.4609,10.4244,10.6329,10.4852,15.2887,15.1134
2021-05-11 17:00:00,15134,Cadiz,Osasuna,2,3,10.4244,10.3308,10.4852,10.4915,15.1134,15.1699
2021-05-16 16:30:00,15144,Cadiz,Elche,1,3,10.3308,9.4466,10.4915,9.6657,15.1699,14.7273
2021-05-21 15:00:00,15152,Cadiz,Levante,2,2,9.4466,9.4237,9.6657,9.3707,14.7273,14.9765
2021-08-14 17:30:00,17139,Cadiz,Levante,1,1,9.4237,9.3774,9.3707,9.3438,14.9765,14.9108
2021-08-20 19:00:00,17146,Cadiz,Real Betis,1,1,9.3774,9.8861,9.3438,9.7600,14.9108,15.5120
2021-08-29 17:30:00,17163,Cadiz,Osasuna,2,3,9.8861,9.5950,9.76,9.4882,15.512,15.4515
2021-09-12 16:30:00,17168,Cadiz,Real Sociedad,0,2,9.595,9.1265,9.4882,9.0801,15.4515,15.4226
2021-09-17 19:00:00,17180,Cadiz,Celta Vigo,2,1,9.1265,9.5648,9.0801,9.2885,15.4226,15.8409
2021-09-23 20:00:00,17191,Cadiz,Barcelona,0,0,9.5648,9.8398,9.2885,9.8232,15.8409,15.8562
2021-09-26 16:30:00,17198,Cadiz,Rayo Vallecano,1,3,9.8398,9.8772,9.8232,10.1631,15.8562,16.0911
2021-10-02 16:30:00,17215,Cadiz,Valencia,0,0,9.8772,10.0081,10.1631,9.9738,16.0911,16.5421
2021-10-18 19:00:00,17220,Cadiz,Espanyol,0,2,10.0081,9.6449,9.9738,9.8278,16.5421,16.4618
2021-10-23 14:15:00,17231,Cadiz,Alaves,0,2,9.6449,8.9752,9.8278,9.6920,16.4618,15.7582
2021-10-26 19:30:00,17238,Cadiz,Villarreal,3,3,8.9752,9.4979,9.692,10.1110,15.7582,16.3846
2021-10-31 13:00:00,17254,Cadiz,Mallorca,1,1,9.4979,9.5920,10.111,10.3966,16.3846,16.2873
2021-11-05 20:00:00,17257,Cadiz,Athletic Club,1,0,9.592,10.4060,10.3966,10.9373,16.2873,17.1245
