Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-02-01 11:00:00,5602,Levante,Athletic Club,0,2,9.3458,8.6389,12.0232,11.6684,19.4173,18.8584
2015-02-07 19:00:00,5611,Levante,Malaga,4,1,8.6389,9.3038,11.6684,12.2428,18.8584,18.8639
2015-02-15 16:00:00,5624,Levante,Barcelona,0,5,9.3038,9.3299,12.2428,12.6657,18.8639,19.7433
2015-02-23 19:45:00,5637,Levante,Granada,2,1,9.3299,9.5508,12.6657,12.4721,19.7433,20.1286
2015-02-28 17:00:00,5640,Levante,Rayo Vallecano,2,4,9.5508,9.1860,12.4721,12.4716,20.1286,19.8994
2015-03-06 19:45:00,5571,Levante,Eibar,2,1,9.186,9.0564,12.4716,12.0529,19.8994,19.8089
2015-03-15 20:00:00,5589,Levante,Real Madrid,0,2,9.0564,8.9562,12.0529,11.9636,19.8089,20.1978
2015-03-21 19:00:00,5594,Levante,Celta Vigo,0,1,8.9562,8.7451,11.9636,11.3810,20.1978,20.6081
2015-04-04 19:00:00,5508,Levante,Almeria,4,1,8.7451,9.7051,11.381,11.8698,20.6081,21.2893
2015-04-07 21:00:00,5516,Levante,Sevilla,1,2,9.7051,10.0377,11.8698,12.4963,21.2893,21.5781
2015-04-13 19:30:00,5534,Levante,Valencia,0,3,10.0377,9.9044,12.4963,12.9928,21.5781,21.5651
2015-04-17 19:45:00,5535,Levante,Espanyol,2,2,9.9044,9.9157,12.9928,12.8391,21.5651,21.7413
2015-04-25 19:00:00,5548,Levante,Getafe,1,0,9.9157,10.2349,12.8391,12.7944,21.7413,22.1744
2015-04-28 21:00:00,5557,Levante,Cordoba,1,0,10.2349,10.0314,12.7944,12.5775,22.1744,21.7344
2015-05-01 19:45:00,5465,Levante,Real Sociedad,0,3,10.0314,9.1222,12.5775,12.2539,21.7344,20.9895
2015-05-10 11:00:00,5480,Levante,Atletico Madrid,2,2,9.1222,9.2604,12.2539,12.5377,20.9895,20.9821
2015-05-17 18:00:00,5487,Levante,Deportivo La Coruna,0,2,9.2604,8.8231,12.5377,12.4278,20.9821,20.7173
2015-05-23 15:30:00,5495,Levante,Elche,0,0,8.8231,9.0507,12.4278,12.3380,20.7173,21.2622
2015-08-24 00:00:00,1406,Levante,Celta Vigo,1,2,9.0507,9.0491,12.338,12.2563,21.2622,21.5907
2015-08-31 00:30:00,1418,Levante,Las Palmas,0,0,9.0491,9.4114,12.2563,12.4294,21.5907,22.1422
2015-09-11 22:30:00,1419,Levante,Sevilla,1,1,9.4114,9.7235,12.4294,12.7928,22.1422,22.4030
2015-09-20 22:30:00,1437,Levante,Barcelona,1,4,9.7235,9.5667,12.7928,12.5996,22.403,23.0327
2015-09-23 22:00:00,1444,Levante,Eibar,2,2,9.5667,9.7758,12.5996,12.5928,23.0327,23.4578
2015-09-27 20:15:00,1457,Levante,Getafe,0,3,9.7758,9.1591,12.5928,12.5990,23.4578,22.9681
2015-10-04 20:15:00,1467,Levante,Villarreal,1,0,9.1591,9.6875,12.599,13.1141,22.9681,23.2598
2015-10-17 18:00:00,1469,Levante,Real Madrid,0,3,9.6875,9.5963,13.1141,13.7599,23.2598,23.1817
2015-10-25 15:00:00,1484,Levante,Real Sociedad,0,4,9.5963,8.3497,13.7599,12.9613,23.1817,22.4871
2015-10-31 21:15:00,1492,Levante,Valencia,0,3,8.3497,7.7891,12.9613,12.8716,22.4871,22.2055
2015-11-07 21:15:00,1501,Levante,Deportivo La Coruna,1,1,7.7891,7.9993,12.8716,13.1443,22.2055,22.3532
2015-11-22 15:00:00,1514,Levante,Sporting Gijon,3,0,7.9993,9.2109,13.1443,13.7776,22.3532,23.3932
2015-11-27 23:30:00,1519,Levante,Real Betis,0,1,9.2109,9.2640,13.7776,14.1220,23.3932,23.4050
2015-12-07 23:30:00,1538,Levante,Espanyol,1,1,9.264,9.5831,14.122,14.3429,23.405,23.8224
2015-12-12 21:15:00,1542,Levante,Granada,1,2,9.5831,9.5412,14.3429,14.5447,23.8224,23.7867
2015-12-20 21:15:00,1556,Levante,Athletic Club,0,2,9.5412,9.3979,14.5447,14.3431,23.7867,24.2016
2015-12-30 19:00:00,1559,Levante,Malaga,0,1,9.3979,9.1117,14.3431,14.0879,24.2016,24.1343
2016-01-02 23:30:00,1569,Levante,Atletico Madrid,0,1,9.1117,9.3256,14.0879,14.4003,24.1343,24.4997
2016-01-10 01:05:00,1582,Levante,Rayo Vallecano,2,1,9.3256,8.9716,14.4003,13.9487,24.4997,23.9933
2016-01-16 21:15:00,1589,Levante,Celta Vigo,3,4,8.9716,8.9781,13.9487,14.0232,23.9933,24.1818
2016-01-25 23:30:00,1607,Levante,Las Palmas,3,2,8.9781,9.4734,14.0232,14.2575,24.1818,24.6881
2016-01-31 15:00:00,1613,Levante,Sevilla,1,3,9.4734,9.5627,14.2575,14.3779,24.6881,25.2463
2016-02-07 15:00:00,1623,Levante,Barcelona,0,2,9.5627,9.7682,14.3779,14.9328,25.2463,25.6024
2016-02-14 21:15:00,1636,Levante,Eibar,0,2,9.7682,9.4646,14.9328,14.2335,25.6024,26.1945
2016-02-19 23:30:00,1639,Levante,Getafe,3,0,9.4646,9.8485,14.2335,14.0756,26.1945,26.3702
2016-02-28 15:00:00,1655,Levante,Villarreal,0,3,9.8485,9.4536,14.0756,14.1729,26.3702,26.2331
2016-03-03 00:00:00,1665,Levante,Real Madrid,1,3,9.4536,9.4039,14.1729,14.3819,26.2331,26.4248
2016-03-06 21:15:00,1676,Levante,Real Sociedad,1,1,9.4039,10.0811,14.3819,14.5822,26.4248,27.5789
2016-03-13 15:00:00,1684,Levante,Valencia,1,0,10.0811,10.4000,14.5822,14.8163,27.5789,27.7327
2016-03-19 23:30:00,1693,Levante,Deportivo La Coruna,1,2,10.4,9.9829,14.8163,14.3654,27.7327,27.5994
2016-04-04 22:30:00,1708,Levante,Sporting Gijon,0,0,9.9829,9.3901,14.3654,14.0826,27.5994,26.6966
2016-04-10 00:05:00,1713,Levante,Real Betis,0,1,9.3901,9.2188,14.0826,14.3002,26.6966,26.3864
2016-04-15 22:30:00,1719,Levante,Espanyol,2,1,9.2188,9.5750,14.3002,14.4745,26.3864,26.6746
2016-04-21 23:00:00,1738,Levante,Granada,1,5,9.575,8.8353,14.4745,14.2084,26.6746,26.4614
2016-04-24 14:00:00,1744,Levante,Athletic Club,2,2,8.8353,8.8397,14.2084,13.9997,26.4614,26.6790
2016-05-02 22:30:00,1758,Levante,Malaga,1,3,8.8397,8.5578,13.9997,14.0559,26.679,26.5590
2016-05-08 19:00:00,1761,Levante,Atletico Madrid,2,1,8.5578,9.2967,14.0559,14.4371,26.559,27.4056
2016-05-15 21:30:00,1778,Levante,Rayo Vallecano,1,3,9.2967,9.4858,14.4371,14.9427,27.4056,27.7782
2017-08-21 19:15:00,7887,Levante,Villarreal,1,0,9.4858,9.8256,14.9427,15.2389,27.7782,27.9116
2017-08-26 19:15:00,7898,Levante,Deportivo La Coruna,2,2,9.8256,9.8090,15.2389,15.6190,27.9116,27.4984
2017-09-09 12:00:00,7899,Levante,Real Madrid,1,1,9.809,10.6829,15.619,15.8864,27.4984,28.9788
2017-09-16 12:00:00,7909,Levante,Valencia,1,1,10.6829,10.6856,15.8864,15.6526,28.9788,29.2181
2017-09-21 21:00:00,7919,Levante,Real Sociedad,3,0,10.6856,11.4840,15.6526,16.0052,29.2181,29.7123
2017-09-25 20:00:00,7930,Levante,Real Betis,0,4,11.484,10.3613,16.0052,15.4191,29.7123,29.0531
2017-09-30 17:30:00,7940,Levante,Alaves,0,2,10.3613,9.0185,15.4191,14.1992,29.0531,28.0874
2017-10-13 20:00:00,7952,Levante,Espanyol,0,0,9.0185,9.0547,14.1992,13.8451,28.0874,28.5139
2017-10-21 12:00:00,7962,Levante,Getafe,1,1,9.0547,9.4739,13.8451,14.2186,28.5139,28.9788
2017-10-29 17:30:00,7972,Levante,Eibar,2,2,9.4739,9.3595,14.2186,13.9774,28.9788,28.9913
2017-11-05 11:00:00,7982,Levante,Girona,1,2,9.3595,9.0484,13.9774,13.6745,28.9913,28.9220
2017-11-19 17:30:00,7993,Levante,Las Palmas,2,0,9.0484,9.2939,13.6745,13.4391,28.922,29.1483
2017-11-25 19:45:00,8003,Levante,Atletico Madrid,0,5,9.2939,8.4579,13.4391,13.4195,29.1483,28.7459
2017-12-01 20:00:00,8014,Levante,Malaga,0,0,8.4579,8.8357,13.4195,13.6926,28.7459,29.2284
2017-12-10 17:30:00,8024,Levante,Athletic Club,1,2,8.8357,8.9732,13.6926,13.8628,29.2284,29.5832
2017-12-15 20:00:00,8036,Levante,Sevilla,0,0,8.9732,9.7734,13.8628,14.3337,29.5832,30.7126
2017-12-19 20:30:00,8045,Levante,Leganes,0,0,9.7734,10.0495,14.3337,14.7495,30.7126,30.8489
2018-01-07 15:15:00,8055,Levante,Barcelona,0,3,10.0495,10.0814,14.7495,15.1715,30.8489,31.2406
2018-01-14 11:00:00,8059,Levante,Celta Vigo,0,1,10.0814,9.9245,15.1715,15.6592,31.2406,30.6890
2018-01-20 17:30:00,8076,Levante,Villarreal,1,2,9.9245,9.9812,15.6592,15.4752,30.689,31.2365
2018-01-27 00:00:00,8087,Levante,Deportivo La Coruna,2,2,9.9812,9.9940,15.4752,15.4503,31.2365,31.2870
2018-02-03 19:45:00,8089,Levante,Real Madrid,2,2,9.994,10.3186,15.4503,15.7758,31.287,31.6107
2018-02-11 19:45:00,8099,Levante,Valencia,1,3,10.3186,9.7689,15.7758,14.8107,31.6107,31.9764
2018-02-18 11:00:00,8109,Levante,Real Sociedad,0,3,9.7689,9.2595,14.8107,14.6617,31.9764,31.8565
2018-02-26 20:00:00,8121,Levante,Real Betis,0,2,9.2595,8.7899,14.6617,14.3901,31.8565,31.6890
2018-03-01 20:30:00,8134,Levante,Alaves,0,1,8.7899,9.0722,14.3901,14.4248,31.689,32.4688
2018-03-04 11:00:00,8141,Levante,Espanyol,1,1,9.0722,9.2745,14.4248,14.8722,32.4688,32.4260
2018-03-10 17:30:00,8151,Levante,Getafe,1,0,9.2745,10.1532,14.8722,15.2991,32.426,33.5065
2018-03-16 20:00:00,8162,Levante,Eibar,2,1,10.1532,10.4373,15.2991,15.2839,33.5065,33.8398
2018-03-31 00:00:00,8172,Levante,Girona,1,1,10.4373,10.6614,15.2839,15.7573,33.8398,33.8146
2018-04-08 10:00:00,8187,Levante,Las Palmas,2,1,10.6614,10.4848,15.7573,15.3994,33.8146,33.5693
2018-04-15 14:15:00,8193,Levante,Atletico Madrid,0,3,10.4848,9.9087,15.3994,15.4614,33.5693,33.1051
2018-04-19 19:30:00,8201,Levante,Malaga,1,0,9.9087,9.8018,15.4614,15.2895,33.1051,32.8133
2018-04-23 19:00:00,8214,Levante,Athletic Club,3,1,9.8018,10.5298,15.2895,15.4464,32.8133,33.6125
2018-04-27 00:00:00,8222,Levante,Sevilla,2,1,10.5298,10.4557,15.4464,15.3366,33.6125,33.3240
2018-05-07 20:00:00,8235,Levante,Leganes,3,0,10.4557,11.1199,15.3366,15.2732,33.324,33.9659
2018-05-13 19:45:00,8246,Levante,Barcelona,5,4,11.1199,11.4774,15.2732,15.7683,33.9659,33.9357
2018-05-19 00:00:00,8257,Levante,Celta Vigo,2,4,11.4774,10.6467,15.7683,14.3752,33.9357,34.1675
2018-08-17 23:15:00,9958,Levante,Real Betis,3,0,10.6467,11.1675,14.3752,14.5639,34.1675,34.2705
2018-08-27 21:15:00,9975,Levante,Celta Vigo,1,2,11.1675,10.4130,14.5639,13.8652,34.2705,33.7102
2018-09-02 10:00:00,9983,Levante,Valencia,2,2,10.413,10.0384,13.8652,13.0163,33.7102,33.8100
2018-09-16 14:15:00,9993,Levante,Espanyol,0,1,10.0384,10.1160,13.0163,13.1119,33.81,34.1195
2018-09-23 10:00:00,10002,Levante,Sevilla,2,6,10.116,9.1996,13.1119,12.9073,34.1195,33.4913
2018-09-27 18:00:00,10009,Levante,Real Valladolid,1,2,9.1996,9.0375,12.9073,12.9568,33.4913,33.3677
2018-09-30 16:30:00,10021,Levante,Alaves,2,1,9.0375,9.7815,12.9568,13.6177,33.3677,33.9448
2018-10-06 14:15:00,10032,Levante,Getafe,1,0,9.7815,10.5494,13.6177,14.0989,33.9448,34.7494
2018-10-20 11:00:00,10046,Levante,Real Madrid,2,1,10.5494,11.0145,14.0989,14.0175,34.7494,35.5111
2018-10-27 16:30:00,10056,Levante,Leganes,2,0,11.0145,11.3727,14.0175,13.7990,35.5111,35.9460
2018-11-04 15:15:00,10066,Levante,Villarreal,1,1,11.3727,11.3444,13.799,13.6843,35.946,36.0040
2018-11-09 20:00:00,10071,Levante,Real Sociedad,1,3,11.3444,10.4455,13.6843,13.1941,36.004,35.1964
2018-11-24 17:30:00,10082,Levante,SD Huesca,2,2,10.4455,10.1895,13.1941,12.3392,35.1964,35.5393
2018-12-03 20:00:00,10091,Levante,Athletic Club,3,0,10.1895,10.8379,12.3392,12.5385,35.5393,35.8868
2018-12-09 11:00:00,10104,Levante,Eibar,4,4,10.8379,11.1291,12.5385,12.3107,35.8868,36.6970
2018-12-16 19:45:00,10110,Levante,Barcelona,0,5,11.1291,9.8576,12.3107,11.5068,36.697,36.2079
2018-12-23 17:30:00,10120,Levante,Rayo Vallecano,1,2,9.8576,9.3113,11.5068,10.8029,36.2079,36.0693
2019-01-04 18:00:00,10128,Levante,Girona,2,2,9.3113,9.3512,10.8029,11.0516,36.0693,35.9004
2019-01-13 11:00:00,10145,Levante,Atletico Madrid,0,1,9.3512,9.6034,11.0516,11.1716,35.9004,36.5348
2019-01-20 17:30:00,10156,Levante,Real Valladolid,2,0,9.6034,10.0979,11.1716,11.1489,36.5348,37.0464
2019-01-26 12:00:00,10166,Levante,Sevilla,0,5,10.0979,9.2624,11.1489,10.3804,37.0464,37.3939
2019-02-02 12:00:00,10168,Levante,Getafe,0,0,9.2624,9.6608,10.3804,10.8306,37.3939,37.7404
2019-02-11 20:00:00,10185,Levante,Alaves,0,2,9.6608,9.4380,10.8306,10.6562,37.7404,37.9692
2019-02-16 12:00:00,10195,Levante,Celta Vigo,4,1,9.438,10.2868,10.6562,11.0862,37.9692,38.4869
2019-02-24 19:45:00,10199,Levante,Real Madrid,1,2,10.2868,10.7199,11.0862,11.4410,38.4869,39.2483
2019-03-04 20:00:00,10212,Levante,Leganes,0,1,10.7199,10.7257,11.441,11.5670,39.2483,39.3839
2019-03-10 17:30:00,10220,Levante,Villarreal,0,2,10.7257,9.9839,11.567,11.3613,39.3839,38.6060
2019-03-15 20:00:00,10228,Levante,Real Sociedad,1,1,9.9839,10.0499,11.3613,11.0205,38.606,39.0788
2019-03-31 11:00:00,10245,Levante,Eibar,2,2,10.0499,10.0405,11.0205,10.5493,39.0788,39.5311
2019-04-03 18:30:00,10247,Levante,Athletic Club,2,3,10.0405,10.2265,10.5493,10.9254,39.5311,39.7770
2019-04-07 17:30:00,10258,Levante,SD Huesca,2,2,10.2265,10.0457,10.9254,10.9546,39.777,39.3863
2019-04-14 19:45:00,10272,Levante,Valencia,1,3,10.0457,10.0036,10.9546,10.7657,39.3863,39.9909
2019-04-21 11:00:00,10281,Levante,Espanyol,2,2,10.0036,10.0825,10.7657,10.8068,39.9909,40.1077
2019-04-24 20:30:00,10291,Levante,Real Betis,4,0,10.0825,10.9855,10.8068,11.0269,40.1077,40.6936
2019-04-27 19:45:00,10305,Levante,Barcelona,0,1,10.9855,11.1565,11.0269,11.0586,40.6936,41.2539
2019-05-04 12:00:00,10313,Levante,Rayo Vallecano,4,1,11.1565,11.3894,11.0586,10.8950,41.2539,41.1333
2019-05-12 17:30:00,10322,Levante,Girona,2,1,11.3894,11.4115,10.895,10.4522,41.1333,41.3703
2019-05-18 11:00:00,10330,Levante,Atletico Madrid,2,2,11.4115,11.0129,10.4522,10.2982,41.3703,40.7271
2019-08-18 16:00:00,12029,Levante,Alaves,0,1,11.0129,10.3430,10.2982,9.9221,40.7271,40.0134
2019-08-23 21:00:00,12041,Levante,Villarreal,2,1,10.343,10.4459,9.9221,9.5878,40.0134,40.3034
2019-08-31 18:00:00,12045,Levante,Real Valladolid,2,0,10.4459,10.8699,9.5878,9.9495,40.3034,40.2898
2019-09-14 11:00:00,12060,Levante,Real Madrid,2,3,10.8699,10.7012,9.9495,9.6559,40.2898,40.4961
2019-09-21 14:00:00,12066,Levante,Eibar,0,0,10.7012,10.2406,9.6559,9.3166,40.4961,39.9141
2019-09-24 18:00:00,12074,Levante,Real Betis,1,3,10.2406,9.6238,9.3166,9.0001,39.9141,39.4969
2019-09-29 16:30:00,12090,Levante,Osasuna,1,1,9.6238,9.4269,9.0001,9.0018,39.4969,39.1014
2019-10-05 12:00:00,12096,Levante,Leganes,2,1,9.4269,9.8298,9.0018,8.6048,39.1014,40.0541
2019-10-20 20:00:00,12112,Levante,Sevilla,0,1,9.8298,9.9157,8.6048,8.4095,40.0541,40.6711
2019-10-27 15:00:00,12118,Levante,Espanyol,0,1,9.9157,9.1557,8.4095,7.7504,40.6711,40.0603
2019-10-30 18:00:00,12131,Levante,Real Sociedad,2,1,9.1557,9.7416,7.7504,8.1652,40.0603,40.5673
2019-11-02 15:00:00,12137,Levante,Barcelona,3,1,9.7416,11.0116,8.1652,8.6333,40.5673,42.1392
2019-11-10 13:00:00,12144,Levante,Athletic Club,1,2,11.0116,10.9154,8.6333,8.5578,42.1392,42.2724
2019-11-22 20:00:00,12158,Levante,Mallorca,2,1,10.9154,10.7005,8.5578,8.1989,42.2724,41.9516
2019-12-01 17:30:00,12168,Levante,Getafe,0,4,10.7005,9.7842,8.1989,7.8873,41.9516,41.4305
2019-12-07 17:30:00,12178,Levante,Valencia,2,4,9.7842,9.0931,7.8873,7.4879,41.4305,40.9477
2019-12-14 12:00:00,12189,Levante,Granada,2,1,9.0931,9.3791,7.4879,7.4507,40.9477,41.3069
2019-12-22 17:30:00,12197,Levante,Celta Vigo,3,1,9.3791,10.0083,7.4507,7.8899,41.3069,41.6262
2020-01-04 17:30:00,12204,Levante,Atletico Madrid,1,2,10.0083,10.1779,7.8899,8.1028,41.6262,42.0025
2020-01-18 12:00:00,12218,Levante,Alaves,0,1,10.1779,9.6596,8.1028,7.6929,42.0025,41.6259
2020-01-24 20:00:00,12228,Levante,Osasuna,0,2,9.6596,9.2023,7.6929,7.4007,41.6259,41.5035
2020-02-02 20:00:00,12233,Levante,Barcelona,1,2,9.2023,9.3856,7.4007,7.2918,41.5035,42.2289
2020-02-08 12:00:00,12245,Levante,Leganes,2,0,9.3856,9.9536,7.2918,7.2960,42.2289,42.8608
2020-02-15 17:30:00,12262,Levante,Villarreal,1,2,9.9536,10.1516,7.296,7.8461,42.8608,42.9567
2020-02-22 20:00:00,12269,Levante,Real Madrid,1,0,10.1516,10.7917,7.8461,7.9361,42.9567,43.8970
2020-02-29 12:00:00,12274,Levante,Eibar,0,3,10.7917,10.2436,7.9361,7.5203,43.897,43.9666
2020-03-08 15:00:00,12291,Levante,Granada,1,1,10.2436,10.1813,7.5203,7.4180,43.9666,43.9442
2020-06-12 20:00:00,12300,Levante,Valencia,1,1,10.1813,10.1082,7.418,7.4582,43.9442,43.7579
2020-06-15 17:30:00,12312,Levante,Sevilla,1,1,10.1082,10.2786,7.4582,7.5631,43.7579,43.9939
2020-06-20 12:00:00,12316,Levante,Espanyol,3,1,10.2786,10.9126,7.5631,8.2160,43.9939,44.1089
2020-06-23 17:30:00,12328,Levante,Atletico Madrid,0,1,10.9126,10.9092,8.216,8.3934,44.1089,44.1747
2020-06-28 16:30:00,12339,Levante,Real Betis,4,2,10.9092,11.1418,8.3934,8.1688,44.1747,44.3644
2020-07-01 20:00:00,12352,Levante,Real Valladolid,0,0,11.1418,10.9867,8.1688,7.7227,44.3644,44.5002
2020-07-06 17:30:00,12358,Levante,Real Sociedad,1,1,10.9867,10.3320,7.7227,7.0999,44.5002,43.8135
2020-07-09 17:30:00,12371,Levante,Mallorca,0,2,10.332,9.8850,7.0999,7.0324,43.8135,43.4870
2020-07-12 15:00:00,12374,Levante,Athletic Club,1,2,9.885,9.6848,7.0324,7.1131,43.487,43.2560
2020-07-16 19:00:00,12383,Levante,Celta Vigo,3,2,9.6848,10.0525,7.1131,7.1677,43.256,43.6868
2020-07-19 19:00:00,12398,Levante,Getafe,1,0,10.0525,10.1947,7.1677,7.2745,43.6868,43.6144
2020-09-13 19:00:00,14144,Levante,Valencia,2,4,10.1947,9.7432,7.2745,7.4846,43.6144,43.0013
2020-09-27 10:00:00,14160,Levante,Osasuna,3,1,9.7432,10.6139,7.4846,8.4228,43.0013,43.3046
2020-10-01 17:00:00,14171,Levante,Sevilla,0,1,10.6139,10.8276,8.4228,8.7185,43.3046,43.6863
2020-10-04 14:00:00,14819,Levante,Real Madrid,0,2,10.8276,10.3550,8.7185,8.4210,43.6863,43.5387
2020-10-18 12:00:00,14826,Levante,Athletic Club,0,2,10.355,9.5532,8.421,7.6720,43.5387,43.1841
