Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2021-02-21 13:00:00,15010,Barcelona,Cadiz,1,1,10.9255,9.2641,-10.5034,10.9325,-80.3942,12.3461
2021-02-24 20:00:00,14141,Barcelona,Elche,3,0,11.1755,9.1753,-10.4260,7.9324,-80.7217,20.6690
2021-02-27 15:15:00,15026,Barcelona,Sevilla,2,0,11.9180,10.9028,-9.8161,18.5599,-80.3467,-19.0027
2021-03-06 20:00:00,15033,Barcelona,Osasuna,2,0,12.0747,9.8880,-10.0217,11.0048,-80.3278,11.7710
2021-03-15 20:00:00,15039,Barcelona,SD Huesca,4,1,12.0879,9.6143,-10.9270,13.8319,-80.1461,15.3966
2021-03-21 20:00:00,15054,Barcelona,Real Sociedad,6,1,13.1295,9.7126,-10.5313,8.6040,-79.7087,4.3221
2021-04-05 19:00:00,15059,Barcelona,Real Valladolid,1,0,12.4858,10.6983,-11.1120,9.5274,-80.6654,22.6195
2021-04-10 19:00:00,15074,Barcelona,Real Madrid,1,2,12.0237,11.5993,-11.4477,-1.8564,-81.0040,-45.4458
2021-04-22 20:00:00,15080,Barcelona,Getafe,5,2,12.1233,9.8223,-11.9084,13.5173,-81.0942,18.1273
2021-04-25 14:15:00,15096,Barcelona,Villarreal,2,1,12.1447,10.6877,-11.5330,5.4141,-81.6767,0.4612
2021-04-29 17:00:00,15101,Barcelona,Granada,1,2,11.2842,11.0631,-11.9872,15.2410,-82.6936,35.3858
2021-05-02 19:00:00,15109,Barcelona,Valencia,3,2,11.2670,9.7326,-11.6118,-2.1687,-83.3534,7.8833
2021-05-08 14:15:00,15120,Barcelona,Atletico Madrid,0,0,11.0421,11.0924,-11.7946,-2.2653,-83.6203,-6.8002
2021-05-11 20:00:00,15133,Barcelona,Levante,3,3,10.6701,9.4260,-11.7159,3.9853,-84.4430,40.6166
2021-05-16 16:30:00,15141,Barcelona,Celta Vigo,1,2,10.3384,11.1749,-11.4280,11.9638,-85.1443,20.1364
2021-05-22 16:00:00,15149,Barcelona,Eibar,1,0,10.4881,9.2875,-11.8196,14.6953,-84.7033,13.8798
2021-08-15 18:00:00,17142,Barcelona,Real Sociedad,4,2,10.9439,10.3556,-11.2231,8.1149,-84.8881,5.3471
2021-08-21 20:00:00,17150,Barcelona,Athletic Club,1,1,10.7861,9.9706,-11.4435,8.5245,-84.9832,6.6651
2021-08-29 15:00:00,17162,Barcelona,Getafe,2,1,10.6470,9.8689,-11.6406,14.2991,-85.3143,18.1889
2021-09-20 19:00:00,17178,Barcelona,Granada,1,1,10.0817,9.4513,-11.8884,14.5276,-86.1970,35.8753
2021-09-23 20:00:00,17191,Barcelona,Cadiz,0,0,10.0633,9.5266,-12.1665,9.5101,-85.9557,15.5432
2021-09-26 14:15:00,17196,Barcelona,Levante,3,0,10.4809,8.8160,-11.8988,4.3858,-86.1383,40.7463
2021-10-02 19:00:00,17212,Barcelona,Atletico Madrid,0,2,9.9916,10.5130,-12.0448,-3.1553,-86.4709,-9.0687
2021-10-17 19:00:00,17217,Barcelona,Valencia,3,1,10.4787,9.9530,-11.5576,-3.7686,-86.4838,8.1737
2021-10-24 14:15:00,17234,Barcelona,Real Madrid,1,2,10.3444,11.5757,-11.4315,-5.5128,-86.6285,-47.5868
2021-10-27 17:00:00,17236,Barcelona,Rayo Vallecano,0,1,10.2535,10.5718,-10.7546,13.9862,-87.2371,23.6579
2021-10-30 19:00:00,17252,Barcelona,Alaves,1,1,10.1042,10.3056,-10.6638,11.2587,-87.6265,28.6017
2021-11-06 15:15:00,17259,Barcelona,Celta Vigo,3,3,10.2272,9.9733,-10.6986,11.1168,-87.3456,19.8299
