Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2020-07-12 15:30:00,11990,Arsenal,Tottenham,1,2,10.8742,10.4682,2.9186,-7.8405,-18.1699,-14.4739
2020-07-15 19:15:00,11993,Arsenal,Liverpool,2,1,10.9864,10.7109,2.5538,4.3359,-17.8306,-36.1629
2020-07-21 19:15:00,12003,Arsenal,Aston Villa,0,1,10.5224,10.0945,2.3806,14.3197,-18.3353,24.8686
2020-07-26 15:00:00,12014,Arsenal,Watford,3,2,10.2682,9.2597,1.3847,18.6032,-18.0978,23.1660
2020-09-12 11:30:00,14086,Arsenal,Fulham,3,0,10.8748,8.5880,1.7504,12.4476,-18.0003,16.7283
2020-09-19 19:00:00,14099,Arsenal,West Ham,2,1,10.7020,9.8564,1.1439,0.1964,-17.9894,30.5158
2020-09-28 19:15:00,14115,Arsenal,Liverpool,1,3,10.3584,11.1714,0.9103,10.8984,-17.9429,10.4443
2020-10-04 13:00:00,14465,Arsenal,Sheffield United,2,1,10.1785,9.3187,0.6109,8.6777,-18.2533,11.2093
2020-10-17 16:30:00,14480,Arsenal,Manchester City,0,1,10.3391,11.1603,0.8735,6.6339,-17.9447,-38.3143
2020-10-25 19:15:00,14485,Arsenal,Leicester,0,1,10.1224,11.1890,0.9076,9.3923,-18.1622,3.4866
2020-11-01 16:30:00,14500,Arsenal,Manchester United,1,0,10.5656,9.9520,1.2518,-0.1304,-17.8700,-15.4648
2020-11-08 19:15:00,14505,Arsenal,Aston Villa,0,3,9.6444,11.3020,0.9318,14.3875,-18.6424,24.9659
2020-11-22 16:30:00,14518,Arsenal,Leeds,0,0,9.7187,9.3672,0.6933,10.3154,-18.2554,8.9192
2020-11-29 19:15:00,14525,Arsenal,Wolverhampton Wanderers,1,2,9.5371,10.6741,0.5396,13.6964,-18.2149,4.6520
2020-12-06 16:30:00,14542,Arsenal,Tottenham,0,2,9.6756,11.4525,1.2292,-10.4068,-18.1276,-14.6895
2020-12-13 19:15:00,14554,Arsenal,Burnley,0,1,9.0836,9.3994,1.1467,8.2554,-18.9792,31.5417
2020-12-16 18:00:00,14555,Arsenal,Southampton,1,1,9.4670,10.7337,1.4171,17.6557,-18.4829,5.8110
2020-12-19 17:30:00,14569,Arsenal,Everton,1,2,9.6791,10.6035,2.0268,13.2817,-18.4183,7.4245
2020-12-26 17:30:00,14575,Arsenal,Chelsea,3,1,10.3921,10.3181,2.1625,11.8498,-17.6280,-34.4627
2020-12-29 18:00:00,14585,Arsenal,Brighton,1,0,10.6157,9.5630,2.2648,13.7552,-17.5330,21.6215
2021-01-02 20:00:00,14600,Arsenal,West Bromwich Albion,4,0,11.2505,8.0201,2.6907,10.5139,-17.6893,27.5268
2021-01-14 20:00:00,14605,Arsenal,Crystal Palace,0,0,10.7384,10.2143,2.0934,9.3606,-18.1161,18.5683
2021-01-18 20:00:00,14615,Arsenal,Newcastle United,3,0,11.0339,9.1251,2.1736,7.2714,-18.3552,32.9774
2021-01-26 20:15:00,14632,Arsenal,Southampton,3,1,11.4664,9.8314,2.4658,16.3321,-18.2824,6.3300
2021-01-30 17:30:00,14635,Arsenal,Manchester United,0,0,11.0908,10.8395,1.8986,0.5172,-18.4665,-17.8376
2021-02-02 18:00:00,14650,Arsenal,Wolverhampton Wanderers,1,2,10.5132,9.8578,1.3596,14.0210,-18.8328,4.6950
2021-02-06 12:30:00,14655,Arsenal,Aston Villa,0,1,10.2479,10.2174,1.2148,14.5048,-18.9685,21.9297
2021-02-14 16:30:00,14665,Arsenal,Leeds,4,2,10.7103,10.1350,1.6110,9.5884,-18.9400,10.9319
2021-02-21 16:30:00,14675,Arsenal,Manchester City,0,1,10.8248,12.5540,1.5362,8.0137,-18.3861,-45.6570
2021-02-28 12:00:00,14690,Arsenal,Leicester,3,1,11.5597,10.5295,2.1643,7.2929,-18.0444,1.7666
2021-03-06 12:30:00,14697,Arsenal,Burnley,1,1,11.1804,9.9217,2.1433,7.1251,-18.7820,34.7165
2021-03-14 16:30:00,14705,Arsenal,Tottenham,2,1,11.4135,11.3797,2.3413,-11.5758,-18.7638,-14.4159
2021-03-21 15:00:00,14724,Arsenal,West Ham,3,3,11.5069,11.1939,2.1462,0.6068,-18.3818,29.5303
2021-04-03 19:00:00,14725,Arsenal,Liverpool,0,3,10.2767,11.3164,1.0970,11.0960,-19.0429,8.0359
2021-04-11 18:00:00,14741,Arsenal,Sheffield United,3,0,10.7153,8.0924,1.1914,9.3696,-19.0101,16.3150
2021-04-18 12:30:00,14745,Arsenal,Fulham,1,1,10.1509,9.5221,1.1312,14.6235,-20.0787,20.1708
2021-04-23 19:00:00,14755,Arsenal,Everton,0,1,9.7533,10.4580,1.0351,12.7920,-20.5278,8.1237
2021-05-02 13:00:00,14771,Arsenal,Newcastle United,2,0,10.6324,9.8905,1.8178,8.1406,-20.0524,35.6391
2021-05-09 18:00:00,14775,Arsenal,West Bromwich Albion,3,1,10.8053,9.6510,1.3006,12.2285,-19.6894,31.0739
2021-05-12 19:15:00,14790,Arsenal,Chelsea,1,0,11.3482,10.9339,1.3745,14.8807,-18.9276,-38.5118
2021-05-19 18:00:00,14798,Arsenal,Crystal Palace,3,1,11.5618,9.4888,1.2871,8.3059,-18.9131,22.1722
2021-05-23 15:00:00,14805,Arsenal,Brighton,2,0,11.6571,10.3479,1.0272,16.6500,-18.9625,20.0463
2021-08-13 19:00:00,16376,Arsenal,Brentford,0,2,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
2021-08-22 15:30:00,16394,Arsenal,Chelsea,0,2,9.6543,11.4630,9.4015,16.2497,10.4071,-40.0724
2021-08-28 11:30:00,16396,Arsenal,Manchester City,0,5,9.0439,12.3231,8.9521,6.6839,10.8857,-51.0390
2021-09-11 14:00:00,16407,Arsenal,Norwich,1,0,8.8979,8.1058,9.0830,14.8694,10.2127,22.5925
2021-09-18 14:00:00,16419,Arsenal,Burnley,1,0,9.3853,8.8602,9.4014,7.7149,10.6192,35.0032
2021-09-26 15:30:00,16434,Arsenal,Tottenham,3,1,9.8142,9.1720,9.4465,-15.3774,10.9319,-15.2800
2021-10-02 16:30:00,16436,Arsenal,Brighton,0,0,10.1097,10.2008,9.5542,15.8094,11.4152,19.8427
2021-10-18 19:00:00,16446,Arsenal,Crystal Palace,2,2,9.9615,10.1651,9.7188,9.7605,10.9542,23.3203
2021-10-22 19:00:00,16456,Arsenal,Aston Villa,3,1,10.3817,9.7220,10.1609,11.9837,10.8525,24.7102
2021-10-30 11:30:00,16468,Arsenal,Leicester,2,0,11.1331,10.1361,10.1911,7.9995,11.8252,0.0232
2021-11-07 14:00:00,16476,Arsenal,Watford,1,0,10.8023,9.6408,9.8604,18.3940,11.2443,25.8877
