Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2017-09-16 14:00:00,7530,Crotone,Inter,0,2,9.5242,9.5539,9.2136,9.8122,16.8339,16.7947
2017-09-20 19:45:00,7539,Crotone,Atalanta,1,5,9.5539,8.9528,9.8122,9.5982,16.7947,16.8066
2017-09-24 14:00:00,7550,Crotone,Benevento,2,0,8.9528,9.0415,9.5982,9.0643,16.8066,17.0179
2017-10-01 14:00:00,7566,Crotone,SPAL 2013,1,1,9.0415,9.1904,9.0643,8.7197,17.0179,17.6602
2017-10-15 14:00:00,7571,Crotone,Torino,2,2,9.1904,9.3706,8.7197,8.4955,17.6602,18.2448
2017-10-21 17:00:00,7585,Crotone,Sampdoria,0,5,9.3706,8.3606,8.4955,8.3109,18.2448,17.6593
2017-10-25 19:45:00,7597,Crotone,Roma,0,1,8.3606,8.8901,8.3109,8.5969,17.6593,18.6823
2017-10-29 14:00:00,7600,Crotone,Fiorentina,2,1,8.8901,9.5926,8.5969,9.1045,18.6823,19.3298
2017-11-04 17:00:00,7610,Crotone,Bologna,3,2,9.5926,10.4223,9.1045,9.9509,19.3298,19.8928
2017-11-19 11:30:00,7620,Crotone,Genoa,0,1,10.4223,10.1441,9.9509,9.5453,19.8928,19.9919
2017-11-26 19:45:00,7634,Crotone,Juventus,0,3,10.1441,9.7908,9.5453,9.4426,19.9919,20.1380
2017-12-04 18:00:00,7641,Crotone,Udinese,0,3,9.7908,8.8136,9.4426,8.8194,20.138,19.5567
2017-12-10 17:00:00,7656,Crotone,Sassuolo,1,2,8.8136,8.4425,8.8194,8.3125,19.5567,19.5714
2017-12-17 14:00:00,7662,Crotone,Chievo,1,0,8.4425,8.6256,8.3125,8.5518,19.5714,19.4484
2017-12-23 11:30:00,7673,Crotone,Lazio,0,4,8.6256,8.3318,8.5518,8.4490,19.4484,19.9636
2017-12-29 19:45:00,7682,Crotone,Napoli,0,1,8.3318,8.5436,8.449,8.5892,19.9636,20.4971
2018-01-06 14:00:00,7691,Crotone,AC Milan,0,1,8.5436,8.6121,8.5892,8.5441,20.4971,20.9292
2018-01-21 14:00:00,7701,Crotone,Verona,3,0,8.6121,9.7949,8.5441,8.9252,20.9292,22.1637
2018-01-28 14:00:00,7712,Crotone,Cagliari,1,1,9.7949,10.2385,8.9252,9.6665,22.1637,22.3095
2018-02-03 19:45:00,7720,Crotone,Inter,1,1,10.2385,10.4726,9.6665,9.9775,22.3095,22.4668
2018-02-10 17:00:00,7729,Crotone,Atalanta,1,1,10.4726,10.6808,9.9775,10.0531,22.4668,22.8076
2018-02-18 14:00:00,7742,Crotone,Benevento,2,3,10.6808,10.1115,10.0531,9.9448,22.8076,22.0274
2018-02-25 11:30:00,7751,Crotone,SPAL 2013,2,3,10.1115,9.2689,9.9448,9.3304,22.0274,21.2065
2018-03-11 14:00:00,7775,Crotone,Sampdoria,4,1,9.2689,10.0601,9.3304,9.8416,21.2065,21.5276
2018-03-18 14:00:00,7787,Crotone,Roma,0,2,10.0601,10.0263,9.8416,9.8078,21.5276,21.9937
2018-03-31 14:00:00,7790,Crotone,Fiorentina,0,2,10.0263,9.6466,9.8078,9.5886,21.9937,21.9536
2018-04-04 17:30:00,7761,Crotone,Torino,1,4,9.6466,8.9045,9.5886,9.4800,21.9536,21.3281
2018-04-08 13:00:00,7800,Crotone,Bologna,1,0,8.9045,9.1822,9.48,9.4713,21.3281,21.6423
2018-04-14 16:00:00,7810,Crotone,Genoa,0,1,9.1822,9.3717,9.4713,9.6042,21.6423,22.1385
2018-04-18 18:45:00,7824,Crotone,Juventus,1,1,9.3717,9.9236,9.6042,10.1212,22.1385,22.7253
2018-04-22 13:00:00,7831,Crotone,Udinese,2,1,9.9236,10.1179,10.1212,10.0183,22.7253,22.9667
2018-04-29 10:30:00,7848,Crotone,Sassuolo,4,1,10.1179,10.7432,10.0183,10.1612,22.9667,23.3244
2018-05-06 14:00:00,7852,Crotone,Chievo,1,2,10.7432,10.7224,10.1612,10.4487,23.3244,23.2453
2018-05-13 14:00:00,7863,Crotone,Lazio,2,2,10.7224,11.0642,10.4487,10.3753,23.2453,24.0023
2018-05-20 14:00:00,7872,Crotone,Napoli,1,2,11.0642,10.9198,10.3753,10.1064,24.0023,24.2323
2020-09-20 13:00:00,14119,Crotone,Genoa,1,4,10.9198,9.7845,10.1064,9.4936,24.2323,23.3245
2020-09-27 16:00:00,14130,Crotone,AC Milan,0,2,9.7845,9.5649,9.4936,9.1931,23.3245,23.6858
2020-10-03 13:00:00,15447,Crotone,Sassuolo,1,4,9.5649,9.1477,9.1931,9.4606,23.6858,23.3339
2020-10-17 18:45:00,15459,Crotone,Juventus,1,1,9.1477,9.2125,9.4606,9.4779,23.3339,23.4461
2020-10-25 11:30:00,15468,Crotone,Cagliari,2,4,9.2125,8.9886,9.4779,9.5850,23.4461,23.3912
2020-10-31 14:00:00,15477,Crotone,Atalanta,1,2,8.9886,9.2477,9.585,9.3512,23.3912,24.3931
2020-11-08 14:00:00,15495,Crotone,Torino,0,0,9.2477,9.5713,9.3512,9.6910,24.3931,24.7005
2020-11-21 14:00:00,15496,Crotone,Lazio,0,2,9.5713,9.1366,9.691,9.4161,24.7005,24.6061
2020-11-29 14:00:00,15508,Crotone,Bologna,0,1,9.1366,9.2629,9.4161,9.4426,24.6061,25.0822
2020-12-06 17:00:00,15516,Crotone,Napoli,0,4,9.2629,8.5977,9.4426,9.4201,25.0822,24.7743
2020-12-12 14:00:00,15529,Crotone,Spezia,4,1,8.5977,9.5470,9.4201,9.8366,24.7743,25.5065
2020-12-15 17:30:00,15544,Crotone,Udinese,0,0,9.547,10.2972,9.8366,10.3416,25.5065,26.5019
2020-12-19 17:00:00,15553,Crotone,Sampdoria,1,3,10.2972,10.1243,10.3416,10.3094,26.5019,26.6883
2020-12-22 17:30:00,15557,Crotone,Parma Calcio 1913,2,1,10.1243,10.2884,10.3094,10.0479,26.6883,27.0280
2021-01-03 11:30:00,15571,Crotone,Inter,2,6,10.2884,9.9198,10.0479,10.5269,27.028,26.8118
2021-01-06 14:00:00,15579,Crotone,Roma,1,3,9.9198,9.4190,10.5269,10.1756,26.8118,26.6614
2021-01-10 14:00:00,15595,Crotone,Verona,1,2,9.419,9.4753,10.1756,10.3672,26.6614,26.8324
2021-01-17 14:00:00,15599,Crotone,Benevento,4,1,9.4753,10.4506,10.3672,10.3512,26.8324,28.0490
2021-01-23 19:45:00,15607,Crotone,Fiorentina,1,2,10.4506,10.6185,10.3512,10.6622,28.049,28.3239
2021-01-31 14:00:00,15616,Crotone,Genoa,0,3,10.6185,9.9115,10.6622,10.5521,28.3239,27.7701
2021-02-07 14:00:00,15628,Crotone,AC Milan,0,4,9.9115,9.0565,10.5521,10.0014,27.7701,27.6108
2021-02-14 17:00:00,15644,Crotone,Sassuolo,1,2,9.0565,8.5906,10.0014,9.2746,27.6108,27.6558
2021-02-22 19:45:00,15647,Crotone,Juventus,0,3,8.5906,8.6580,9.2746,9.1505,27.6558,28.6648
2021-02-28 14:00:00,15658,Crotone,Cagliari,0,2,8.658,8.3420,9.1505,9.1806,28.6648,28.5027
2021-03-03 19:45:00,15675,Crotone,Atalanta,1,5,8.342,8.0795,9.1806,9.1093,28.5027,29.0489
2021-03-07 14:00:00,15685,Crotone,Torino,4,2,8.0795,9.0702,9.1093,9.7581,29.0489,29.8816
2021-03-12 14:00:00,15686,Crotone,Lazio,2,3,9.0702,9.4964,9.7581,10.1030,29.8816,30.6390
2021-03-20 14:00:00,15697,Crotone,Bologna,2,3,9.4964,9.3831,10.103,9.7636,30.639,31.0018
2021-04-03 13:00:00,15706,Crotone,Napoli,3,4,9.3831,9.7372,9.7636,9.7981,31.0018,31.9255
2021-04-10 13:00:00,15719,Crotone,Spezia,2,3,9.7372,9.7223,9.7981,10.0450,31.9255,31.8988
2021-04-17 13:00:00,15734,Crotone,Udinese,1,2,9.7223,9.5039,10.045,10.2619,31.8988,31.4952
2021-04-21 18:45:00,15743,Crotone,Sampdoria,0,1,9.5039,9.2307,10.2619,9.9016,31.4952,31.5591
2021-04-24 16:00:00,15747,Crotone,Parma Calcio 1913,4,3,9.2307,9.5350,9.9016,10.1022,31.5591,31.7172
2021-05-01 16:00:00,15761,Crotone,Inter,0,2,9.535,9.3573,10.1022,10.0290,31.7172,31.9349
2021-05-09 16:00:00,15769,Crotone,Roma,0,5,9.3573,8.3937,10.029,9.8012,31.9349,31.4855
2021-05-13 18:45:00,15785,Crotone,Verona,2,1,8.3937,8.5931,9.8012,9.7567,31.4855,31.6788
2021-05-16 13:00:00,15789,Crotone,Benevento,1,1,8.5931,8.8408,9.7567,9.8313,31.6788,32.0996
2021-05-22 18:45:00,15797,Crotone,Fiorentina,0,0,8.8408,9.4626,9.8313,10.9387,32.0996,32.2358
