Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-01-11 11:00:00,5657,Sevilla,Almeria,2,0,10.3914,10.7519,10.3749,10.2208,8.158,8.5331
2015-01-18 20:00:00,5671,Sevilla,Malaga,2,0,10.7519,10.9071,10.2208,10.2714,8.5331,8.2930
2015-01-25 20:00:00,5680,Sevilla,Valencia,1,3,10.9071,10.7104,10.2714,10.4032,8.293,8.2678
2015-02-01 18:00:00,5604,Sevilla,Espanyol,3,2,10.7104,10.5765,10.4032,10.6255,8.2678,7.5277
2015-02-04 19:45:00,5607,Sevilla,Real Madrid,1,2,10.5765,10.6999,10.6255,11.0079,7.5277,7.6421
2015-02-08 16:00:00,5614,Sevilla,Getafe,1,2,10.6999,10.2153,11.0079,10.1119,7.6421,7.8188
2015-02-14 15:00:00,5619,Sevilla,Cordoba,3,0,10.2153,10.5444,10.1119,10.2123,7.8188,7.6266
2015-02-22 11:00:00,5633,Sevilla,Real Sociedad,3,4,10.5444,10.1949,10.2123,10.2016,7.6266,7.1884
2015-03-01 18:00:00,5568,Sevilla,Atletico Madrid,0,0,10.1949,10.2752,10.2016,10.4010,7.1884,7.1496
2015-03-07 15:00:00,5572,Sevilla,Deportivo La Coruna,4,3,10.2752,10.4418,10.401,10.4561,7.1496,7.1777
2015-03-15 18:00:00,5588,Sevilla,Elche,3,0,10.4418,10.9231,10.4561,10.7703,7.1777,7.0762
2015-03-22 16:00:00,5598,Sevilla,Villarreal,2,0,10.9231,11.6425,10.7703,10.6361,7.0762,8.1493
2015-04-04 15:00:00,5506,Sevilla,Athletic Club,2,0,11.6425,11.9570,10.6361,10.6717,8.1493,8.2427
2015-04-07 21:00:00,5516,Sevilla,Levante,2,1,11.957,11.6192,10.6717,10.0400,8.2427,7.9487
2015-04-11 19:00:00,5527,Sevilla,Barcelona,2,2,11.6192,11.3223,10.04,9.6191,7.9487,7.7758
2015-04-19 16:00:00,5541,Sevilla,Granada,1,1,11.3223,10.3839,9.6191,8.7897,7.7758,6.7284
2015-04-26 18:00:00,5552,Sevilla,Rayo Vallecano,2,0,10.3839,10.0284,8.7897,8.3938,6.7284,5.9133
2014-08-23 20:00:00,5827,Sevilla,Valencia,1,1,10.0284,10.1355,8.3938,8.3567,5.9133,6.1647
2014-08-30 22:00:00,5841,Sevilla,Espanyol,2,1,10.1355,10.6336,8.3567,8.7084,6.1647,6.5592
2014-09-14 18:00:00,5793,Sevilla,Getafe,2,0,10.6336,10.5805,8.7084,8.5899,6.5592,6.0716
2014-09-21 18:00:00,5803,Sevilla,Cordoba,3,1,10.5805,10.9599,8.5899,8.9041,6.0716,6.0161
2014-09-24 21:00:00,5811,Sevilla,Real Sociedad,1,0,10.9599,11.1917,8.9041,9.3296,6.0161,5.8043
2014-09-27 19:00:00,5819,Sevilla,Atletico Madrid,0,4,11.1917,10.2559,9.3296,8.7612,5.8043,5.5011
2014-10-05 11:00:00,5760,Sevilla,Deportivo La Coruna,4,1,10.2559,10.0920,8.7612,8.7662,5.5011,4.4182
2014-10-19 18:00:00,5771,Sevilla,Elche,2,0,10.092,10.1641,8.7662,8.8516,4.4182,3.9771
2014-10-26 18:00:00,5782,Sevilla,Villarreal,2,1,10.1641,10.3714,8.8516,8.7250,3.9771,4.2684
2014-11-02 11:00:00,5720,Sevilla,Athletic Club,0,1,10.3714,9.9384,8.725,8.4722,4.2684,3.9053
2014-11-09 11:00:00,5731,Sevilla,Levante,1,1,9.9384,9.2412,8.4722,7.8811,3.9053,3.1019
2014-11-22 19:00:00,5738,Sevilla,Barcelona,1,5,9.2412,8.7134,7.8811,7.6018,3.1019,3.3256
2014-11-30 16:00:00,5751,Sevilla,Granada,5,1,8.7134,9.6781,7.6018,8.2200,3.3256,3.6367
2014-12-07 11:00:00,5691,Sevilla,Rayo Vallecano,1,0,9.6781,10.3286,8.22,8.6631,3.6367,4.2446
2014-12-14 16:00:00,5703,Sevilla,Eibar,0,0,10.3286,10.4394,8.6631,9.0635,4.2446,4.0658
2015-01-03 17:00:00,5643,Sevilla,Celta Vigo,1,0,10.4394,10.4975,9.0635,8.8465,4.0658,4.1491
2015-01-11 11:00:00,5657,Sevilla,Almeria,2,0,10.4975,10.8871,8.8465,8.7215,4.1491,4.5533
2015-01-18 20:00:00,5671,Sevilla,Malaga,2,0,10.8871,11.0471,8.7215,8.7769,4.5533,4.3180
2015-01-25 20:00:00,5680,Sevilla,Valencia,1,3,11.0471,10.8431,8.7769,8.9014,4.318,4.2855
2015-02-01 18:00:00,5604,Sevilla,Espanyol,3,2,10.8431,10.6904,8.9014,9.1049,4.2855,3.5266
2015-02-04 19:45:00,5607,Sevilla,Real Madrid,1,2,10.6904,10.7660,9.1049,9.4395,3.5266,3.5932
2015-02-08 16:00:00,5614,Sevilla,Getafe,1,2,10.766,10.2569,9.4395,8.5191,3.5932,3.7455
2015-02-14 15:00:00,5619,Sevilla,Cordoba,3,0,10.2569,10.5631,8.5191,8.5966,3.7455,3.5304
2015-02-22 11:00:00,5633,Sevilla,Real Sociedad,3,4,10.5631,10.1889,8.5966,8.5611,3.5304,3.0674
2015-03-01 18:00:00,5568,Sevilla,Atletico Madrid,0,0,10.1889,10.2431,8.5611,8.7344,3.0674,3.0024
2015-03-07 15:00:00,5572,Sevilla,Deportivo La Coruna,4,3,10.2431,10.3916,8.7344,8.7714,3.0024,3.0123
2015-03-15 18:00:00,5588,Sevilla,Elche,3,0,10.3916,10.8617,8.7714,9.0743,3.0123,2.8996
2015-03-22 16:00:00,5598,Sevilla,Villarreal,2,0,10.8617,11.5756,9.0743,8.9346,2.8996,3.9671
2015-04-04 15:00:00,5506,Sevilla,Athletic Club,2,0,11.5756,11.8900,8.9346,8.9701,3.9671,4.0604
2015-04-07 21:00:00,5516,Sevilla,Levante,2,1,11.89,11.5574,8.9701,8.3436,4.0604,3.7716
2015-04-11 19:00:00,5527,Sevilla,Barcelona,2,2,11.5574,11.2705,8.3436,7.9326,3.7716,3.6087
2015-04-19 16:00:00,5541,Sevilla,Granada,1,1,11.2705,10.3455,7.9326,7.1166,3.6087,2.5748
2015-04-26 18:00:00,5552,Sevilla,Rayo Vallecano,2,0,10.3455,10.0053,7.1166,6.7360,2.5748,1.7749
2015-04-29 19:00:00,5558,Sevilla,Eibar,3,1,10.0053,10.3589,6.736,6.8000,1.7749,1.9181
2015-05-02 19:00:00,5468,Sevilla,Real Madrid,2,3,10.3589,10.5800,6.8,7.5640,1.9181,1.8462
2015-05-10 20:00:00,5483,Sevilla,Celta Vigo,1,1,10.58,10.8415,7.564,7.8380,1.8462,2.0952
2015-05-17 18:00:00,5494,Sevilla,Almeria,2,1,10.8415,10.7652,7.838,7.8084,2.0952,1.7221
2015-05-23 17:30:00,5499,Sevilla,Malaga,3,2,10.7652,10.9108,7.8084,8.1921,1.7221,1.3796
2015-08-21 22:30:00,1399,Sevilla,Malaga,0,0,10.9108,10.7976,8.1921,8.0473,1.3796,1.2979
2015-08-30 22:30:00,1415,Sevilla,Atletico Madrid,0,3,10.7976,9.6949,8.0473,7.8180,1.2979,0.0718
2015-09-11 22:30:00,1419,Sevilla,Levante,1,1,9.6949,9.3828,7.818,7.4546,0.0718,-0.1890
2015-09-20 14:00:00,1434,Sevilla,Celta Vigo,1,2,9.3828,9.2607,7.4546,7.7526,-0.189,-0.4812
2015-09-24 00:00:00,1447,Sevilla,Las Palmas,0,2,9.2607,8.9758,7.7526,8.0956,-0.4812,-0.8939
2015-09-26 22:30:00,1452,Sevilla,Rayo Vallecano,3,2,8.9758,9.1111,8.0956,8.4418,-0.8939,-1.2195
2015-10-03 18:00:00,1460,Sevilla,Barcelona,2,1,9.1111,9.6396,8.4418,8.1470,-1.2195,-0.1178
2015-10-17 20:15:00,1470,Sevilla,Eibar,1,1,9.6396,10.0352,8.147,8.7691,-0.1178,0.0514
2015-10-24 22:30:00,1482,Sevilla,Getafe,5,0,10.0352,11.4837,8.7691,10.1991,0.0514,0.2684
2015-10-31 21:15:00,1491,Sevilla,Villarreal,1,2,11.4837,11.5361,10.1991,10.4634,0.2684,0.3589
2015-11-08 23:30:00,1508,Sevilla,Real Madrid,3,2,11.5361,11.7722,10.4634,10.7338,0.3589,0.3108
2015-11-21 19:00:00,1509,Sevilla,Real Sociedad,0,2,11.7722,11.1289,10.7338,10.5246,0.3108,-0.2665
2015-11-29 23:30:00,1528,Sevilla,Valencia,1,0,11.1289,11.3438,10.5246,10.8979,-0.2665,-0.4599
2015-12-06 01:00:00,1532,Sevilla,Deportivo La Coruna,1,1,11.3438,11.2590,10.8979,10.9255,-0.4599,-0.6571
2015-12-12 23:30:00,1543,Sevilla,Sporting Gijon,2,0,11.259,10.8404,10.9255,10.5282,-0.6571,-1.5971
2015-12-19 23:30:00,1551,Sevilla,Real Betis,0,0,10.8404,10.4812,10.5282,10.3298,-1.5971,-2.1170
2015-12-30 21:15:00,1561,Sevilla,Espanyol,2,0,10.4812,10.4921,10.3298,10.4014,-2.117,-2.6667
2016-01-03 19:00:00,1573,Sevilla,Granada,1,2,10.4921,10.0463,10.4014,10.5939,-2.6667,-3.5008
2016-01-09 21:15:00,1579,Sevilla,Athletic Club,2,0,10.0463,10.4477,10.5939,10.6081,-3.5008,-3.2122
2016-01-16 19:00:00,1588,Sevilla,Malaga,2,1,10.4477,10.8354,10.6081,10.8449,-3.2122,-2.9235
2016-01-24 19:00:00,1604,Sevilla,Atletico Madrid,0,0,10.8354,11.1020,10.8449,10.7853,-2.9235,-2.3308
2016-01-31 15:00:00,1613,Sevilla,Levante,3,1,11.102,11.0127,10.7853,10.6649,-2.3308,-2.8890
2016-02-07 21:15:00,1625,Sevilla,Celta Vigo,1,1,11.0127,10.4526,10.6649,9.7430,-2.889,-3.0873
2016-02-14 19:00:00,1634,Sevilla,Las Palmas,2,0,10.4526,10.3664,9.743,9.3295,-3.0873,-3.3462
2016-02-21 15:00:00,1644,Sevilla,Rayo Vallecano,2,2,10.3664,10.4267,9.3295,9.8177,-3.3462,-3.7138
2016-02-28 23:30:00,1658,Sevilla,Barcelona,1,2,10.4267,10.8389,9.8177,10.2200,-3.7138,-3.0417
2016-03-02 23:00:00,1661,Sevilla,Eibar,1,0,10.8389,10.7881,10.22,10.1740,-3.0417,-3.3472
2016-03-05 23:30:00,1671,Sevilla,Getafe,1,1,10.7881,10.2521,10.174,9.4723,-3.3472,-3.7175
2016-03-13 19:00:00,1685,Sevilla,Villarreal,4,2,10.2521,10.6836,9.4723,9.7614,-3.7175,-3.6436
2016-03-20 23:30:00,1698,Sevilla,Real Madrid,0,4,10.6836,10.3774,9.7614,9.6944,-3.6436,-3.1889
2016-04-03 22:30:00,1707,Sevilla,Real Sociedad,1,2,10.3774,9.7806,9.6944,9.7069,-3.1889,-4.1450
2016-04-10 18:00:00,1715,Sevilla,Valencia,1,2,9.7806,9.2793,9.7069,9.2299,-4.145,-4.4205
2016-04-17 18:00:00,1725,Sevilla,Deportivo La Coruna,1,1,9.2793,9.1766,9.2299,9.4526,-4.4205,-4.8485
2016-04-20 22:45:00,1734,Sevilla,Sporting Gijon,1,2,9.1766,9.2624,9.4526,9.9242,-4.8485,-4.8986
2016-04-24 18:00:00,1745,Sevilla,Real Betis,2,0,9.2624,9.8117,9.9242,10.3827,-4.8986,-4.7585
2016-05-01 18:00:00,1755,Sevilla,Espanyol,0,1,9.8117,9.7484,10.3827,10.2352,-4.7585,-4.4877
2016-05-08 19:00:00,1768,Sevilla,Granada,1,4,9.7484,8.9931,10.2352,9.9144,-4.4877,-4.9276
2016-05-14 21:30:00,1772,Sevilla,Athletic Club,1,3,8.9931,8.7533,9.9144,10.0054,-4.9276,-4.9982
2016-08-21 00:15:00,1783,Sevilla,Espanyol,6,4,8.7533,9.1359,10.0054,10.1842,-4.9982,-4.9118
2016-08-29 00:15:00,1798,Sevilla,Villarreal,0,0,9.1359,9.3226,10.1842,10.2663,-4.9118,-4.6204
2016-09-10 20:15:00,1802,Sevilla,Las Palmas,2,1,9.3226,9.7164,10.2663,11.1341,-4.6204,-4.9506
2016-09-17 20:30:00,1812,Sevilla,Eibar,1,1,9.7164,9.7409,11.1341,11.2724,-4.9506,-5.0398
2016-09-21 00:00:00,1820,Sevilla,Real Betis,1,0,9.7409,9.9103,11.2724,11.2665,-5.0398,-4.9450
2016-09-24 20:30:00,1832,Sevilla,Athletic Club,1,3,9.9103,9.7315,11.2665,11.2022,-4.945,-4.7383
2016-10-01 18:15:00,1841,Sevilla,Alaves,2,1,9.7315,9.9470,11.2022,11.5077,-4.7383,-4.8628
2016-10-15 15:00:00,1850,Sevilla,Leganes,3,2,9.947,10.2472,11.5077,11.7295,-4.8628,-4.7342
2016-10-23 18:15:00,1865,Sevilla,Atletico Madrid,1,0,10.2472,10.9043,11.7295,12.2285,-4.7342,-4.1689
2016-10-29 15:00:00,3309,Sevilla,Sporting Gijon,1,1,10.9043,10.5684,12.2285,12.0948,-4.1689,-4.7069
2016-11-06 23:45:00,2785,Sevilla,Barcelona,1,2,10.5684,10.5034,12.0948,12.1223,-4.7069,-4.6144
2016-11-19 16:00:00,2787,Sevilla,Deportivo La Coruna,3,2,10.5034,10.5905,12.1223,12.4359,-4.6144,-5.0039
2016-11-26 23:45:00,2800,Sevilla,Valencia,2,1,10.5905,10.6417,12.4359,12.1711,-5.0039,-4.8868
2016-12-03 16:00:00,3163,Sevilla,Granada,1,2,10.6417,10.2630,12.1711,12.0464,-4.8868,-5.2694
2016-12-11 19:15:00,3179,Sevilla,Celta Vigo,3,0,10.263,11.0750,12.0464,12.5772,-5.2694,-4.9262
2016-12-17 23:45:00,3187,Sevilla,Malaga,4,1,11.075,11.7570,12.5772,13.0324,-4.9262,-4.7674
2017-01-07 23:45:00,3888,Sevilla,Real Sociedad,4,0,11.757,12.5478,13.0324,13.1595,-4.7674,-4.3128
2017-01-15 23:45:00,3902,Sevilla,Real Madrid,2,1,12.5478,12.5798,13.1595,12.5371,-4.3128,-3.8764
2017-01-22 14:00:00,3909,Sevilla,Osasuna,4,3,12.5798,11.9743,12.5371,11.8201,-3.8764,-4.6204
2017-01-29 18:15:00,3920,Sevilla,Espanyol,1,3,11.9743,10.9949,11.8201,11.0921,-4.6204,-5.3512
2017-02-05 11:00:00,3930,Sevilla,Villarreal,0,0,10.9949,10.4779,11.0921,10.7430,-5.3512,-6.0361
2017-02-12 17:30:00,3940,Sevilla,Las Palmas,1,0,10.4779,10.5945,10.743,10.7531,-6.0361,-6.0630
2017-02-18 19:45:00,3949,Sevilla,Eibar,2,0,10.5945,11.1482,10.7531,11.1813,-6.063,-5.8838
2017-02-25 15:15:00,3957,Sevilla,Real Betis,2,1,11.1482,11.3688,11.1813,11.5008,-5.8838,-6.0121
2017-03-02 20:30:00,3972,Sevilla,Athletic Club,1,0,11.3688,11.0716,11.5008,11.2660,-6.0121,-6.6218
2017-03-06 19:45:00,3979,Sevilla,Alaves,1,1,11.0716,10.7443,11.266,10.4667,-6.6218,-6.4771
2017-03-11 15:15:00,3987,Sevilla,Leganes,1,1,10.7443,10.4435,10.4667,10.2863,-6.4771,-6.8983
2017-03-19 15:15:00,4001,Sevilla,Atletico Madrid,1,3,10.4435,10.1951,10.2863,10.0413,-6.8983,-6.6501
2017-04-02 11:00:00,4007,Sevilla,Sporting Gijon,0,0,10.1951,9.6096,10.0413,9.6306,-6.6501,-7.4105
2017-04-05 18:30:00,4022,Sevilla,Barcelona,0,3,9.6096,9.3638,9.6306,10.0297,-7.4105,-7.5511
2017-04-08 17:30:00,4029,Sevilla,Deportivo La Coruna,4,2,9.3638,9.6041,10.0297,10.4123,-7.5511,-7.9531
2017-04-16 15:15:00,4035,Sevilla,Valencia,0,0,9.6041,10.0739,10.4123,10.8753,-7.9531,-7.4765
2017-04-21 20:00:00,4051,Sevilla,Granada,2,0,10.0739,10.2787,10.8753,11.2805,-7.4765,-7.9721
2017-04-27 19:30:00,4064,Sevilla,Celta Vigo,2,1,10.2787,10.4376,11.2805,11.4720,-7.9721,-8.0959
2017-05-01 20:00:00,4066,Sevilla,Malaga,2,4,10.4376,10.1105,11.472,11.6721,-8.0959,-8.4503
2017-05-05 20:00:00,4076,Sevilla,Real Sociedad,1,1,10.1105,10.0572,11.6721,11.6528,-8.4503,-8.5375
2017-05-14 19:00:00,4086,Sevilla,Real Madrid,1,4,10.0572,9.7448,11.6528,11.8359,-8.5375,-8.5953
2017-05-20 20:00:00,4098,Sevilla,Osasuna,5,0,9.7448,10.3174,11.8359,11.6671,-8.5953,-8.5313
2017-08-19 21:15:00,7883,Sevilla,Espanyol,1,1,10.3174,10.0719,11.6671,11.7784,-8.5313,-9.1336
2017-08-27 19:15:00,7893,Sevilla,Getafe,1,0,10.0719,10.2565,11.7784,11.6491,-9.1336,-8.8851
2017-09-09 17:30:00,7905,Sevilla,Eibar,3,0,10.2565,11.0758,11.6491,12.2561,-8.8851,-8.6034
2017-09-17 15:15:00,7916,Sevilla,Girona,1,0,11.0758,11.5099,12.2561,12.3029,-8.6034,-8.0320
2017-09-20 21:00:00,7926,Sevilla,Las Palmas,1,0,11.5099,11.1563,12.3029,11.9535,-8.032,-8.6399
2017-09-23 12:00:00,7937,Sevilla,Atletico Madrid,0,2,11.1563,10.6312,11.9535,11.6355,-8.6399,-8.8720
2017-09-30 15:15:00,7947,Sevilla,Malaga,2,0,10.6312,10.3114,11.6355,11.3337,-8.872,-9.7097
2017-10-14 12:00:00,7951,Sevilla,Athletic Club,0,1,10.3114,9.9487,11.3337,11.3892,-9.7097,-10.2406
2017-10-21 17:30:00,7964,Sevilla,Valencia,0,4,9.9487,9.3735,11.3892,11.6018,-10.2406,-10.6036
2017-10-28 21:30:00,7978,Sevilla,Leganes,2,1,9.3735,9.7179,11.6018,11.8731,-10.6036,-10.4361
2017-11-05 03:45:00,7987,Sevilla,Barcelona,1,2,9.7179,10.2799,11.8731,12.2851,-10.4361,-9.4741
2017-11-18 17:30:00,7997,Sevilla,Celta Vigo,2,1,10.2799,10.5856,12.2851,12.1242,-9.4741,-8.9517
2017-11-26 17:30:00,8006,Sevilla,Villarreal,3,2,10.5856,11.2983,12.1242,12.5243,-8.9517,-8.1764
2017-12-02 17:30:00,8016,Sevilla,Deportivo La Coruna,2,0,11.2983,11.5363,12.5243,12.4814,-8.1764,-8.1574
2017-12-09 15:15:00,8025,Sevilla,Real Madrid,0,5,11.5363,10.3356,12.4814,11.7423,-8.1574,-8.5697
2017-12-15 20:00:00,8036,Sevilla,Levante,0,0,10.3356,9.5354,11.7423,11.2714,-8.5697,-9.6991
2017-12-20 20:30:00,8044,Sevilla,Real Sociedad,1,3,9.5354,8.8530,11.2714,10.6991,-9.6991,-9.9916
2018-01-06 19:45:00,8053,Sevilla,Real Betis,3,5,8.853,8.2500,10.6991,10.5082,-9.9916,-10.5067
2018-01-14 15:15:00,8063,Sevilla,Alaves,0,1,8.25,8.4971,10.5082,11.0534,-10.5067,-10.3076
2018-01-20 12:00:00,8072,Sevilla,Espanyol,3,0,8.4971,9.8697,11.0534,11.7898,-10.3076,-9.0487
2018-01-28 17:30:00,8083,Sevilla,Getafe,1,1,9.8697,10.0679,11.7898,12.2355,-9.0487,-9.0980
2018-02-03 12:00:00,8095,Sevilla,Eibar,1,5,10.0679,9.1982,12.2355,12.3684,-9.098,-9.9704
2018-02-11 11:00:00,8106,Sevilla,Girona,1,0,9.1982,9.5686,12.3684,12.6632,-9.9704,-9.7743
2018-02-17 12:00:00,8118,Sevilla,Las Palmas,2,1,9.5686,9.9505,12.6632,13.2365,-9.7743,-9.8337
2018-02-25 19:45:00,8127,Sevilla,Atletico Madrid,2,5,9.9505,9.4520,13.2365,12.9903,-9.8337,-9.8345
2018-02-28 18:30:00,8137,Sevilla,Malaga,1,0,9.452,9.6419,12.9903,13.0805,-9.8345,-9.7949
2018-03-03 15:15:00,8148,Sevilla,Athletic Club,2,0,9.6419,10.0747,13.0805,13.5001,-9.7949,-9.8490
2018-03-10 15:15:00,8158,Sevilla,Valencia,0,2,10.0747,9.7144,13.5001,13.6323,-9.849,-10.2018
2018-03-18 11:00:00,8168,Sevilla,Leganes,1,2,9.7144,9.3918,13.6323,13.2391,-10.2018,-10.2037
2018-03-31 00:00:00,8177,Sevilla,Barcelona,2,2,9.3918,9.8042,13.2391,14.2005,-10.2037,-10.3404
2018-04-07 14:15:00,8179,Sevilla,Celta Vigo,0,4,9.8042,8.9721,14.2005,14.2247,-10.3404,-11.0287
2018-04-14 11:00:00,8196,Sevilla,Villarreal,2,2,8.9721,9.0053,14.2247,14.4372,-11.0287,-11.1748
2018-04-17 17:30:00,8206,Sevilla,Deportivo La Coruna,0,0,9.0053,9.3642,14.4372,14.7694,-11.1748,-10.7893
2018-04-27 00:00:00,8222,Sevilla,Levante,1,2,9.3642,9.4383,14.7694,14.8792,-10.7893,-10.5008
2018-05-04 20:00:00,8234,Sevilla,Real Sociedad,1,0,9.4383,10.0468,14.8792,15.4929,-10.5008,-10.1476
2018-05-09 20:30:00,8215,Sevilla,Real Madrid,3,2,10.0468,10.5484,15.4929,15.7798,-10.1476,-9.6812
2018-05-12 17:30:00,8244,Sevilla,Real Betis,2,2,10.5484,10.9517,15.7798,16.3244,-9.6812,-9.4192
2018-05-19 00:00:00,8253,Sevilla,Alaves,1,0,10.9517,11.3377,16.3244,16.8025,-9.4192,-9.3752
2018-08-19 21:15:00,9963,Sevilla,Rayo Vallecano,4,1,11.3377,12.0773,16.8025,17.0315,-9.3752,-8.8749
2018-08-26 21:15:00,9973,Sevilla,Villarreal,0,0,12.0773,11.7283,17.0315,17.0075,-8.8749,-9.5489
2018-09-02 18:45:00,9986,Sevilla,Real Betis,0,1,11.7283,10.8728,17.0075,16.3025,-9.5489,-10.3049
2018-09-16 18:45:00,9995,Sevilla,Getafe,0,2,10.8728,9.9915,16.3025,15.6601,-10.3049,-10.9250
2018-09-23 10:00:00,10002,Sevilla,Levante,6,2,9.9915,10.9079,15.6601,15.8647,-10.925,-10.2968
2018-09-26 20:00:00,10016,Sevilla,Real Madrid,3,0,10.9079,12.0226,15.8647,16.4142,-10.2968,-9.3669
2018-09-29 16:30:00,10024,Sevilla,Eibar,3,1,12.0226,12.5236,16.4142,16.7706,-9.3669,-9.2213
2018-10-07 16:30:00,10029,Sevilla,Celta Vigo,2,1,12.5236,12.2462,16.7706,16.5785,-9.2213,-9.8340
2018-10-20 18:45:00,10037,Sevilla,Barcelona,2,4,12.2462,11.4086,16.5785,15.9106,-9.834,-10.3412
2018-10-28 18:45:00,10048,Sevilla,SD Huesca,2,1,11.4086,10.7764,15.9106,15.2462,-10.3412,-11.1912
2018-11-04 17:30:00,10064,Sevilla,Real Sociedad,0,0,10.7764,10.6492,15.2462,15.0372,-11.1912,-11.2366
2018-11-11 17:30:00,10076,Sevilla,Espanyol,2,1,10.6492,10.8879,15.0372,15.8427,-11.2366,-11.8148
2018-11-25 15:15:00,10081,Sevilla,Real Valladolid,1,0,10.8879,10.9001,15.8427,15.8225,-11.8148,-12.0202
2018-12-02 19:45:00,10087,Sevilla,Alaves,1,1,10.9001,10.9427,15.8225,16.0212,-12.0202,-12.1336
2018-12-08 15:15:00,10106,Sevilla,Valencia,1,1,10.9427,11.0702,16.0212,16.1996,-12.1336,-12.0571
2018-12-16 11:00:00,10108,Sevilla,Girona,2,0,11.0702,11.5376,16.1996,16.5345,-12.0571,-11.9573
2018-12-23 15:15:00,10124,Sevilla,Leganes,1,1,11.5376,11.6101,16.5345,16.4981,-11.9573,-11.7759
2019-01-06 15:15:00,10131,Sevilla,Atletico Madrid,1,1,11.6101,11.4761,16.4981,16.5681,-11.7759,-12.1138
2019-01-13 15:15:00,10146,Sevilla,Athletic Club,0,2,11.4761,10.7615,16.5681,16.2366,-12.1138,-12.7115
2019-01-19 15:15:00,10150,Sevilla,Real Madrid,0,2,10.7615,9.9687,16.2366,15.6431,-12.7115,-13.2036
2019-01-26 12:00:00,10166,Sevilla,Levante,5,0,9.9687,10.8042,15.6431,16.4116,-13.2036,-13.5511
2019-02-02 19:45:00,10175,Sevilla,Celta Vigo,0,1,10.8042,10.5214,16.4116,16.3157,-13.5511,-13.7707
2019-02-10 17:30:00,10178,Sevilla,Eibar,2,2,10.5214,10.3923,16.3157,16.2139,-13.7707,-13.9271
2019-02-17 17:30:00,10196,Sevilla,Villarreal,0,3,10.3923,9.4255,16.2139,16.1571,-13.9271,-15.0539
2019-02-23 15:15:00,10198,Sevilla,Barcelona,2,4,9.4255,9.1148,16.1571,16.3232,-15.0539,-15.3413
2019-03-02 17:30:00,10213,Sevilla,SD Huesca,1,2,9.1148,9.3871,16.3232,17.2429,-15.3413,-15.4664
2019-03-10 17:30:00,10225,Sevilla,Real Sociedad,5,2,9.3871,10.5575,17.2429,18.0769,-15.4664,-14.7096
2019-03-17 15:15:00,10234,Sevilla,Espanyol,1,0,10.5575,11.3165,18.0769,18.7551,-14.7096,-14.1198
2019-03-31 14:15:00,10238,Sevilla,Valencia,0,1,11.3165,11.2037,18.7551,18.8479,-14.1198,-14.1881
2019-04-04 18:30:00,10251,Sevilla,Alaves,2,0,11.2037,11.5495,18.8479,19.0531,-14.1881,-14.2017
2019-04-07 15:15:00,10262,Sevilla,Real Valladolid,2,0,11.5495,11.7460,19.0531,18.9777,-14.2017,-14.2333
