Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2021-01-12 20:15:00,14612,Everton,Wolverhampton Wanderers,2,1,10.5241,9.8093,12.3998,13.9220,7.8981,4.4466
2021-01-27 20:15:00,14627,Everton,Leicester,1,1,10.6030,11.2609,12.3995,8.8077,8.0563,1.9629
2021-01-30 12:30:00,14644,Everton,Newcastle United,0,2,9.5754,10.0201,11.5913,8.6062,7.3093,34.1845
2021-02-03 19:30:00,14648,Everton,Leeds,2,1,10.3155,10.2957,12.2745,9.1425,7.8563,11.9493
2021-02-06 20:00:00,14660,Everton,Manchester United,3,3,11.0282,11.9538,12.9471,1.0249,8.6092,-18.1166
2021-02-14 19:00:00,14669,Everton,Fulham,0,2,10.0465,10.5829,11.9062,15.3961,8.1866,20.5203
2021-02-17 20:15:00,14593,Everton,Manchester City,1,3,10.0872,12.6685,12.4005,7.8363,8.2737,-45.5009
2021-02-20 17:30:00,14680,Everton,Liverpool,2,0,10.7106,9.4575,12.6425,10.1036,8.7786,6.0611
2021-03-01 20:00:00,14686,Everton,Southampton,1,0,10.2655,8.8753,12.1361,18.4602,8.1448,6.5396
2021-03-04 18:00:00,14723,Everton,West Bromwich Albion,1,0,10.5833,9.7190,12.3008,13.0139,8.3657,30.4235
2021-03-08 18:00:00,14698,Everton,Chelsea,0,2,10.2463,11.0724,11.8885,13.4909,8.6041,-36.5950
2021-03-13 17:30:00,14707,Everton,Burnley,1,2,9.7901,10.3779,11.9198,7.1556,7.9105,35.8513
2021-04-05 17:00:00,14728,Everton,Crystal Palace,1,1,9.6651,9.9152,12.2774,7.6341,7.3030,21.4468
2021-04-12 19:15:00,14735,Everton,Brighton,0,0,10.0382,10.2843,12.4359,16.2702,7.8907,20.5489
2021-04-16 19:00:00,14748,Everton,Tottenham,2,2,10.0604,10.6048,12.6528,-13.1951,7.7182,-14.5971
2021-04-23 19:00:00,14755,Everton,Arsenal,1,0,10.4580,9.7533,12.7489,1.1345,8.1673,-20.8764
2021-05-01 19:00:00,14769,Everton,Aston Villa,1,2,9.9950,10.5691,12.4446,13.9793,7.7956,23.4071
2021-05-09 15:30:00,14783,Everton,West Ham,1,0,10.5777,10.2429,12.8935,-0.5962,8.2620,29.0835
2021-05-13 21:00:00,14616,Everton,Aston Villa,0,0,10.6162,10.1934,13.0362,13.6688,8.1964,23.4661
2021-05-16 18:00:00,14787,Everton,Sheffield United,0,1,9.6142,9.1100,12.2479,10.3357,7.2306,18.6349
2021-05-19 17:00:00,14799,Everton,Wolverhampton Wanderers,1,0,9.6887,9.3377,12.1738,13.8318,7.2037,5.5934
2021-05-23 15:00:00,14811,Everton,Manchester City,0,5,8.8689,11.7292,12.1512,6.2837,6.8366,-50.0767
2021-08-14 14:00:00,16380,Everton,Southampton,3,1,9.4190,9.0193,12.6533,20.0733,6.9347,7.7142
2021-08-21 14:00:00,16390,Everton,Leeds,2,2,9.8184,10.1173,13.2755,7.6855,7.1114,11.5495
2021-08-28 14:00:00,16400,Everton,Brighton,2,0,10.6452,9.7987,13.8140,16.0565,7.7264,19.7913
2021-09-13 19:00:00,16415,Everton,Burnley,3,1,10.7126,9.3476,13.3773,8.0951,7.7980,35.8510
2021-09-18 16:30:00,16422,Everton,Aston Villa,0,3,9.9165,10.8245,13.3256,13.0950,7.0076,24.8022
2021-09-25 14:00:00,16428,Everton,Norwich,2,0,9.7321,7.8633,13.0077,15.1051,6.4567,23.3718
2021-10-02 11:30:00,16442,Everton,Manchester United,1,1,10.1677,10.5389,13.5114,-2.0509,6.8242,-22.3709
2021-10-17 13:00:00,16449,Everton,West Ham,0,1,9.8484,10.7098,13.1481,-0.4541,6.7989,27.3749
2021-10-23 14:00:00,16461,Everton,Watford,2,5,8.6284,9.6884,12.3625,18.4440,5.8945,25.4336
2021-11-01 20:00:00,16475,Everton,Wolverhampton Wanderers,1,2,8.9555,10.1095,12.9406,14.9619,6.2205,6.0071
2021-11-07 14:00:00,16481,Everton,Tottenham,0,0,8.8513,9.1429,12.7854,-15.2351,6.1673,-15.2313
