Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-08-22 17:30:00,1032,Schalke 04,Darmstadt,1,1,10.1253,10.1615,5.6582,5.7612,12.8431,12.8125
2015-08-28 22:30:00,1039,Schalke 04,Wolfsburg,0,3,10.1615,9.6745,5.7612,5.8288,12.8125,12.5208
2015-09-13 19:30:00,1056,Schalke 04,Mainz 05,2,1,9.6745,9.8212,5.8288,5.7738,12.5208,12.6192
2015-09-20 17:30:00,1063,Schalke 04,VfB Stuttgart,1,0,9.8212,10.0121,5.7738,5.1600,12.6192,13.3649
2015-09-23 22:00:00,1071,Schalke 04,Eintracht Frankfurt,2,0,10.0121,10.9631,5.16,5.9359,13.3649,13.9910
2015-09-26 20:30:00,1081,Schalke 04,Hamburger SV,1,0,10.9631,11.4902,5.9359,6.3867,13.991,14.3444
2015-10-04 17:30:00,1090,Schalke 04,FC Cologne,0,3,11.4902,10.0926,6.3867,5.6881,14.3444,12.9978
2015-10-17 17:30:00,1096,Schalke 04,Hertha Berlin,2,1,10.0926,10.0245,5.6881,5.7646,12.9978,12.5350
2015-10-25 20:30:00,1110,Schalke 04,Borussia M.Gladbach,1,3,10.0245,9.7518,5.7646,5.6193,12.535,12.6349
2015-10-31 18:30:00,1116,Schalke 04,Ingolstadt,1,1,9.7518,9.6081,5.6193,5.6803,12.6349,12.2866
2015-11-08 18:30:00,1127,Schalke 04,Borussia Dortmund,2,3,9.6081,9.8191,5.6803,5.9472,12.2866,12.6917
2015-11-21 21:30:00,1135,Schalke 04,Bayern Munich,1,3,9.8191,9.8102,5.9472,5.9231,12.6917,13.1980
2015-11-29 20:30:00,1145,Schalke 04,Bayer Leverkusen,1,1,9.8102,9.8407,5.9231,5.6559,13.198,13.5261
2015-12-04 23:30:00,1147,Schalke 04,Hannover 96,3,1,9.8407,10.3506,5.6559,6.4996,13.5261,13.2022
2015-12-13 18:30:00,1163,Schalke 04,Augsburg,1,2,10.3506,10.3311,6.4996,6.7849,13.2022,13.1279
2015-12-18 23:30:00,1165,Schalke 04,Hoffenheim,1,0,10.3311,10.4914,6.7849,6.6583,13.1279,13.3252
2016-01-24 20:30:00,1182,Schalke 04,Werder Bremen,1,3,10.4914,9.3842,6.6583,6.0978,13.3252,12.1712
2016-01-30 18:30:00,1184,Schalke 04,Darmstadt,2,0,9.3842,9.6762,6.0978,6.2566,12.1712,12.0964
2016-02-06 18:30:00,1193,Schalke 04,Wolfsburg,3,0,9.6762,10.1378,6.2566,6.0247,12.0964,12.5014
2016-02-12 23:30:00,1201,Schalke 04,Mainz 05,1,2,10.1378,9.9931,6.0247,6.1243,12.5014,12.3624
2016-02-21 20:30:00,1218,Schalke 04,VfB Stuttgart,1,1,9.9931,10.0440,6.1243,6.0018,12.3624,12.5866
2016-02-28 22:30:00,1227,Schalke 04,Eintracht Frankfurt,0,0,10.044,9.8901,6.0018,5.7099,12.5866,12.5707
2016-03-02 23:00:00,1234,Schalke 04,Hamburger SV,3,2,9.8901,9.8845,5.7099,5.9013,12.5707,12.1180
2016-03-05 18:30:00,1241,Schalke 04,FC Cologne,3,1,9.8845,10.4608,5.9013,5.9260,12.118,12.7459
2016-03-11 23:30:00,1246,Schalke 04,Hertha Berlin,0,2,10.4608,10.1001,5.926,5.9829,12.7459,12.4675
2016-03-18 23:30:00,1255,Schalke 04,Borussia M.Gladbach,2,1,10.1001,10.3714,5.9829,5.4941,12.4675,13.2488
2016-04-02 17:30:00,1267,Schalke 04,Ingolstadt,0,3,10.3714,9.5646,5.4941,5.1859,13.2488,12.6933
2016-04-10 17:30:00,1280,Schalke 04,Borussia Dortmund,2,2,9.5646,9.9280,5.1859,5.4331,12.6933,13.1729
2016-04-16 20:30:00,1288,Schalke 04,Bayern Munich,0,3,9.928,9.7392,5.4331,5.7840,13.1729,13.1944
2016-04-23 20:30:00,1297,Schalke 04,Bayer Leverkusen,2,3,9.7392,9.7811,5.784,6.3010,13.1944,13.0111
2016-04-30 17:30:00,1301,Schalke 04,Hannover 96,3,1,9.7811,10.3442,6.301,6.2951,13.0111,13.6432
2016-05-07 17:30:00,1309,Schalke 04,Augsburg,1,1,10.3442,10.4590,6.2951,6.6233,13.6432,13.5445
2016-05-14 17:30:00,1322,Schalke 04,Hoffenheim,4,1,10.459,11.2979,6.6233,6.7583,13.5445,14.3373
2016-08-27 17:30:00,1330,Schalke 04,Eintracht Frankfurt,0,1,11.2979,11.3328,6.7583,6.8092,14.3373,14.6061
2016-09-09 22:30:00,1336,Schalke 04,Bayern Munich,0,2,11.3328,10.5825,6.8092,6.2436,14.6061,14.1712
2016-09-18 19:30:00,1353,Schalke 04,Hertha Berlin,0,2,10.5825,9.7777,6.2436,5.8637,14.1712,13.4415
2016-09-21 22:00:00,1362,Schalke 04,FC Cologne,1,3,9.7777,9.2091,5.8637,5.8419,13.4415,12.8261
2016-09-25 17:30:00,1370,Schalke 04,Hoffenheim,1,2,9.2091,9.1297,5.8419,5.8081,12.8261,12.9512
2016-10-02 19:30:00,1380,Schalke 04,Borussia M.Gladbach,4,0,9.1297,10.4027,5.8081,6.6438,12.9512,13.6615
2016-10-15 17:30:00,1384,Schalke 04,Augsburg,1,1,10.4027,10.6375,6.6438,6.9584,13.6615,13.8165
2016-10-23 19:30:00,1398,Schalke 04,Mainz 05,3,0,10.6375,11.1654,6.9584,6.7924,13.8165,14.2882
2016-10-29 20:30:00,3305,Schalke 04,Borussia Dortmund,0,0,11.1654,11.4085,6.7924,6.9481,14.2882,14.6186
2016-11-06 20:30:00,2814,Schalke 04,Werder Bremen,3,1,11.4085,11.4607,6.9481,6.9589,14.6186,14.2123
2016-11-19 18:30:00,2818,Schalke 04,Wolfsburg,1,0,11.4607,11.1894,6.9589,6.6503,14.2123,13.7284
2016-11-27 18:30:00,2831,Schalke 04,Darmstadt,3,1,11.1894,10.9887,6.6503,6.3163,13.7284,13.1611
2016-12-03 21:30:00,3198,Schalke 04,RasenBallsport Leipzig,1,2,10.9887,10.8067,6.3163,6.1955,13.1611,13.1679
2016-12-11 20:30:00,3209,Schalke 04,Bayer Leverkusen,0,1,10.8067,10.1676,6.1955,5.6732,13.1679,12.6620
2016-12-17 18:30:00,3214,Schalke 04,Freiburg,1,1,10.1676,9.4946,5.6732,4.9260,12.662,12.0631
2016-12-20 23:00:00,3221,Schalke 04,Hamburger SV,1,2,9.4946,9.4337,4.926,4.6057,12.0631,12.5116
2017-01-21 17:30:00,3723,Schalke 04,Ingolstadt,1,0,9.4337,9.7798,4.6057,5.0765,12.5116,12.4830
2017-01-27 22:30:00,3731,Schalke 04,Eintracht Frankfurt,0,1,9.7798,9.7532,5.0765,5.3512,12.483,12.4052
2017-02-04 14:30:00,3743,Schalke 04,Bayern Munich,1,1,9.7532,10.4399,5.3512,5.9692,12.4052,13.1606
2017-02-11 17:30:00,3755,Schalke 04,Hertha Berlin,2,0,10.4399,10.7316,5.9692,5.9179,13.1606,13.2952
2017-02-19 16:30:00,3766,Schalke 04,FC Cologne,1,1,10.7316,11.0747,5.9179,6.6294,13.2952,13.2699
2017-02-26 16:30:00,3775,Schalke 04,Hoffenheim,1,1,11.0747,11.0736,6.6294,6.4720,13.2699,13.4252
2017-03-04 17:30:00,3782,Schalke 04,Borussia M.Gladbach,2,4,11.0736,10.6881,6.472,6.1557,13.4252,13.4705
2017-03-12 14:30:00,3792,Schalke 04,Augsburg,3,0,10.6881,10.8699,6.1557,6.2655,13.4705,12.9743
2017-03-19 14:30:00,3801,Schalke 04,Mainz 05,1,0,10.8699,11.1473,6.2655,6.3931,12.9743,13.1515
2017-04-01 14:30:00,3806,Schalke 04,Borussia Dortmund,1,1,11.1473,11.2892,6.3931,6.4506,13.1515,13.3778
2017-04-04 19:00:00,3814,Schalke 04,Werder Bremen,0,3,11.2892,10.7591,6.4506,6.3476,13.3778,13.1706
2017-04-08 14:30:00,3824,Schalke 04,Wolfsburg,4,1,10.7591,11.1057,6.3476,5.9573,13.1706,13.5040
2017-04-16 16:30:00,3833,Schalke 04,Darmstadt,1,2,11.1057,10.3341,5.9573,5.7634,13.504,12.4047
2017-04-23 16:30:00,3844,Schalke 04,RasenBallsport Leipzig,1,1,10.3341,10.0915,5.7634,5.5297,12.4047,12.1533
2017-04-28 19:30:00,3856,Schalke 04,Bayer Leverkusen,4,1,10.0915,11.0818,5.5297,6.0692,12.1533,12.8444
2017-05-07 16:30:00,3858,Schalke 04,Freiburg,0,2,11.0818,10.5498,6.0692,5.5221,12.8444,12.8276
2017-05-13 14:30:00,3867,Schalke 04,Hamburger SV,1,1,10.5498,9.7906,5.5221,4.6154,12.8276,12.2159
2017-05-20 14:30:00,3880,Schalke 04,Ingolstadt,1,1,9.7906,9.7790,4.6154,4.2363,12.2159,12.5718
2017-08-19 17:30:00,8265,Schalke 04,RasenBallsport Leipzig,2,0,9.779,10.5189,4.2363,4.7565,12.5718,13.0314
2017-08-27 17:00:00,8276,Schalke 04,Hannover 96,0,1,10.5189,10.3673,4.7565,4.7543,13.0314,12.9804
2017-09-10 17:00:00,8285,Schalke 04,VfB Stuttgart,3,1,10.3673,10.0728,4.7543,4.1313,12.9804,12.5145
2017-09-16 14:30:00,8287,Schalke 04,Werder Bremen,2,1,10.0728,10.3818,4.1313,4.1774,12.5145,12.8363
2017-09-19 19:30:00,8296,Schalke 04,Bayern Munich,0,3,10.3818,9.8192,4.1774,4.0418,12.8363,12.5968
2017-09-23 14:30:00,8309,Schalke 04,Hoffenheim,0,2,9.8192,9.5787,4.0418,4.2320,12.5968,12.4257
2017-09-29 19:30:00,8314,Schalke 04,Bayer Leverkusen,1,1,9.5787,9.5735,4.232,4.0964,12.4257,12.5509
2017-10-14 14:30:00,8325,Schalke 04,Hertha Berlin,2,0,9.5735,10.3037,4.0964,4.7840,12.5509,12.8238
2017-10-20 19:30:00,8335,Schalke 04,Mainz 05,2,0,10.3037,10.7370,4.784,5.0148,12.8238,12.9596
2017-10-28 14:30:00,8344,Schalke 04,Wolfsburg,1,1,10.737,10.5829,5.0148,4.9762,12.9596,12.6901
2017-11-04 14:30:00,8351,Schalke 04,Freiburg,1,0,10.5829,10.5911,4.9762,4.6962,12.6901,12.7365
2017-11-19 14:30:00,8362,Schalke 04,Hamburger SV,2,0,10.5911,10.6013,4.6962,4.5329,12.7365,12.4202
2017-11-25 14:30:00,8367,Schalke 04,Borussia Dortmund,4,4,10.6013,10.5254,4.5329,4.1729,12.4202,12.6284
2017-12-02 17:30:00,8381,Schalke 04,FC Cologne,2,2,10.5254,9.8951,4.1729,3.6536,12.6284,11.8871
2017-12-09 17:30:00,8390,Schalke 04,Borussia M.Gladbach,1,1,9.8951,10.1753,3.6536,3.7142,11.8871,12.3869
2017-12-13 19:30:00,8398,Schalke 04,Augsburg,3,2,10.1753,10.5256,3.7142,4.1129,12.3869,12.4389
2017-12-16 14:30:00,8407,Schalke 04,Eintracht Frankfurt,2,2,10.5256,10.6857,4.1129,4.3464,12.4389,12.5256
2018-01-13 17:30:00,8413,Schalke 04,RasenBallsport Leipzig,1,3,10.6857,10.1036,4.3464,3.7143,12.5256,12.4936
2018-01-21 17:00:00,8426,Schalke 04,Hannover 96,1,1,10.1036,9.7639,3.7143,3.3091,12.4936,12.2195
2018-01-27 14:30:00,8436,Schalke 04,VfB Stuttgart,2,0,9.7639,10.3943,3.3091,3.9734,12.2195,12.3161
2018-02-03 14:30:00,8442,Schalke 04,Werder Bremen,1,2,10.3943,10.0145,3.9734,3.5507,12.3161,12.2293
2018-02-10 17:30:00,8451,Schalke 04,Bayern Munich,1,2,10.0145,10.3107,3.5507,4.0218,12.2293,12.6005
2018-02-17 17:30:00,8461,Schalke 04,Hoffenheim,2,1,10.3107,10.3328,4.0218,3.9286,12.6005,12.4879
2018-02-25 14:30:00,8474,Schalke 04,Bayer Leverkusen,2,0,10.3328,10.9523,3.9286,4.4419,12.4879,12.7136
2018-03-03 14:30:00,8479,Schalke 04,Hertha Berlin,1,0,10.9523,11.0091,4.4419,4.0905,12.7136,12.9286
2018-03-09 19:30:00,8487,Schalke 04,Mainz 05,1,0,11.0091,11.0819,4.0905,3.8435,12.9286,13.0712
2018-03-17 17:30:00,8499,Schalke 04,Wolfsburg,1,0,11.0819,11.0624,3.8435,3.5038,13.0712,13.1218
2018-03-31 14:30:00,8503,Schalke 04,Freiburg,2,0,11.0624,11.0966,3.5038,3.4950,13.1218,12.6989
2018-04-07 16:30:00,8518,Schalke 04,Hamburger SV,2,3,11.0966,10.3129,3.495,2.7272,12.6989,12.1493
2018-04-15 13:30:00,8524,Schalke 04,Borussia Dortmund,2,0,10.3129,10.3371,2.7272,2.2347,12.1493,12.1902
2018-04-22 16:00:00,8531,Schalke 04,FC Cologne,2,2,10.3371,10.0353,2.2347,2.3873,12.1902,11.4340
2018-04-28 13:30:00,8543,Schalke 04,Borussia M.Gladbach,1,1,10.0353,9.8298,2.3873,2.0276,11.434,11.3827
2018-05-05 14:30:00,8547,Schalke 04,Augsburg,2,1,9.8298,10.1675,2.0276,2.3758,11.3827,11.4598
2018-05-12 14:30:00,8560,Schalke 04,Eintracht Frankfurt,1,0,10.1675,10.0512,2.3758,2.3615,11.4598,10.9914
2018-08-25 16:30:00,10338,Schalke 04,Wolfsburg,1,2,10.0512,9.4518,2.3615,2.1499,10.9914,10.2542
2018-09-02 16:00:00,10354,Schalke 04,Hertha Berlin,0,2,9.4518,8.8140,2.1499,2.2694,10.2542,9.3591
2018-09-15 16:30:00,10361,Schalke 04,Borussia M.Gladbach,1,2,8.814,8.9705,2.2694,2.5082,9.3591,9.6833
2018-09-22 16:30:00,10370,Schalke 04,Bayern Munich,0,2,8.9705,9.2524,2.5082,2.7325,9.6833,10.5228
2018-09-25 18:30:00,10375,Schalke 04,Freiburg,0,1,9.2524,9.3833,2.7325,3.0003,10.5228,10.7667
2018-09-29 13:30:00,10384,Schalke 04,Mainz 05,1,0,9.3833,9.6760,3.0003,3.2808,10.7667,10.8215
2018-10-06 13:30:00,10399,Schalke 04,Fortuna Duesseldorf,2,0,9.676,10.4994,3.2808,3.9043,10.8215,11.3448
2018-10-20 16:30:00,10400,Schalke 04,Werder Bremen,0,2,10.4994,10.1462,3.9043,4.1926,11.3448,10.8500
2018-10-28 13:30:00,10411,Schalke 04,RasenBallsport Leipzig,0,0,10.1462,10.6892,4.1926,4.7342,10.85,11.3945
2018-11-03 14:30:00,10423,Schalke 04,Hannover 96,3,1,10.6892,10.9164,4.7342,4.9032,11.3945,11.1799
2018-11-11 17:00:00,10430,Schalke 04,Eintracht Frankfurt,0,3,10.9164,10.5372,4.9032,4.7983,11.1799,11.2764
2018-11-24 17:30:00,10437,Schalke 04,Nuernberg,5,2,10.5372,10.8655,4.7983,4.4949,11.2764,11.4864
2018-12-01 17:30:00,10445,Schalke 04,Hoffenheim,1,1,10.8655,11.3557,4.4949,4.9350,11.4864,12.0267
2018-12-08 14:30:00,10455,Schalke 04,Borussia Dortmund,1,2,11.3557,11.0511,4.935,5.0176,12.0267,11.5849
2018-12-15 14:30:00,10468,Schalke 04,Augsburg,1,1,11.0511,10.7055,5.0176,4.3593,11.5849,11.5521
2018-12-19 17:30:00,10473,Schalke 04,Bayer Leverkusen,1,2,10.7055,10.0106,4.3593,4.2046,11.5521,10.5669
2018-12-22 14:30:00,10486,Schalke 04,VfB Stuttgart,3,1,10.0106,10.3815,4.2046,4.3762,10.5669,10.6370
2019-01-20 17:00:00,10496,Schalke 04,Wolfsburg,2,1,10.3815,10.8770,4.3762,4.9475,10.637,10.8066
2019-01-25 19:30:00,10502,Schalke 04,Hertha Berlin,2,2,10.877,10.8151,4.9475,4.7903,10.8066,10.8400
2019-02-02 17:30:00,10516,Schalke 04,Borussia M.Gladbach,0,2,10.8151,10.2785,4.7903,4.4511,10.84,10.6060
2019-02-09 17:30:00,10517,Schalke 04,Bayern Munich,1,3,10.2785,10.3229,4.4511,4.7553,10.606,10.8906
2019-02-16 14:30:00,10534,Schalke 04,Freiburg,0,0,10.3229,9.9039,4.7553,4.2144,10.8906,10.5934
2019-02-23 14:30:00,10542,Schalke 04,Mainz 05,0,3,9.9039,8.9269,4.2144,3.5626,10.5934,10.0412
2019-03-02 14:30:00,10544,Schalke 04,Fortuna Duesseldorf,0,4,8.9269,7.9404,3.5626,3.0294,10.0412,9.6014
2019-03-08 19:30:00,10557,Schalke 04,Werder Bremen,2,4,7.9404,7.8536,3.0294,3.2155,9.6014,9.7417
2019-03-16 14:30:00,10564,Schalke 04,RasenBallsport Leipzig,0,1,7.8536,8.2138,3.2155,3.6556,9.7417,10.2719
2019-03-31 13:30:00,10577,Schalke 04,Hannover 96,1,0,8.2138,8.6146,3.6556,3.8337,10.2719,10.6455
2019-04-06 14:30:00,10581,Schalke 04,Eintracht Frankfurt,1,2,8.6146,9.0976,3.8337,4.3039,10.6455,11.3912
2019-04-12 19:30:00,10597,Schalke 04,Nuernberg,1,1,9.0976,9.7591,4.3039,4.5890,11.3912,12.4292
2019-04-20 19:30:00,10600,Schalke 04,Hoffenheim,2,5,9.7591,9.6621,4.589,5.2794,12.4292,12.2949
2019-04-27 14:30:00,10607,Schalke 04,Borussia Dortmund,4,2,9.6621,10.4718,5.2794,5.5945,12.2949,13.0993
2019-05-05 12:30:00,10617,Schalke 04,Augsburg,0,0,10.4718,10.7575,5.5945,6.1882,13.0993,13.0769
2019-05-11 14:30:00,10627,Schalke 04,Bayer Leverkusen,1,1,10.7575,11.0410,6.1882,6.5158,13.0769,13.3162
2019-05-18 13:30:00,10634,Schalke 04,VfB Stuttgart,0,0,11.041,10.1347,6.5158,5.6145,13.3162,12.4049
2019-08-17 17:30:00,12409,Schalke 04,Borussia M.Gladbach,0,0,10.1347,10.3272,5.6145,5.6394,12.4049,12.7651
2019-08-24 17:30:00,12418,Schalke 04,Bayern Munich,0,3,10.3272,9.8111,5.6394,5.7440,12.7651,12.3783
2019-08-31 14:30:00,12424,Schalke 04,Hertha Berlin,3,0,9.8111,10.3564,5.744,5.6379,12.3783,12.8250
2019-09-15 16:00:00,12438,Schalke 04,Paderborn,5,1,10.3564,11.3408,5.6379,5.7532,12.825,13.6786
2019-09-20 18:30:00,12439,Schalke 04,Mainz 05,2,1,11.3408,10.9874,5.7532,5.1218,13.6786,13.3533
