Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-04-04 10:00:00,6265,Rubin Kazan,Amkar,3,0,10.1616,10.7665,11.1017,11.2063,6.9716,7.3268
2015-04-07 18:00:00,6274,Rubin Kazan,FC Krasnodar,1,2,10.7665,10.4986,11.2063,11.5292,7.3268,6.7181
2015-04-12 11:30:00,6282,Rubin Kazan,Zenit St. Petersburg,1,1,10.4986,10.9427,11.5292,11.7878,6.7181,7.3477
2015-04-18 17:00:00,6291,Rubin Kazan,Ural,2,1,10.9427,10.8557,11.7878,11.9129,7.3477,6.7986
2015-04-26 11:30:00,6302,Rubin Kazan,Spartak Moscow,0,1,10.8557,10.4068,11.9129,11.4177,6.7986,6.6459
2015-05-03 16:30:00,6229,Rubin Kazan,Torpedo Moscow,2,2,10.4068,10.2152,11.4177,11.6642,6.6459,6.0162
2015-05-08 17:00:00,6234,Rubin Kazan,Kuban Krasnodar,1,0,10.2152,10.0995,11.6642,11.6013,6.0162,5.5978
2015-05-16 17:00:00,6244,Rubin Kazan,Lokomotiv Moscow,0,3,10.0995,9.3288,11.6013,11.4367,5.5978,4.9710
2015-05-25 18:45:00,6256,Rubin Kazan,CSKA Moscow,0,3,9.3288,9.0358,11.4367,11.8828,4.971,4.6889
2015-05-30 11:30:00,6262,Rubin Kazan,FC Ufa,1,1,9.0358,9.1765,11.8828,11.9941,4.6889,4.8589
2015-07-18 19:30:00,2350,Rubin Kazan,CSKA Moscow,0,1,9.1765,9.9645,11.9941,12.6066,4.8589,6.0723
2015-07-26 18:00:00,2362,Rubin Kazan,Amkar,0,2,9.9645,9.6474,12.6066,12.5300,6.0723,6.0147
2015-08-03 20:00:00,2372,Rubin Kazan,Spartak Moscow,0,1,9.6474,9.2589,12.53,11.9238,6.0147,6.0938
2015-08-10 19:00:00,2379,Rubin Kazan,FC Rostov,0,3,9.2589,8.6369,11.9238,11.1520,6.0938,6.3716
2015-08-15 22:30:00,2384,Rubin Kazan,Kuban Krasnodar,1,0,8.6369,9.0542,11.152,11.6790,6.3716,6.4292
2015-08-24 20:00:00,2395,Rubin Kazan,Zenit St. Petersburg,1,3,9.0542,9.1250,11.679,12.0407,6.4292,6.7090
2015-08-30 18:00:00,2403,Rubin Kazan,Mordovya,1,2,9.125,9.0915,12.0407,11.5991,6.709,7.3335
2015-09-12 20:00:00,2407,Rubin Kazan,Lokomotiv Moscow,3,1,9.0915,9.9492,11.5991,12.4741,7.3335,7.6739
2015-09-21 20:00:00,2420,Rubin Kazan,Dinamo Moscow,0,0,9.9492,10.4012,12.4741,12.5488,7.6739,8.5031
2015-09-27 20:00:00,2426,Rubin Kazan,Ural,1,2,10.4012,9.9647,12.5488,12.3819,8.5031,8.0469
2015-10-04 17:00:00,2434,Rubin Kazan,FK Akhmat,1,2,9.9647,9.9449,12.3819,12.5927,8.0469,8.0465
2015-10-17 20:00:00,2440,Rubin Kazan,FC Ufa,3,1,9.9449,9.9865,12.5927,12.1969,8.0465,8.0256
2015-10-25 17:30:00,2450,Rubin Kazan,FC Krasnodar,1,2,9.9865,9.8177,12.1969,11.9593,8.0256,8.1756
2015-11-01 17:30:00,2456,Rubin Kazan,Anzhi Makhachkala,2,1,9.8177,10.1033,11.9593,12.2497,8.1756,8.2064
2015-11-08 15:30:00,2466,Rubin Kazan,Krylya Sovetov Samara,2,0,10.1033,10.3869,12.2497,12.3033,8.2064,8.2201
2015-11-21 13:00:00,2469,Rubin Kazan,Amkar,2,1,10.3869,10.7096,12.3033,12.6383,8.2201,8.2806
2015-11-30 20:15:00,2484,Rubin Kazan,Spartak Moscow,2,2,10.7096,10.5098,12.6383,12.1461,8.2806,8.3732
2015-12-04 20:00:00,2489,Rubin Kazan,FC Rostov,0,1,10.5098,10.3699,12.1461,12.2188,8.3732,8.2708
2016-03-05 18:00:00,2494,Rubin Kazan,Kuban Krasnodar,1,0,10.3699,10.4544,12.2188,12.4729,8.2708,7.9358
2016-03-13 20:30:00,2507,Rubin Kazan,Zenit St. Petersburg,2,4,10.4544,9.9630,12.4729,12.0635,7.9358,7.8625
2016-03-20 18:00:00,2515,Rubin Kazan,Mordovya,1,1,9.963,9.7317,12.0635,11.6645,7.8625,7.7989
2016-04-03 18:00:00,2521,Rubin Kazan,Lokomotiv Moscow,0,1,9.7317,9.6756,11.6645,11.7703,7.7989,7.8308
2016-04-09 20:30:00,2528,Rubin Kazan,Dinamo Moscow,4,1,9.6756,10.3884,11.7703,11.9665,7.8308,8.3102
2016-04-18 18:00:00,2540,Rubin Kazan,Ural,1,0,10.3884,10.9719,11.9665,12.2180,8.3102,8.9757
2016-04-23 20:30:00,2543,Rubin Kazan,FK Akhmat,0,1,10.9719,10.3927,12.218,11.9400,8.9757,8.3454
2016-05-01 13:00:00,2553,Rubin Kazan,FC Ufa,1,1,10.3927,10.1891,11.94,11.8293,8.3454,8.0490
2016-05-07 20:30:00,2562,Rubin Kazan,FC Krasnodar,1,1,10.1891,10.6080,11.8293,11.8318,8.049,8.8843
2016-05-11 20:00:00,2566,Rubin Kazan,Anzhi Makhachkala,1,2,10.608,10.0194,11.8318,11.4653,8.8843,8.3235
2016-05-15 15:30:00,2573,Rubin Kazan,Krylya Sovetov Samara,1,1,10.0194,10.0162,11.4653,11.4624,8.3235,8.3199
2016-05-21 14:30:00,2582,Rubin Kazan,CSKA Moscow,0,1,10.0162,9.9691,11.4624,11.6855,8.3199,8.2527
2016-08-01 20:30:00,2595,Rubin Kazan,Amkar,0,0,9.9691,9.6131,11.6855,11.3445,8.2527,7.8818
2016-08-06 20:30:00,2598,Rubin Kazan,Arsenal Tula,0,1,9.6131,9.1781,11.3445,10.9687,7.8818,7.6377
2016-08-13 21:30:00,2608,Rubin Kazan,Spartak Moscow,1,1,9.1781,9.3782,10.9687,11.2658,7.6377,7.7407
2016-08-19 20:30:00,2613,Rubin Kazan,Anzhi Makhachkala,1,2,9.3782,9.3106,11.2658,11.6432,7.7407,7.4780
2016-08-27 14:00:00,2622,Rubin Kazan,FC Orenburg,1,1,9.3106,9.5694,11.6432,12.1811,7.478,7.4577
2016-09-12 20:30:00,2636,Rubin Kazan,Ural,3,1,9.5694,10.1977,12.1811,12.8814,7.4577,7.5140
2016-09-19 20:30:00,2644,Rubin Kazan,Zenit St. Petersburg,1,4,10.1977,10.0223,12.8814,12.8686,7.514,7.9261
2016-09-26 20:30:00,2652,Rubin Kazan,Tom Tomsk,2,1,10.0223,9.9954,12.8686,12.7509,7.9261,7.7401
2016-10-02 20:00:00,2660,Rubin Kazan,FC Krasnodar,0,1,9.9954,9.8391,12.7509,12.7932,7.7401,7.6352
2016-10-15 18:00:00,2663,Rubin Kazan,Krylya Sovetov Samara,3,0,9.8391,10.4365,12.7932,12.8175,7.6352,8.0558
2016-10-22 20:30:00,2673,Rubin Kazan,FK Akhmat,1,3,10.4365,9.9201,12.8175,12.6178,8.0558,7.7228
2016-10-31 20:30:00,2968,Rubin Kazan,Lokomotiv Moscow,2,0,9.9201,10.0670,12.6178,12.2670,7.7228,7.8674
2016-11-05 14:30:00,2718,Rubin Kazan,FC Ufa,3,2,10.067,10.6572,12.267,12.3967,7.8674,8.6681
2016-11-18 20:30:00,2726,Rubin Kazan,FC Rostov,0,0,10.6572,10.7186,12.3967,12.4390,8.6681,8.7486
2016-11-26 15:00:00,2735,Rubin Kazan,CSKA Moscow,0,0,10.7186,10.5771,12.439,12.3550,8.7486,8.5497
2016-11-30 20:00:00,2742,Rubin Kazan,Arsenal Tula,1,0,10.5771,10.2580,12.355,11.9445,8.5497,8.0721
2016-12-05 20:30:00,3279,Rubin Kazan,Spartak Moscow,1,2,10.258,10.3209,11.9445,12.1378,8.0721,8.2546
2017-03-06 16:30:00,4296,Rubin Kazan,Anzhi Makhachkala,1,0,10.3209,10.6282,12.1378,11.9331,8.2546,8.8239
2017-03-11 13:30:00,4306,Rubin Kazan,FC Orenburg,0,0,10.6282,10.1954,11.9331,11.4878,8.8239,8.4036
2017-03-18 11:00:00,4312,Rubin Kazan,Ural,0,1,10.1954,9.7486,11.4878,11.4421,8.4036,7.8056
2017-04-02 12:00:00,4325,Rubin Kazan,Zenit St. Petersburg,0,2,9.7486,9.2625,11.4421,11.3748,7.8056,7.4007
2017-04-10 13:00:00,4330,Rubin Kazan,Tom Tomsk,2,2,9.2625,8.9416,11.3748,11.6869,7.4007,6.4468
2017-04-15 17:30:00,4337,Rubin Kazan,FC Krasnodar,0,1,8.9416,8.9707,11.6869,11.9584,6.4468,6.4836
2017-04-23 12:30:00,4345,Rubin Kazan,Krylya Sovetov Samara,0,0,8.9707,9.3651,11.9584,12.2642,6.4836,6.9665
2017-04-26 17:30:00,4353,Rubin Kazan,FK Akhmat,0,1,9.3651,9.2888,12.2642,12.0677,6.9665,7.2603
2017-04-29 14:30:00,4362,Rubin Kazan,Lokomotiv Moscow,1,0,9.2888,10.0740,12.0677,12.3528,7.2603,8.2957
2017-05-07 14:30:00,4368,Rubin Kazan,FC Ufa,2,1,10.074,10.3021,12.3528,12.5259,8.2957,8.3288
2017-05-14 17:00:00,4378,Rubin Kazan,FC Rostov,2,4,10.3021,10.2771,12.5259,12.9625,8.3288,8.3422
2017-05-17 17:30:00,4384,Rubin Kazan,CSKA Moscow,0,2,10.2771,10.0479,12.9625,12.7613,8.3422,8.5849
2017-05-21 13:00:00,4394,Rubin Kazan,Amkar,2,1,10.0479,10.3622,12.7613,12.8889,8.5849,8.8360
2017-07-16 15:30:00,6469,Rubin Kazan,FC Krasnodar,1,2,10.3622,9.9543,12.8889,12.5544,8.836,8.6048
2017-07-22 15:30:00,6475,Rubin Kazan,Zenit St. Petersburg,1,2,9.9543,10.0153,12.5544,12.7062,8.6048,8.8250
2017-07-29 15:30:00,6487,Rubin Kazan,Arsenal Tula,2,1,10.0153,10.3604,12.7062,13.0223,8.825,8.9490
2017-08-06 15:30:00,6498,Rubin Kazan,CSKA Moscow,2,1,10.3604,11.0249,13.0223,13.5089,8.949,9.5414
2017-08-09 18:00:00,6506,Rubin Kazan,Lokomotiv Moscow,1,1,11.0249,11.0966,13.5089,13.7044,9.5414,9.4893
2017-08-13 09:00:00,6512,Rubin Kazan,SKA-Khabarovsk,1,1,11.0966,11.0240,13.7044,13.7697,9.4893,9.2788
2017-08-19 18:00:00,6520,Rubin Kazan,Anzhi Makhachkala,6,0,11.024,11.8514,13.7697,13.2445,9.2788,9.9588
2017-08-26 15:30:00,6527,Rubin Kazan,Tosno,1,0,11.8514,11.9649,13.2445,12.9845,9.9588,10.1957
2017-09-09 17:00:00,6537,Rubin Kazan,Spartak Moscow,0,1,11.9649,11.3900,12.9845,12.5020,10.1957,9.7784
2017-09-17 14:30:00,6544,Rubin Kazan,Ural,0,1,11.39,10.5413,12.502,12.1140,9.7784,8.7190
2017-09-25 17:30:00,6552,Rubin Kazan,FK Akhmat,0,1,10.5413,10.0201,12.114,11.5432,8.719,8.4974
2017-09-30 14:30:00,6560,Rubin Kazan,Amkar,0,1,10.0201,9.5935,11.5432,11.4845,8.4974,7.9529
2017-10-15 14:30:00,6568,Rubin Kazan,FC Rostov,1,0,9.5935,9.9026,11.4845,11.2803,7.9529,8.5252
2017-10-21 14:30:00,6577,Rubin Kazan,Dinamo Moscow,0,0,9.9026,9.6550,11.2803,11.5327,8.5252,7.7777
2017-10-30 14:00:00,6584,Rubin Kazan,FC Ufa,1,2,9.655,9.6063,11.5327,11.6128,7.7777,7.8503
2017-11-05 16:00:00,6591,Rubin Kazan,Zenit St. Petersburg,0,0,9.6063,9.6034,11.6128,11.4203,7.8503,8.0370
2017-11-18 16:00:00,6598,Rubin Kazan,Arsenal Tula,0,0,9.6034,10.0064,11.4203,12.0207,8.037,8.2426
2017-11-26 11:00:00,6609,Rubin Kazan,CSKA Moscow,0,1,10.0064,9.9224,12.0207,11.8589,8.2426,8.4865
2017-12-02 13:30:00,6614,Rubin Kazan,Lokomotiv Moscow,0,1,9.9224,10.1630,11.8589,12.3922,8.4865,8.6845
2017-12-09 13:30:00,6621,Rubin Kazan,SKA-Khabarovsk,3,1,10.163,10.2739,12.3922,12.4914,8.6845,8.3072
2018-03-02 16:30:00,6633,Rubin Kazan,Anzhi Makhachkala,1,1,10.2739,10.4733,12.4914,12.6280,8.3072,8.5693
2018-03-10 16:00:00,6640,Rubin Kazan,Tosno,1,0,10.4733,10.2628,12.628,12.0464,8.5693,8.4799
2018-03-17 16:00:00,6648,Rubin Kazan,Spartak Moscow,1,2,10.2628,10.2934,12.0464,12.1358,8.4799,8.7018
2018-04-01 12:00:00,6656,Rubin Kazan,Ural,1,1,10.2934,10.2842,12.1358,12.0629,8.7018,8.7564
2018-04-07 11:00:00,6664,Rubin Kazan,FK Akhmat,3,2,10.2842,10.1649,12.0629,12.0396,8.7564,8.2911
2018-04-14 08:30:00,6672,Rubin Kazan,Amkar,3,0,10.1649,10.8648,12.0396,12.4079,8.2911,8.5726
2018-04-21 13:30:00,6680,Rubin Kazan,FC Rostov,1,1,10.8648,10.7322,12.4079,12.2873,8.5726,8.4279
2018-04-30 11:00:00,6689,Rubin Kazan,Dinamo Moscow,0,0,10.7322,10.6167,12.2873,12.1179,8.4279,8.3663
2018-05-07 17:30:00,6696,Rubin Kazan,FC Ufa,0,0,10.6167,10.5369,12.1179,12.2041,8.3663,8.1205
2018-05-13 12:00:00,6704,Rubin Kazan,FC Krasnodar,1,1,10.5369,10.8905,12.2041,12.5442,8.1205,8.4875
2018-07-29 19:00:00,8950,Rubin Kazan,FC Krasnodar,2,1,10.8905,11.1855,12.5442,12.7945,8.4875,8.5772
2018-08-03 19:30:00,8953,Rubin Kazan,Dinamo Moscow,1,1,11.1855,11.1787,12.7945,12.7206,8.5772,8.6375
2018-08-13 20:00:00,8967,Rubin Kazan,Zenit St. Petersburg,0,1,11.1787,11.0204,12.7206,12.6501,8.6375,8.6414
2018-08-18 21:30:00,8972,Rubin Kazan,FK Akhmat,1,1,11.0204,10.9470,12.6501,12.4062,8.6414,8.7385
2018-08-25 16:30:00,8979,Rubin Kazan,CSKA Moscow,1,1,10.947,10.6503,12.4062,12.2445,8.7385,8.3068
2018-08-31 19:30:00,8985,Rubin Kazan,FC Rostov,1,1,10.6503,10.8820,12.2445,12.1291,8.3068,8.8856
2018-09-15 11:00:00,8996,Rubin Kazan,FC Yenisey Krasnoyarsk,1,0,10.882,10.7563,12.1291,11.9426,8.8856,8.5707
2018-09-22 13:30:00,9003,Rubin Kazan,Arsenal Tula,2,2,10.7563,10.6192,11.9426,11.6438,8.5707,8.5953
2018-10-01 16:30:00,9016,Rubin Kazan,Krylya Sovetov Samara,2,1,10.6192,10.2495,11.6438,11.4805,8.5953,7.7693
2018-10-06 16:00:00,9021,Rubin Kazan,Ural,1,0,10.2495,10.2084,11.4805,11.2956,7.7693,7.6221
2018-10-20 13:30:00,9032,Rubin Kazan,FC Ufa,0,0,10.2084,10.2403,11.2956,11.1345,7.6221,7.8470
2018-10-29 16:30:00,9037,Rubin Kazan,Spartak Moscow,1,1,10.2403,10.1808,11.1345,11.0674,7.847,7.7950
2018-11-05 11:00:00,9045,Rubin Kazan,FC Orenburg,0,1,10.1808,10.0668,11.0674,10.8369,7.795,8.0475
2018-11-11 13:30:00,9050,Rubin Kazan,Lokomotiv Moscow,0,0,10.0668,10.3380,10.8369,11.3418,8.0475,8.0849
2018-11-24 16:00:00,9061,Rubin Kazan,Anzhi Makhachkala,1,1,10.338,10.4710,11.3418,11.6184,8.0849,8.0744
2018-11-30 16:30:00,9069,Rubin Kazan,Dinamo Moscow,1,1,10.471,10.3543,11.6184,11.5271,8.0744,7.9323
2018-12-09 16:00:00,9077,Rubin Kazan,Zenit St. Petersburg,2,1,10.3543,10.8381,11.5271,11.7098,7.9323,8.4671
2019-03-02 16:00:00,9084,Rubin Kazan,FK Akhmat,1,0,10.8381,10.8420,11.7098,11.6643,8.4671,8.2703
2019-03-09 13:30:00,9091,Rubin Kazan,CSKA Moscow,0,3,10.842,10.3225,11.6643,11.2777,8.2703,8.3678
2019-03-16 13:30:00,9098,Rubin Kazan,FC Rostov,0,2,10.3225,9.5187,11.2777,10.8206,8.3678,7.7173
2019-03-30 08:30:00,9107,Rubin Kazan,FC Yenisey Krasnoyarsk,1,1,9.5187,9.3677,10.8206,10.5148,7.7173,7.7210
2019-04-07 14:30:00,9116,Rubin Kazan,Arsenal Tula,0,0,9.3677,9.6413,10.5148,10.8395,7.721,7.9436
2019-04-12 16:30:00,9121,Rubin Kazan,Krylya Sovetov Samara,0,1,9.6413,9.7939,10.8395,11.2418,7.9436,8.0965
2019-04-21 14:30:00,9133,Rubin Kazan,Ural,1,2,9.7939,9.6309,11.2418,11.6005,8.0965,7.6618
2019-04-24 17:30:00,9139,Rubin Kazan,FC Ufa,1,1,9.6309,9.6451,11.6005,11.6508,7.6618,7.6399
2019-04-29 17:30:00,9149,Rubin Kazan,Spartak Moscow,1,1,9.6451,9.9979,11.6508,12.0731,7.6399,7.9233
2019-05-03 14:30:00,9157,Rubin Kazan,FC Orenburg,2,0,9.9979,10.6703,12.0731,12.4955,7.9233,8.3457
2019-05-10 17:00:00,9165,Rubin Kazan,Lokomotiv Moscow,0,4,10.6703,10.1135,12.4955,12.5027,8.3457,8.2249
2019-05-20 16:00:00,9173,Rubin Kazan,Anzhi Makhachkala,0,0,10.1135,9.5537,12.5027,12.0433,8.2249,7.5646
2019-05-26 11:00:00,9181,Rubin Kazan,FC Krasnodar,0,1,9.5537,9.9114,12.0433,12.2875,7.5646,8.2858
2019-07-15 17:00:00,11030,Rubin Kazan,Lokomotiv Moscow,1,1,9.9114,10.4367,12.2875,12.5012,8.2858,9.1226
2019-07-21 16:00:00,11037,Rubin Kazan,Dinamo Moscow,1,0,10.4367,10.9687,12.5012,12.4635,9.1226,9.9743
2019-07-29 17:00:00,11046,Rubin Kazan,FK Akhmat,1,0,10.9687,11.2558,12.4635,12.6639,9.9743,10.0981
2019-08-04 17:00:00,11052,Rubin Kazan,CSKA Moscow,0,1,11.2558,10.8839,12.6639,12.4949,10.0981,9.7734
2019-08-10 17:00:00,11056,Rubin Kazan,FC Krasnodar,0,1,10.8839,10.8540,12.4949,12.4412,9.7734,10.0173
2019-08-18 12:00:00,11067,Rubin Kazan,Arsenal Tula,1,0,10.854,10.7814,12.4412,12.1214,10.0173,9.9420
2019-08-25 17:00:00,11076,Rubin Kazan,FC Rostov,1,2,10.7814,10.6023,12.1214,11.9431,9.942,10.0121
2019-08-31 12:00:00,11081,Rubin Kazan,PFC Sochi,0,3,10.6023,9.5542,11.9431,11.1362,10.0121,9.4728
2019-09-15 11:00:00,11094,Rubin Kazan,FC Orenburg,1,2,9.5542,9.1608,11.1362,10.3923,9.4728,9.6798
2019-09-21 16:00:00,11102,Rubin Kazan,Zenit St. Petersburg,0,5,9.1608,8.4246,10.3923,10.0417,9.6798,9.8080
2019-09-29 11:00:00,11106,Rubin Kazan,FC Ufa,0,0,8.4246,8.6190,10.0417,10.2961,9.808,9.9425
2019-10-05 14:30:00,11112,Rubin Kazan,FC Tambov,2,1,8.619,9.0640,10.2961,10.8702,9.9425,10.0085
2019-10-19 14:30:00,11126,Rubin Kazan,Spartak Moscow,0,0,9.064,9.4042,10.8702,11.0656,10.0085,10.4935
2019-10-25 17:30:00,11132,Rubin Kazan,Ural,0,0,9.4042,9.4201,11.0656,11.3112,10.4935,10.2797
2019-11-04 13:30:00,11136,Rubin Kazan,Krylya Sovetov Samara,0,0,9.4201,10.0957,11.3112,11.8385,10.2797,11.1036
2019-11-09 11:00:00,11145,Rubin Kazan,Dinamo Moscow,0,1,10.0957,9.9825,11.8385,11.6776,11.1036,11.2880
2019-11-23 11:00:00,11155,Rubin Kazan,Zenit St. Petersburg,1,2,9.9825,10.2693,11.6776,12.0446,11.288,11.7446
2019-11-30 16:00:00,11164,Rubin Kazan,FK Akhmat,1,1,10.2693,10.3243,12.0446,11.9923,11.7446,11.9069
2019-12-08 13:30:00,11168,Rubin Kazan,PFC Sochi,1,1,10.3243,10.1323,11.9923,11.7713,11.9069,11.7438
2020-03-01 11:00:00,11177,Rubin Kazan,FC Tambov,0,0,10.1323,10.3062,11.7713,11.9139,11.7438,11.9491
2020-03-08 11:00:00,11187,Rubin Kazan,Krylya Sovetov Samara,0,1,10.3062,9.6788,11.9139,11.3678,11.9491,11.4904
2020-03-14 16:00:00,11197,Rubin Kazan,Arsenal Tula,1,0,9.6788,10.4047,11.3678,11.7813,11.4904,12.2788
2020-06-20 11:00:00,11206,Rubin Kazan,Ural,2,1,10.4047,10.8886,11.7813,12.1229,12.2788,12.6551
2020-06-27 14:30:00,11212,Rubin Kazan,Lokomotiv Moscow,0,2,10.8886,10.4206,12.1229,12.0846,12.6551,12.2574
2020-07-01 12:00:00,11221,Rubin Kazan,FC Ufa,0,0,10.4206,10.6146,12.0846,12.2633,12.2574,12.4666
2020-07-05 15:30:00,11227,Rubin Kazan,FC Orenburg,1,0,10.6146,10.2936,12.2633,11.9824,12.4666,11.8556
2020-07-09 17:30:00,11235,Rubin Kazan,FC Krasnodar,1,0,10.2936,10.3604,11.9824,11.9298,11.8556,11.7917
2020-07-12 15:30:00,11240,Rubin Kazan,CSKA Moscow,1,1,10.3604,10.8328,11.9298,12.4688,11.7917,12.1975
2020-07-16 15:00:00,11251,Rubin Kazan,FC Rostov,0,0,10.8328,10.4407,12.4688,12.0599,12.1975,11.8221
2020-07-22 16:00:00,11259,Rubin Kazan,Spartak Moscow,1,2,10.4407,9.8984,12.0599,11.4317,11.8221,11.6157
2020-08-11 17:00:00,14004,Rubin Kazan,Lokomotiv Moscow,0,2,9.8984,9.4649,11.4317,11.5881,11.6157,11.0924
2020-08-15 12:30:00,14008,Rubin Kazan,Ural,1,1,9.4649,9.1209,11.5881,11.4247,11.0924,10.5677
2020-08-18 15:00:00,14013,Rubin Kazan,PFC Sochi,2,3,9.1209,9.0602,11.4247,11.7357,10.5677,10.3853
2020-08-22 17:00:00,14025,Rubin Kazan,CSKA Moscow,2,1,9.0602,10.0816,11.7357,12.5179,10.3853,11.3959
2020-08-26 15:30:00,14031,Rubin Kazan,FC Ufa,3,0,10.0816,10.9627,12.5179,13.4150,11.3959,11.5111
2020-08-30 15:00:00,14037,Rubin Kazan,FC Tambov,2,2,10.9627,10.8064,13.415,13.6014,11.5111,11.0121
2020-09-13 13:30:00,14228,Rubin Kazan,Dinamo Moscow,1,0,10.8064,11.1050,13.6014,13.8972,11.0121,11.0635
2020-09-20 13:30:00,14238,Rubin Kazan,Spartak Moscow,0,2,11.105,10.5271,13.8972,14.1642,11.0635,10.1407
2020-09-27 16:00:00,14247,Rubin Kazan,FC Rotor Volgograd,3,1,10.5271,10.5672,14.1642,14.2972,10.1407,9.5879
2020-10-04 13:30:00,14302,Rubin Kazan,FK Akhmat,1,1,10.5672,10.2522,14.2972,13.9756,9.5879,9.2795
2020-10-17 13:30:00,14306,Rubin Kazan,FC Krasnodar,1,3,10.2522,10.2177,13.9756,14.0017,9.2795,9.6843
2020-10-24 13:30:00,14320,Rubin Kazan,Zenit St. Petersburg,2,1,10.2177,11.0614,14.0017,14.5762,9.6843,10.5472
2020-10-31 11:00:00,14321,Rubin Kazan,Arsenal Tula,3,1,11.0614,11.4534,14.5762,14.9699,10.5472,10.4374
2020-11-08 11:00:00,14329,Rubin Kazan,Khimki,0,2,11.4534,10.9446,14.9699,14.8212,10.4374,10.0686
2020-11-22 16:00:00,14342,Rubin Kazan,FC Rostov,0,2,10.9446,10.0942,14.8212,14.2445,10.0686,9.4446
2020-11-29 13:30:00,14349,Rubin Kazan,CSKA Moscow,1,0,10.0942,10.3725,14.2445,14.1740,9.4446,9.8216
2020-12-05 11:00:00,14356,Rubin Kazan,Lokomotiv Moscow,1,3,10.3725,9.7389,14.174,13.6513,9.8216,9.5772
2020-12-13 11:00:00,14365,Rubin Kazan,FC Tambov,1,0,9.7389,9.6428,13.6513,13.7667,9.5772,9.0196
2020-12-17 17:00:00,14374,Rubin Kazan,FK Akhmat,0,0,9.6428,9.7988,13.7667,13.9080,9.0196,9.1903
2021-02-28 11:00:00,14378,Rubin Kazan,Spartak Moscow,2,0,9.7988,10.7980,13.908,14.6277,9.1903,9.9691
2021-03-08 13:30:00,14390,Rubin Kazan,Zenit St. Petersburg,2,1,10.798,11.5358,14.6277,14.6936,9.9691,11.1288
2021-03-14 11:00:00,14398,Rubin Kazan,FC Ufa,3,0,11.5358,12.3682,14.6936,14.9602,11.1288,11.7770
