Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2020-12-23 20:00:00,15924,Paris Saint Germain,Strasbourg,4,0,12.0320,9.6377,2.8181,7.7844,-35.5040,16.2418
2021-01-06 20:00:00,15933,Paris Saint Germain,Saint-Etienne,1,1,11.6416,10.3610,2.4515,6.1159,-35.9181,10.8554
2021-01-09 20:00:00,15943,Paris Saint Germain,Brest,3,0,11.9687,10.1229,2.6203,6.8043,-36.1827,15.1910
2021-01-16 20:00:00,15946,Paris Saint Germain,Angers,1,0,11.8934,10.2427,2.4323,12.2803,-36.3954,11.9544
2021-01-22 20:00:00,15962,Paris Saint Germain,Montpellier,4,0,12.2011,9.3163,2.9277,7.5034,-37.2755,12.3779
2021-01-31 14:00:00,15969,Paris Saint Germain,Lorient,2,3,11.3576,10.1707,2.6045,16.8544,-38.3893,18.4872
2021-02-03 20:00:00,15981,Paris Saint Germain,Nimes,3,0,11.3729,8.9036,1.8590,10.5804,-38.3632,18.9760
2021-02-07 20:00:00,15995,Paris Saint Germain,Marseille,2,0,11.5875,9.5165,1.7746,4.2539,-38.3497,-13.2186
2021-02-13 16:00:00,16003,Paris Saint Germain,Nice,2,1,11.4118,10.5606,1.7047,-3.4180,-38.8811,17.5381
2021-02-21 20:00:00,16013,Paris Saint Germain,Monaco,0,2,10.5680,11.3805,1.3352,2.5969,-39.6992,-16.5864
2021-02-27 16:00:00,16018,Paris Saint Germain,Dijon,4,0,11.3044,8.2770,1.5396,4.0376,-39.4309,36.0173
2021-03-03 20:00:00,16026,Paris Saint Germain,Bordeaux,1,0,11.1502,9.3416,1.2527,7.7809,-39.7025,10.4031
2021-03-14 20:00:00,16044,Paris Saint Germain,Nantes,1,2,10.4653,10.5955,0.7491,17.8845,-40.3187,12.8063
2021-03-21 20:00:00,16055,Paris Saint Germain,Lyon,4,2,11.2199,10.2289,1.2630,9.1534,-39.8235,-15.4455
2021-04-03 15:00:00,16056,Paris Saint Germain,Lille,0,1,10.7337,11.2612,1.1527,3.6621,-40.4357,5.1118
2021-04-10 15:00:00,16075,Paris Saint Germain,Strasbourg,4,1,11.4937,9.5139,1.4725,9.1880,-39.9854,14.3404
2021-04-18 11:00:00,16077,Paris Saint Germain,Saint-Etienne,3,2,11.4075,10.7350,1.3323,7.5554,-40.2676,11.4139
2021-04-24 15:00:00,16088,Paris Saint Germain,Metz,3,1,11.5871,9.4462,1.5261,16.2149,-40.6023,31.9265
2021-05-01 15:00:00,16104,Paris Saint Germain,Lens,2,1,11.4679,10.7295,1.1226,15.1076,-40.6872,11.6019
2021-05-09 19:00:00,16113,Paris Saint Germain,Rennes,1,1,11.4226,10.8320,1.2270,10.3761,-40.8822,6.0397
2021-05-16 19:00:00,16125,Paris Saint Germain,Reims,4,0,11.8632,9.2445,1.8388,4.7181,-41.6127,23.0203
2021-05-23 19:00:00,16127,Paris Saint Germain,Brest,2,0,11.9913,9.7475,1.8274,7.6959,-41.8451,16.5485
2021-08-07 19:00:00,17824,Paris Saint Germain,Troyes,2,1,11.5781,9.2517,1.3813,16.9413,-42.4754,22.3119
2021-08-14 19:00:00,17834,Paris Saint Germain,Strasbourg,4,2,11.4012,9.5475,1.2870,9.7066,-43.2348,14.8890
2021-08-20 19:00:00,17842,Paris Saint Germain,Brest,4,2,11.7209,9.8604,1.1733,8.4476,-42.9817,16.5225
2021-08-29 18:45:00,17861,Paris Saint Germain,Reims,2,0,11.8554,9.6243,1.0573,5.3084,-43.0967,23.9395
2021-09-11 15:00:00,17863,Paris Saint Germain,Clermont Foot,4,0,12.2610,9.5720,0.8305,9.4524,-43.0588,10.1918
2021-09-19 18:45:00,17879,Paris Saint Germain,Lyon,2,1,12.0025,10.9854,0.6737,9.6214,-43.6691,-16.3999
2021-09-22 19:00:00,17885,Paris Saint Germain,Metz,2,1,11.5177,9.0480,0.0353,16.3572,-44.2504,32.9877
2021-09-25 19:00:00,17897,Paris Saint Germain,Montpellier,2,0,11.5606,10.1462,0.1555,6.8044,-44.7849,13.7365
2021-10-03 11:00:00,17910,Paris Saint Germain,Rennes,0,2,11.0163,11.4278,0.2411,9.6567,-45.4591,6.9508
2021-10-15 19:00:00,17919,Paris Saint Germain,Angers,2,1,10.9141,10.2096,0.2216,12.8409,-45.8941,13.3279
2021-10-24 18:45:00,17925,Paris Saint Germain,Marseille,0,0,10.9876,10.6347,0.4852,3.2443,-46.0106,-12.7225
2021-10-29 19:00:00,17939,Paris Saint Germain,Lille,2,1,10.8841,10.1770,0.2508,3.5169,-46.2332,1.5889
2021-11-06 20:00:00,17942,Paris Saint Germain,Bordeaux,3,2,11.0333,9.8317,0.0661,9.6048,-46.0001,11.8087
