Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-11-01 15:00:00,4650,Stoke,West Ham,2,2,9.67,9.7801,9.1247,9.8700,9.9654,9.4403
2014-11-09 13:30:00,4666,Stoke,Tottenham,2,1,9.7801,10.1286,9.87,9.9597,9.4403,9.7976
2014-11-22 15:00:00,4669,Stoke,Burnley,1,2,10.1286,9.3298,9.9597,9.5778,9.7976,8.8318
2014-11-29 15:00:00,4682,Stoke,Liverpool,0,1,9.3298,9.1131,9.5778,9.4024,8.8318,8.8238
2014-12-02 19:45:00,4591,Stoke,Manchester United,1,2,9.1131,9.4673,9.4024,9.8516,8.8238,9.3330
2014-12-06 15:00:00,4601,Stoke,Arsenal,3,2,9.4673,9.8958,9.8516,10.1508,9.333,9.6408
2014-12-13 15:00:00,4611,Stoke,Crystal Palace,1,1,9.8958,10.1005,10.1508,10.4556,9.6408,9.7454
2014-12-22 20:00:00,4628,Stoke,Chelsea,0,2,10.1005,9.7414,10.4556,10.3357,9.7454,9.6470
2014-12-26 15:00:00,4634,Stoke,Everton,1,0,9.7414,10.1499,10.3357,10.5908,9.647,9.9590
2014-12-28 15:00:00,4646,Stoke,West Bromwich Albion,2,0,10.1499,10.4798,10.5908,10.3946,9.959,10.3149
2015-01-01 12:45:00,4551,Stoke,Manchester United,1,1,10.4798,10.6492,10.3946,10.6830,10.3149,10.3654
2015-01-11 13:30:00,4569,Stoke,Arsenal,0,3,10.6492,10.1374,10.683,10.4536,10.3654,10.3212
2015-01-17 15:00:00,4573,Stoke,Leicester,1,0,10.1374,10.3133,10.4536,10.4628,10.3212,10.4138
2015-01-31 15:00:00,4584,Stoke,Queens Park Rangers,3,1,10.3133,10.4983,10.4628,10.0645,10.4138,10.6821
2015-02-08 14:05:00,4523,Stoke,Newcastle United,1,1,10.4983,10.4254,10.0645,9.8492,10.6821,10.7516
2015-02-11 19:45:00,4530,Stoke,Manchester City,1,4,10.4254,9.3766,9.8492,9.2028,10.7516,10.0505
2015-02-21 15:00:00,4535,Stoke,Aston Villa,2,1,9.3766,9.2645,9.2028,9.0621,10.0505,9.7170
2015-02-28 15:00:00,4547,Stoke,Hull,1,0,9.2645,9.2107,9.0621,8.8961,9.717,9.5254
2015-03-04 19:45:00,4488,Stoke,Everton,2,0,9.2107,9.7692,8.8961,9.1098,9.5254,9.9287
2015-03-14 15:00:00,4496,Stoke,West Bromwich Albion,0,1,9.7692,9.8853,9.1098,9.2859,9.9287,10.2349
2015-03-21 15:00:00,4507,Stoke,Crystal Palace,1,2,9.8853,9.7121,9.2859,9.3449,10.2349,10.0795
2015-04-04 17:30:00,4446,Stoke,Chelsea,1,2,9.7121,9.6569,9.3449,8.7876,10.0795,10.7763
2015-04-11 15:00:00,4454,Stoke,West Ham,1,1,9.6569,9.6955,8.7876,8.8220,10.7763,10.8191
2015-04-18 15:00:00,4464,Stoke,Southampton,2,1,9.6955,9.9154,8.822,9.0177,10.8191,10.8131
2015-04-25 15:00:00,4472,Stoke,Sunderland,1,1,9.9154,9.3977,9.0177,8.4939,10.8131,10.3015
2015-05-02 15:00:00,4403,Stoke,Swansea,0,2,9.3977,8.9880,8.4939,8.1461,10.3015,10.3298
2015-05-09 15:00:00,4414,Stoke,Tottenham,3,0,8.988,9.8168,8.1461,8.6849,10.3298,10.6986
2015-05-16 15:00:00,4424,Stoke,Burnley,0,0,9.8168,10.0020,8.6849,9.0834,10.6986,10.6706
2015-05-24 15:00:00,4439,Stoke,Liverpool,6,1,10.002,11.2597,9.0834,9.3746,10.6706,11.6448
2015-08-09 19:00:00,89,Stoke,Liverpool,0,1,11.2597,10.7869,9.3746,9.1647,11.6448,11.1591
2015-08-15 18:00:00,95,Stoke,Tottenham,2,2,10.7869,10.6441,9.1647,9.2978,11.1591,10.7405
2015-08-22 18:00:00,102,Stoke,Norwich,1,1,10.6441,10.4086,9.2978,8.4496,10.7405,11.1177
2015-08-29 18:00:00,112,Stoke,West Bromwich Albion,0,1,10.4086,9.8889,8.4496,8.2640,11.1177,10.5138
2015-09-12 18:00:00,122,Stoke,Arsenal,0,2,9.8889,9.4055,8.264,7.2217,10.5138,11.0892
2015-09-19 18:00:00,135,Stoke,Leicester,2,2,9.4055,9.3932,7.2217,7.1897,11.0892,11.0965
2015-09-26 18:00:00,143,Stoke,Bournemouth,2,1,9.3932,9.5877,7.1897,7.4025,11.0965,11.0227
2015-10-03 18:00:00,152,Stoke,Aston Villa,1,0,9.5877,9.9809,7.4025,7.5947,11.0227,11.3669
2015-10-19 23:00:00,170,Stoke,Swansea,1,0,9.9809,10.4477,7.5947,8.1024,11.3669,11.5429
2015-10-24 18:00:00,175,Stoke,Watford,0,2,10.4477,9.9213,8.1024,8.0280,11.5429,11.0645
2015-10-31 19:00:00,184,Stoke,Newcastle United,0,0,9.9213,9.8460,8.028,7.9826,11.0645,10.9593
2015-11-07 21:30:00,197,Stoke,Chelsea,1,0,9.846,9.9371,7.9826,7.7734,10.9593,11.1007
2015-11-21 19:00:00,203,Stoke,Southampton,1,0,9.9371,10.4684,7.7734,8.1761,11.1007,11.5107
2015-11-28 19:00:00,211,Stoke,Sunderland,0,2,10.4684,9.8148,8.1761,8.0053,11.5107,10.8743
2015-12-05 16:45:00,221,Stoke,Manchester City,2,0,9.8148,9.9519,8.0053,8.0250,10.8743,10.6287
2015-12-12 19:00:00,235,Stoke,West Ham,0,0,9.9519,9.9572,8.025,8.2154,10.6287,10.4488
2015-12-19 19:00:00,243,Stoke,Crystal Palace,1,2,9.9572,9.8678,8.2154,8.4914,10.4488,10.2440
2015-12-26 16:45:00,251,Stoke,Manchester United,2,0,9.8678,10.3151,8.4914,8.4119,10.244,10.7182
2015-12-28 19:00:00,265,Stoke,Everton,4,3,10.3151,10.7751,8.4119,8.4555,10.7182,11.3446
2016-01-02 19:00:00,272,Stoke,West Bromwich Albion,1,2,10.7751,10.5231,8.4555,8.2521,11.3446,11.2940
2016-01-13 23:45:00,285,Stoke,Norwich,3,1,10.5231,10.7191,8.2521,8.2108,11.294,11.2273
2016-01-17 20:15:00,299,Stoke,Arsenal,0,0,10.7191,10.5214,8.2108,8.0034,11.2273,11.0394
2016-01-23 19:00:00,304,Stoke,Leicester,0,3,10.5214,9.9611,8.0034,7.7135,11.0394,10.9588
2016-02-03 00:00:00,317,Stoke,Manchester United,0,3,9.9611,9.2636,7.7135,7.2405,10.9588,10.7867
2016-02-06 19:00:00,323,Stoke,Everton,0,3,9.2636,8.4344,7.2405,6.5699,10.7867,10.5489
2016-02-13 19:00:00,336,Stoke,Bournemouth,3,1,8.4344,9.3695,6.5699,6.9382,10.5489,11.5507
2016-02-27 19:00:00,345,Stoke,Aston Villa,2,1,9.3695,9.8891,6.9382,7.6143,11.5507,11.6637
2016-03-02 23:45:00,356,Stoke,Newcastle United,1,0,9.8891,9.9990,7.6143,7.4811,11.6637,11.7667
2016-03-05 19:00:00,362,Stoke,Chelsea,1,1,9.999,10.5256,7.4811,8.1430,11.7667,12.1579
2016-03-12 19:00:00,370,Stoke,Southampton,1,2,10.5256,10.0954,8.143,8.0108,12.1579,11.6798
2016-03-19 19:00:00,377,Stoke,Watford,2,1,10.0954,10.3289,8.0108,8.1698,11.6798,11.7378
2016-04-02 18:00:00,388,Stoke,Swansea,2,2,10.3289,10.3012,8.1698,8.3281,11.7378,11.5241
2016-04-10 19:00:00,403,Stoke,Liverpool,1,4,10.3012,9.8926,8.3281,8.3295,11.5241,11.4554
2016-04-18 23:00:00,414,Stoke,Tottenham,0,4,9.8926,9.1198,8.3295,7.9468,11.4554,11.2924
2016-04-23 15:45:00,420,Stoke,Manchester City,0,4,9.1198,8.8326,7.9468,8.3764,11.2924,11.2885
2016-04-30 18:00:00,427,Stoke,Sunderland,1,1,8.8326,8.9873,8.3764,8.3445,11.2885,11.6297
2016-05-07 18:00:00,438,Stoke,Crystal Palace,1,2,8.9873,9.2012,8.3445,8.7992,11.6297,11.8528
2016-05-15 18:00:00,456,Stoke,West Ham,2,1,9.2012,9.5229,8.7992,8.2069,11.8528,12.8386
2016-08-13 18:00:00,465,Stoke,Middlesbrough,1,1,9.5229,9.8476,8.2069,8.2017,12.8386,13.4932
2016-08-20 15:30:00,472,Stoke,Manchester City,1,4,9.8476,9.2470,8.2017,8.1358,13.4932,13.1079
2016-08-27 18:00:00,487,Stoke,Everton,0,1,9.247,9.1359,8.1358,7.7420,13.1079,13.5295
2016-09-10 18:00:00,493,Stoke,Tottenham,0,4,9.1359,8.0694,7.742,7.2373,13.5295,12.9011
2016-09-18 17:15:00,508,Stoke,Crystal Palace,1,4,8.0694,7.3399,7.2373,7.2301,12.9011,12.1992
2016-09-24 18:00:00,513,Stoke,West Bromwich Albion,1,1,7.3399,7.4580,7.2301,7.5254,12.1992,12.1401
2016-10-02 15:00:00,527,Stoke,Manchester United,1,1,7.458,8.3343,7.5254,7.9993,12.1401,13.4187
2016-10-15 18:00:00,535,Stoke,Sunderland,2,0,8.3343,9.0585,7.9993,8.6504,13.4187,13.7159
2016-10-22 18:00:00,545,Stoke,Hull,2,0,9.0585,9.7721,8.6504,8.9493,13.7159,14.3442
2016-11-01 00:00:00,2686,Stoke,Swansea,3,1,9.7721,10.4679,8.9493,9.4109,14.3442,14.7741
2016-11-05 19:00:00,2690,Stoke,West Ham,1,1,10.4679,10.4962,9.4109,9.5407,14.7741,14.7009
2016-11-19 19:00:00,2699,Stoke,Bournemouth,0,1,10.4962,10.1572,9.5407,9.5428,14.7009,14.2709
2016-11-27 16:00:00,2713,Stoke,Watford,1,0,10.1572,10.0954,9.5428,9.2717,14.2709,14.1684
2016-12-03 19:00:00,3107,Stoke,Burnley,2,0,10.0954,10.2476,9.2717,9.0127,14.1684,14.2318
2016-12-10 19:00:00,3118,Stoke,Arsenal,1,3,10.2476,9.9863,9.0127,9.1799,14.2318,14.0421
2016-12-15 00:00:00,3133,Stoke,Southampton,0,0,9.9863,9.5809,9.1799,8.6772,14.0421,13.7340
2016-12-17 19:00:00,3138,Stoke,Leicester,2,2,9.5809,9.5924,8.6772,9.0043,13.734,13.4300
2016-12-27 21:15:00,3153,Stoke,Liverpool,1,4,9.5924,9.3680,9.0043,9.2105,13.43,13.5249
2016-12-31 19:00:00,3158,Stoke,Chelsea,2,4,9.368,9.5688,9.2105,9.6390,13.5249,13.9979
2017-01-04 00:00:00,3338,Stoke,Watford,2,0,9.5688,9.9151,9.639,9.8211,13.9979,14.0084
2017-01-14 19:00:00,3342,Stoke,Sunderland,3,1,9.9151,10.4007,9.8211,9.8298,14.0084,14.4709
2017-01-21 18:00:00,3354,Stoke,Manchester United,1,1,10.4007,10.7171,9.8298,9.7989,14.4709,15.1346
2017-02-01 23:00:00,3369,Stoke,Everton,1,1,10.7171,11.0363,9.7989,10.3346,15.1346,15.2372
2017-02-04 15:00:00,3375,Stoke,West Bromwich Albion,0,1,11.0363,10.7625,10.3346,10.1254,15.2372,15.1488
2017-02-11 15:00:00,3383,Stoke,Crystal Palace,1,0,10.7625,10.5258,10.1254,9.7684,15.1488,14.7824
2017-02-26 13:30:00,3397,Stoke,Tottenham,0,4,10.5258,9.7297,9.7684,9.6857,14.7824,14.2729
2017-03-04 15:00:00,3403,Stoke,Middlesbrough,2,0,9.7297,10.0786,9.6857,10.2099,14.2729,13.9465
2017-03-08 20:00:00,3418,Stoke,Manchester City,0,0,10.0786,10.5523,10.2099,10.4416,13.9465,14.6621
2017-03-18 15:00:00,3424,Stoke,Chelsea,1,2,10.5523,10.5110,10.4416,10.3994,14.6621,14.8716
2017-04-01 15:00:00,3434,Stoke,Leicester,0,2,10.511,9.9748,10.3994,10.2112,14.8716,14.4873
2017-04-04 19:45:00,3441,Stoke,Burnley,0,1,9.9748,9.6926,10.2112,10.3849,14.4873,13.9991
2017-04-08 15:00:00,3451,Stoke,Liverpool,1,2,9.6926,9.6613,10.3849,10.8829,13.9991,13.6884
2017-04-15 15:00:00,3463,Stoke,Hull,3,1,9.6613,10.0092,10.8829,10.9411,13.6884,13.8260
2017-04-22 15:00:00,3478,Stoke,Swansea,0,2,10.0092,9.4409,10.9411,11.1776,13.826,12.9530
2017-04-29 15:00:00,3485,Stoke,West Ham,0,0,9.4409,9.0323,11.1776,10.9449,12.953,12.3685
2017-05-06 15:00:00,3491,Stoke,Bournemouth,2,2,9.0323,9.3567,10.9449,11.5181,12.3685,12.4440
2017-05-13 17:30:00,3505,Stoke,Arsenal,1,4,9.3567,9.0664,11.5181,11.6443,12.444,12.4872
2017-05-21 15:00:00,3517,Stoke,Southampton,1,0,9.0664,9.5203,11.6443,11.7552,12.4872,13.0341
2017-08-12 15:00:00,7125,Stoke,Everton,0,1,9.5203,9.4553,11.7552,11.8292,13.0341,13.0801
2017-08-19 17:30:00,7135,Stoke,Arsenal,1,0,9.4553,10.0589,11.8292,12.0043,13.0801,13.8622
2017-08-27 13:30:00,7146,Stoke,West Bromwich Albion,1,1,10.0589,10.4038,12.0043,12.3756,13.8622,14.1807
2017-09-09 17:30:00,7155,Stoke,Manchester United,2,2,10.4038,10.8733,12.3756,12.7283,14.1807,14.7669
2017-09-16 15:00:00,7163,Stoke,Newcastle United,1,2,10.8733,10.9012,12.7283,12.5101,14.7669,15.2908
2017-09-23 15:00:00,7170,Stoke,Chelsea,0,4,10.9012,9.9937,12.5101,12.3533,15.2908,14.6326
2017-09-30 15:00:00,7181,Stoke,Southampton,2,1,9.9937,9.8578,12.3533,12.2808,14.6326,14.1833
2017-10-14 15:00:00,7194,Stoke,Manchester City,2,7,9.8578,9.7610,12.2808,12.4909,14.1833,15.0297
2017-10-21 15:00:00,7205,Stoke,Bournemouth,1,2,9.761,9.2981,12.4909,12.3988,15.0297,14.4461
2017-10-28 15:00:00,7216,Stoke,Watford,1,0,9.2981,9.7464,12.3988,12.5082,14.4461,14.9833
2017-11-04 12:30:00,7224,Stoke,Leicester,2,2,9.7464,9.7925,12.5082,12.5129,14.9833,15.0709
2017-11-20 20:00:00,7238,Stoke,Brighton,2,2,9.7925,10.1757,12.5129,13.0748,15.0709,15.2753
2017-11-25 15:00:00,7246,Stoke,Crystal Palace,1,2,10.1757,10.2289,13.0748,13.1642,15.2753,15.5423
2017-11-29 20:00:00,7258,Stoke,Liverpool,0,3,10.2289,9.7953,13.1642,13.0454,15.5423,15.5439
2017-12-02 15:00:00,7263,Stoke,Swansea,2,1,9.7953,9.7924,13.0454,13.0242,15.5439,15.3093
2017-12-09 15:00:00,7270,Stoke,Tottenham,1,5,9.7924,9.0391,13.0242,12.4534,15.3093,15.3734
2017-12-12 19:45:00,7279,Stoke,Burnley,0,1,9.0391,9.2265,12.4534,13.0299,15.3734,15.4217
2017-12-16 16:00:00,7297,Stoke,West Ham,0,3,9.2265,8.6058,13.0299,12.6344,15.4217,15.3257
2017-12-23 15:00:00,7306,Stoke,West Bromwich Albion,3,1,8.6058,9.3216,12.6344,12.7863,15.3257,16.1055
2017-12-26 15:00:00,7312,Stoke,Huddersfield,1,1,9.3216,9.9173,12.7863,13.2130,16.1055,16.8701
2017-12-30 15:00:00,7320,Stoke,Chelsea,0,5,9.9173,9.2099,13.213,13.0524,16.8701,16.8660
2018-01-01 15:00:00,7337,Stoke,Newcastle United,0,1,9.2099,9.0513,13.0524,13.0138,16.866,16.8374
2018-01-15 20:00:00,7344,Stoke,Manchester United,0,3,9.0513,8.7669,13.0138,13.3613,16.8374,16.6711
2018-01-20 15:00:00,7356,Stoke,Huddersfield,2,0,8.7669,9.1746,13.3613,13.4564,16.6711,16.8915
2018-01-31 20:00:00,7368,Stoke,Watford,0,0,9.1746,9.2541,13.4564,13.5313,16.8915,16.9757
2018-02-03 15:00:00,7370,Stoke,Bournemouth,1,2,9.2541,9.5697,13.5313,13.7995,16.9757,17.5887
2018-02-10 15:00:00,7385,Stoke,Brighton,1,1,9.5697,9.3935,13.7995,13.7478,17.5887,17.2881
2018-02-24 12:30:00,7396,Stoke,Leicester,1,1,9.3935,9.7341,13.7478,13.8487,17.2881,17.8684
2018-03-03 15:00:00,7405,Stoke,Southampton,0,0,9.7341,10.0216,13.8487,13.9868,17.8684,18.3053
2018-03-12 20:00:00,7416,Stoke,Manchester City,0,2,10.0216,10.2347,13.9868,14.3278,18.3053,18.8905
2018-03-17 15:00:00,7425,Stoke,Everton,1,2,10.2347,9.9290,14.3278,13.7510,18.8905,19.1059
2018-04-01 13:30:00,7429,Stoke,Arsenal,0,3,9.929,9.2885,13.751,13.0545,19.1059,19.2714
2018-04-07 14:00:00,7446,Stoke,Tottenham,1,2,9.2885,9.4537,13.0545,13.3702,19.2714,19.5360
2018-04-16 19:00:00,7458,Stoke,West Ham,1,1,9.4537,9.6324,13.3702,13.6997,19.536,19.5639
2018-04-22 12:30:00,7466,Stoke,Burnley,1,1,9.6324,9.8930,13.6997,13.6460,19.5639,20.1387
2018-04-28 11:30:00,7472,Stoke,Liverpool,0,0,9.893,10.5998,13.646,14.0182,20.1387,21.1802
2018-05-05 12:30:00,7481,Stoke,Crystal Palace,1,2,10.5998,10.2813,14.0182,13.8085,21.1802,21.0028
2018-05-13 15:00:00,7491,Stoke,Swansea,2,1,10.2813,10.2251,13.8085,13.5136,21.0028,20.9353
