Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2020-12-15 19:45:00,15536,Benevento,Lazio,1,1,9.9451,10.2375,12.9542,1.8001,21.9366,-2.5742
2020-12-20 14:00:00,15547,Benevento,Genoa,2,0,10.2203,9.2705,13.0567,18.3918,21.8844,20.3989
2020-12-23 19:45:00,15564,Benevento,Udinese,2,0,10.9666,9.9591,12.7704,12.7299,23.1632,14.9379
2021-01-03 17:00:00,15567,Benevento,AC Milan,0,2,10.3907,11.7390,12.8977,7.5752,22.3841,-6.5985
2021-01-06 11:30:00,15578,Benevento,Cagliari,2,1,10.5468,9.3590,12.8204,3.7806,22.5236,18.1873
2021-01-09 14:00:00,15586,Benevento,Atalanta,1,4,9.9746,12.3301,12.2143,15.7964,22.7352,-19.3861
2021-01-17 14:00:00,15599,Benevento,Crotone,1,4,9.2132,10.1903,12.4442,10.1782,21.7325,27.4519
2021-01-22 19:45:00,15606,Benevento,Torino,2,2,9.3268,10.0538,12.5969,3.9246,21.8069,17.9332
2021-01-30 19:45:00,15624,Benevento,Inter,0,4,9.0260,11.9246,12.8818,7.5586,21.9205,-0.4592
2021-02-07 11:30:00,15632,Benevento,Sampdoria,1,1,9.2172,10.0996,12.8851,6.1593,22.2996,17.5374
2021-02-12 19:45:00,15637,Benevento,Bologna,1,1,9.6308,9.9579,13.0189,13.9338,22.9930,20.7327
2021-02-21 19:45:00,15650,Benevento,Roma,0,0,9.9800,11.1786,13.2009,3.8378,23.5095,-33.2297
2021-02-28 17:00:00,15657,Benevento,Napoli,0,2,9.8197,10.9992,13.0610,7.5937,23.8288,-29.5959
2021-03-03 19:45:00,15673,Benevento,Verona,0,3,9.1018,11.1660,12.7258,13.9824,23.4782,31.5988
2021-03-06 14:00:00,15677,Benevento,Spezia,1,1,9.3030,9.2053,12.5864,9.1693,24.0199,11.9914
2021-03-13 17:00:00,15687,Benevento,Fiorentina,1,4,8.5646,10.5880,12.4165,12.1313,23.4631,-2.2045
2021-03-21 14:00:00,15704,Benevento,Juventus,1,0,9.7832,10.7204,12.8689,-8.5738,25.1979,-49.4843
2021-04-03 13:00:00,15710,Benevento,Parma Calcio 1913,2,2,9.7511,10.1869,12.8816,8.3445,25.1210,24.2798
2021-04-12 18:45:00,15724,Benevento,Sassuolo,0,1,9.4906,10.4694,12.6485,10.3006,25.0830,11.1390
2021-04-18 13:00:00,15726,Benevento,Lazio,3,5,9.4794,10.9568,12.5766,1.8754,25.6324,-4.2109
2021-04-21 18:45:00,15737,Benevento,Genoa,2,2,9.8269,10.0218,12.8639,17.0009,26.0401,23.0427
2021-04-25 10:30:00,15754,Benevento,Udinese,2,4,9.1971,10.4377,13.0264,12.4119,25.1181,16.9628
2021-05-01 18:45:00,15757,Benevento,AC Milan,0,2,9.0178,10.1592,12.6711,6.7070,25.6148,-9.6399
2021-05-09 13:00:00,15768,Benevento,Cagliari,1,3,8.8885,11.1300,12.8344,6.0829,25.6929,20.6767
2021-05-12 18:45:00,15776,Benevento,Atalanta,0,2,9.3793,11.8610,13.4235,14.8285,26.5855,-25.8559
2021-05-16 13:00:00,15789,Benevento,Crotone,1,1,9.1067,9.0617,13.3240,10.1394,26.1399,31.9835
2021-05-23 18:45:00,15796,Benevento,Torino,1,1,9.1603,8.7676,13.1264,3.7886,26.4448,17.9968
