Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-12-14 20:00:00,6065,Marseille,Monaco,0,1,10.8441,10.4608,9.0293,9.0048,7.409,6.9170
2014-12-21 13:00:00,6073,Marseille,Lille,2,1,10.4608,10.3381,9.0048,8.7728,6.917,6.6536
2015-01-09 19:30:00,5999,Marseille,Montpellier,1,2,10.3381,10.2411,8.7728,8.9411,6.6536,6.5413
2015-01-18 20:00:00,6018,Marseille,Guingamp,2,1,10.2411,10.4704,8.9411,8.8713,6.5413,6.8197
2015-01-23 19:30:00,6019,Marseille,Nice,1,2,10.4704,10.3300,8.8713,8.8780,6.8197,6.7821
2015-01-31 15:30:00,6030,Marseille,Evian Thonon Gaillard,1,0,10.33,10.1154,8.878,8.9831,6.7821,5.9978
2015-02-07 15:00:00,5964,Marseille,Rennes,1,1,10.1154,9.7727,8.9831,8.5939,5.9978,5.7016
2015-02-13 19:30:00,5973,Marseille,Reims,2,2,9.7727,9.3148,8.5939,8.3053,5.7016,5.0744
2015-02-22 20:00:00,5990,Marseille,Saint-Etienne,2,2,9.3148,9.3856,8.3053,8.3188,5.0744,5.2025
2015-02-27 19:30:00,5991,Marseille,Caen,2,3,9.3856,9.4515,8.3188,8.9779,5.2025,4.9253
2015-03-06 19:30:00,5930,Marseille,Toulouse,6,1,9.4515,10.8096,8.9779,9.1715,4.9253,6.1979
2015-03-15 20:00:00,5949,Marseille,Lyon,0,0,10.8096,10.9361,9.1715,9.2335,6.1979,6.3890
2015-03-22 20:00:00,5959,Marseille,Lens,4,0,10.9361,11.4454,9.2335,8.7522,6.389,6.8889
2015-04-05 20:00:00,5894,Marseille,Paris Saint Germain,2,3,11.4454,11.0004,8.7522,8.6167,6.8889,6.3844
2015-04-12 20:00:00,5903,Marseille,Bordeaux,0,1,11.0004,10.5301,8.6167,8.4871,6.3844,5.8233
2015-04-17 19:30:00,5905,Marseille,Nantes,0,1,10.5301,10.0718,8.4871,8.3413,5.8233,5.3025
2015-04-24 19:30:00,5915,Marseille,Lorient,3,5,10.0718,8.9796,8.3413,8.0994,5.3025,3.8601
2015-05-01 19:30:00,5845,Marseille,Metz,2,0,8.9796,9.4889,8.0994,8.2643,3.8601,4.2138
2015-05-10 20:00:00,5864,Marseille,Monaco,2,1,9.4889,10.1840,8.2643,8.6893,4.2138,4.9290
2015-05-16 20:00:00,5869,Marseille,Lille,4,0,10.184,11.3715,8.6893,9.4629,4.929,5.5304
2015-05-23 20:00:00,5880,Marseille,SC Bastia,3,0,11.3715,12.1675,9.4629,9.7245,5.5304,6.1108
2015-08-08 23:00:00,1871,Marseille,Caen,0,1,12.1675,11.6320,9.7245,9.7476,6.1108,5.2667
2015-08-16 16:00:00,1886,Marseille,Reims,0,1,11.632,11.1668,9.7476,9.3966,5.2667,4.9373
2015-08-23 23:00:00,1898,Marseille,Troyes,6,0,11.1668,12.1026,9.3966,9.5679,4.9373,5.1375
2015-08-28 22:30:00,1899,Marseille,Guingamp,0,2,12.1026,11.2675,9.5679,9.0140,5.1375,4.5213
2015-09-13 23:00:00,1918,Marseille,SC Bastia,4,1,11.2675,11.5232,9.014,8.8032,4.5213,4.4935
2015-09-20 23:00:00,1928,Marseille,Lyon,1,1,11.5232,11.3591,8.8032,8.3609,4.4935,4.6076
2015-09-23 23:00:00,1936,Marseille,Toulouse,1,1,11.3591,11.0418,8.3609,7.9900,4.6076,4.3440
2015-09-27 16:00:00,1944,Marseille,Angers,1,2,11.0418,10.1919,7.99,7.5091,4.344,3.3752
2015-10-04 23:00:00,1957,Marseille,Paris Saint Germain,1,2,10.1919,10.2493,7.5091,7.3510,3.3752,3.8982
2015-10-18 16:00:00,1965,Marseille,Lorient,1,1,10.2493,10.1287,7.351,7.5139,3.8982,3.4940
2015-10-25 20:00:00,1975,Marseille,Lille,2,1,10.1287,10.4101,7.5139,7.6284,3.494,3.6922
2015-11-02 00:00:00,1987,Marseille,Nantes,1,0,10.4101,10.8447,7.6284,7.8535,3.6922,4.0864
2015-11-08 20:00:00,1996,Marseille,Nice,0,1,10.8447,10.6261,7.8535,7.9390,4.0864,3.8137
2015-11-23 00:00:00,2008,Marseille,Saint-Etienne,2,0,10.6261,11.1334,7.939,8.2130,3.8137,4.0543
2015-11-30 00:00:00,2018,Marseille,Monaco,3,3,11.1334,10.9593,8.213,8.0297,4.0543,3.8894
2015-12-04 00:00:00,2028,Marseille,Rennes,1,0,10.9593,11.1608,8.0297,7.9220,3.8894,4.1501
2015-12-06 17:00:00,2036,Marseille,Montpellier,2,2,11.1608,11.1281,7.922,8.0653,4.1501,3.9415
2015-12-13 20:00:00,2046,Marseille,GFC Ajaccio,1,1,11.1281,11.0393,8.0653,7.9892,3.9415,3.8401
2015-12-21 00:00:00,2058,Marseille,Bordeaux,1,1,11.0393,10.6912,7.9892,7.3731,3.8401,3.7599
2016-01-11 00:00:00,2068,Marseille,Guingamp,0,0,10.6912,10.0473,7.3731,6.8607,3.7599,2.9845
2016-01-17 20:00:00,2077,Marseille,Caen,3,1,10.0473,10.4139,6.8607,7.0467,2.9845,3.0317
2016-01-25 00:00:00,2088,Marseille,Lyon,1,1,10.4139,10.4560,7.0467,6.6869,3.0317,3.4758
2016-01-29 23:30:00,2089,Marseille,Lille,1,1,10.456,10.3272,6.6869,6.6285,3.4758,3.2767
2016-02-03 00:00:00,2100,Marseille,Montpellier,1,0,10.3272,10.3310,6.6285,6.2902,3.2767,3.3726
2016-02-08 00:00:00,2118,Marseille,Paris Saint Germain,1,2,10.331,10.5572,6.2902,6.5759,3.3726,3.7893
2016-02-15 00:00:00,2128,Marseille,Nice,1,1,10.5572,10.5578,6.5759,6.9016,3.7893,3.4648
2016-02-21 17:00:00,2135,Marseille,Saint-Etienne,1,1,10.5578,10.7553,6.9016,7.0629,3.4648,3.6985
2016-03-06 17:00:00,2154,Marseille,Toulouse,1,1,10.7553,10.2381,7.0629,6.5535,3.6985,3.1735
2016-03-09 21:30:00,2158,Marseille,GFC Ajaccio,1,1,10.2381,9.8693,6.5535,6.1201,3.1735,2.8693
2016-03-12 20:00:00,2160,Marseille,Lorient,1,1,9.8693,10.0727,6.1201,6.2464,2.8693,3.1498
2016-03-18 23:30:00,2169,Marseille,Rennes,2,5,10.0727,9.4042,6.2464,6.3744,3.1498,2.4349
2016-04-03 19:00:00,2187,Marseille,SC Bastia,1,2,9.4042,9.3058,6.3744,6.4178,2.4349,2.4447
2016-04-10 23:00:00,2198,Marseille,Bordeaux,0,0,9.3058,8.8886,6.4178,5.9572,2.4447,2.0708
2016-04-17 23:00:00,2208,Marseille,Monaco,1,2,8.8886,8.9689,5.9572,6.1438,2.0708,2.2948
2016-04-24 16:00:00,2211,Marseille,Nantes,1,1,8.9689,8.9870,6.1438,6.3093,2.2948,2.1654
2016-05-01 19:00:00,2227,Marseille,Angers,1,0,8.987,9.7005,6.3093,7.0072,2.1654,2.6446
2016-05-07 23:00:00,2229,Marseille,Reims,1,0,9.7005,9.9298,7.0072,7.1125,2.6446,2.7479
2016-05-14 23:00:00,2242,Marseille,Troyes,1,1,9.9298,9.6494,7.1125,7.2616,2.7479,2.0380
2016-08-14 22:45:00,2258,Marseille,Toulouse,0,0,9.6494,9.6608,7.2616,7.3025,2.038,2.0200
2016-08-21 17:00:00,2266,Marseille,Guingamp,1,2,9.6608,9.7305,7.3025,7.4904,2.02,2.2214
2016-08-26 22:45:00,2269,Marseille,Lorient,2,0,9.7305,9.9850,7.4904,7.4896,2.2214,2.2312
2016-09-11 22:45:00,2288,Marseille,Nice,2,3,9.985,10.1374,7.4896,7.6676,2.2312,2.6081
2016-09-18 22:45:00,2298,Marseille,Lyon,0,0,10.1374,10.1450,7.6676,7.6284,2.6081,2.6624
2016-09-21 23:00:00,2308,Marseille,Rennes,2,3,10.145,10.1189,7.6284,7.7048,2.6624,2.7837
2016-09-25 22:45:00,2318,Marseille,Nantes,2,1,10.1189,9.8620,7.7048,7.4349,2.7837,2.2898
2016-10-02 17:00:00,2326,Marseille,Angers,1,1,9.862,10.0283,7.4349,7.1374,2.2898,2.9200
2016-10-16 22:45:00,2338,Marseille,Metz,1,0,10.0283,10.2732,7.1374,7.3888,2.92,2.9085
2016-10-23 22:45:00,2348,Marseille,Paris Saint Germain,0,0,10.2732,10.8854,7.3888,7.6224,2.9085,3.8994
2016-10-30 23:45:00,3327,Marseille,Bordeaux,0,0,10.8854,10.7895,7.6224,7.6563,3.8994,3.6737
2016-11-04 23:45:00,2833,Marseille,Montpellier,1,3,10.7895,9.9760,7.6563,7.2740,3.6737,2.9290
2016-11-20 20:00:00,2851,Marseille,Caen,1,0,9.976,9.5714,7.274,7.0456,2.929,2.0982
2016-11-26 20:10:00,2854,Marseille,Monaco,0,4,9.5714,9.3580,7.0456,7.4223,2.0982,2.2946
2016-11-30 22:00:00,2871,Marseille,Saint-Etienne,0,0,9.358,9.6581,7.4223,7.8577,2.2946,2.4594
2016-12-04 20:00:00,3237,Marseille,Nancy,3,0,9.6581,10.4239,7.8577,7.9426,2.4594,3.1561
2016-12-10 17:30:00,3239,Marseille,Dijon,2,1,10.4239,11.0065,7.9426,8.7418,3.1561,3.2721
2016-12-18 20:00:00,3257,Marseille,Lille,2,0,11.0065,11.4493,8.7418,8.7732,3.2721,3.6264
2016-12-21 23:50:00,3264,Marseille,SC Bastia,2,1,11.4493,11.5566,8.7732,8.4223,3.6264,3.9420
2017-01-16 00:00:00,4114,Marseille,Monaco,1,4,11.5566,10.9518,8.4223,8.4122,3.942,3.4924
2017-01-22 23:00:00,4124,Marseille,Lyon,1,3,10.9518,10.7865,8.4122,8.4818,3.4924,3.5921
2017-01-27 22:45:00,4132,Marseille,Montpellier,5,1,10.7865,11.4484,8.4818,8.8231,3.5921,3.5746
2017-02-03 19:45:00,4144,Marseille,Metz,0,1,11.4484,11.1909,8.8231,8.7858,3.5746,3.3470
2017-02-08 23:00:00,4148,Marseille,Guingamp,2,0,11.1909,10.9880,8.7858,8.3400,3.347,2.8870
2017-02-12 20:00:00,4163,Marseille,Nantes,2,3,10.988,10.5844,8.34,7.8666,2.887,2.8032
2017-02-18 16:00:00,4168,Marseille,Rennes,2,0,10.5844,10.6664,7.8666,7.5787,2.8032,2.7551
2017-02-26 20:00:00,4179,Marseille,Paris Saint Germain,1,5,10.6664,9.9933,7.5787,7.2181,2.7551,2.7695
2017-03-05 14:00:00,4185,Marseille,Lorient,4,1,9.9933,10.3734,7.2181,7.3396,2.7695,2.6581
2017-03-10 19:45:00,4202,Marseille,Angers,3,0,10.3734,11.0407,7.3396,7.3698,2.6581,3.2126
2017-03-17 19:45:00,4214,Marseille,Lille,0,0,11.0407,11.1119,7.3698,7.3316,3.2126,3.3932
2017-04-01 16:00:00,4218,Marseille,Dijon,1,1,11.1119,10.6049,7.3316,7.0832,3.3932,2.6275
2017-04-09 14:00:00,4232,Marseille,Toulouse,0,0,10.6049,10.2580,7.0832,6.7956,2.6275,2.2213
2017-04-16 20:00:00,4237,Marseille,Saint-Etienne,4,0,10.258,10.8252,6.7956,6.7167,2.2213,2.4345
2017-04-21 19:45:00,4245,Marseille,Nancy,0,0,10.8252,10.8640,6.7167,6.7446,2.4345,2.4843
2017-04-30 14:00:00,4261,Marseille,Caen,5,1,10.864,11.4610,6.7446,6.6422,2.4843,2.7807
2017-05-07 20:00:00,4269,Marseille,Nice,2,1,11.461,11.5808,6.6422,6.6808,2.7807,2.7317
2017-05-14 20:00:00,4276,Marseille,Bordeaux,1,1,11.5808,11.5815,6.6808,6.5729,2.7317,2.8410
2017-05-20 20:00:00,4288,Marseille,SC Bastia,1,0,11.5815,11.0626,6.5729,6.3005,2.841,1.8256
2017-08-06 20:00:00,8574,Marseille,Dijon,3,0,11.0626,11.1655,6.3005,6.1080,1.8256,1.4739
2017-08-12 16:00:00,8577,Marseille,Nantes,1,0,11.1655,11.2309,6.108,6.0793,1.4739,1.3833
2017-08-20 16:00:00,8587,Marseille,Angers,1,1,11.2309,11.0462,6.0793,5.9773,1.3833,1.1158
2017-08-27 20:00:00,8604,Marseille,Monaco,1,6,11.0462,10.0687,5.9773,5.4708,1.1158,0.9173
2017-09-10 20:00:00,8608,Marseille,Rennes,1,3,10.0687,9.0146,5.4708,4.8108,0.9173,-0.0309
2017-09-17 14:00:00,8618,Marseille,Amiens,2,0,9.0146,9.4095,4.8108,4.8880,-0.0309,0.1817
2017-09-24 20:00:00,8628,Marseille,Toulouse,2,0,9.4095,9.8698,4.888,5.5082,0.1817,-0.0178
2017-10-01 20:00:00,8643,Marseille,Nice,4,2,9.8698,10.8584,5.5082,5.9698,-0.0178,0.9978
2017-10-15 20:00:00,8646,Marseille,Strasbourg,3,3,10.8584,10.7253,5.9698,6.0968,0.9978,0.6046
2017-10-22 20:00:00,8664,Marseille,Paris Saint Germain,2,2,10.7253,10.9055,6.0968,6.5245,0.6046,0.5373
2017-10-29 20:00:00,8669,Marseille,Lille,1,0,10.9055,10.7725,6.5245,6.2425,0.5373,0.3033
2017-11-05 16:00:00,8681,Marseille,Caen,5,0,10.7725,11.5709,6.2425,6.5445,0.3033,0.3482
2017-11-19 20:00:00,8686,Marseille,Bordeaux,1,1,11.5709,11.3221,6.5445,6.4708,0.3482,-0.0758
2017-11-26 16:00:00,8702,Marseille,Guingamp,1,0,11.3221,10.6831,6.4708,5.9841,-0.0758,-1.1171
2017-11-29 18:00:00,8710,Marseille,Metz,3,0,10.6831,10.8213,5.9841,5.9061,-1.1171,-1.5126
2017-12-03 20:00:00,8718,Marseille,Montpellier,1,1,10.8213,11.0621,5.9061,6.1614,-1.5126,-1.2863
2017-12-10 20:00:00,8729,Marseille,Saint-Etienne,3,0,11.0621,10.9454,6.1614,6.0529,-1.2863,-2.1612
2017-12-17 20:00:00,8737,Marseille,Lyon,0,2,10.9454,10.5963,6.0529,6.2644,-2.1612,-2.5710
2017-12-20 19:50:00,8752,Marseille,Troyes,3,1,10.5963,10.7114,6.2644,5.9788,-2.571,-2.5553
2018-01-13 16:00:00,8761,Marseille,Rennes,3,0,10.7114,11.3963,5.9788,6.1068,-2.5553,-2.0636
2018-01-16 18:00:00,8770,Marseille,Strasbourg,2,0,11.3963,11.4929,6.1068,6.6569,-2.0636,-2.9206
2018-01-19 19:45:00,8776,Marseille,Caen,2,0,11.4929,11.5587,6.6569,6.7582,-2.9206,-3.3902
2018-01-28 20:00:00,8794,Marseille,Monaco,2,2,11.5587,11.1734,6.7582,6.6976,-3.3902,-4.1001
2018-02-02 19:45:00,8798,Marseille,Metz,6,3,11.1734,11.5600,6.6976,7.4779,-4.1001,-4.8572
2018-02-09 19:45:00,8806,Marseille,Saint-Etienne,2,2,11.56,11.2950,7.4779,6.9823,-4.8572,-4.8917
2018-02-18 20:00:00,8817,Marseille,Bordeaux,1,0,11.295,11.2743,6.9823,7.0915,-4.8917,-5.2923
2018-02-25 20:00:00,8828,Marseille,Paris Saint Germain,0,3,11.2743,10.8681,7.0915,7.4401,-5.2923,-5.7034
2018-03-04 20:00:00,8839,Marseille,Nantes,1,1,10.8681,10.4000,7.4401,7.0240,-5.7034,-6.2235
2018-03-11 20:00:00,8854,Marseille,Toulouse,2,1,10.4,10.7566,7.024,7.7733,-6.2235,-6.5097
2018-03-18 20:00:00,8857,Marseille,Lyon,2,3,10.7566,10.2338,7.7733,7.5441,-6.5097,-7.0762
2018-03-31 00:00:00,8866,Marseille,Dijon,3,1,10.2338,10.6953,7.5441,8.2645,-7.0762,-7.3737
2018-04-08 19:00:00,8878,Marseille,Montpellier,0,0,10.6953,10.3961,8.2645,8.2022,-7.3737,-7.9097
2018-04-15 15:00:00,8887,Marseille,Troyes,3,2,10.3961,10.3642,8.2022,7.7118,-7.9097,-7.7332
2018-04-21 18:00:00,8900,Marseille,Lille,5,1,10.3642,10.9502,7.7118,7.8729,-7.7332,-7.7223
2018-04-29 00:00:00,8906,Marseille,Angers,1,1,10.9502,11.1449,7.8729,8.2652,-7.7223,-7.7251
2018-05-06 20:05:00,8919,Marseille,Nice,2,1,11.1449,11.3396,8.2652,8.4826,-7.7251,-7.8031
2018-05-12 20:00:00,8928,Marseille,Guingamp,3,3,11.3396,11.5608,8.4826,8.5087,-7.8031,-7.3868
2018-05-19 19:00:00,8935,Marseille,Amiens,2,1,11.5608,11.5188,8.5087,8.7635,-7.3868,-7.9756
2018-08-10 21:45:00,10643,Marseille,Toulouse,4,0,11.5188,11.7652,8.7635,8.8171,-7.9756,-8.5363
2018-08-19 22:00:00,10662,Marseille,Nimes,1,3,11.7652,11.0105,8.8171,8.3964,-8.5363,-9.1250
2018-08-26 22:00:00,10672,Marseille,Rennes,2,2,11.0105,10.5017,8.3964,7.7267,-9.125,-9.4729
2018-09-02 19:00:00,10682,Marseille,Monaco,3,2,10.5017,10.7866,7.7267,7.7520,-9.4729,-9.1785
2018-09-16 19:00:00,10687,Marseille,Guingamp,4,0,10.7866,11.0671,7.752,7.5221,-9.1785,-9.3876
2018-09-23 19:00:00,10702,Marseille,Lyon,2,4,11.0671,10.6339,7.5221,7.2448,-9.3876,-9.4766
2018-09-26 17:00:00,10707,Marseille,Strasbourg,3,2,10.6339,10.4460,7.2448,6.9239,-9.4766,-9.7816
2018-09-30 19:00:00,10715,Marseille,Lille,0,3,10.446,9.8427,6.9239,6.4403,-9.7816,-9.7546
2018-10-07 15:00:00,10728,Marseille,Caen,2,0,9.8427,10.2366,6.4403,6.5744,-9.7546,-9.6009
2018-10-21 19:00:00,10738,Marseille,Nice,1,0,10.2366,10.7395,6.5744,6.7804,-9.6009,-9.0511
2018-10-28 19:00:00,10752,Marseille,Paris Saint Germain,0,2,10.7395,10.9927,6.7804,7.2862,-9.0511,-8.5504
2018-11-04 20:00:00,10756,Marseille,Montpellier,0,3,10.9927,10.4124,7.2862,7.4844,-8.5504,-9.1591
2018-11-11 16:00:00,10766,Marseille,Dijon,2,0,10.4124,10.3042,7.4844,7.5227,-9.1591,-9.9138
2018-11-25 20:00:00,10773,Marseille,Amiens,3,1,10.3042,10.5604,7.5227,7.4923,-9.9138,-9.8709
2018-12-02 16:00:00,10785,Marseille,Reims,0,0,10.5604,10.3340,7.4923,7.3089,-9.8709,-10.1403
2018-12-05 18:00:00,10799,Marseille,Nantes,2,3,10.334,10.3311,7.3089,7.4602,-10.1403,-10.0474
2018-12-22 19:00:00,10823,Marseille,Angers,1,1,10.3311,10.5379,7.4602,7.5176,-10.0474,-9.6912
2019-01-13 20:00:00,10842,Marseille,Monaco,1,1,10.5379,10.3371,7.5176,7.4964,-9.6912,-10.0717
2019-01-16 20:00:00,10810,Marseille,Saint-Etienne,1,2,10.3371,10.3610,7.4964,7.5806,-10.0717,-9.8581
2019-01-20 16:00:00,10850,Marseille,Caen,1,0,10.361,10.6806,7.5806,7.8205,-9.8581,-9.7089
2019-01-25 19:45:00,10855,Marseille,Lille,1,2,10.6806,10.4166,7.8205,7.4538,-9.7089,-9.6202
2019-02-02 20:00:00,10867,Marseille,Reims,1,2,10.4166,10.2237,7.4538,7.6202,-9.6202,-9.9225
2019-02-05 18:00:00,10818,Marseille,Bordeaux,1,0,10.2237,10.3022,7.6202,7.9346,-9.9225,-10.3298
2019-02-08 19:45:00,10874,Marseille,Dijon,2,1,10.3022,10.5155,7.9346,7.9099,-10.3298,-10.1285
2019-02-16 16:00:00,10888,Marseille,Amiens,2,0,10.5155,10.6890,7.9099,7.6419,-10.1285,-10.0136
2019-02-24 16:00:00,10899,Marseille,Rennes,1,1,10.689,10.8117,7.6419,7.6152,-10.0136,-9.7416
2019-03-03 20:00:00,10910,Marseille,Saint-Etienne,2,0,10.8117,11.1584,7.6152,8.0513,-9.7416,-9.9842
2019-03-10 20:00:00,10922,Marseille,Nice,1,0,11.1584,10.8724,8.0513,7.5556,-9.9842,-10.3106
2019-03-17 20:00:00,10932,Marseille,Paris Saint Germain,1,3,10.8724,10.7073,7.5556,7.6289,-10.3106,-10.2141
2019-03-30 16:00:00,10933,Marseille,Angers,2,2,10.7073,10.3726,7.6289,6.9904,-10.2141,-10.2450
2019-04-05 19:45:00,10949,Marseille,Bordeaux,0,2,10.3726,9.7581,6.9904,6.8735,-10.245,-10.8571
2019-04-13 16:00:00,10955,Marseille,Nimes,2,1,9.7581,9.7283,6.8735,6.6585,-10.8571,-10.9517
2019-04-20 16:00:00,10964,Marseille,Guingamp,3,1,9.7283,10.3274,6.6585,7.1066,-10.9517,-10.7017
2019-04-28 20:00:00,10978,Marseille,Nantes,1,2,10.3274,10.1682,7.1066,7.2024,-10.7017,-10.8658
2019-05-03 19:45:00,10985,Marseille,Strasbourg,1,1,10.1682,10.2647,7.2024,7.4249,-10.8658,-10.8954
2019-05-12 20:00:00,11002,Marseille,Lyon,0,3,10.2647,9.4503,7.4249,7.2583,-10.8954,-11.6076
2019-05-18 19:00:00,11012,Marseille,Toulouse,5,2,9.4503,10.2281,7.2583,7.3777,-11.6076,-10.9215
2019-05-24 19:05:00,11017,Marseille,Montpellier,1,0,10.2281,10.8020,7.3777,7.9191,-10.9215,-10.5650
2019-08-10 16:30:00,12710,Marseille,Reims,0,2,10.802,9.9960,7.9191,7.5071,-10.565,-11.2651
2019-08-17 16:30:00,12720,Marseille,Nantes,0,0,9.996,10.0567,7.5071,7.8196,-11.2651,-11.4562
2019-08-28 20:00:00,12734,Marseille,Nice,2,1,10.0567,10.5175,7.8196,8.0073,-11.4562,-10.9724
2019-09-01 20:00:00,12745,Marseille,Saint-Etienne,1,0,10.5175,10.7512,8.0073,8.0713,-10.9724,-10.8190
2019-09-15 19:00:00,12753,Marseille,Monaco,4,3,10.7512,10.6045,8.0713,7.4899,-10.819,-10.7810
2019-09-21 15:30:00,12764,Marseille,Montpellier,1,1,10.6045,10.4955,7.4899,7.6258,-10.781,-11.1349
2019-09-24 17:00:00,12775,Marseille,Dijon,0,0,10.4955,10.0474,7.6258,7.0707,-11.1349,-11.4760
2019-09-29 19:00:00,12786,Marseille,Rennes,1,1,10.0474,9.9849,7.0707,7.0063,-11.476,-11.5365
2019-10-04 19:45:00,12791,Marseille,Amiens,1,3,9.9849,9.5817,7.0063,6.4858,-11.5365,-11.3223
2019-10-20 20:00:00,12806,Marseille,Strasbourg,2,0,9.5817,10.0193,6.4858,6.7418,-11.3223,-11.2032
2019-10-27 20:00:00,12814,Marseille,Paris Saint Germain,0,4,10.0193,9.7529,6.7418,6.8043,-11.2032,-10.7984
2019-11-02 16:30:00,12821,Marseille,Lille,2,1,9.7529,9.8753,6.8043,6.6665,-10.7984,-10.6659
2019-11-10 20:00:00,12829,Marseille,Lyon,2,1,9.8753,9.9467,6.6665,6.5033,-10.6659,-10.6099
2019-11-24 20:00:00,12839,Marseille,Toulouse,2,0,9.9467,10.4209,6.5033,6.7439,-10.6099,-10.4022
2019-11-29 19:00:00,12855,Marseille,Brest,2,1,10.4209,10.7862,6.7439,7.8179,-10.4022,-10.9955
2019-12-03 18:00:00,12865,Marseille,Angers,2,0,10.7862,11.3861,7.8179,8.2460,-10.9955,-10.7238
2019-12-08 20:00:00,12876,Marseille,Bordeaux,3,1,11.3861,11.6335,8.246,8.4659,-10.7238,-10.9489
2019-12-14 16:30:00,12886,Marseille,Metz,1,1,11.6335,11.3199,8.4659,8.3208,-10.9489,-11.4310
2019-12-21 19:45:00,12898,Marseille,Nimes,3,1,11.3199,10.6111,8.3208,7.3179,-11.431,-12.3458
2020-01-10 19:45:00,12903,Marseille,Rennes,1,0,10.6111,10.9131,7.3179,7.4540,-12.3458,-12.1280
2020-01-25 16:30:00,12911,Marseille,Angers,0,0,10.9131,10.6499,7.454,7.2357,-12.128,-12.4361
2020-02-02 20:00:00,12927,Marseille,Bordeaux,0,0,10.6499,10.5156,7.2357,6.9169,-12.4361,-12.3859
2020-02-05 20:15:00,12931,Marseille,Saint-Etienne,2,0,10.5156,10.6676,6.9169,6.5884,-12.3859,-12.2534
2020-02-08 16:30:00,12946,Marseille,Toulouse,1,0,10.6676,10.2850,6.5884,5.6906,-12.2534,-12.3709
2020-02-16 20:00:00,12956,Marseille,Lille,2,1,10.285,10.5960,5.6906,5.8492,-12.3709,-12.1575
2020-02-22 16:30:00,12965,Marseille,Nantes,1,3,10.596,10.0311,5.8492,5.8051,-12.1575,-12.7432
2020-02-28 19:45:00,12976,Marseille,Nimes,3,2,10.0311,10.5988,5.8051,6.0118,-12.7432,-12.0645
2020-03-06 19:00:00,12985,Marseille,Amiens,2,2,10.5988,10.6100,6.0118,5.8209,-12.0645,-11.8513
2020-08-30 19:00:00,13988,Marseille,Brest,3,2,10.61,10.6275,5.8209,5.3879,-11.8513,-11.6333
2020-09-13 19:00:00,14200,Marseille,Paris Saint Germain,1,0,10.6275,11.3660,5.3879,5.4466,-11.6333,-10.4651
2020-09-17 19:00:00,14203,Marseille,Saint-Etienne,0,2,11.366,10.5640,5.4466,5.5507,-10.4651,-11.6731
2020-09-20 19:00:00,14213,Marseille,Lille,1,1,10.564,10.3950,5.5507,5.2243,-11.6731,-11.6847
2020-09-26 19:00:00,14216,Marseille,Metz,1,1,10.395,10.1958,5.2243,4.9644,-11.6847,-11.8233
