Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-05-23 13:30:00,12639,Borussia M.Gladbach,Bayer Leverkusen,1,3,11.6645,11.2601,2.8278,2.6250,-3.499,-3.6051
2020-05-26 18:30:00,12647,Borussia M.Gladbach,Werder Bremen,0,0,11.2601,10.6038,2.625,1.8475,-3.6051,-4.1402
2020-05-31 13:30:00,12656,Borussia M.Gladbach,Union Berlin,4,1,10.6038,10.5117,1.8475,1.3660,-4.1402,-4.5929
2020-06-05 18:30:00,12670,Borussia M.Gladbach,Freiburg,0,1,10.5117,10.2085,1.366,1.4601,-4.5929,-5.0435
2020-06-13 16:30:00,12673,Borussia M.Gladbach,Bayern Munich,1,2,10.2085,10.7353,1.4601,2.0382,-5.0435,-4.3180
2020-06-16 16:30:00,12685,Borussia M.Gladbach,Wolfsburg,3,0,10.7353,11.5371,2.0382,2.3389,-4.318,-3.7651
2020-06-20 13:30:00,12699,Borussia M.Gladbach,Paderborn,3,1,11.5371,11.5712,2.3389,2.3907,-3.7651,-4.2488
2020-06-27 13:30:00,12702,Borussia M.Gladbach,Hertha Berlin,2,1,11.5712,11.3664,2.3907,2.4969,-4.2488,-5.0146
2020-09-19 16:30:00,14179,Borussia M.Gladbach,Borussia Dortmund,0,3,11.3664,10.6515,2.4969,2.2335,-5.0146,-5.4311
2020-09-26 13:30:00,14186,Borussia M.Gladbach,Union Berlin,1,1,10.6515,10.0665,2.2335,1.8248,-5.4311,-6.1923
2020-10-03 13:30:00,15159,Borussia M.Gladbach,FC Cologne,3,1,10.0665,10.2276,1.8248,1.9404,-6.1923,-6.4857
2020-10-17 18:30:00,15173,Borussia M.Gladbach,Wolfsburg,1,1,10.2276,10.1246,1.9404,2.0289,-6.4857,-6.7802
2020-10-24 13:30:00,15178,Borussia M.Gladbach,Mainz 05,3,2,10.1246,9.9714,2.0289,1.9197,-6.7802,-7.2273
2020-10-31 17:30:00,15190,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,9.9714,10.4368,1.9197,2.1151,-7.2273,-6.7419
2020-11-08 17:00:00,15202,Borussia M.Gladbach,Bayer Leverkusen,3,4,10.4368,10.5446,2.1151,2.8433,-6.7419,-7.0046
2020-11-21 14:30:00,15204,Borussia M.Gladbach,Augsburg,1,1,10.5446,10.1753,2.8433,2.6967,-7.0046,-7.5967
2020-11-28 17:30:00,15214,Borussia M.Gladbach,Schalke 04,4,1,10.1753,10.4536,2.6967,2.8302,-7.5967,-7.9236
2020-12-05 14:30:00,15223,Borussia M.Gladbach,Freiburg,2,2,10.4536,10.1341,2.8302,1.9225,-7.9236,-7.6549
2020-12-12 14:30:00,15232,Borussia M.Gladbach,Hertha Berlin,1,1,10.1341,10.0582,1.9225,2.0953,-7.6549,-7.9795
2020-12-15 17:30:00,15247,Borussia M.Gladbach,Eintracht Frankfurt,3,3,10.0582,10.4893,2.0953,2.2802,-7.9795,-7.3023
2020-12-19 14:30:00,15249,Borussia M.Gladbach,Hoffenheim,1,2,10.4893,9.9515,2.2802,1.9525,-7.3023,-7.8003
2021-01-02 14:30:00,15264,Borussia M.Gladbach,Arminia Bielefeld,1,0,9.9515,9.7962,1.9525,1.8417,-7.8003,-8.2501
2021-01-08 19:30:00,15267,Borussia M.Gladbach,Bayern Munich,3,2,9.7962,10.4616,1.8417,2.1676,-8.2501,-7.4952
2021-01-16 17:30:00,15283,Borussia M.Gladbach,VfB Stuttgart,2,2,10.4616,10.9707,2.1676,2.6257,-7.4952,-6.9350
2021-01-19 17:30:00,15285,Borussia M.Gladbach,Werder Bremen,1,0,10.9707,11.0663,2.6257,2.4294,-6.935,-6.7974
2021-01-22 19:30:00,15293,Borussia M.Gladbach,Borussia Dortmund,4,2,11.0663,11.5245,2.4294,2.4875,-6.7974,-6.4391
2021-01-30 14:30:00,15307,Borussia M.Gladbach,Union Berlin,1,1,11.5245,11.7146,2.4875,2.6499,-6.4391,-6.2212
2021-02-06 17:30:00,15311,Borussia M.Gladbach,FC Cologne,1,2,11.7146,10.5182,2.6499,1.6062,-6.2212,-7.3204
2021-02-14 17:00:00,15324,Borussia M.Gladbach,Wolfsburg,0,0,10.5182,10.8128,1.6062,1.9063,-7.3204,-7.0314
2021-02-20 14:30:00,15329,Borussia M.Gladbach,Mainz 05,1,2,10.8128,10.2835,1.9063,1.6256,-7.0314,-7.5593
2021-02-27 17:30:00,15340,Borussia M.Gladbach,RasenBallsport Leipzig,2,3,10.2835,10.2227,1.6256,1.8274,-7.5593,-7.6327
2021-03-06 14:30:00,15352,Borussia M.Gladbach,Bayer Leverkusen,0,1,10.2227,9.9026,1.8274,1.5513,-7.6327,-7.7467
2021-03-12 19:30:00,15362,Borussia M.Gladbach,Augsburg,1,3,9.9026,9.6052,1.5513,2.0433,-7.7467,-8.3334
2021-03-20 17:30:00,15370,Borussia M.Gladbach,Schalke 04,3,0,9.6052,10.0350,2.0433,2.1933,-8.3334,-8.3739
2021-04-03 18:30:00,15376,Borussia M.Gladbach,Freiburg,2,1,10.035,10.2269,2.1933,2.0155,-8.3739,-8.0623
2021-04-10 13:30:00,15386,Borussia M.Gladbach,Hertha Berlin,2,2,10.2269,10.5396,2.0155,2.2856,-8.0623,-7.7069
2021-04-17 13:30:00,15394,Borussia M.Gladbach,Eintracht Frankfurt,4,0,10.5396,11.7865,2.2856,3.1187,-7.7069,-7.0463
2021-04-21 18:30:00,15403,Borussia M.Gladbach,Hoffenheim,2,3,11.7865,11.4248,3.1187,2.6506,-7.0463,-7.0515
2021-04-25 16:00:00,15411,Borussia M.Gladbach,Arminia Bielefeld,5,0,11.4248,12.2432,2.6506,3.0082,-7.0515,-7.0222
2021-05-08 16:30:00,15419,Borussia M.Gladbach,Bayern Munich,0,6,12.2432,10.9459,3.0082,2.6567,-7.0222,-7.7653
2021-05-15 13:30:00,15429,Borussia M.Gladbach,VfB Stuttgart,1,2,10.9459,9.8530,2.6567,1.8035,-7.7653,-8.8479
2021-05-22 13:30:00,15444,Borussia M.Gladbach,Werder Bremen,4,2,9.853,10.0596,1.8035,1.5391,-8.8479,-8.6703
2021-08-13 18:30:00,17516,Borussia M.Gladbach,Bayern Munich,1,1,10.0596,10.5342,1.5391,1.7811,-8.6703,-7.9632
2021-08-21 16:30:00,17531,Borussia M.Gladbach,Bayer Leverkusen,0,4,10.5342,9.7595,1.7811,1.9351,-7.9632,-8.6665
2021-08-29 13:30:00,17541,Borussia M.Gladbach,Union Berlin,1,2,9.7595,9.6477,1.9351,2.0648,-8.6665,-8.7697
2021-09-12 17:30:00,17551,Borussia M.Gladbach,Arminia Bielefeld,3,1,9.6477,10.2106,2.0648,2.2771,-8.7697,-8.3561
2021-09-18 13:30:00,17553,Borussia M.Gladbach,Augsburg,0,1,10.2106,9.8042,2.2771,2.1834,-8.3561,-8.8252
2021-09-25 16:30:00,17567,Borussia M.Gladbach,Borussia Dortmund,1,0,9.8042,10.3394,2.1834,2.7403,-8.8252,-8.5616
2021-10-02 13:30:00,17575,Borussia M.Gladbach,Wolfsburg,3,1,10.3394,11.1906,2.7403,3.6656,-8.5616,-8.2845
2021-10-16 16:30:00,17583,Borussia M.Gladbach,VfB Stuttgart,1,1,11.1906,10.8946,3.6656,3.8672,-8.2845,-9.0782
2021-10-23 16:30:00,17591,Borussia M.Gladbach,Hertha Berlin,0,1,10.8946,10.0960,3.8672,3.0678,-9.0782,-9.6260
2021-10-31 16:30:00,17601,Borussia M.Gladbach,Bochum,2,1,10.096,9.6298,3.0678,2.5360,-9.626,-10.2767
2021-11-05 19:30:00,17610,Borussia M.Gladbach,Mainz 05,1,1,9.6298,9.9154,2.536,2.9613,-10.2767,-10.1308
