Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2016-10-22 22:45:00,1863,Granada,Sporting Gijon,0,0,,,,,,
2016-10-29 22:45:00,3312,Granada,Barcelona,0,1,,,,,,
2016-11-05 16:00:00,2777,Granada,Deportivo La Coruna,1,1,,,,,,
2016-11-20 19:15:00,2792,Granada,Valencia,1,1,,,,,,
2016-11-27 21:30:00,2803,Granada,Celta Vigo,1,3,,,,,,
2016-12-03 16:00:00,3163,Granada,Sevilla,2,1,,,,,,
2016-12-09 23:45:00,3173,Granada,Malaga,1,1,,,,,,
2016-12-17 21:30:00,3186,Granada,Real Sociedad,0,2,,,,,,
2017-01-07 16:00:00,3885,Granada,Real Madrid,0,5,,,,,,
2017-01-15 21:30:00,3901,Granada,Osasuna,1,1,,,,,,
2017-01-21 15:00:00,3905,Granada,Espanyol,1,3,,,,,,
2017-01-28 15:00:00,3915,Granada,Villarreal,0,2,,,,,,
2017-02-06 22:45:00,3929,Granada,Las Palmas,1,0,,,,,,
2017-02-13 19:45:00,3939,Granada,Eibar,0,4,,,,,,
2017-02-17 19:45:00,3948,Granada,Real Betis,4,1,,,,,,
2017-02-26 17:30:00,3958,Granada,Athletic Club,1,3,,,,,,
2017-03-01 20:30:00,3971,Granada,Alaves,2,1,,,,,,
2017-03-04 12:00:00,3978,Granada,Leganes,0,1,,,,,,
2017-03-11 19:45:00,3986,Granada,Atletico Madrid,0,1,,,,,,
2017-03-19 17:30:00,4002,Granada,Sporting Gijon,1,3,,,,,,
2017-04-02 19:45:00,4014,Granada,Barcelona,1,4,,,,,,
2017-04-05 19:30:00,4024,Granada,Deportivo La Coruna,0,0,,,,,,
2017-04-09 11:00:00,4033,Granada,Valencia,1,3,,,,,,
2017-04-16 19:45:00,4043,Granada,Celta Vigo,0,3,,,,,,
2017-04-21 20:00:00,4051,Granada,Sevilla,0,2,,,,,,
2017-04-25 19:30:00,4056,Granada,Malaga,0,2,,,,,,
2017-04-29 12:00:00,4067,Granada,Real Sociedad,1,2,,,,,,
2017-05-06 19:45:00,4077,Granada,Real Madrid,0,4,,,,,,
2017-05-13 17:30:00,4087,Granada,Osasuna,1,2,,,,,,
2017-05-19 19:45:00,4097,Granada,Espanyol,1,2,,,,,,
2019-08-17 20:00:00,12028,Granada,Villarreal,4,4,,,,,,
2019-08-23 19:00:00,12035,Granada,Sevilla,0,1,,,,,,
2019-09-01 18:00:00,12050,Granada,Espanyol,3,0,,,,,,
2019-09-15 14:00:00,12056,Granada,Celta Vigo,2,0,,,,,,
2019-09-21 19:00:00,12065,Granada,Barcelona,2,0,,,,,,
2019-09-24 17:00:00,12075,Granada,Real Valladolid,1,1,,,,,,
2019-09-28 16:30:00,12089,Granada,Leganes,1,0,,,,,,
2019-10-05 15:00:00,12099,Granada,Real Madrid,2,4,,,,,,
2019-10-18 20:00:00,12109,Granada,Osasuna,1,0,,,,,,
2019-10-27 13:00:00,12116,Granada,Real Betis,1,0,,,,,,
2019-10-31 20:15:00,12128,Granada,Getafe,1,3,,,,,,
2019-11-03 20:00:00,12135,Granada,Real Sociedad,1,2,,,,,,
2019-11-09 15:00:00,12152,Granada,Valencia,0,2,,,,,,
2019-11-23 17:30:00,12156,Granada,Atletico Madrid,1,1,,,,,,
2019-12-01 13:00:00,12164,Granada,Athletic Club,0,2,,,,,,
2019-12-07 15:00:00,12176,Granada,Alaves,3,0,,,,,,
2019-12-14 12:00:00,12189,Granada,Levante,1,2,,,,,,
2019-12-20 20:00:00,12195,Granada,Eibar,0,3,,,,,,
2020-01-05 11:00:00,12208,Granada,Mallorca,1,0,,,,,,
2020-01-19 20:00:00,12214,Granada,Barcelona,0,1,,,,,,
2020-01-25 20:00:00,12230,Granada,Sevilla,0,2,,,,,,
2020-02-01 12:00:00,12235,Granada,Espanyol,2,1,,,,,,
2020-02-08 20:00:00,12250,Granada,Atletico Madrid,0,1,,,,,,
2020-02-15 20:00:00,12256,Granada,Real Valladolid,2,1,,,,,,
2020-02-23 11:00:00,12270,Granada,Osasuna,3,0,,,,,,
2020-02-29 20:00:00,12276,Granada,Celta Vigo,0,0,,,,,,
2020-03-08 15:00:00,12291,Granada,Levante,1,1,,,,,,
2020-06-12 17:30:00,12299,Granada,Getafe,2,1,,,,,,
2020-06-15 20:00:00,12306,Granada,Real Betis,2,2,,,,,,
2020-06-19 17:30:00,12318,Granada,Villarreal,0,1,,,,,,
2020-06-22 20:00:00,12327,Granada,Leganes,0,0,,,,,,
