Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2021-05-11 21:00:00,14753,Southampton,Crystal Palace,3,1,10.0367,9.3720,20.1651,7.5673,8.4074,21.9273
2021-05-15 14:00:00,14792,Southampton,Fulham,3,1,10.1703,8.9375,20.1526,14.9669,8.1871,20.6590
2021-05-18 17:00:00,14802,Southampton,Leeds,0,2,9.9909,12.1319,20.4049,9.3244,8.0759,13.4398
2021-05-23 15:00:00,14813,Southampton,West Ham,0,3,9.5694,11.2262,20.5754,0.1610,7.8123,29.0430
2021-08-14 14:00:00,16380,Southampton,Everton,1,3,9.0193,9.4190,20.0733,12.6533,7.7142,6.9347
2021-08-22 13:00:00,16392,Southampton,Manchester United,1,1,9.5046,10.9753,20.1401,-1.0166,8.6181,-21.5323
2021-08-28 14:00:00,16397,Southampton,Newcastle United,2,2,9.7066,9.6104,20.9094,7.8996,8.2527,35.8220
2021-09-11 14:00:00,16411,Southampton,West Ham,0,0,9.9418,10.9122,21.1363,-0.7047,8.4962,28.0304
2021-09-18 14:00:00,16421,Southampton,Manchester City,0,0,10.5730,11.3356,21.5842,6.0150,9.3108,-53.0952
2021-09-26 13:00:00,16433,Southampton,Wolverhampton Wanderers,0,1,9.9096,10.0827,21.1707,15.5804,8.6475,6.0848
2021-10-02 14:00:00,16438,Southampton,Chelsea,1,3,9.9719,11.5963,21.1664,14.8702,9.2763,-40.6759
2021-10-16 14:00:00,16454,Southampton,Leeds,1,0,9.9862,9.5148,21.2769,6.9623,8.9444,12.0677
2021-10-23 14:00:00,16464,Southampton,Burnley,2,2,9.6659,9.5251,21.1447,8.0281,8.4359,37.0232
2021-10-30 14:00:00,16474,Southampton,Watford,1,0,10.0465,9.3078,21.5391,18.0496,8.5528,25.3167
2021-11-05 20:00:00,16484,Southampton,Aston Villa,1,0,9.9317,9.2021,21.2648,11.6050,8.3475,24.7974
