Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-01-02 20:00:00,11847,Sheffield United,Liverpool,0,2,10.9026,10.9747,10.6825,10.6516,10.1227,10.7977
2020-01-10 20:00:00,11855,Sheffield United,West Ham,1,0,10.9747,10.8253,10.6516,10.5329,10.7977,10.3675
2020-01-18 15:00:00,11863,Sheffield United,Arsenal,1,1,10.8253,10.7946,10.5329,10.4911,10.3675,10.3478
2020-01-21 19:30:00,11875,Sheffield United,Manchester City,0,1,10.7946,10.8007,10.4911,10.2226,10.3478,10.8784
2020-02-01 15:00:00,11885,Sheffield United,Crystal Palace,1,0,10.8007,11.1261,10.2226,10.2707,10.8784,11.2312
2020-02-09 14:00:00,11900,Sheffield United,Bournemouth,2,1,11.1261,10.8544,10.2707,9.9922,11.2312,10.7163
2020-02-22 15:00:00,11909,Sheffield United,Brighton,1,1,10.8544,10.2260,9.9922,9.5137,10.7163,9.9381
2020-03-07 15:00:00,11929,Sheffield United,Norwich,1,0,10.226,10.0814,9.5137,8.7736,9.9381,10.1389
2020-06-17 17:00:00,11913,Sheffield United,Aston Villa,0,0,10.0814,9.9908,8.7736,8.4897,10.1389,10.2415
2020-06-21 13:00:00,11938,Sheffield United,Newcastle United,0,3,9.9908,9.2133,8.4897,8.0671,10.2415,9.8591
2020-06-24 17:00:00,11950,Sheffield United,Manchester United,0,3,9.2133,9.0489,8.0671,7.9694,9.8591,10.3781
2020-07-02 17:00:00,11960,Sheffield United,Tottenham,3,1,9.0489,9.8560,7.9694,8.4227,10.3781,11.0391
2020-07-05 11:00:00,11963,Sheffield United,Burnley,1,1,9.856,10.1656,8.4227,8.8107,11.0391,11.2702
2020-07-08 17:00:00,11980,Sheffield United,Wolverhampton Wanderers,1,0,10.1656,10.6063,8.8107,9.0373,11.2702,11.6750
2020-07-11 16:30:00,11989,Sheffield United,Chelsea,3,0,10.6063,11.5748,9.0373,9.4637,11.675,12.4357
2020-07-16 17:00:00,11998,Sheffield United,Leicester,0,2,11.5748,11.2659,9.4637,9.0555,12.4357,12.7262
2020-07-20 17:00:00,12009,Sheffield United,Everton,0,1,11.2659,10.4598,9.0555,8.4604,12.7262,11.9592
2020-07-26 15:00:00,12015,Sheffield United,Southampton,1,3,10.4598,10.0988,8.4604,8.5413,11.9592,11.6563
2020-09-14 17:00:00,14094,Sheffield United,Wolverhampton Wanderers,0,2,10.0988,9.5459,8.5413,8.3225,11.6563,11.2693
2020-09-21 17:00:00,14104,Sheffield United,Aston Villa,0,1,9.5459,9.5309,8.3225,8.5686,11.2693,11.2432
2020-09-27 11:00:00,14110,Sheffield United,Leeds,0,1,9.5309,9.2382,8.5686,8.5425,11.2432,10.9339
2020-10-04 13:00:00,14465,Sheffield United,Arsenal,1,2,9.2382,9.5968,8.5425,9.0205,10.9339,11.4230
2020-10-18 11:00:00,14482,Sheffield United,Fulham,1,1,9.5968,9.2237,9.0205,8.7243,11.423,10.9731
2020-10-24 19:00:00,14490,Sheffield United,Liverpool,1,2,9.2237,9.2828,8.7243,8.7821,10.9731,11.2834
2020-10-31 12:30:00,14502,Sheffield United,Manchester City,0,1,9.2828,9.3107,8.7821,8.7578,11.2834,11.6135
2020-11-07 17:30:00,14507,Sheffield United,Chelsea,1,4,9.3107,9.0570,8.7578,8.7211,11.6135,11.8929
2020-11-22 14:00:00,14522,Sheffield United,West Ham,0,1,9.057,9.1883,8.7211,8.7469,11.8929,12.3796
2020-11-28 20:00:00,14527,Sheffield United,West Bromwich Albion,0,1,9.1883,9.0959,8.7469,9.3167,12.3796,11.8749
2020-12-06 14:15:00,14541,Sheffield United,Leicester,1,2,9.0959,9.1005,9.3167,9.2964,11.8749,12.1544
2020-12-13 12:00:00,14551,Sheffield United,Southampton,0,3,9.1005,8.9567,9.2964,9.3875,12.1544,12.5258
2020-12-17 20:00:00,14560,Sheffield United,Manchester United,2,3,8.9567,9.3045,9.3875,9.8474,12.5258,13.0115
2020-12-20 12:00:00,14565,Sheffield United,Brighton,1,1,9.3045,9.6524,9.8474,9.7293,13.0115,13.8253
2020-12-26 20:00:00,14582,Sheffield United,Everton,0,1,9.6524,9.6628,9.7293,10.1603,13.8253,13.6652
2020-12-29 18:00:00,14587,Sheffield United,Burnley,0,1,9.6628,9.6881,10.1603,10.3153,13.6652,13.8108
2021-01-02 15:00:00,14604,Sheffield United,Crystal Palace,0,2,9.6881,9.0565,10.3153,10.1148,13.8108,13.2481
2021-01-12 18:00:00,14610,Sheffield United,Newcastle United,1,0,9.0565,9.3632,10.1148,10.4129,13.2481,13.3133
2021-01-17 14:00:00,14622,Sheffield United,Tottenham,1,3,9.3632,9.2290,10.4129,10.7022,13.3133,13.2555
2021-01-27 20:15:00,14628,Sheffield United,Manchester United,2,1,9.229,10.2074,10.7022,11.3547,13.2555,14.3098
2021-01-30 15:00:00,14642,Sheffield United,Manchester City,0,1,10.2074,10.7945,11.3547,11.8476,14.3098,15.2411
2021-02-02 18:00:00,14649,Sheffield United,West Bromwich Albion,2,1,10.7945,10.5012,11.8476,11.2392,15.2411,15.0130
2021-02-07 19:15:00,14662,Sheffield United,Chelsea,1,2,10.5012,10.0474,11.2392,10.7808,15.013,14.8137
2021-02-15 18:00:00,14674,Sheffield United,West Ham,0,3,10.0474,9.4251,10.7808,10.5584,14.8137,14.5416
2021-02-20 20:00:00,14679,Sheffield United,Fulham,0,1,9.4251,9.3225,10.5584,10.6477,14.5416,14.4971
2021-02-28 19:15:00,14694,Sheffield United,Liverpool,0,2,9.3225,8.7945,10.6477,10.1127,14.4971,14.4762
2021-03-03 18:00:00,14721,Sheffield United,Aston Villa,1,0,8.7945,9.2420,10.1127,10.1288,14.4762,15.1051
2021-03-06 15:00:00,14701,Sheffield United,Southampton,0,2,9.242,8.6320,10.1288,9.6523,15.1051,14.8615
2021-03-14 14:00:00,14710,Sheffield United,Leicester,0,5,8.632,7.8476,9.6523,9.0048,14.8615,15.1901
2021-04-03 14:00:00,14729,Sheffield United,Leeds,1,2,7.8476,8.0547,9.0048,9.0523,15.1901,15.8068
2021-04-11 18:00:00,14741,Sheffield United,Arsenal,0,3,8.0547,8.1240,9.0523,9.4658,15.8068,16.2819
2021-04-17 19:15:00,14754,Sheffield United,Wolverhampton Wanderers,0,1,8.124,8.4553,9.4658,9.8145,16.2819,16.8457
2021-04-24 19:00:00,14762,Sheffield United,Brighton,1,0,8.4553,9.2393,9.8145,10.0300,16.8457,17.9482
2021-05-02 18:15:00,14773,Sheffield United,Tottenham,0,4,9.2393,8.9398,10.03,10.2828,17.9482,18.0965
2021-05-08 14:00:00,14782,Sheffield United,Crystal Palace,0,2,8.9398,8.4308,10.2828,9.8702,18.0965,17.9911
2021-05-16 18:00:00,14787,Sheffield United,Everton,1,0,8.4308,9.2355,9.8702,10.4611,17.9911,18.7595
2021-05-19 17:00:00,14801,Sheffield United,Newcastle United,0,1,9.2355,9.7706,10.4611,11.0104,18.7595,19.5303
2021-05-23 15:00:00,14812,Sheffield United,Burnley,1,0,9.7706,10.0772,11.0104,11.0324,19.5303,19.8716
