Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2017-10-28 12:00:00,7969,Alaves,Valencia,1,2,9.7931,10.0523,10.4762,10.8759,12.3604,12.7291
2017-11-04 17:30:00,7979,Alaves,Espanyol,1,0,10.0523,10.2265,10.8759,10.8832,12.7291,12.8203
2017-11-18 12:00:00,7990,Alaves,Getafe,1,4,10.2265,9.6213,10.8832,10.1637,12.8203,13.0795
2017-11-25 12:00:00,8000,Alaves,Eibar,1,2,9.6213,8.7649,10.1637,9.3852,13.0795,12.3951
2017-12-04 20:00:00,8011,Alaves,Girona,3,2,8.7649,9.3341,9.3852,10.0271,12.3951,12.6416
2017-12-08 20:00:00,8021,Alaves,Las Palmas,2,0,9.3341,9.5899,10.0271,10.6459,12.6416,12.0344
2017-12-16 19:45:00,8034,Alaves,Atletico Madrid,0,1,9.5899,10.0383,10.6459,11.2258,12.0344,12.6012
2017-12-21 20:30:00,8042,Alaves,Malaga,1,0,10.0383,10.3416,11.2258,11.7371,12.6012,12.4465
2018-01-07 17:30:00,8052,Alaves,Athletic Club,0,2,10.3416,9.9583,11.7371,11.2743,12.4465,12.6428
2018-01-14 15:15:00,8063,Alaves,Sevilla,1,0,9.9583,9.7111,11.2743,10.7291,12.6428,12.4437
2018-01-21 11:00:00,8075,Alaves,Leganes,2,2,9.7111,9.6172,10.7291,10.7192,12.4437,12.2658
2018-01-28 19:45:00,8081,Alaves,Barcelona,1,2,9.6172,10.2865,10.7192,11.3747,12.2658,13.1988
2018-02-03 17:30:00,8092,Alaves,Celta Vigo,2,1,10.2865,10.8790,11.3747,11.6944,13.1988,13.8141
2018-02-10 12:00:00,8102,Alaves,Villarreal,2,1,10.879,11.5272,11.6944,11.7929,13.8141,14.7621
2018-02-17 17:30:00,8111,Alaves,Deportivo La Coruna,1,0,11.5272,10.8885,11.7929,11.0038,14.7621,14.0238
2018-02-24 15:15:00,8120,Alaves,Real Madrid,0,4,10.8885,10.2295,11.0038,10.6205,14.0238,14.0891
2018-03-01 20:30:00,8134,Alaves,Levante,1,0,10.2295,9.9473,10.6205,10.5858,14.0891,13.3093
2018-03-04 17:30:00,8140,Alaves,Real Sociedad,1,2,9.9473,10.0072,10.5858,10.5056,13.3093,13.7593
2018-03-12 20:00:00,8149,Alaves,Real Betis,1,3,10.0072,9.6066,10.5056,10.3719,13.7593,13.5919
2018-03-17 15:15:00,8159,Alaves,Valencia,1,3,9.6066,9.4932,10.3719,10.3976,13.5919,13.8394
2018-04-01 11:00:00,8169,Alaves,Espanyol,0,0,9.4932,9.8738,10.3976,10.7530,13.8394,14.2452
2018-04-07 11:00:00,8184,Alaves,Getafe,2,0,9.8738,10.5186,10.753,11.0497,14.2452,14.7382
2018-04-15 10:00:00,8190,Alaves,Eibar,1,0,10.5186,10.8867,11.0497,10.8820,14.7382,15.3922
2018-04-19 17:30:00,8204,Alaves,Girona,1,2,10.8867,10.1492,10.882,10.1732,15.3922,14.8761
2018-04-22 16:30:00,8211,Alaves,Las Palmas,4,0,10.1492,10.8547,10.1732,10.1893,14.8761,15.2710
2018-04-29 15:00:00,8225,Alaves,Atletico Madrid,0,1,10.8547,10.7417,10.1893,9.8176,15.271,15.6667
2018-05-06 11:00:00,8232,Alaves,Malaga,3,0,10.7417,11.5926,9.8176,9.9387,15.6667,16.4975
2018-05-12 17:30:00,8243,Alaves,Athletic Club,3,1,11.5926,11.7864,9.9387,9.4568,16.4975,16.8669
2018-05-19 00:00:00,8253,Alaves,Sevilla,0,1,11.7864,11.4004,9.4568,8.9787,16.8669,16.8229
2018-08-18 23:15:00,9961,Alaves,Barcelona,0,3,11.4004,10.7459,8.9787,8.3195,16.8229,16.9232
2018-08-25 19:15:00,9969,Alaves,Real Betis,0,0,10.7459,10.1898,8.3195,7.5134,16.9232,16.6172
2018-09-02 14:15:00,9984,Alaves,Espanyol,2,1,10.1898,10.4558,7.5134,7.5564,16.6172,16.8561
2018-09-16 16:30:00,9994,Alaves,Real Valladolid,1,0,10.4558,10.8128,7.5564,7.5996,16.8561,17.2770
2018-09-22 11:00:00,10001,Alaves,Rayo Vallecano,5,1,10.8128,11.6755,7.5996,7.5041,17.277,18.0979
2018-09-27 18:00:00,10007,Alaves,Getafe,1,1,11.6755,11.6917,7.5041,7.6317,18.0979,18.0027
2018-09-30 16:30:00,10021,Alaves,Levante,1,2,11.6917,10.9477,7.6317,6.9708,18.0027,17.4256
2018-10-06 16:30:00,10027,Alaves,Real Madrid,1,0,10.9477,10.8041,6.9708,6.6514,17.4256,17.2079
2018-10-19 19:00:00,10044,Alaves,Celta Vigo,1,0,10.8041,11.0302,6.6514,6.6912,17.2079,17.3703
2018-10-28 16:30:00,10055,Alaves,Villarreal,2,1,11.0302,11.0572,6.6912,6.6893,17.3703,17.1762
2018-11-04 11:00:00,10063,Alaves,Eibar,1,2,11.0572,10.7727,6.6893,6.5136,17.1762,17.0329
2018-11-11 11:00:00,10067,Alaves,SD Huesca,2,1,10.7727,10.5584,6.5136,6.1648,17.0329,16.7031
2018-11-23 20:00:00,10080,Alaves,Leganes,0,1,10.5584,10.3259,6.1648,6.0498,16.7031,16.6032
2018-12-02 19:45:00,10087,Alaves,Sevilla,1,1,10.3259,10.2833,6.0498,5.8511,16.6032,16.7166
2018-12-08 12:00:00,10101,Alaves,Atletico Madrid,0,3,10.2833,9.8954,5.8511,5.8943,16.7166,16.6476
2018-12-17 20:00:00,10107,Alaves,Athletic Club,0,0,9.8954,9.6500,5.8943,5.6853,16.6476,16.3659
2018-12-21 20:00:00,10123,Alaves,Real Sociedad,1,0,9.65,10.1766,5.6853,5.9158,16.3659,16.9385
2019-01-05 15:15:00,10127,Alaves,Valencia,2,1,10.1766,10.5449,5.9158,6.4157,16.9385,16.9253
2019-01-12 17:30:00,10140,Alaves,Girona,1,1,10.5449,10.7381,6.4157,6.7360,16.9253,16.9914
2019-01-18 20:00:00,10151,Alaves,Getafe,0,4,10.7381,10.1311,6.736,6.6771,16.9914,16.8362
2019-01-28 20:00:00,10157,Alaves,Rayo Vallecano,0,1,10.1311,9.8712,6.6771,6.5838,16.8362,16.6597
2019-02-03 19:45:00,10172,Alaves,Real Madrid,0,3,9.8712,9.4770,6.5838,6.3594,16.6597,16.8457
2019-02-11 20:00:00,10185,Alaves,Levante,2,0,9.477,9.6998,6.3594,6.5338,16.8457,16.6169
2019-02-17 19:45:00,10193,Alaves,Real Betis,1,1,9.6998,10.1413,6.5338,6.3770,16.6169,17.6566
2019-02-23 17:30:00,10197,Alaves,Celta Vigo,0,0,10.1413,10.0318,6.377,6.5223,17.6566,17.2923
2019-03-02 15:15:00,10211,Alaves,Villarreal,2,1,10.0318,10.4359,6.5223,6.7031,17.2923,17.6698
2019-03-09 12:00:00,10217,Alaves,Eibar,1,1,10.4359,10.5584,6.7031,6.7885,17.6698,17.8294
2019-03-16 12:00:00,10233,Alaves,SD Huesca,3,1,10.5584,11.1997,6.7885,6.9980,17.8294,18.4024
2019-03-30 19:45:00,10237,Alaves,Atletico Madrid,0,4,11.1997,10.3902,6.998,6.9245,18.4024,17.8569
2019-04-04 18:30:00,10251,Alaves,Sevilla,0,2,10.3902,10.0444,6.9245,6.7193,17.8569,17.8705
2019-04-07 11:00:00,10257,Alaves,Leganes,1,1,10.0444,10.0198,6.7193,6.7145,17.8705,17.8261
2019-04-13 12:00:00,10276,Alaves,Espanyol,1,2,10.0198,9.9667,6.7145,7.0293,17.8261,17.6551
2019-04-19 20:00:00,10277,Alaves,Real Valladolid,2,2,9.9667,9.6662,7.0293,6.4342,17.6551,17.6493
2019-04-23 20:30:00,10287,Alaves,Barcelona,0,2,9.6662,9.5427,6.4342,6.2375,17.6493,18.0989
2019-04-27 12:00:00,10301,Alaves,Athletic Club,1,1,9.5427,9.7304,6.2375,6.3928,18.0989,18.3191
2019-05-04 17:30:00,10307,Alaves,Real Sociedad,0,1,9.7304,9.4282,6.3928,6.3250,18.3191,18.0325
2019-05-12 17:30:00,10320,Alaves,Valencia,1,3,9.4282,9.2319,6.325,6.3885,18.0325,18.0763
2019-05-18 18:45:00,10327,Alaves,Girona,2,1,9.2319,9.4741,6.3885,6.3879,18.0763,18.3114
2019-08-18 16:00:00,12029,Alaves,Levante,1,0,9.4741,10.1440,6.3879,6.7640,18.3114,19.0251
2019-08-25 16:00:00,12039,Alaves,Espanyol,0,0,10.144,10.6658,6.764,7.4149,19.0251,19.4178
2019-08-31 18:00:00,12044,Alaves,Getafe,1,1,10.6658,10.7879,7.4149,7.5470,19.4178,19.5299
2019-09-15 12:00:00,12053,Alaves,Sevilla,0,1,10.7879,10.5557,7.547,7.4855,19.5299,19.3771
2019-09-22 16:30:00,12063,Alaves,Athletic Club,0,2,10.5557,10.2695,7.4855,7.3461,19.3771,19.4441
2019-09-26 19:00:00,12077,Alaves,Real Sociedad,0,3,10.2695,9.7759,7.3461,6.6992,19.4441,19.8537
2019-09-29 14:00:00,12083,Alaves,Mallorca,2,0,9.7759,9.9984,6.6992,6.8396,19.8537,19.6583
2019-10-05 17:30:00,12101,Alaves,Valencia,1,2,9.9984,9.8578,6.8396,6.8906,19.6583,19.5761
2019-10-20 11:00:00,12103,Alaves,Celta Vigo,2,0,9.8578,10.0619,6.8906,6.8321,19.5761,19.5428
2019-10-25 20:00:00,12121,Alaves,Villarreal,1,4,10.0619,9.7645,6.8321,6.7923,19.5428,19.7378
2019-10-29 18:00:00,12123,Alaves,Atletico Madrid,1,1,9.7645,9.7420,6.7923,6.4492,19.7378,20.0359
2019-11-03 15:00:00,12138,Alaves,Osasuna,2,4,9.742,9.6615,6.4492,6.2640,20.0359,20.5601
2019-11-09 12:00:00,12143,Alaves,Real Valladolid,3,0,9.6615,10.4764,6.264,6.9713,20.5601,20.7325
2019-11-24 15:00:00,12154,Alaves,Eibar,2,0,10.4764,11.2535,6.9713,7.2125,20.7325,21.5454
2019-11-30 12:00:00,12163,Alaves,Real Madrid,1,2,11.2535,11.2236,7.2125,7.1878,21.5454,21.7602
2019-12-07 15:00:00,12176,Alaves,Granada,0,3,11.2236,10.1738,7.1878,6.3235,21.7602,21.2749
2019-12-13 20:00:00,12183,Alaves,Leganes,1,1,10.1738,9.7015,6.3235,6.0130,21.2749,20.6408
2019-12-21 15:00:00,12193,Alaves,Barcelona,1,4,9.7015,9.4353,6.013,6.2468,20.6408,20.6247
2020-01-05 15:00:00,12203,Alaves,Real Betis,1,1,9.4353,9.5612,6.2468,5.9421,20.6247,21.1812
2020-01-18 12:00:00,12218,Alaves,Levante,1,0,9.5612,10.0794,5.9421,6.3520,21.1812,21.5578
2020-01-25 17:30:00,12223,Alaves,Villarreal,1,2,10.0794,10.1191,6.352,6.6177,21.5578,21.6216
2020-02-02 17:30:00,12239,Alaves,Sevilla,1,1,10.1191,10.2981,6.6177,6.6304,21.6216,21.9668
2020-02-07 20:00:00,12249,Alaves,Eibar,2,1,10.2981,10.6603,6.6304,7.0639,21.9668,22.0078
2020-02-15 12:00:00,12258,Alaves,Mallorca,0,1,10.6603,10.3765,7.0639,6.7163,22.0078,22.0378
2020-02-23 13:00:00,12263,Alaves,Athletic Club,2,1,10.3765,10.1981,6.7163,6.5996,22.0378,21.5476
2020-02-29 17:30:00,12277,Alaves,Leganes,1,1,10.1981,10.1247,6.5996,6.5249,21.5476,21.4754
2020-03-06 20:00:00,12283,Alaves,Valencia,1,1,10.1247,9.7463,6.5249,6.1482,21.4754,21.0952
2020-06-13 12:00:00,12294,Alaves,Espanyol,0,2,9.7463,9.4031,6.1482,5.8141,21.0952,21.2428
2020-06-18 17:30:00,12303,Alaves,Real Sociedad,2,0,9.4031,10.1517,5.8141,6.3634,21.2428,21.6908
2020-06-21 12:00:00,12315,Alaves,Celta Vigo,0,6,10.1517,8.9236,6.3634,5.9721,21.6908,21.1259
2020-06-24 17:30:00,12323,Alaves,Osasuna,0,1,8.9236,8.2774,5.9721,5.3975,21.1259,20.6580
2020-06-27 20:00:00,12334,Alaves,Atletico Madrid,1,2,8.2774,8.7994,5.3975,5.9837,20.658,21.3658
2020-07-01 17:30:00,12343,Alaves,Granada,0,2,8.7994,8.6177,5.9837,6.2474,21.3658,21.2387
2020-07-04 17:30:00,12362,Alaves,Real Valladolid,0,1,8.6177,8.8658,6.2474,6.6757,21.2387,21.5567
2020-07-10 20:00:00,12372,Alaves,Real Madrid,0,2,8.8658,9.0917,6.6757,7.1402,21.5567,22.0439
2020-07-13 17:30:00,12373,Alaves,Getafe,0,0,9.0917,9.3006,7.1402,7.2295,22.0439,22.3723
2020-07-16 19:00:00,12384,Alaves,Real Betis,2,1,9.3006,10.1623,7.2295,7.9686,22.3723,23.1067
2020-07-19 19:00:00,12393,Alaves,Barcelona,0,5,10.1623,9.3879,7.9686,7.6058,23.1067,23.1706
2020-09-13 12:00:00,14139,Alaves,Real Betis,0,1,9.3879,9.0625,7.6058,7.7392,23.1706,22.6364
2020-09-20 16:30:00,14151,Alaves,Granada,1,2,9.0625,9.5136,7.7392,8.0192,22.6364,23.5086
2020-09-26 11:00:00,14154,Alaves,Getafe,0,0,9.5136,9.4530,8.0192,7.8476,23.5086,23.5590
2020-09-30 17:00:00,14172,Alaves,Villarreal,1,3,9.453,9.3121,7.8476,7.6966,23.559,23.9282
2020-10-04 12:00:00,14815,Alaves,Athletic Club,1,0,9.3121,9.3602,7.6966,7.5029,23.9282,23.9681
2020-10-18 16:30:00,14825,Alaves,Elche,0,2,9.3602,8.7826,7.5029,7.4268,23.9681,23.3890
2020-10-25 13:00:00,14843,Alaves,Real Valladolid,2,0,8.7826,9.3819,7.4268,8.0280,23.389,23.4864
2020-10-31 20:00:00,14845,Alaves,Barcelona,1,1,9.3819,10.0082,8.028,8.4132,23.4864,24.3537
2020-11-08 17:30:00,14859,Alaves,Levante,1,1,10.0082,10.0948,8.4132,8.2559,24.3537,24.6842
2020-11-22 20:00:00,14865,Alaves,Valencia,2,2,10.0948,9.8840,8.2559,8.0522,24.6842,24.4663
2020-11-28 20:00:00,14880,Alaves,Real Madrid,2,1,9.884,10.4616,8.0522,8.5521,24.4663,24.8715
2020-12-06 20:00:00,14891,Alaves,Real Sociedad,0,0,10.4616,10.9857,8.5521,8.7887,24.8715,25.6831
2020-12-12 17:30:00,14902,Alaves,SD Huesca,0,1,10.9857,10.5509,8.7887,8.5516,25.6831,25.3006
2020-12-20 13:00:00,14910,Alaves,Celta Vigo,0,2,10.5509,10.1665,8.5516,8.3620,25.3006,25.2214
2020-12-23 21:00:00,14917,Alaves,Eibar,2,1,10.1665,10.4520,8.362,8.6726,25.2214,25.2319
2020-12-31 15:15:00,14936,Alaves,Osasuna,1,1,10.452,10.1500,8.6726,8.6286,25.2319,24.6719
2021-01-03 15:15:00,14937,Alaves,Atletico Madrid,1,2,10.15,10.0802,8.6286,8.2678,24.6719,25.1431
2021-01-10 15:15:00,14950,Alaves,Cadiz,1,3,10.0802,9.3664,8.2678,7.6127,25.1431,24.8705
2021-01-19 20:30:00,14960,Alaves,Sevilla,1,2,9.3664,9.1837,7.6127,7.7736,24.8705,24.5942
2021-01-23 20:00:00,14968,Alaves,Real Madrid,1,4,9.1837,8.8987,7.7736,8.0736,24.5942,24.4742
2021-01-31 13:00:00,14981,Alaves,Getafe,0,0,8.8987,9.3848,8.0736,8.4773,24.4742,25.0426
2021-02-05 20:00:00,14988,Alaves,Real Valladolid,1,0,9.3848,9.7471,8.4773,8.9778,25.0426,25.0167
2021-02-13 20:00:00,14998,Alaves,Barcelona,1,5,9.7471,9.5082,8.9778,9.2015,25.0167,25.3151
2021-02-21 15:15:00,15014,Alaves,Real Sociedad,0,4,9.5082,8.9452,9.2015,9.0895,25.3151,25.3012
2021-02-27 17:30:00,15018,Alaves,Osasuna,0,1,8.9452,8.9158,9.0895,9.1824,25.3012,25.3995
2021-03-08 20:00:00,15030,Alaves,Real Betis,2,3,8.9158,9.2310,9.1824,9.4423,25.3995,26.0199
2021-03-13 13:00:00,15038,Alaves,Cadiz,1,1,9.231,9.2460,9.4423,9.3931,26.0199,26.0991
2021-03-21 17:30:00,15049,Alaves,Atletico Madrid,0,1,9.246,9.4914,9.3931,10.0051,26.0991,26.2278
2021-04-04 12:00:00,15058,Alaves,Celta Vigo,1,3,9.4914,9.1384,10.0051,9.9717,26.2278,26.0551
2021-04-10 14:15:00,15068,Alaves,Athletic Club,0,0,9.1384,9.3707,9.9717,9.8635,26.0551,26.6279
2021-04-18 14:15:00,15098,Alaves,SD Huesca,1,0,9.3707,9.8515,9.8635,9.9866,26.6279,27.2164
2021-04-21 19:00:00,15078,Alaves,Villarreal,2,1,9.8515,10.3463,9.9866,10.2211,27.2164,27.7215
2021-04-24 16:30:00,15094,Alaves,Valencia,1,1,10.3463,10.5404,10.2211,10.3864,27.7215,27.9444
2021-05-01 12:00:00,15114,Alaves,Eibar,0,3,10.5404,9.2680,10.3864,9.4917,27.9444,27.0442
2021-05-08 12:00:00,15118,Alaves,Levante,2,2,9.268,8.7020,9.4917,9.0113,27.0442,26.3927
2021-05-11 18:00:00,15137,Alaves,Elche,2,0,8.702,9.4136,9.0113,9.4167,26.3927,26.9105
2021-05-16 16:30:00,15138,Alaves,Granada,4,2,9.4136,10.2265,9.4167,10.2286,26.9105,27.2244
2021-05-23 19:00:00,15155,Alaves,Sevilla,0,1,10.2265,10.4333,10.2286,10.7924,27.2244,27.3242
2021-08-14 20:00:00,17140,Alaves,Real Madrid,1,4,10.4333,10.0814,10.7924,11.0044,27.3242,27.1584
2021-08-21 15:00:00,17147,Alaves,Mallorca,0,1,10.0814,9.5945,11.0044,10.7917,27.1584,26.6472
2021-08-27 20:15:00,17157,Alaves,Valencia,0,3,9.5945,9.1499,10.7917,10.6023,26.6472,26.6974
2021-09-18 19:00:00,17176,Alaves,Osasuna,0,2,9.1499,8.6526,10.6023,10.3371,26.6974,26.4679
2021-09-22 17:30:00,17193,Alaves,Espanyol,0,1,8.6526,8.7587,10.3371,10.3950,26.4679,26.8723
2021-09-25 12:00:00,17197,Alaves,Atletico Madrid,1,0,8.7587,9.4437,10.395,10.9897,26.8723,27.3975
2021-10-01 19:00:00,17211,Alaves,Athletic Club,0,1,9.4437,9.8294,10.9897,11.2039,27.3975,28.2047
2021-10-18 17:00:00,17216,Alaves,Real Betis,0,1,9.8294,9.7987,11.2039,11.3932,28.2047,28.2040
2021-10-23 14:15:00,17231,Alaves,Cadiz,2,0,9.7987,10.4684,11.3932,11.5290,28.204,28.9076
2021-10-26 17:00:00,17239,Alaves,Elche,1,0,10.4684,10.6991,11.529,11.8927,28.9076,28.7554
2021-10-30 19:00:00,17252,Alaves,Barcelona,1,1,10.6991,10.9332,11.8927,11.8867,28.7554,29.2296
2021-11-06 17:30:00,17256,Alaves,Levante,2,1,10.9332,10.6600,11.8867,11.5465,29.2296,28.7734
