Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-10-24 16:30:00,15181,Borussia Dortmund,Schalke 04,3,0,12.3277,11.9863,16.5021,15.7227,-40.0958,-40.7491
2020-10-31 14:30:00,15188,Borussia Dortmund,Arminia Bielefeld,2,0,11.9863,11.9521,15.7227,15.8143,-40.7491,-41.4091
2020-11-07 17:30:00,15200,Borussia Dortmund,Bayern Munich,2,3,11.9521,11.9554,15.8143,16.3108,-41.4091,-41.6489
2020-11-21 19:30:00,15209,Borussia Dortmund,Hertha Berlin,5,2,11.9554,12.4137,16.3108,16.4258,-41.6489,-41.5973
2020-11-28 14:30:00,15212,Borussia Dortmund,FC Cologne,1,2,12.4137,11.7432,16.4258,16.2973,-41.5973,-42.5597
2020-12-05 14:30:00,15224,Borussia Dortmund,Eintracht Frankfurt,1,1,11.7432,11.3863,16.2973,16.0131,-42.5597,-42.9893
2020-12-12 14:30:00,15230,Borussia Dortmund,VfB Stuttgart,1,5,11.3863,9.8472,16.0131,14.8988,-42.9893,-43.9532
2020-12-15 19:30:00,15242,Borussia Dortmund,Werder Bremen,2,1,9.8472,9.9386,14.8988,15.5481,-43.9532,-44.6698
2020-12-18 19:30:00,15253,Borussia Dortmund,Union Berlin,1,2,9.9386,10.0668,15.5481,15.8767,-44.6698,-44.4920
2021-01-03 14:30:00,15258,Borussia Dortmund,Wolfsburg,2,0,10.0668,10.8094,15.8767,16.3149,-44.492,-43.9450
2021-01-09 17:30:00,15266,Borussia Dortmund,RasenBallsport Leipzig,3,1,10.8094,11.7471,16.3149,16.9977,-43.945,-43.2523
2021-01-16 14:30:00,15276,Borussia Dortmund,Mainz 05,1,1,11.7471,11.3034,16.9977,16.8944,-43.2523,-44.0364
2021-01-19 19:30:00,15286,Borussia Dortmund,Bayer Leverkusen,1,2,11.3034,11.0000,16.8944,16.7002,-44.0364,-44.1990
2021-01-22 19:30:00,15293,Borussia Dortmund,Borussia M.Gladbach,2,4,11.0,10.5418,16.7002,16.6421,-44.199,-44.5573
2021-01-30 14:30:00,15303,Borussia Dortmund,Augsburg,3,1,10.5418,10.4913,16.6421,16.4958,-44.5573,-45.0121
2021-02-06 14:30:00,15314,Borussia Dortmund,Freiburg,1,2,10.4913,10.7222,16.4958,17.2563,-45.0121,-45.0607
2021-02-13 14:30:00,15321,Borussia Dortmund,Hoffenheim,2,2,10.7222,10.4090,17.2563,16.6926,-45.0607,-45.1234
2021-02-20 17:30:00,15334,Borussia Dortmund,Schalke 04,4,0,10.409,11.0261,16.6926,16.5655,-45.1234,-44.7621
2021-02-27 14:30:00,15339,Borussia Dortmund,Arminia Bielefeld,3,0,11.0261,11.5148,16.5655,16.7722,-44.7621,-44.7413
2021-03-06 17:30:00,15351,Borussia Dortmund,Bayern Munich,2,4,11.5148,11.0525,16.7722,16.3170,-44.7413,-44.7106
2021-03-13 17:30:00,15356,Borussia Dortmund,Hertha Berlin,2,0,11.0525,10.9370,16.317,16.1658,-44.7106,-45.2904
2021-03-20 14:30:00,15371,Borussia Dortmund,FC Cologne,2,2,10.937,10.5373,16.1658,15.8879,-45.2904,-45.8118
2021-04-03 13:30:00,15374,Borussia Dortmund,Eintracht Frankfurt,1,2,10.5373,10.1156,15.8879,15.8133,-45.8118,-46.3306
2021-04-10 16:30:00,15391,Borussia Dortmund,VfB Stuttgart,3,2,10.1156,10.6024,15.8133,15.9526,-46.3306,-45.7464
2021-04-18 13:30:00,15392,Borussia Dortmund,Werder Bremen,4,1,10.6024,11.3002,15.9526,16.4249,-45.7464,-45.5730
2021-04-21 18:30:00,15402,Borussia Dortmund,Union Berlin,2,0,11.3002,11.6167,16.4249,17.7658,-45.573,-46.7808
2021-04-24 13:30:00,15413,Borussia Dortmund,Wolfsburg,2,0,11.6167,12.1941,17.7658,17.7651,-46.7808,-46.1253
2021-05-08 13:30:00,15420,Borussia Dortmund,RasenBallsport Leipzig,3,2,12.1941,12.1005,17.7651,17.5454,-46.1253,-46.3429
2021-05-16 16:00:00,15434,Borussia Dortmund,Mainz 05,3,1,12.1005,12.4800,17.5454,17.6112,-46.3429,-46.1497
2021-05-22 13:30:00,15438,Borussia Dortmund,Bayer Leverkusen,3,1,12.48,12.5217,17.6112,17.1680,-46.1497,-46.1231
2021-08-14 16:30:00,17522,Borussia Dortmund,Eintracht Frankfurt,5,2,12.5217,12.4356,17.168,16.6996,-46.1231,-46.5769
2021-08-21 13:30:00,17529,Borussia Dortmund,Freiburg,1,2,12.4356,11.7266,16.6996,16.2186,-46.5769,-47.2639
2021-08-27 18:30:00,17534,Borussia Dortmund,Hoffenheim,3,2,11.7266,11.5763,16.2186,16.0641,-47.2639,-47.6599
2021-09-11 13:30:00,17547,Borussia Dortmund,Bayer Leverkusen,4,3,11.5763,11.8515,16.0641,16.5446,-47.6599,-47.8400
2021-09-19 15:30:00,17559,Borussia Dortmund,Union Berlin,4,2,11.8515,12.0229,16.5446,16.0576,-47.84,-47.5102
2021-09-25 16:30:00,17567,Borussia Dortmund,Borussia M.Gladbach,0,1,12.0229,11.4877,16.0576,15.5007,-47.5102,-47.7738
2021-10-02 13:30:00,17576,Borussia Dortmund,Augsburg,2,1,11.4877,10.9779,15.5007,15.2350,-47.7738,-48.7776
2021-10-16 13:30:00,17587,Borussia Dortmund,Mainz 05,3,1,10.9779,11.3328,15.235,15.5276,-48.7776,-48.8605
2021-10-23 13:30:00,17590,Borussia Dortmund,Arminia Bielefeld,3,1,11.3328,11.5066,15.5276,15.4983,-48.8605,-48.9836
2021-10-30 13:30:00,17605,Borussia Dortmund,FC Cologne,2,0,11.5066,11.4124,15.4983,15.0431,-48.9836,-49.2167
2021-11-06 17:30:00,17613,Borussia Dortmund,RasenBallsport Leipzig,1,2,11.4124,11.3183,15.0431,14.7606,-49.2167,-48.8723
