Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2014-08-03 16:30:00,6422,FC Ufa,Kuban Krasnodar,0,2,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
2014-08-08 15:00:00,6425,FC Ufa,Amkar,1,0,10.3750,9.6250,10.0824,9.9176,10.4176,9.5824
2014-08-13 12:00:00,6434,FC Ufa,Dinamo Moscow,0,2,9.5625,10.4375,9.8066,9.9605,9.5684,10.6645
2014-08-16 17:00:00,6442,FC Ufa,Zenit St. Petersburg,0,1,9.9375,11.1875,9.9773,10.6843,10.3977,9.4407
2014-08-23 11:00:00,6450,FC Ufa,Spartak Moscow,1,2,9.5899,10.3945,9.3894,10.6472,10.5403,10.3918
2014-08-31 13:00:00,6462,FC Ufa,Rubin Kazan,1,1,9.8487,9.8662,9.3594,10.1048,11.0879,9.3777
2014-09-14 16:00:00,6398,FC Ufa,FC Krasnodar,2,0,10.7354,10.0088,9.3012,9.7992,12.4195,8.9685
2014-09-20 09:00:00,6402,FC Ufa,Ural,0,1,9.9579,9.9029,8.2718,10.1252,12.1439,11.1808
2014-09-27 13:00:00,6410,FC Ufa,Mordovya,2,0,10.6000,9.3842,8.6051,8.8153,12.5948,10.7035
2014-10-20 14:00:00,6382,FC Ufa,Torpedo Moscow,1,1,10.0754,9.5260,8.0663,11.4013,12.0843,11.1508
