Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2020-07-16 19:00:00,12389,Real Sociedad,Sevilla,0,0,10.4898,11.2634,7.8433,20.0026,10.6367,-15.4743
2020-07-19 19:00:00,12394,Real Sociedad,Atletico Madrid,1,1,10.8506,11.0724,7.9130,2.6799,11.2887,-2.0356
2020-09-13 14:00:00,14140,Real Sociedad,Real Valladolid,1,1,10.7456,10.0356,7.6714,9.1009,11.3203,18.4699
2020-09-20 19:00:00,14152,Real Sociedad,Real Madrid,0,0,10.7086,11.1345,7.6216,-1.0024,11.2960,-39.9794
2020-09-26 16:30:00,14163,Real Sociedad,Elche,3,0,11.3399,9.1026,8.0372,11.4535,11.3930,14.2524
2020-09-29 17:00:00,14170,Real Sociedad,Valencia,0,1,10.5523,10.4772,7.4377,-1.7227,10.6673,6.4275
2020-10-03 16:30:00,14821,Real Sociedad,Getafe,3,0,11.1463,9.8345,7.7520,10.9146,10.7911,16.7542
2020-10-18 19:00:00,14827,Real Sociedad,Real Betis,3,0,11.7816,9.5522,7.9570,12.7259,11.1067,22.3781
2020-10-25 20:00:00,14841,Real Sociedad,SD Huesca,4,1,11.8955,9.6233,7.6225,12.7488,10.9190,13.2476
2020-11-01 15:00:00,14848,Real Sociedad,Celta Vigo,4,1,12.1108,9.0416,7.1261,11.5169,11.0961,18.3161
2020-11-08 15:15:00,14860,Real Sociedad,Granada,2,0,12.0278,10.3617,7.2790,15.3564,10.2772,31.6174
2020-11-22 15:15:00,14869,Real Sociedad,Cadiz,1,0,11.9615,10.3287,7.4185,10.2357,9.7550,11.1719
2020-11-29 20:00:00,14881,Real Sociedad,Villarreal,1,1,11.5426,11.2049,7.2035,5.5339,9.1323,3.3761
2020-12-06 20:00:00,14891,Real Sociedad,Alaves,0,0,11.4046,10.6285,7.3530,8.4310,8.7068,25.3254
2020-12-13 13:00:00,14904,Real Sociedad,Eibar,1,1,10.9291,10.4782,6.8238,11.6640,8.2850,13.7927
2020-12-16 20:00:00,14905,Real Sociedad,Barcelona,1,2,10.8395,11.1605,6.7950,-10.5070,8.3847,-75.6704
2020-12-19 17:30:00,14914,Real Sociedad,Levante,1,2,10.6084,10.6461,6.9576,7.1619,8.0098,37.8804
2020-12-22 18:45:00,14926,Real Sociedad,Atletico Madrid,0,2,10.1152,11.6286,6.8852,0.7053,7.5957,-4.1981
2020-12-31 13:00:00,14927,Real Sociedad,Athletic Club,1,0,10.5744,9.9926,7.5120,8.5439,7.6372,7.9399
2021-01-03 17:30:00,14944,Real Sociedad,Osasuna,1,1,10.0580,9.5253,7.0395,9.7022,7.0770,11.8481
2021-01-09 13:00:00,14955,Real Sociedad,Sevilla,2,3,10.0590,10.5608,6.8237,19.4368,7.5447,-18.5636
2021-01-23 17:30:00,14970,Real Sociedad,Real Betis,2,2,9.9593,10.2601,7.1259,14.0824,7.0432,23.9370
2021-01-30 20:00:00,14987,Real Sociedad,Villarreal,1,1,10.2391,10.2988,7.6393,4.8980,7.0894,0.9497
2021-02-07 13:00:00,14995,Real Sociedad,Cadiz,4,1,10.6231,8.8913,8.3835,10.2734,6.3633,11.2596
2021-02-14 13:00:00,15001,Real Sociedad,Getafe,1,0,10.6163,9.1029,8.3193,12.0342,6.1640,17.4215
2021-02-21 15:15:00,15014,Real Sociedad,Alaves,4,0,11.0737,8.4885,8.3257,8.6325,6.0724,24.8439
2021-03-01 20:00:00,15025,Real Sociedad,Real Madrid,1,1,11.1755,10.8793,8.2361,-2.3678,6.3657,-44.8746
2021-03-07 17:30:00,15034,Real Sociedad,Levante,1,0,11.1931,10.7282,9.1951,4.9079,5.1919,39.7984
2021-03-14 15:15:00,15043,Real Sociedad,Granada,0,1,10.7542,10.3764,8.9997,15.3859,4.7595,33.8675
2021-03-21 20:00:00,15054,Real Sociedad,Barcelona,1,6,9.7126,13.1295,8.6040,-10.5313,4.3221,-79.7087
2021-04-07 19:00:00,15065,Real Sociedad,Athletic Club,1,1,9.6620,10.0607,8.4869,7.9357,4.3380,6.9343
2021-04-11 14:15:00,15075,Real Sociedad,Valencia,2,2,9.8230,9.6450,8.3452,-2.0319,4.8017,6.8214
2021-04-18 12:00:00,15107,Real Sociedad,Sevilla,1,2,9.7294,11.0421,7.6612,18.9458,5.5484,-20.3601
2021-04-22 19:00:00,15086,Real Sociedad,Celta Vigo,2,1,9.9523,9.8980,8.0555,13.0283,5.3498,18.2680
2021-04-26 19:00:00,15090,Real Sociedad,Eibar,1,0,9.8523,8.1523,7.6997,12.3583,5.2556,13.9464
2021-05-01 16:30:00,15116,Real Sociedad,SD Huesca,0,1,9.5997,9.5945,7.6601,13.8585,5.0400,15.3304
2021-05-07 19:00:00,15125,Real Sociedad,Elche,2,0,9.9309,9.0934,8.0705,8.6665,4.7921,22.0211
2021-05-12 20:00:00,15128,Real Sociedad,Atletico Madrid,1,2,10.0963,10.9270,8.4214,-2.6162,5.0220,-7.0301
2021-05-16 16:30:00,15145,Real Sociedad,Real Valladolid,4,1,10.4078,8.5309,8.1413,9.3736,5.1751,20.6887
2021-05-22 16:00:00,15153,Real Sociedad,Osasuna,1,0,10.8114,10.1188,8.7114,10.3132,5.1623,12.6738
2021-08-15 18:00:00,17142,Real Sociedad,Barcelona,2,4,10.3556,10.9439,8.1149,-11.2231,5.3471,-84.8881
2021-08-22 15:00:00,17151,Real Sociedad,Rayo Vallecano,1,0,10.1610,9.2719,8.0468,14.4586,4.7760,23.0857
2021-08-28 17:30:00,17159,Real Sociedad,Levante,1,0,10.2308,9.8704,7.9503,4.8910,4.7621,41.0998
2021-09-12 16:30:00,17168,Real Sociedad,Cadiz,2,0,10.6417,8.9636,8.3008,8.9174,4.7334,15.2600
2021-09-19 14:15:00,17182,Real Sociedad,Sevilla,0,0,10.5238,10.7879,8.2858,19.7777,4.5125,-22.4502
2021-09-23 17:30:00,17192,Real Sociedad,Granada,3,2,10.6307,9.3444,8.2255,14.5879,4.5365,35.8513
2021-09-26 16:30:00,17201,Real Sociedad,Elche,1,0,10.5051,9.7538,8.2361,9.1956,4.0247,23.3130
2021-10-03 16:30:00,17214,Real Sociedad,Getafe,1,1,10.2836,9.3406,8.0837,14.3145,3.7341,18.8669
2021-10-16 19:00:00,17223,Real Sociedad,Mallorca,1,0,10.1127,9.2710,7.6740,10.0426,3.5520,16.2493
2021-10-24 19:00:00,17235,Real Sociedad,Atletico Madrid,2,2,10.3378,10.2879,7.6694,-3.1507,4.0068,-9.5235
2021-10-28 17:00:00,17240,Real Sociedad,Celta Vigo,2,0,10.9823,9.7712,7.9218,10.7644,4.5434,19.7781
2021-10-31 20:00:00,17250,Real Sociedad,Athletic Club,1,1,10.8142,10.9781,7.7654,10.5172,4.3637,5.6876
2021-11-07 17:30:00,17262,Real Sociedad,Osasuna,2,0,11.3553,9.9375,8.0407,11.0237,4.6706,12.3502
