Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2021-01-17 14:00:00,15954,Nice,Bordeaux,0,3,8.8255,10.8259,-3.6942,8.0761,14.5942,11.0764
2021-01-23 16:00:00,15958,Nice,Lens,1,0,9.6259,9.7268,-3.3042,14.9357,15.5550,11.5186
2021-01-31 12:00:00,15974,Nice,Saint-Etienne,0,1,9.0776,9.4810,-3.8904,6.3362,15.2946,10.6251
2021-02-03 20:00:00,15980,Nice,Monaco,1,2,9.4776,10.7774,-3.8174,2.6670,16.2715,-17.1126
2021-02-07 14:00:00,15988,Nice,Angers,3,0,10.3849,9.6997,-3.4879,12.3030,17.0067,11.3457
2021-02-13 16:00:00,16003,Nice,Paris Saint Germain,1,2,10.5606,11.4118,-3.4180,1.7047,17.5381,-38.8811
2021-02-17 20:00:00,15860,Nice,Marseille,2,3,10.2307,10.0709,-3.3579,4.0467,17.0682,-12.1525
2021-02-21 14:00:00,16011,Nice,Metz,1,2,9.7343,10.2415,-3.7008,15.6861,16.6683,31.5458
2021-02-26 20:00:00,16024,Nice,Rennes,2,1,10.1283,9.4163,-3.3293,9.5285,16.8348,6.0559
2021-03-03 18:00:00,16033,Nice,Nimes,2,1,10.2380,9.9572,-3.6876,11.3055,17.1624,19.6083
2021-03-14 14:00:00,16041,Nice,Lorient,1,1,10.4137,10.2651,-3.9616,17.7322,17.7878,18.2981
2021-03-20 20:00:00,16046,Nice,Marseille,3,0,11.0885,9.9383,-3.4254,3.7769,17.8513,-11.6482
2021-04-04 13:00:00,16064,Nice,Nantes,2,1,11.2884,10.1880,-3.2245,17.6100,17.8001,12.5159
2021-04-11 13:00:00,16072,Nice,Reims,0,0,10.9251,10.6986,-3.5717,6.6367,17.4208,22.2599
2021-04-18 13:00:00,16083,Nice,Dijon,0,2,9.9893,9.6178,-4.1822,5.9186,16.6597,38.8176
2021-04-25 11:00:00,16089,Nice,Montpellier,3,1,10.5384,10.1366,-3.9715,8.2759,17.0472,12.4956
2021-05-01 19:00:00,16098,Nice,Lille,0,2,10.3760,11.5511,-3.8051,2.8319,17.0559,5.2719
2021-05-09 13:00:00,16111,Nice,Brest,3,2,10.2876,9.6107,-3.6608,7.0299,16.4848,16.4410
2021-05-16 19:00:00,16123,Nice,Strasbourg,0,2,9.4632,10.3143,-4.3646,10.3928,16.0397,14.7366
2021-05-23 19:00:00,16129,Nice,Lyon,3,2,10.5503,11.2246,-3.4911,9.7796,17.0904,-16.3300
2021-08-08 13:00:00,17829,Nice,Reims,0,0,10.0547,9.5637,-3.7514,5.0420,16.3596,23.5847
2021-08-14 15:00:00,17833,Nice,Lille,4,0,11.4518,9.7459,-2.9622,1.0994,17.3646,3.3941
2021-08-28 15:00:00,17853,Nice,Bordeaux,4,0,12.0570,9.7673,-2.9420,10.0662,17.5547,10.4684
2021-09-12 15:00:00,17862,Nice,Nantes,2,0,12.2180,10.0400,-3.2070,16.0079,17.6417,12.3217
2021-09-19 11:00:00,17878,Nice,Monaco,2,2,11.4084,10.2890,-4.1783,2.8728,16.9937,-22.2952
2021-09-22 19:00:00,17890,Nice,Lorient,0,1,11.0637,10.8743,-3.8856,16.1867,16.2616,20.8119
2021-09-25 15:00:00,17899,Nice,Saint-Etienne,3,0,11.4170,8.6238,-3.6540,6.4869,15.9867,10.7601
2021-10-02 19:00:00,17909,Nice,Brest,2,1,10.9915,9.6407,-3.3163,8.6172,14.5481,17.4131
2021-10-17 11:00:00,17921,Nice,Troyes,0,1,10.5090,10.0442,-3.7759,17.7108,14.2928,24.1272
2021-10-24 11:00:00,17928,Nice,Lyon,3,2,10.7498,10.7313,-3.6403,9.2248,14.3888,-17.2613
2021-10-27 21:00:00,17851,Nice,Marseille,1,1,10.5960,10.7885,-3.5032,3.1072,13.9441,-12.2778
2021-10-31 12:00:00,17932,Nice,Angers,2,1,10.7985,9.7034,-3.6294,12.4562,14.2252,12.9503
2021-11-07 16:00:00,17948,Nice,Montpellier,0,1,10.3560,10.9709,-3.5734,7.0963,13.5341,14.5941
