Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2020-12-12 20:00:00,14903,Real Madrid,Atletico Madrid,2,0,11.3185,11.1978,-1.3009,1.2333,-41.0614,-4.5874
2020-12-15 21:00:00,14906,Real Madrid,Athletic Club,3,1,11.3437,9.8943,-1.3126,8.6789,-41.4992,7.6108
2020-12-20 20:00:00,14911,Real Madrid,Eibar,3,1,11.7537,10.0737,-0.9733,11.3042,-41.5185,13.5940
2020-12-23 18:45:00,14921,Real Madrid,Granada,2,0,11.6719,10.0084,-1.2439,15.1873,-41.9114,32.0807
2020-12-30 20:30:00,14934,Real Madrid,Elche,1,1,11.1538,9.6176,-1.6293,9.0867,-42.5622,17.1479
2021-01-02 20:00:00,14943,Real Madrid,Celta Vigo,2,0,11.4640,10.5845,-1.6486,13.0622,-42.4225,17.8557
2021-01-09 20:00:00,14954,Real Madrid,Osasuna,0,0,11.1033,9.8821,-2.0509,10.5925,-42.7415,12.1718
2021-01-23 20:00:00,14968,Real Madrid,Alaves,4,1,11.5200,8.8535,-2.2192,9.0646,-42.4898,23.3934
2021-01-30 15:15:00,14984,Real Madrid,Levante,1,2,10.7487,10.7061,-2.8888,6.6096,-43.1128,37.5531
2021-02-06 15:15:00,14992,Real Madrid,SD Huesca,2,1,10.9834,9.9526,-2.2496,12.5353,-43.5327,16.6203
2021-02-09 20:00:00,14142,Real Madrid,Getafe,2,0,10.8544,9.0964,-2.4360,11.7807,-44.1043,16.9109
2021-02-14 15:15:00,15005,Real Madrid,Valencia,2,0,11.0709,10.0039,-2.5187,-2.2825,-44.0886,7.5382
2021-02-20 20:00:00,15016,Real Madrid,Real Valladolid,1,0,10.9813,9.3020,-2.7583,8.5004,-44.2783,20.8530
2021-03-01 20:00:00,15025,Real Madrid,Real Sociedad,1,1,10.8794,11.1757,-2.6687,7.8576,-44.5716,6.4927
2021-03-07 15:15:00,15029,Real Madrid,Atletico Madrid,1,1,10.9776,10.6739,-2.5953,-1.1545,-44.4487,-6.7470
2021-03-13 15:15:00,15046,Real Madrid,Elche,2,1,10.7972,9.9366,-2.7758,8.2717,-44.8789,21.3504
2021-03-20 15:15:00,15051,Real Madrid,Celta Vigo,3,1,11.2613,9.6895,-2.2845,12.7232,-44.9420,17.9047
2021-04-03 14:15:00,15064,Real Madrid,Eibar,2,0,11.1373,9.3894,-2.4930,11.8427,-45.4814,14.1868
2021-04-10 19:00:00,15074,Real Madrid,Barcelona,2,1,11.5994,12.0236,-2.1573,-11.0568,-45.1429,-80.6466
2021-04-18 19:00:00,15103,Real Madrid,Getafe,0,0,11.2070,9.9220,-2.9438,12.8671,-45.1413,17.7256
2021-04-21 20:00:00,15082,Real Madrid,Cadiz,3,0,11.7729,9.4048,-2.5763,9.5856,-45.1269,13.9738
2021-04-24 19:00:00,15092,Real Madrid,Real Betis,0,0,11.1576,10.4269,-3.1698,14.4496,-45.7641,22.6561
2021-05-01 19:00:00,15117,Real Madrid,Osasuna,2,0,11.3556,10.2518,-3.0834,11.4887,-45.9544,12.0149
2021-05-09 19:00:00,15124,Real Madrid,Sevilla,2,2,10.9496,10.6377,-3.5084,19.0080,-46.3413,-21.4827
2021-05-13 20:00:00,15131,Real Madrid,Granada,4,1,11.6470,9.5420,-3.6366,15.1435,-45.5682,33.9415
2021-05-16 16:30:00,15139,Real Madrid,Athletic Club,1,0,11.6326,10.1037,-3.7727,8.2238,-45.7109,6.4851
2021-05-22 16:00:00,15154,Real Madrid,Villarreal,2,1,11.6991,11.3321,-3.9087,4.6069,-45.6919,1.5555
2021-08-14 20:00:00,17140,Real Madrid,Alaves,4,1,12.0911,9.3750,-4.0806,11.3345,-45.4861,25.4166
2021-08-22 20:00:00,17153,Real Madrid,Levante,3,3,11.5408,9.9402,-4.5052,4.9623,-46.1621,40.4187
2021-08-28 20:00:00,17161,Real Madrid,Real Betis,1,0,11.6280,10.3024,-4.5379,14.3869,-46.2050,21.9698
2021-09-12 19:00:00,17173,Real Madrid,Celta Vigo,5,2,11.7993,9.6420,-4.8549,10.4642,-46.2954,19.8183
2021-09-19 19:00:00,17183,Real Madrid,Valencia,2,1,12.1158,11.2489,-4.6094,-3.3108,-46.1579,9.3063
2021-09-22 20:00:00,17190,Real Madrid,Mallorca,6,1,12.7205,9.4298,-4.9590,9.9607,-45.8490,16.6493
2021-09-25 19:00:00,17202,Real Madrid,Villarreal,0,0,12.2006,11.6609,-5.2614,4.3041,-46.5864,1.7659
2021-10-03 14:15:00,17207,Real Madrid,Espanyol,1,2,11.4415,10.4231,-5.6874,15.8066,-47.4287,25.0383
2021-10-24 14:15:00,17234,Real Madrid,Barcelona,2,1,11.5758,10.3446,-5.8134,-11.0405,-47.2840,-86.2712
2021-10-27 19:30:00,17237,Real Madrid,Osasuna,0,0,11.2055,10.9649,-6.1975,12.1883,-47.6405,12.7413
2021-10-30 12:00:00,17246,Real Madrid,Elche,2,1,11.2532,9.8487,-6.2856,8.8624,-47.7069,23.5835
2021-11-06 20:00:00,17263,Real Madrid,Rayo Vallecano,2,1,11.1266,10.3734,-6.4257,13.9444,-48.0700,23.5512
